Final Data Overview,,,,,,,,,
Video #,Time (seconds),Converted Time, Observation,Comments,,,,,
30,21093,0.244131944,1 T 4,,,,,,
30,21094,0.244143519,1 T 2,,,,,,
30,21139,0.244664352,4 C 2,,,,,,
30,21149,0.244780093,1 T 4,,,,,,
30,21236,0.245787037,1 T 2,,,,,,
30,21273,0.246215278,end experiment,,,,,,
31,21310,0.246643519,1 C 2,,,,,,
31,21312,0.246666667,1 C 2,,,,,,
31,21314,0.246689815,1 T 2,,,,,,
31,21317,0.246724537,1 C 2,,,,,,
31,21318,0.246736111,1 T 2,,,,,,
31,21358,0.247199074,end experiment,,,,,,
32,21401,0.247696759,4 T 2,,,,,,
32,21422,0.247939815,1 C 4,,,,,,
32,21425,0.247974537,1 T 4,,,,,,
32,21426,0.247986111,1 T 4,,,,,,
32,21427,0.247997685,1 T 4,,,,,,
32,21430,0.248032407,3 T 4,,,,,,
32,21518,0.249050926,1 T 3,,,,,,
32,21518,0.249050926,1 T 4,,,,,,
32,21522,0.249097222,1 L 3,,,,,,
32,21526,0.249143519,1 L 3,,,,,,
32,21531,0.249201389,3 T 2,,,,,,
32,21533,0.249224537,3 T 4,,,,,,
32,21534,0.249236111,3 T 2,,,,,,
32,21535,0.249247685,3 C 4,,,,,,
32,21538,0.249282407,3 C 4,,,,,,
32,21551,0.24943287,3 C 4,,,,,,
32,21556,0.249490741,1 T 3,,,,,,
32,21572,0.249675926,panic,,,,,,
32,22044,0.255138889,end experiment,,,,,,
33,22044,0.255138889,1 T 2,,,,,,
33,22074,0.255486111,4 T 2,,,,,,
33,22105,0.255844907,3 T 4,,,,,,
33,22106,0.255856481,3 T 4,,,,,,
33,22111,0.255914352,3 T 2,,,,,,
33,22136,0.256203704,1 T 4,,,,,,
33,22167,0.2565625,3 T 4,,,,,,
33,22201,0.256956019,1 T 2,,,,,,
33,22227,0.257256944,4 C 2,,,,,,
33,22228,0.257268519,4 T 2,,,,,,
33,22229,0.257280093,1 T 2,,,,,,
33,22231,0.257303241,4 T 2,,,,,,
33,22237,0.257372685,3 T 4,,,,,,
33,22267,0.257719907,1 T 2,,,,,,
33,22269,0.257743056,1 T 2,,,,,,
33,22287,0.257951389,4 T 2,,,,,,
33,22356,0.25875,3 T 4,,,,,,
33,22387,0.259108796,3 T 4,,,,,,
33,22404,0.259305556,3 T 4,,,,,,
33,22411,0.259386574,1 T 4,,,,,,
33,22412,0.259398148,1 T 4,,,,,,
33,22414,0.259421296,1 T 4,,,,,,
33,22415,0.25943287,3 T 4,,,,,,
33,22415,0.25943287,1 T 2,,,,,,
33,22417,0.259456019,1 T 2,,,,,,
33,22424,0.259537037,3 T 2,,,,,,
33,22535,0.260821759,1 T 4,,,,,,
33,22539,0.260868056,1 T 2,,,,,,
33,22573,0.261261574,1 T 2,,,,,,
33,22574,0.261273148,1 T 2,,,,,,
33,22579,0.261331019,1 C 2,,,,,,
33,22594,0.26150463,4 T 2,,,,,,
33,22613,0.261724537,1 T 2,,,,,,
33,22614,0.261736111,1 T 2,,,,,,
33,22618,0.261782407,1 T 2,,,,,,
33,22630,0.261921296,4 C 2,,,,,,
33,22713,0.262881944,1 T 2,,,,,,
33,22715,0.262905093,4 T 2,,,,,,
33,22717,0.262928241,1 T 2,,,,,,
33,22724,0.263009259,4 T 2,,,,,,
33,22730,0.263078704,end experiment,,,,,,
34,22744,0.263240741,1 T 2,,,,,,
34,22747,0.263275463,4 T 2,,,,,,
34,22751,0.263321759,1 T 2,,,,,,
34,22752,0.263333333,4 T 2,,,,,,
34,22753,0.263344907,1 T 2,,,,,,
34,22759,0.263414352,1 T 2,,,,,,
34,22763,0.263460648,1 T 2,,,,,,
34,22764,0.263472222,3 T 4,,,,,,
34,22768,0.263518519,4 C 2,,,,,,
34,22771,0.263553241,1 T 2,,,,,,
34,22772,0.263564815,1 C 2,,,,,,
34,22774,0.263587963,1 T 2,,,,,,
34,22797,0.263854167,3 T 4,,,,,,
34,22815,0.2640625,3 T 4,,,,,,
34,22821,0.264131944,4 T 2,,,,,,
34,22823,0.264155093,1 T 2,,,,,,
34,22824,0.264166667,3 T 4,,,,,,
34,22824,0.264166667,1 T 2,,,,,,
34,22845,0.264409722,4 T 2,,,,,,
34,22846,0.264421296,1 T 4,,,,,,
34,22847,0.26443287,1 T 2,,,,,,
34,22848,0.264444444,1 T 2,,,,,,
34,22850,0.264467593,1 T 4,,,,,,
34,22868,0.264675926,4 T 2,,,,,,
34,22870,0.264699074,1 T 2,,,,,,
34,22873,0.264733796,4 T 2,,,,,,
34,22875,0.264756944,1 T 2,,,,,,
34,22878,0.264791667,4 T 2,,,,,,
34,22880,0.264814815,1 T 4,,,,,,
34,22881,0.264826389,1 T 2,,,,,,
34,22897,0.265011574,4 T 2,,,,,,
34,22920,0.265277778,3 T 4,,,,,,
34,22924,0.265324074,1 T 2,,,,,,
34,22925,0.265335648,1 T 2,,,,,,
34,22928,0.26537037,1 T 2,,,,,,
34,22929,0.265381944,1 T 2,,,,,,
34,22932,0.265416667,3 C 2,,,,,,
34,22935,0.265451389,1 T 2,,,,,,
34,22939,0.265497685,3 T 2,,,,,,
34,22940,0.265509259,1 T 2,,,,,,
34,22941,0.265520833,1 T 2,,,,,,
34,22945,0.26556713,3 T 4,,,,,,
34,22949,0.265613426,panic,,,,,,
34,23049,0.266770833,1 T 4,,,,,,
34,23105,0.267418981,3 C 4,,,,,,
34,23117,0.26755787,3 T 4,,,,,,
34,23119,0.267581019,3 C 4,,,,,,
34,23121,0.267604167,3 T 4,,,,,,
34,23122,0.267615741,3 C 4,,,,,,
34,23123,0.267627315,1 T 4,,,,,,
34,23123,0.267627315,3 C 4,,,,,,
34,23125,0.267650463,1 T 2,,,,,,
34,23166,0.268125,4 T 2,,,,,,
34,23167,0.268136574,1 T 2,,,,,,
34,23170,0.268171296,4 T 2,,,,,,
34,23181,0.268298611,panic,,,,,,
34,23393,0.270752315,1 T 2,,,,,,
34,23397,0.270798611,4 T 2,,,,,,
34,23416,0.271018519,end experiment,,,,,,
35,23454,0.271458333,4 T 2,,,,,,
35,23455,0.271469907,4 T 2,,,,,,
35,23455,0.271469907,4 T 2,,,,,,
35,23486,0.271828704,1 T 4,,,,,,
35,23487,0.271840278,1 T 2,,,,,,
35,23490,0.271875,1 C 2,,,,,,
35,23491,0.271886574,1 T 2,,,,,,
35,23500,0.271990741,3 T 2,,,,,,
35,23502,0.272013889,1 T 2,,,,,,
35,23523,0.272256944,4 C 2,,,,,,
35,23582,0.272939815,1 T 4,,,,,,
35,23699,0.274293981,3 T 4,,,,,,
35,23701,0.27431713,3 T 4,,,,,,
35,23702,0.274328704,3 T 4,,,,,,
35,23770,0.275115741,3 T 4,,,,,,
35,23781,0.275243056,1 T 2,,,,,,
35,23783,0.275266204,1 T 2,,,,,,
35,23783,0.275266204,1 T 4,,,,,,
35,23785,0.275289352,1 T 4,,,,,,
35,23785,0.275289352,1 T 2,,,,,,
35,23840,0.275925926,1 T 2,,,,,,
35,23849,0.276030093,3 T 4,,,,,,
35,23931,0.276979167,4 T 2,,,,,,
35,23934,0.277013889,1 C 2,,,,,,
35,23939,0.277071759,4 C 2,,,,,,
35,23940,0.277083333,4 T 2,,,,,,
35,23942,0.277106481,4 T 2,,,,,,
35,23954,0.27724537,1 T 2,,,,,,
35,23964,0.277361111,4 T 2,,,,,,
35,23967,0.277395833,1 T 2,,,,,,
35,23970,0.277430556,4 T 2,,,,,,
35,24002,0.277800926,1 C 2,,,,,,
35,24006,0.277847222,1 T 2,,,,,,
35,24010,0.277893519,1 C 2,,,,,,
35,24011,0.277905093,1 T 2,,,,,,
35,24015,0.277951389,4 T 2,,,,,,
35,24018,0.277986111,3 T 2,,,,,,
35,24020,0.278009259,1 T 2,,,,,,
35,24102,0.278958333,end experiment,,,,,,
36,24127,0.279247685,1 C 4,,,,,,
36,24130,0.279282407,1 T 2,,,,,,
36,24132,0.279305556,4 T 2,,,,,,
36,24134,0.279328704,1 T 2,,,,,,
36,24169,0.279733796,3 T 4,,,,,,
36,24175,0.279803241,1 T 2,,,,,,
36,24175,0.279803241,1 T 4,,,,,,
36,24177,0.279826389,1 T 2,,,,,,
36,24177,0.279826389,3 T 4,,,,,,
36,24178,0.279837963,1 T 2,,,,,,
36,24320,0.281481481,1 T 2,,,,,,
36,24322,0.28150463,1 T 2,,,,,,
36,24323,0.281516204,1 T 4,,,,,,
36,24328,0.281574074,1 T 2,,,,,,
36,24383,0.282210648,1 T 4,,,,,,
36,24384,0.282222222,1 T 2,,,,,,
36,24391,0.282303241,3 T 2,,,,,,
36,24393,0.282326389,1 T 2,,,,,,
36,24518,0.283773148,1 T 4,,,,,,
36,24519,0.283784722,1 T 2,,,,,,
36,24612,0.284861111,1 T 4,,,,,,
36,24614,0.284884259,1 T 2,,,,,,
36,24616,0.284907407,1 T 4,,,,,,
36,24618,0.284930556,1 T 2,,,,,,
36,24626,0.285023148,4 T 2,,,,,,
36,24648,0.285277778,1 T 4,,,,,,
36,24649,0.285289352,1 T 2,,,,,,
36,24654,0.285347222,1 T 2,,,,,,
36,24656,0.28537037,1 T 2,,,,,,
36,24657,0.285381944,1 T 2,,,,,,
36,24661,0.285428241,1 T 2,,,,,,
36,24661,0.285428241,1 T 2,,,,,,
36,24663,0.285451389,1 T 2,,,,,,
36,24665,0.285474537,3 T 2,,,,,,
36,24666,0.285486111,1 T 2,,,,,,
36,24671,0.285543981,1 T 2,,,,,,
36,24739,0.286331019,1 T 2,,,,,,
36,24741,0.286354167,4 T 2,,,,,,
36,24756,0.286527778,3 T 2,,,,,,
36,24759,0.2865625,3 T 4,,,,,,
36,24759,0.2865625,3 T 2,,,,,,
36,24760,0.286574074,3 T 1,,,,,,
36,24762,0.286597222,3 T 4,,,,,,
36,24763,0.286608796,1 T 2,,,,,,
36,24765,0.286631944,3 T 2,,,,,,
36,24767,0.286655093,1 T 4,,,,,,
36,24768,0.286666667,1 T 2,,,,,,
36,24787,0.286886574,3 T 4,,,,,,
36,24788,0.286898148,end experiment,,,,,,
37,24790,0.286921296,3 C 2,,,,,,
37,24818,0.28724537,3 T 1,,,,,,
37,24825,0.287326389,3 T 2,,,,,,
37,24862,0.28775463,3 T 2,,,,,,
37,24867,0.2878125,3 T 1,,,,,,
37,24882,0.287986111,3 C 2,,,,,,
37,24883,0.287997685,3 T 2,,,,,,
37,24915,0.288368056,3 T 4,,,,,,
37,24939,0.288645833,2 T 1,,,,,,
37,24940,0.288657407,1 T 2,,,,,,
37,24942,0.288680556,3 T 4,,,,,,
37,24970,0.28900463,2 T 3, ,,,,,
37,24972,0.289027778,3 T 2,,,,,,
37,24973,0.289039352,3 T 2,,,,,,
37,24973,0.289039352,2 T 4,,,,,,
37,24975,0.2890625,3 T 2,,,,,,
37,24981,0.289131944,3 T 2,,,,,,
37,24983,0.289155093,3 T 2,,,,,,
37,24984,0.289166667,3 T 2,,,,,,
37,24990,0.289236111,3 T 2,,,,,,
37,24991,0.289247685,3 T 2,,,,,,
37,25001,0.289363426,3 T 1,,,,,,
37,25009,0.289456019,3 T 2,,,,,,
37,25015,0.289525463,3 T 1,,,,,,
37,25035,0.289756944,3 T 2,,,,,,
37,25038,0.289791667,3 T 2,,,,,,
37,25051,0.28994213,3 T 2,,,,,,
37,25054,0.289976852,3 T 4,,,,,,
37,25059,0.290034722,3 T 4,,,,,,
37,25102,0.290532407,1 T 4,,,,,,
37,25109,0.290613426,3 T 4,,,,,,
37,25120,0.290740741,4 T 2,,,,,,
37,25129,0.290844907,3 T 2,,,,,,
37,25163,0.291238426,2 T 4,,,,,,
37,25165,0.291261574,3 T 2,,,,,,
37,25241,0.292141204,2 T 1,,,,,,
37,25253,0.292280093,panic,,,,,,
37,25255,0.292303241,panic,,,,,,
37,25256,0.292314815,panic,,,,,,
37,25355,0.293460648,panic,,,,,,
37,25474,0.294837963,end experiment,,,,,,
38,25533,0.295520833,3 T 4,,,,,,
38,25535,0.295543981,4 T 3,,,,,,
38,25731,0.2978125,2 T 4,,,,,,
38,25734,0.297847222,2 T 4,,,,,,
38,25736,0.29787037,2 T 4,,,,,,
38,25740,0.297916667,3 T 2,,,,,,
38,25740,0.297916667,3 T 4,,,,,,
38,25896,0.299722222,3 T 4,,,,,,
38,25990,0.300810185,1 T 2,,,,,,
38,25992,0.300833333,1 C 2,,,,,,
38,26054,0.301550926,3 C 4,,,,,,
38,26055,0.3015625,3 T 4,,,,,,
38,26055,0.3015625,1 T 2,,,,,,
38,26057,0.301585648,3 T 1,,,,,,
38,26063,0.301655093,3 T 4,,,,,,
38,26093,0.302002315,1 T 2,,,,,,
38,26094,0.302013889,1 C 2,,,,,,
38,26095,0.302025463,2 T 3,,,,,,
38,26095,0.302025463,3 T 2,,,,,,
38,26137,0.302511574,1 T 4,,,,,,
38,26160,0.302777778,end experiment,,,,,,
39,26194,0.303171296,2 T 4,,,,,,
39,26251,0.303831019,1 T 4,,,,,,
39,26253,0.303854167,1 T 2,,,,,,
39,26262,0.303958333,1 C 4,,,,,,
39,26326,0.304699074,panic,,,,,,
39,26692,0.308935185,3 T 4,,,,,,
39,26737,0.309456019,3 C 4,,,,,,
39,26846,0.310717593,end experiment,,,,,,
40,26939,0.311793981,3 C 4,,,,,,
40,26940,0.311805556,3 C 2,,,,,,
40,27150,0.314236111,1 C 2,,,,,,
40,27260,0.315509259,3 T 2,,,,,,
40,27269,0.315613426,panic,,,,,,
40,27327,0.316284722,4 T 2,,,,,,
40,27356,0.31662037,4 T 2,,,,,,
40,27480,0.318055556,3 T 4,,,,,,
40,27481,0.31806713,3 T 4,,,,,,
40,27532,0.318657407,end experiment,,,,,,
41,27613,0.319594907,1 T 2,,,,,,
41,27736,0.321018519,4 T 2,,,,,,
41,27746,0.321134259,1 T 4,,,,,,
41,27801,0.321770833,2 T 4,,,,,,
41,27803,0.321793981,2 C 4,,,,,,
41,27810,0.321875,3 T 2,,,,,,
41,28027,0.324386574,1 T 2,,,,,,
41,28032,0.324444444,1 C 2,,,,,,
41,28064,0.324814815,3 C 4,,,,,,
41,28066,0.324837963,3 C 2,,,,,,
41,28131,0.325590278,1 T 2,,,,,,
41,28218,0.326597222,end experiment,,,,,,
42,28230,0.326736111,3 T 4,,,,,,
42,28246,0.326921296,3 T 4,,,,,,
42,28247,0.32693287,3 T 4,,,,,,
42,28247,0.32693287,3 T 4,,,,,,
42,28452,0.329305556,3 C 4,,,,,,
42,28455,0.329340278,3 T 2,,,,,,
42,28457,0.329363426,1 T 2,,,,,,
42,28459,0.329386574,3 T 2,,,,,,
42,28468,0.329490741,3 C 2,,,,,,
42,28471,0.329525463,3 C 2,,,,,,
42,28477,0.329594907,3 T 2,,,,,,
42,28479,0.329618056,3 C 2,,,,,,
42,28479,0.329618056,3 T 2,,,,,,
42,28480,0.32962963,3 T 2,,,,,,
42,28482,0.329652778,3 T 4,,,,,,
42,28483,0.329664352,3 T 4,,,,,,
42,28488,0.329722222,4 T 2,,,,,,
42,28507,0.32994213,3 T 4,,,,,,
42,28547,0.330405093,3 T 4,,,,,,
42,28566,0.330625,2 C 4,,,,,,
42,28567,0.330636574,2 T 4,,,,,,
42,28577,0.330752315,2 T 4,,,,,,
42,28578,0.330763889,2 T 4,,,,,,
42,28578,0.330763889,2 T 4,,,,,,
42,28580,0.330787037,2 C 4,,,,,,
42,28582,0.330810185,2 T 4,,,,,,
42,28583,0.330821759,2 T 4,,,,,,
42,28584,0.330833333,2 T 4,,,,,,
42,28586,0.330856481,2 T 4,,,,,,
42,28648,0.331574074,3 T 2,,,,,,
42,28650,0.331597222,3 T 2,,,,,,
42,28656,0.331666667,3 T 4,,,,,,
42,28659,0.331701389,3 T 4,,,,,,
42,28663,0.331747685,1 T 2,,,,,,
42,28666,0.331782407,2 T 4,,,,,,
42,28671,0.331840278,3 T 4,,,,,,
42,28672,0.331851852,3 T 2,,,,,,
42,28673,0.331863426,3 T 4,,,,,,
42,28675,0.331886574,3 T 2,,,,,,
42,28677,0.331909722,3 T 2,,,,,,
42,28700,0.332175926,3 T 4,,,,,,
42,28716,0.332361111,2 T 4,,,,,,
42,28717,0.332372685,2 T 4,,,,,,
42,28757,0.332835648,2 T 4,,,,,,
42,28763,0.332905093,2 T 4,,,,,,
42,28778,0.333078704,1 T 2,,,,,,
42,28789,0.333206019,3 T 4,,,,,,
42,28793,0.333252315,3 T 2,,,,,,
42,28794,0.333263889,3 T 4,,,,,,
42,28795,0.333275463,3 T 2,,,,,,
42,28828,0.333657407,3 T 1,,,,,,
42,28848,0.333888889,3 T 4,,,,,,
42,28870,0.334143519,3 T 4,,,,,,
42,28872,0.334166667,3 T 4,,,,,,
42,28874,0.334189815,3 T 2,,,,,,
42,28875,0.334201389,2 T 4,,,,,,
42,28886,0.334328704,3 T 1,,,,,,
42,28899,0.334479167,3 C 4,,,,,,
42,28902,0.334513889,3 T 4,,,,,,
42,28904,0.334537037,end experiment,,,,,,
43,28908,0.334583333,3 T 4,,,,,,
43,28982,0.335439815,3 C 4,,,,,,
43,28985,0.335474537,3 T 2,,,,,,
43,28985,0.335474537,2 T 4,,,,,,
43,28986,0.335486111,2 T 4,,,,,,
43,28989,0.335520833,3 T 4,,,,,,
43,28990,0.335532407,4 T 2,,,,,,
43,28992,0.335555556,1 T 2,,,,,,
43,28994,0.335578704,2 T 4,,,,,,
43,28998,0.335625,3 T 2,,,,,,
43,28999,0.335636574,3 T 2,,,,,,
43,29013,0.335798611,3 T 2,,,,,,
43,29026,0.335949074,3 T 4,,,,,,
43,29026,0.335949074,1 T 2,,,,,,
43,29032,0.336018519,2 T 1,,,,,,
43,29034,0.336041667,2 T 1,,,,,,
43,29044,0.336157407,2 T 4,,,,,,
43,29050,0.336226852,2 T 4,,,,,,
43,29057,0.33630787,3 T 4,,,,,,
43,29135,0.337210648,2 T 4,,,,,,
43,29169,0.337604167,3 T 2,,,,,,
43,29185,0.337789352,3 T 2,,,,,,
43,29187,0.3378125,2 T 4,,,,,,
43,29188,0.337824074,3 T 2,,,,,,
43,29189,0.337835648,3 T 4,,,,,,
43,29202,0.337986111,3 C 4,,,,,,
43,29204,0.338009259,2 T 4,,,,,,
43,29206,0.338032407,3 T 2,,,,,,
43,29232,0.338333333,2 T 4,,,,,,
43,29308,0.339212963,3 T 4,,,,,,
43,29329,0.339456019,3 T 4,,,,,,
43,29355,0.339756944,3 T 4,,,,,,
43,29397,0.340243056,3 T 4,,,,,,
43,29400,0.340277778,3 T 2,,,,,,
43,29402,0.340300926,3 T 2,,,,,,
43,29432,0.340648148,3 T 4,,,,,,
43,29434,0.340671296,3 T 4,,,,,,
43,29437,0.340706019,3 T 2,,,,,,
43,29438,0.340717593,3 T 4,,,,,,
43,29460,0.340972222,3 T 2,,,,,,
43,29463,0.341006944,3 C 4,,,,,,
43,29465,0.341030093,3 T 4,,,,,,
43,29515,0.341608796,3 T 1,,,,,,
43,29520,0.341666667,3 T 4,,,,,,
43,29521,0.341678241,4 T 1,,,,,,
43,29522,0.341689815,3 T 2,,,,,,
43,29530,0.341782407,4 T 2,,,,,,
43,29530,0.341782407,2 T 4,,,,,,
43,29533,0.34181713,3 T 2,,,,,,
43,29577,0.342326389,3 T 4,,,,,,
43,29578,0.342337963,3 T 4,,,,,,
43,29580,0.342361111,3 T 4,,,,,,
43,29581,0.342372685,3 T 2,,,,,,
43,29582,0.342384259,3 C 2,,,,,,
43,29584,0.342407407,3 T 4,,,,,,
43,29590,0.342476852,end experiment,,,,,,
44,29590,0.342476852,3 T 4,,,,,,
44,29639,0.343043981,3 T 4,,,,,,
44,29698,0.343726852,3 T 4,,,,,,
44,29701,0.343761574,3 T 4,,,,,,
44,29702,0.343773148,3 T 2,,,,,,
44,29724,0.344027778,2 T 4,,,,,,
44,29725,0.344039352,3 T 2,,,,,,
44,29745,0.344270833,3 T 1,,,,,,
44,29748,0.344305556,3 T 2,,,,,,
44,29749,0.34431713,3 T 2,,,,,,
44,29795,0.344849537,3 T 4,,,,,,
44,29801,0.344918981,3 T 2,,,,,,
44,29803,0.34494213,3 T 2,,,,,,
44,29807,0.344988426,3 T 4,,,,,,
44,29842,0.345393519,3 T 2,,,,,,
44,29916,0.34625,3 T 2,,,,,,
44,29917,0.346261574,3 T 4,,,,,,
44,29921,0.34630787,1 T 2,,,,,,
44,29930,0.346412037,3 T 2,,,,,,
44,29947,0.346608796,1 T 4,,,,,,
44,30011,0.347349537,3 T 2,,,,,,
44,30015,0.347395833,3 T 4,,,,,,
44,30048,0.347777778,3 T 4,,,,,,
44,30071,0.348043981,3 T 4,,,,,,
44,30074,0.348078704,3 T 2,,,,,,
44,30075,0.348090278,3 T 2,,,,,,
44,30079,0.348136574,3 C 4,,,,,,
44,30080,0.348148148,3 C 4,,,,,,
44,30084,0.348194444,3 T 4,,,,,,
44,30098,0.348356481,3 T 1,,,,,,
44,30100,0.34837963,3 T 1,,,,,,
44,30104,0.348425926,3 C 2,,,,,,
44,30107,0.348460648,3 T 2,,,,,,
44,30108,0.348472222,3 T 2,,,,,,
44,30115,0.348553241,2 T 4,,,,,,
44,30116,0.348564815,3 T 4,,,,,,
44,30119,0.348599537,3 T 2,,,,,,
44,30119,0.348599537,2 T 4,,,,,,
44,30129,0.348715278,3 T 2,,,,,,
44,30132,0.34875,3 T 4,,,,,,
44,30134,0.348773148,3 T 2,,,,,,
44,30135,0.348784722,3 C 2,,,,,,
44,30142,0.348865741,3 T 4,,,,,,
44,30146,0.348912037,3 T 4,,,,,,
44,30154,0.34900463,3 T 1,,,,,,
44,30168,0.349166667,3 T 1,,,,,,
44,30171,0.349201389,3 T 1,,,,,,
44,30171,0.349201389,3 T 2,,,,,,
44,30193,0.349456019,3 T 2,,,,,,
44,30230,0.349884259,2 T 4,,,,,,
44,30234,0.349930556,2 T 4,,,,,,
44,30238,0.349976852,3 T 2,,,,,,
44,30240,0.35,3 T 4,,,,,,
44,30244,0.350046296,3 T 2,,,,,,
44,30246,0.350069444,3 T 4,,,,,,
44,30271,0.350358796,3 T 4,,,,,,
44,30276,0.350416667,3 T 2,,,,,,
44,30276,0.350416667,end experiment,,,,,,
45,30286,0.350532407,3 T 4,,,,,,
45,30287,0.350543981,1 T 4,,,,,,
45,30289,0.35056713,1 T 4,,,,,,
45,30328,0.351018519,3 T 4,,,,,,
45,30332,0.351064815,1 T 4,,,,,,
45,30336,0.351111111,3 T 2,,,,,,
45,30353,0.35130787,3 T 2,,,,,,
45,30360,0.351388889,3 T 2,,,,,,
45,30369,0.351493056,3 C 4,,,,,,
45,30374,0.351550926,3 T 4,,,,,,
45,30378,0.351597222,3 T 2,,,,,,
45,30384,0.351666667,3 T 4,,,,,,
45,30386,0.351689815,3 T 2,,,,,,
45,30394,0.351782407,3 T 1,,,,,,
45,30396,0.351805556,2 T 4,,,,,,
45,30402,0.351875,3 T 2,,,,,,
45,30410,0.351967593,3 C 4,,,,,,
45,30412,0.351990741,3 T 2,,,,,,
45,30427,0.352164352,3 T 1,,,,,,
45,30444,0.352361111,3 T 1,,,,,,
45,30448,0.352407407,3 T 4,,,,,,
45,30450,0.352430556,3 T 4,,,,,,
45,30456,0.3525,3 T 4,,,,,,
45,30460,0.352546296,3 T 1,,,,,,
45,30491,0.352905093,3 T 2,,,,,,
45,30499,0.352997685,3 T 2,,,,,,
45,30539,0.353460648,3 T 1,,,,,,
45,30547,0.353553241,3 T 1,,,,,,
45,30602,0.354189815,1 T 2,,,,,,
45,30645,0.3546875,2 T 4,,,,,,
45,30731,0.35568287,2 T 3,,,,,,
45,30734,0.355717593,2 T 3,,,,,,
45,30751,0.355914352,2 T 3,,,,,,
45,30840,0.356944444,1 C 4,,,,,,
45,30842,0.356967593,2 T 1,,,,,,
45,30899,0.357627315,2 T 3,,,,,,
45,30929,0.357974537,3 T 1,,,,,,
45,30936,0.358055556,2 T 4,,,,,,
45,30961,0.358344907,1 T 4,,,,,,
45,30962,0.358356481,end experiment,,,,,,
46,30963,0.358368056,4 T 2,,,,,,
46,30989,0.358668981,4 T 3,,,,,,
46,31002,0.358819444,2 T 3,,,,,,
46,31023,0.3590625,2 C 3,,,,,,
46,31025,0.359085648,2 T 4,,,,,,
46,31026,0.359097222,2 T 4,,,,,,
46,31042,0.359282407,1 T 3,,,,,,
46,31066,0.359560185,panic,,,,,,
46,31076,0.359675926,3 T 1,,,,,,
46,31083,0.359756944,1 T 2,,,,,,
46,31090,0.359837963,2 T 1,,,,,,
46,31103,0.359988426,2 T 3,,,,,,
46,31196,0.361064815,2 T 4,,,,,,
46,31304,0.362314815,panic,,,,,,
46,31305,0.362326389,3 T 4,,,,,,
46,31307,0.362349537,3 T 1,,,,,,
46,31322,0.362523148,2 T 3,,,,,,
46,31323,0.362534722,3 T 2,,,,,,
46,31367,0.363043981,3 T 2,,,,,,
46,31368,0.363055556,3 T 4,,,,,,
46,31370,0.363078704,3 T 2,,,,,,
46,31373,0.363113426,3 T 2,,,,,,
46,31376,0.363148148,3 T 4,,,,,,
46,31377,0.363159722,3 T 4,,,,,,
46,31400,0.363425926,1 T 4,,,,,,
46,31428,0.36375,3 T 4,,,,,,
46,31429,0.363761574,3 T 4,,,,,,
46,31437,0.363854167,3 T 4,,,,,,
46,31440,0.363888889,3 T 4,,,,,,
46,31453,0.364039352,3 T 4,,,,,,
46,31457,0.364085648,3 T 4,,,,,,
46,31458,0.364097222,3 T 4,,,,,,
46,31459,0.364108796,3 T 2,,,,,,
46,31462,0.364143519,panic,,,,,,
46,31464,0.364166667,panic,,,,,,
46,31482,0.364375,3 T 4,,,,,,
46,31487,0.36443287,3 T 4,,,,,,
46,31491,0.364479167,3 T 1,,,,,,
46,31492,0.364490741,3 T 1,,,,,,
46,31570,0.365393519,1 T 4,,,,,,
46,31572,0.365416667,3 T 2,,,,,,
46,31574,0.365439815,3 T 2,,,,,,
46,31575,0.365451389,2 T 3,,,,,,
46,31647,0.366284722,3 T 2,,,,,,
46,31647,0.366284722,end experiment,,,,,,
47,31679,0.366655093,3 T 4,,,,,,
47,31697,0.366863426,1 T 4,,,,,,
47,31705,0.366956019,3 T 4,,,,,,
47,31734,0.367291667,1 T 4,,,,,,
47,31735,0.367303241,3 T 2,,,,,,
47,31740,0.367361111,3 T 4,,,,,,
47,31762,0.367615741,3 T 2,,,,,,
47,31763,0.367627315,3 C 2,,,,,,
47,31808,0.368148148,3 T 1,,,,,,
47,31818,0.368263889,3 T 4,,,,,,
47,31819,0.368275463,3 T 4,,,,,,
47,31820,0.368287037,1 T 4,,,,,,
47,31822,0.368310185,3 T 4,,,,,,
47,31828,0.36837963,3 T 2,,,,,,
47,31830,0.368402778,3 T 2,,,,,,
47,31832,0.368425926,3 T 2,,,,,,
47,31833,0.3684375,3 T 4,,,,,,
47,31839,0.368506944,3 T 4,,,,,,
47,31853,0.368668981,3 T 4,,,,,,
47,31857,0.368715278,3 T 4,,,,,,
47,31860,0.36875,3 T 4,,,,,,
47,31885,0.369039352,3 T 2,,,,,,
47,31887,0.3690625,3 T 2,,,,,,
47,31892,0.36912037,3 T 4,,,,,,
47,31912,0.369351852,2 T 4,,,,,,
47,31926,0.369513889,3 T 1,,,,,,
47,31930,0.369560185,1 T 4,,,,,,
47,31936,0.36962963,3 T 1,,,,,,
47,31944,0.369722222,3 T 4,,,,,,
47,31948,0.369768519,3 T 4,,,,,,
47,31960,0.369907407,3 C 4,,,,,,
47,31972,0.370046296,3 T 2,,,,,,
47,31973,0.37005787,3 C 2,,,,,,
47,31976,0.370092593,3 T 2,,,,,,
47,31978,0.370115741,3 T 4,,,,,,
47,31980,0.370138889,2 T 4,,,,,,
47,31982,0.370162037,2 T 4,,,,,,
47,31997,0.370335648,panic,,,,,,
47,32064,0.371111111,end experiment,,,,,,
