Final Data Overview,,,,,,,,,
Video #,Time (seconds),Converted Time, Observation,Comments,,,,,
7,5435,0.062905093,4 T 2,,,,,,
7,5438,0.062939815,4 T 2,,,,,,
7,5439,0.062951389,4 T 1,,,,,,
7,5442,0.062986111,4 T 1,,,,,,
7,5442,0.062986111,4 T 2,,,,,,
7,5446,0.063032407,4 T 2,,,,,,
7,5457,0.063159722,4 T 2,,,,,,
7,5459,0.06318287,3 T 2,,,,,,
7,5461,0.063206019,3 T 2,,,,,,
7,5463,0.063229167,4 T 1,,,,,,
7,5463,0.063229167,4 T 2,,,,,,
7,5467,0.063275463,3 T 1,,,,,,
7,5471,0.063321759,3 T 2,,,,,,
7,5475,0.063368056,3 T 1,,,,,,
7,5481,0.0634375,3 T 1,,,,,,
7,5486,0.06349537,4 T 2,,,,,,
7,5487,0.063506944,4 T 1,,,,,,
7,5489,0.063530093,3 T 1,,,,,,
7,5493,0.063576389,3 T 2,,,,,,
7,5494,0.063587963,end experiment,,,,,,
8,5496,0.063611111,3 T 1,,,,,,
8,5500,0.063657407,3 T 4,,,,,,
8,5501,0.063668981,3 T 1,,,,,,
8,5502,0.063680556,3 T 2,,,,,,
8,5505,0.063715278,3 T 1,,,,,,
8,5525,0.063946759,3 T 1,,,,,,
8,5526,0.063958333,3 T 2,,,,,,
8,5538,0.064097222,3 T 1,,,,,,
8,5543,0.064155093,3 T 4,,,,,,
8,5557,0.06431713,3 T 4,,,,,,
8,5562,0.064375,3 T 4,,,,,,
8,5564,0.064398148,3 T 4,,,,,,
8,5576,0.064537037,3 T 1,,,,,,
8,5578,0.064560185,3 T 4,,,,,,
8,5581,0.064594907,3 T 1,,,,,,
8,5584,0.06462963,3 T 1,,,,,,
8,5587,0.064664352,3 T 4,,,,,,
8,5589,0.0646875,3 T 2,,,,,,
8,5597,0.064780093,3 T 2,,,,,,
8,5598,0.064791667,3 T 1,,,,,,
8,5603,0.064849537,3 T 4,,,,,,
8,5606,0.064884259,3 T 2,weak,,,,,
8,5617,0.065011574,3 C 4,backwards chase,,,,,
8,5620,0.065046296,3 T 2,,,,,,
8,5623,0.065081019,4 T 1,,,,,,
8,5626,0.065115741,4 T 2,,,,,,
8,5632,0.065185185,4 T 2,,,,,,
8,5633,0.065196759,4 T 1,,,,,,
8,5650,0.065393519,3 T 4,,,,,,
8,5653,0.065428241,3 T 4,,,,,,
8,5671,0.065636574,2 T 4,weak,,,,,
8,5685,0.065798611,3 T 1,,,,,,
8,5690,0.065856481,1 T 4,90 degrees turn,,,,,
8,5692,0.06587963,1 T 4,,,,,,
8,5699,0.065960648,3 T 2,,,,,,
8,5713,0.066122685,3 T 4,,,,,,
8,5716,0.066157407,4 T 1,,,,,,
8,5720,0.066203704,panic,,,,,,
8,5742,0.066458333,3 T 1,90 degrees turn,,,,,
8,5758,0.066643519,panic,,,,,,
8,5782,0.066921296,3 T 1,,,,,,
8,5786,0.066967593,3 T 1,,,,,,
8,5819,0.067349537,3 T 4,,,,,,
8,5821,0.067372685,3 T 1,,,,,,
8,5823,0.067395833,3 T 4,,,,,,
8,5825,0.067418981,2 T 4,,,,,,
8,5833,0.067511574,3 T 2,,,,,,
8,5852,0.067731481,2 T 1,,,,,,
8,5854,0.06775463,3 T 2,weak,,,,,
8,5873,0.067974537,3 T 1,90 degrees turn,,,,,
8,5886,0.068125,2 T 1,,,,,,
8,5920,0.068518519,3 T 2,,,,,,
8,5924,0.068564815,2 T 1,,,,,,
8,5928,0.068611111,3 C 4,backwards chase,,,,,
8,5931,0.068645833,3 T 4,,,,,,
8,5940,0.06875,2 T 4,,,,,,
8,5943,0.068784722,3 T 2,,,,,,
8,5945,0.06880787,3 T 2,,,,,,
8,5949,0.068854167,3 T 1,,,,,,
8,5954,0.068912037,3 T 1,,,,,,
8,5968,0.069074074,3 T 1,90 degrees turn,,,,,
8,5968,0.069074074,3 T 4,,,,,,
8,5976,0.069166667,3 T 2,,,,,,
8,6009,0.069548611,3 T 2,,,,,,
8,6015,0.069618056,3 C 4,chases in circle,,,,,
8,6019,0.069664352,3 T 4,,,,,,
8,6029,0.069780093,3 T 4,,,,,,
8,6035,0.069849537,3 T 4,,,,,,
8,6037,0.069872685,3 T 2,,,,,,
8,6041,0.069918981,3 T 4,,,,,,
8,6045,0.069965278,3 T 2,,,,,,
8,6052,0.070046296,3 T 2,,,,,,
8,6061,0.070150463,3 T 4,,,,,,
8,6063,0.070173611,3 T 1,,,,,,
8,6065,0.070196759,3 T 2,,,,,,
8,6070,0.07025463,3 T 1,,,,,,
8,6078,0.070347222,3 T 2,,,,,,
8,6086,0.070439815,2 T 4,weak,,,,,
8,6099,0.070590278,3 T 2,,,,,,
8,6133,0.070983796,3 T 4,,,,,,
8,6173,0.071446759,3 T 1,,,,,,
8,6179,0.071516204,end experiment,,,,,,
9,6188,0.07162037,3 T 4,,,,,,
9,6189,0.071631944,3 T 1,,,,,,
9,6194,0.071689815,3 T 4,,,,,,
9,6195,0.071701389,3 T 1,,,,,,
9,6221,0.072002315,3 T 1,weak,,,,,
9,6252,0.072361111,3 T 4,,,,,,
9,6254,0.072384259,4 T 2,,,,,,
9,6262,0.072476852,3 T 4,,,,,,
9,6263,0.072488426,3 T 1,,,,,,
9,6282,0.072708333,3 T 4,,,,,,
9,6283,0.072719907,3 T 2,,,,,,
9,6283,0.072719907,3 T 1,,,,,,
9,6284,0.072731481,2 T 4,,,,,,
9,6287,0.072766204,3 T 1,,,,,,
9,6289,0.072789352,3 T 4,,,,,,
9,6289,0.072789352,3 T 1,,,,,,
9,6292,0.072824074,3 T 1,,,,,,
9,6293,0.072835648,3 T 2,,,,,,
9,6303,0.072951389,3 T 1,,,,,,
9,6305,0.072974537,4 T 2,,,,,,
9,6316,0.073101852,4 T 1,,,,,,
9,6326,0.073217593,1 T 4,,,,,,
9,6328,0.073240741,3 T 4,,,,,,
9,6329,0.073252315,3 T 2,,,,,,
9,6330,0.073263889,3 T 4,,,,,,
9,6348,0.073472222,3 T 1,,,,,,
9,6355,0.073553241,3 T 4,,,,,,
9,6355,0.073553241,3 T 2,,,,,,
9,6357,0.073576389,2 T 1,subtle,,,,,
9,6362,0.073634259,4 T 1,,,,,,
9,6398,0.074050926,2 T 1,borderline half,,,,,
9,6412,0.074212963,3 T 2,,,,,,
9,6414,0.074236111,3 T 2,,,,,,
9,6417,0.074270833,3 T 1,sbutle,,,,,
9,6428,0.074398148,3 T 4,,,,,,
9,6433,0.074456019,3 T 4,,,,,,
9,6433,0.074456019,3 T 1,2 just reacts,,,,,
9,6438,0.074513889,3 T 2,,,,,,
9,6439,0.074525463,3 T 4,,,,,,
9,6443,0.074571759,3 T 2,,,,,,
9,6444,0.074583333,2 T 4,odd,,,,,
9,6447,0.074618056,3 T 1,,,,,,
9,6454,0.074699074,3 T 2,,,,,,
9,6462,0.074791667,4 T 2,90 degree T,,,,,
9,6504,0.075277778,2 T 1,,,,,,
9,6516,0.075416667,3 C 2,1 just reacts,,,,,
9,6521,0.075474537,3 T 4,,,,,,
9,6544,0.075740741,1 T 2,,,,,,
9,6548,0.075787037,3 T 4,,,,,,
9,6551,0.075821759,3 T 2,,,,,,
9,6558,0.075902778,3 T 4,,,,,,
9,6571,0.076053241,1 T 4,,,,,,
9,6573,0.076076389,3 T 2,,,,,,
9,6579,0.076145833,3 T 2,,,,,,
9,6593,0.07630787,3 T 4,,,,,,
9,6647,0.07693287,3 T 1,subtle,,,,,
9,6648,0.076944444,3 T 2,,,,,,
9,6653,0.077002315,3 T 2,90 degree T,,,,,
9,6667,0.077164352,2 T 4,,,,,,
9,6687,0.077395833,3 T 4,,,,,,
9,6688,0.077407407,3 T 1,,,,,,
9,6692,0.077453704,3 T 2,,,,,,
9,6695,0.077488426,3 T 1,,,,,,
9,6714,0.077708333,3 T 1,,,,,,
9,6715,0.077719907,3 T 2,,,,,,
9,6717,0.077743056,3 T 2,,,,,,
9,6717,0.077743056,3 T 1,,,,,,
9,6728,0.07787037,2 T 1,,,,,,
9,6768,0.078333333,3 T 1,weak,,,,,
9,6770,0.078356481,3 T 2,,,,,,
9,6779,0.078460648,3 T 1,weak,,,,,
9,6799,0.07869213,3 T 1,4 just reacts,,,,,
9,6801,0.078715278,3 T 2,,,,,,
9,6805,0.078761574,3 T 2,,,,,,
9,6810,0.078819444,3 T 4,weak,,,,,
9,6812,0.078842593,3 T 4,,,,,,
9,6814,0.078865741,4 T 1,,,,,,
9,6814,0.078865741,4 T 1,,,,,,
9,6820,0.078935185,3 T 2,,,,,,
9,6825,0.078993056,3 T 2,,,,,,
9,6827,0.079016204,3 T 1,,,,,,
9,6848,0.079259259,3 T 2,,,,,,
9,6864,0.079444444,end experiment,,,,,,
10,6867,0.079479167,2 T 1,,,,,,
10,6871,0.079525463,3 T 2,,,,,,
10,6876,0.079583333,3 T 2,,,,,,
10,6892,0.079768519,3 T 2,,,,,,
10,6906,0.079930556,3 T 1,,,,,,
10,6909,0.079965278,3 T 2,,,,,,
10,6911,0.079988426,3 T 2,,,,,,
10,6913,0.080011574,3 T 4,,,,,,
10,6916,0.080046296,3 T 1,,,,,,
10,6917,0.08005787,3 T 2,,,,,,
10,6931,0.080219907,3 T 2,,,,,,
10,6936,0.080277778,3 T 2,,,,,,
10,6960,0.080555556,3 T 1,,,,,,
10,6968,0.080648148,3 T 4,,,,,,
10,6970,0.080671296,3 T 4,,,,,,
10,6972,0.080694444,4 T 1,,,,,,
10,6975,0.080729167,4 T 1,,,,,,
10,6993,0.0809375,3 T 1,,,,,,
10,6999,0.081006944,3 T 2,,,,,,
10,7023,0.081284722,2 T 4,,,,,,
10,7027,0.081331019,3 T 2,,,,,,
10,7029,0.081354167,3 T 4,,,,,,
10,7029,0.081354167,3 T 1,,,,,,
10,7036,0.081435185,4 T 1,,,,,,
10,7043,0.081516204,3 T 1,,,,,,
10,7048,0.081574074,1 T 4,,,,,,
10,7052,0.08162037,1 T 2,,,,,,
10,7053,0.081631944,1 T 2,,,,,,
10,7055,0.081655093,1 T 4,,,,,,
10,7057,0.081678241,1 T 4,,,,,,
10,7058,0.081689815,1 T 4,,,,,,
10,7063,0.081747685,3 T 2,,,,,,
10,7064,0.081759259,3 T 1,,,,,,
10,7066,0.081782407,3 T 1,,,,,,
10,7068,0.081805556,3 T 2,,,,,,
10,7107,0.082256944,2 T 1,,,,,,
10,7112,0.082314815,4 T 1,,,,,,
10,7114,0.082337963,3 T 1,,,,,,
10,7116,0.082361111,3 T 1,,,,,,
10,7119,0.082395833,3 T 1,,,,,,
10,7120,0.082407407,3 T 2,,,,,,
10,7121,0.082418981,3 T 1,,,,,,
10,7125,0.082465278,3 T 4,,,,,,
10,7126,0.082476852,3 T 2,,,,,,
10,7129,0.082511574,2 T 1,,,,,,
10,7132,0.082546296,3 T 1,,,,,,
10,7136,0.082592593,3 T 2,,,,,,
10,7141,0.082650463,3 T 1,,,,,,
10,7142,0.082662037,3 T 1,,,,,,
10,7146,0.082708333,3 T 1,,,,,,
10,7148,0.082731481,3 T 1,,,,,,
10,7148,0.082731481,3 T 2,,,,,,
10,7151,0.082766204,3 T 2,,,,,,
10,7161,0.082881944,3 T 1,,,,,,
10,7166,0.082939815,1 T 4,,,,,,
10,7184,0.083148148,4 T 1,,,,,,
10,7185,0.083159722,4 T 2,,,,,,
10,7189,0.083206019,4 T 1,,,,,,
10,7193,0.083252315,3 T 1,,,,,,
10,7194,0.083263889,3 T 1,,,,,,
10,7203,0.083368056,3 T 1,,,,,,
10,7213,0.083483796,1 T 2,,,,,,
10,7226,0.083634259,3 T 1,,,,,,
10,7231,0.08369213,2 T 4,,,,,,
10,7232,0.083703704,3 T 1,,,,,,
10,7239,0.083784722,1 T 4,,,,,,
10,7257,0.083993056,3 T 1,,,,,,
10,7271,0.084155093,1 T 4,,,,,,
10,7298,0.084467593,3 T 2,,,,,,
10,7303,0.084525463,3 T 1,,,,,,
10,7304,0.084537037,3 T 2,,,,,,
10,7343,0.084988426,1 T 4,,,,,,
10,7345,0.085011574,1 T 4,,,,,,
10,7346,0.085023148,3 T 4,,,,,,
10,7353,0.085104167,3 T 1,,,,,,
10,7355,0.085127315,3 T 2,,,,,,
10,7371,0.0853125,3 T 2,,,,,,
10,7390,0.085532407,3 T 2,,,,,,
10,7406,0.085717593,2 T 3,,,,,,
10,7411,0.085775463,3 C 2,,,,,,
10,7414,0.085810185,3 T 2,,,,,,
10,7420,0.08587963,3 T 1,,,,,,
10,7421,0.085891204,3 T 2,,,,,,
10,7428,0.085972222,3 T 1,,,,,,
10,7431,0.086006944,3 T 2,,,,,,
10,7431,0.086006944,4 T 1,,,,,,
10,7435,0.086053241,3 T 2,,,,,,
10,7450,0.086226852,3 T 4,,,,,,
10,7452,0.08625,3 T 1,,,,,,
10,7456,0.086296296,3 T 1,,,,,,
10,7457,0.08630787,3 T 2,,,,,,
10,7461,0.086354167,3 T 4,,,,,,
10,7462,0.086365741,3 T 2,,,,,,
10,7466,0.086412037,3 T 2,,,,,,
10,7471,0.086469907,2 T 4,,,,,,
10,7471,0.086469907,2 T 1,,,,,,
10,7477,0.086539352,3 T 2,,,,,,
10,7486,0.086643519,3 T 4,,,,,,
10,7495,0.086747685,3 T 1,,,,,,
10,7496,0.086759259,3 T 2,,,,,,
10,7502,0.086828704,3 T 2,,,,,,
10,7507,0.086886574,3 T 1,,,,,,
10,7532,0.087175926,3 T 4,,,,,,
10,7533,0.0871875,3 T 4,,,,,,
10,7534,0.087199074,4 T 2,,,,,,
10,7534,0.087199074,4 T 1,,,,,,
10,7549,0.087372685,3 T 4,,,,,,
10,7549,0.087372685,end experiment,,,,,,
11,7553,0.087418981,3 T 2,,,,,,
11,7556,0.087453704,3 T 2,,,,,,
11,7558,0.087476852,3 T 4,,,,,,
11,7559,0.087488426,3 T 1,,,,,,
11,7562,0.087523148,3 C 1,,,,,,
11,7563,0.087534722,3 T 2,,,,,,
11,7565,0.08755787,3 T 2,,,,,,
11,7568,0.087592593,1 T 4,,,,,,
11,7572,0.087638889,3 T 2,,,,,,
11,7574,0.087662037,3 T 2,,,,,,
11,7578,0.087708333,3 T 4,,,,,,
11,7582,0.08775463,1 T 4,,,,,,
11,7584,0.087777778,3 T 4,90 degree T,,,,,
11,7587,0.0878125,3 T 1,,,,,,
11,7593,0.087881944,2 T 1,,,,,,
11,7605,0.088020833,3 C 2,,,,,,
11,7608,0.088055556,3 T 4,,,,,,
11,7609,0.08806713,3 C 1,,,,,,
11,7610,0.088078704,3 T 2,,,,,,
11,7611,0.088090278,4 T 2,odd,,,,,
11,7612,0.088101852,3 T 2,,,,,,
11,7615,0.088136574,1 T 4,,,,,,
11,7617,0.088159722,3 T 2,subtle,,,,,
11,7623,0.088229167,1 T 4,,,,,,
11,7631,0.088321759,3 T 2,,,,,,
11,7663,0.08869213,2 T 1,,,,,,
11,7663,0.08869213,2 T 4,,,,,,
11,7729,0.089456019,3 T 1,,,,,,
11,7730,0.089467593,3 T 2,,,,,,
11,7731,0.089479167,2 T 1,subtle,,,,,
11,7736,0.089537037,1 T 4,,,,,,
11,7750,0.089699074,3 C 4,"slow, subtle",,,,,
11,7758,0.089791667,3 T 1,,,,,,
11,7763,0.089849537,3 T 1,,,,,,
11,7764,0.089861111,3 T 4,,,,,,
11,7770,0.089930556,3 T 1,,,,,,
11,7772,0.089953704,3 T 4,,,,,,
11,7773,0.089965278,4 T 1,weak,,,,,
11,7776,0.09,3 T 4,,,,,,
11,7784,0.090092593,3 C 4,,,,,,
11,7787,0.090127315,3 T 4,,,,,,
11,7788,0.090138889,3 T 1,,,,,,
11,7789,0.090150463,3 T 2,,,,,,
11,7792,0.090185185,3 T 1,,,,,,
11,7797,0.090243056,3 T 1,,,,,,
11,7798,0.09025463,3 T 2,,,,,,
11,7800,0.090277778,3 T 1,,,,,,
11,7807,0.090358796,2 T 1,,,,,,
11,7808,0.09037037,3 T 1,,,,,,
11,7809,0.090381944,3 T 2,,,,,,
11,7817,0.090474537,3 T 4,,,,,,
11,7817,0.090474537,3 T 1,,,,,,
11,7819,0.090497685,3 T 2,,,,,,
11,7820,0.090509259,panic,,,,,,
11,7824,0.090555556,4 T 1,,,,,,
11,7824,0.090555556,1 T 2,,,,,,
11,7910,0.091550926,2 T 4,,,,,,
11,7912,0.091574074,3 T 2,,,,,,
11,7914,0.091597222,3 T 4,odd,,,,,
11,7918,0.091643519,2 T 1,,,,,,
11,7918,0.091643519,3 T 1,,,,,,
11,7921,0.091678241,3 T 4,,,,,,
11,7921,0.091678241,3 T 2,,,,,,
11,7936,0.091851852,3 T 4,,,,,,
11,7940,0.091898148,3 C 1,,,,,,
11,7941,0.091909722,3 T 2,,,,,,
11,7950,0.092013889,3 T 1,a bit far,,,,,
11,7956,0.092083333,3 T 1,,,,,,
11,7960,0.09212963,3 T 4,,,,,,
11,7962,0.092152778,4 T 1,,,,,,
11,7965,0.0921875,3 C 2,,,,,,
11,7967,0.092210648,3 T 4,,,,,,
11,7970,0.09224537,3 T 4,,,,,,
11,8017,0.092789352,3 T 2,,,,,,
11,8018,0.092800926,3 T 1,,,,,,
11,8025,0.092881944,2 T 4,,,,,,
11,8030,0.092939815,2 T 4,,,,,,
11,8032,0.092962963,3 T 4,2 just reacts,,,,,
11,8033,0.092974537,3 T 1,,,,,,
11,8036,0.093009259,3 T 1,,,,,,
11,8043,0.093090278,3 T 2,,,,,,
11,8045,0.093113426,3 T 1,,,,,,
11,8046,0.093125,3 T 2,,,,,,
11,8051,0.09318287,3 T 2,,,,,,
11,8051,0.09318287,3 T 1,,,,,,
11,8062,0.093310185,2 T 1,,,,,,
11,8069,0.093391204,3 T 1,,,,,,
11,8072,0.093425926,3 T 4,,,,,,
11,8080,0.093518519,3 T 2,,,,,,
11,8086,0.093587963,3 C 2,,,,,,
11,8090,0.093634259,1 T 4,results in 2 moving ,,,,,
11,8094,0.093680556,2 T 1,,,,,,
11,8095,0.09369213,3 T 1,weak,,,,,
11,8098,0.093726852,3 T 2,,,,,,
11,8099,0.093738426,3 T 4,,,,,,
11,8100,0.09375,3 T 2,subtle,,,,,
11,8107,0.093831019,3 T 1,,,,,,
11,8108,0.093842593,3 T 2,,,,,,
11,8122,0.09400463,3 T 1,,,,,,
11,8122,0.09400463,3 T 2,,,,,,
11,8128,0.094074074,3 T 2,,,,,,
11,8129,0.094085648,2 T 1,weak,,,,,
11,8134,0.094143519,4 T 2,,,,,,
11,8139,0.094201389,3 T 2,,,,,,
11,8145,0.094270833,3 T 1,,,,,,
11,8159,0.09443287,3 T 2,,,,,,
11,8167,0.094525463,3 T 2,,,,,,
11,8172,0.094583333,3 T 4,,,,,,
11,8173,0.094594907,3 T 1,,,,,,
11,8174,0.094606481,2 T 4,,,,,,
11,8177,0.094641204,3 T 4,,,,,,
11,8178,0.094652778,3 T 2,weak,,,,,
11,8182,0.094699074,3 T 1,,,,,,
11,8182,0.094699074,3 T 4,may be a short C,,,,,
11,8184,0.094722222,3 T 2,,,,,,
11,8184,0.094722222,3 T 4,,,,,,
11,8197,0.094872685,3 T 1,,,,,,
11,8206,0.094976852,3 T 1,,,,,,
11,8208,0.095,3 T 4,,,,,,
11,8212,0.095046296,3 T 2,,,,,,
11,8217,0.095104167,2 T 1,weak,,,,,
11,8218,0.095115741,1 T 4,,,,,,
11,8219,0.095127315,4 T 2,results from 1T 4,,,,,
11,8222,0.095162037,2 T 1,,,,,,
11,8223,0.095173611,3 C 1,,,,,,
11,8224,0.095185185,3 T 2,,,,,,
11,8224,0.095185185,2 T 4,results from 3T2,,,,,
11,8227,0.095219907,3 T 1,,,,,,
11,8228,0.095231481,3 T 4,,,,,,
11,8232,0.095277778,3 T 2,,,,,,
11,8234,0.095300926,end experiment,,,,,,
12,8237,0.095335648,3 T 2,,,,,,
12,8238,0.095347222,3 T 1,,,,,,
12,8252,0.095509259,3 T 4,,,,,,
12,8272,0.095740741,3 C 2,,,,,,
12,8284,0.09587963,3 T 2,,,,,,
12,8288,0.095925926,3 T 1,,,,,,
12,8291,0.095960648,1 T 4,,,,,,
12,8310,0.096180556,2 T 4,,,,,,
12,8312,0.096203704,1 T 4,,,,,,
12,8313,0.096215278,1 T 2,weak,,,,,
12,8317,0.096261574,1 T 4,,,,,,
12,8332,0.096435185,3 T 1,,,,,,
12,8333,0.096446759,3 T 2,,,,,,
12,8341,0.096539352,1 T 4,,,,,,
12,8351,0.096655093,3 T 2,,,,,,
12,8360,0.096759259,1 T 4,,,,,,
12,8376,0.096944444,3 T 1,,,,,,
12,8380,0.096990741,2 T 1,,,,,,
12,8382,0.097013889,3 T 4,,,,,,
12,8387,0.097071759,3 T 4,,,,,,
12,8391,0.097118056,3 T 2,,,,,,
12,8396,0.097175926,3 T 1,,,,,,
12,8417,0.097418981,2 T 4,90 degrees turn,,,,,
12,8424,0.0975,3 T 2,,,,,,
12,8429,0.09755787,3 T 2,,,,,,
12,8434,0.097615741,3 T 1,,,,,,
12,8438,0.097662037,3 T 4,,,,,,
12,8442,0.097708333,3 T 4,,,,,,
12,8461,0.097928241,3 T 2,,,,,,
12,8464,0.097962963,3 T 1,,,,,,
12,8465,0.097974537,3 T 2,,,,,,
12,8471,0.098043981,1 T 2,,,,,,
12,8474,0.098078704,3 T 2,,,,,,
12,8477,0.098113426,3 T 1,,,,,,
12,8486,0.098217593,3 T 4,,,,,,
12,8487,0.098229167,3 T 1,,,,,,
12,8517,0.098576389,3 T 2,,,,,,
12,8531,0.098738426,3 T 2,,,,,,
12,8540,0.098842593,1 T 4,,,,,,
12,8562,0.099097222,3 T 2,,,,,,
12,8564,0.09912037,3 T 2,,,,,,
12,8588,0.099398148,3 T 4,weak,,,,,
12,8590,0.099421296,3 T 1,,,,,,
12,8593,0.099456019,3 T 4,,,,,,
12,8594,0.099467593,3 T 4,,,,,,
12,8597,0.099502315,3 T 1,,,,,,
12,8599,0.099525463,3 T 2,,,,,,
12,8601,0.099548611,3 T 2,,,,,,
12,8652,0.100138889,3 T 2,,,,,,
12,8670,0.100347222,3 T 2,,,,,,
12,8684,0.100509259,3 T 1,,,,,,
12,8687,0.100543981,3 T 4,,,,,,
12,8692,0.100601852,3 T 2,,,,,,
12,8694,0.100625,3 T 2,,,,,,
12,8719,0.100914352,4 T 2,,,,,,
12,8721,0.1009375,3 T 4,,,,,,
12,8722,0.100949074,3 T 1,,,,,,
12,8739,0.101145833,3 T 4,,,,,,
12,8754,0.101319444,3 T 4,,,,,,
12,8791,0.101747685,3 T 2,,,,,,
12,8798,0.101828704,3 T 4,,,,,,
12,8800,0.101851852,3 T 2,,,,,,
12,8802,0.101875,3 T 1,,,,,,
12,8821,0.102094907,4 T 2,,,,,,
12,8823,0.102118056,2 T 4,,,,,,
12,8827,0.102164352,2 T 1,,,,,,
12,8850,0.102430556,2 T 4,weak,,,,,
12,8851,0.10244213,3 T 4,,,,,,
12,8863,0.102581019,3 T 1,,,,,,
12,8874,0.102708333,3 T 4,,,,,,
12,8898,0.102986111,3 T 2,,,,,,
12,8900,0.103009259,3 T 4,,,,,,
12,8910,0.103125,4 T 1,90 degrees turn,,,,,
12,8913,0.103159722,3 T 4,,,,,,
12,8915,0.10318287,3 T 1,,,,,,
12,8918,0.103217593,3 T 4,,,,,,
12,8919,0.103229167,end experiment,,,,,,
13,8923,0.103275463,3 T 1,,,,,,
13,8924,0.103287037,3 T 4,,,,,,
13,8926,0.103310185,3 T 1,,,,,,
13,8936,0.103425926,3 T 2,,,,,,
13,8943,0.103506944,1 T 4,,,,,,
13,8945,0.103530093,3 T 1,,,,,,
13,8988,0.104027778,3 T 2,weak,,,,,
13,8995,0.104108796,3 T 1,,,,,,
13,9010,0.104282407,3 T 2,,,,,,
13,9020,0.104398148,1 T 2,,,,,,
13,9028,0.104490741,1 T 4,weak,,,,,
13,9030,0.104513889,1 T 4,,,,,,
13,9034,0.104560185,3 T 2,,,,,,
13,9037,0.104594907,4 T 2,,,,,,
13,9039,0.104618056,4 T 1,,,,,,
13,9043,0.104664352,2 T 4,90 degrees turn,,,,,
13,9046,0.104699074,3 T 2,,,,,,
13,9054,0.104791667,3 T 1,,,,,,
13,9072,0.105,3 T 1,,,,,,
13,9086,0.105162037,1 T 4,,,,,,
13,9089,0.105196759,3 T 1,,,,,,
13,9092,0.105231481,3 T 1,,,,,,
13,9096,0.105277778,3 T 2,,,,,,
13,9112,0.105462963,1 T 4,weak,,,,,
13,9117,0.105520833,2 T 1,,,,,,
13,9121,0.10556713,2 T 1,,,,,,
13,9127,0.105636574,3 T 4,,,,,,
13,9132,0.105694444,2 T 4,,,,,,
13,9133,0.105706019,3 T 1,,,,,,
13,9144,0.105833333,3 T 1,,,,,,
13,9157,0.105983796,3 T 4,,,,,,
13,9160,0.106018519,3 T 1,,,,,,
13,9168,0.106111111,3 T 2,,,,,,
13,9180,0.10625,3 T 1,,,,,,
13,9183,0.106284722,4 T 1,,,,,,
13,9184,0.106296296,4 T 2,,,,,,
13,9185,0.10630787,4 T 1,,,,,,
13,9207,0.1065625,3 T 2,,,,,,
13,9248,0.107037037,3 T 2,,,,,,
13,9255,0.107118056,3 T 2,,,,,,
13,9268,0.107268519,3 T 4,,,,,,
13,9270,0.107291667,3 T 1,,,,,,
13,9276,0.107361111,1 T 2,90 degrees turn,,,,,
13,9292,0.107546296,3 T 1,,,,,,
13,9301,0.107650463,4 T 2,,,,,,
13,9304,0.107685185,4 T 1,,,,,,
13,9315,0.1078125,3 T 4,weak,,,,,
13,9318,0.107847222,3 T 1,,,,,,
13,9340,0.108101852,3 T 1,90 degrees turn,,,,,
13,9345,0.108159722,2 T 4,90 degrees turn,,,,,
13,9367,0.108414352,3 T 2,,,,,,
13,9389,0.108668981,3 T 1,,,,,,
13,9393,0.108715278,3 T 1,,,,,,
13,9396,0.10875,3 T 2,,,,,,
13,9412,0.108935185,3 T 1,,,,,,
13,9420,0.109027778,3 T 4,,,,,,
13,9425,0.109085648,1 T 4,,,,,,
13,9439,0.109247685,3 T 1,,,,,,
13,9452,0.109398148,3 T 2,,,,,,
13,9456,0.109444444,4 T 1,,,,,,
13,9460,0.109490741,4 T 1,,,,,,
13,9472,0.10962963,3 T 2,,,,,,
13,9479,0.109710648,4 T 1,,,,,,
13,9490,0.109837963,3 T 2,,,,,,
13,9493,0.109872685,3 T 1,,,,,,
13,9498,0.109930556,1 T 4,,,,,,
13,9529,0.110289352,3 T 4,,,,,,
13,9556,0.110601852,2 T 1,,,,,,
13,9582,0.110902778,3 T 4,,,,,,
13,9584,0.110925926,3 T 4,,,,,,
13,9586,0.110949074,3 T 4,,,,,,
13,9597,0.111076389,1 T 2,,,,,,
13,9599,0.111099537,1 T 4,,,,,,
13,9603,0.111145833,3 T 4,,,,,,
13,9605,0.111168981,end experiment,,,,,,
14,9610,0.111226852,3 T 1,,,,,,
14,9610,0.111226852,3 T 4,,,,,,
14,9614,0.111273148,1 T 4,,,,,,
14,9646,0.111643519,3 T 2,,,,,,
14,9662,0.111828704,3 T 1,,,,,,
14,9662,0.111828704,3 T 2,,,,,,
14,9664,0.111851852,3 T 4,,,,,,
14,9668,0.111898148,3 T 1,,,,,,
14,9668,0.111898148,3 T 2,,,,,,
14,9673,0.111956019,1 T 4,,,,,,
14,9673,0.111956019,3 T 4,,,,,,
14,9676,0.111990741,3 T 4,,,,,,
14,9684,0.112083333,3 T 4,,,,,,
14,9704,0.112314815,3 T 2,,,,,,
14,9720,0.1125,3 T 2,,,,,,
14,9720,0.1125,3 T 1,,,,,,
14,9726,0.112569444,3 T 1,,,,,,
14,9734,0.112662037,1 T 2,,,,,,
14,9740,0.112731481,3 T 2,,,,,,
14,9740,0.112731481,3 T 2,,,,,,
14,9758,0.112939815,1 T 4,,,,,,
14,9764,0.113009259,1 T 4,,,,,,
