Final Data Overview,,,,,,,,,
Video #,Time (seconds),Converted Time, Observation,Comments,,,,,
21,14649,0.169548611,1 C 3,,,,,,
21,14651,0.169571759,1 T 3,,,,,,
21,14652,0.169583333,1 T 2,,,,,,
21,14656,0.16962963,1 T 2,,,,,,
21,14659,0.169664352,1 C 2,,,,,,
21,14659,0.169664352,1 T 2,,,,,,
21,14661,0.1696875,1 T 2,,,,,,
21,14663,0.169710648,4 T 2,,,,,,
21,14664,0.169722222,1 T 2,,,,,,
21,14668,0.169768519,1 C 2,,,,,,
21,14713,0.170289352,1 T 2,,,,,,
21,14713,0.170289352,1 C 2,,,,,,
21,14716,0.170324074,1 C 2,,,,,,
21,14719,0.170358796,1 C 2,,,,,,
21,14721,0.170381944,1 T 2,,,,,,
21,14722,0.170393519,1 T 2,,,,,,
21,14724,0.170416667,1 T 2,,,,,,
21,14725,0.170428241,1 C 2,,,,,,
21,14728,0.170462963,1 C 2,,,,,,
21,14729,0.170474537,1 C 2,,,,,,
21,14731,0.170497685,1 T 2,,,,,,
21,14732,0.170509259,1 T 2,,,,,,
21,14733,0.170520833,4 T 2,,,,,,
21,14736,0.170555556,1 C 2,,,,,,
21,14737,0.17056713,1 T 2,,,,,,
21,14741,0.170613426,1 C 2,,,,,,
21,14743,0.170636574,1 C 2,,,,,,
21,14745,0.170659722,1 C 2,,,,,,
21,14747,0.17068287,1 T 2,,,,,,
21,14748,0.170694444,1 T 2,,,,,,
21,14750,0.170717593,1 T 2,,,,,,
21,14752,0.170740741,1 T 2,,,,,,
21,14753,0.170752315,1 T 2,,,,,,
21,14760,0.170833333,4 T 2,,,,,,
21,14763,0.170868056,1 C 2,,,,,,
21,14765,0.170891204,1 T 2,,,,,,
21,14766,0.170902778,4 T 2,,,,,,
21,14766,0.170902778,1 T 2,,,,,,
21,14767,0.170914352,1 T 2,,,,,,
21,14770,0.170949074,1 T 2,,,,,,
21,14784,0.171111111,1 T 2,,,,,,
21,14787,0.171145833,4 T 2,,,,,,
21,14788,0.171157407,1 T 2,,,,,,
21,14789,0.171168981,1 T 2,,,,,,
21,14791,0.17119213,1 C 2,,,,,,
21,14793,0.171215278,1 C 2,,,,,,
21,14796,0.17125,4 T 2,,,,,,
21,14799,0.171284722,1 C 2,,,,,,
21,14805,0.171354167,1 T 2,,,,,,
21,14806,0.171365741,1 T 2,,,,,,
21,14814,0.171458333,4 T 2,,,,,,
21,14815,0.171469907,1 T 2,,,,,,
21,14816,0.171481481,1 T 2,,,,,,
21,14817,0.171493056,4 T 2,,,,,,
21,14819,0.171516204,1 T 2,,,,,,
21,14820,0.171527778,1 T 2,,,,,,
21,14821,0.171539352,1 T 2,,,,,,
21,14825,0.171585648,1 T 2,,,,,,
21,14828,0.17162037,4 T 2,,,,,,
21,14829,0.171631944,4 T 2,,,,,,
21,14841,0.171770833,1 T 2,,,,,,
21,14844,0.171805556,3 T 1,,,,,,
21,14854,0.171921296,4 T 2,,,,,,
21,14856,0.171944444,4 T 2,,,,,,
21,14862,0.172013889,1 T 2,,,,,,
21,14864,0.172037037,4 T 2,,,,,,
21,14866,0.172060185,1 T 2,,,,,,
21,14875,0.172164352,1 T 2,,,,,,
21,14877,0.1721875,3 T 1,,,,,,
21,14894,0.172384259,1 T 2,,,,,,
21,14897,0.172418981,4 T 2,,,,,,
21,14899,0.17244213,4 T 2,,,,,,
21,14901,0.172465278,1 T 2,,,,,,
21,14909,0.17255787,1 T 2,,,,,,
21,14926,0.17275463,3 T 1,,,,,,
21,14939,0.172905093,1 T 2,,,,,,
21,14942,0.172939815,1 T 2,,,,,,
21,14943,0.172951389,1 T 2,,,,,,
21,14944,0.172962963,4 T 2,,,,,,
21,14946,0.172986111,1 T 2,,,,,,
21,14948,0.173009259,1 T 2,,,,,,
21,14952,0.173055556,4 T 2,,,,,,
21,14963,0.17318287,1 T 2,,,,,,
21,14966,0.173217593,4 T 2,,,,,,
21,14970,0.173263889,1 B 2,,,,,,
21,14971,0.173275463,1 T 2,,,,,,
21,14974,0.173310185,4 T 2,,,,,,
21,14977,0.173344907,4 T 2,,,,,,
21,14990,0.17349537,4 T 2,,,,,,
21,14992,0.173518519,4 T 2,,,,,,
21,15000,0.173611111,4 T 2,,,,,,
21,15010,0.173726852,3 T 1,,,,,,
21,15068,0.174398148,1 T 2,,,,,,
21,15069,0.174409722,4 T 2,,,,,,
21,15072,0.174444444,4 T 2,,,,,,
21,15102,0.174791667,end experiment,,,,,,
22,15111,0.174895833,1 T 2,,,,,,
22,15114,0.174930556,1 T 2,,,,,,
22,15115,0.17494213,1 T 2,,,,,,
22,15117,0.174965278,4 T 2,,,,,,
22,15118,0.174976852,1 T 2,,,,,,
22,15120,0.175,1 T 2,,,,,,
22,15121,0.175011574,1 T 2,,,,,,
22,15124,0.175046296,4 T 2,,,,,,
22,15126,0.175069444,1 T 2,,,,,,
22,15134,0.175162037,1 T 2,,,,,,
22,15134,0.175162037,1 T 2,,,,,,
22,15137,0.175196759,1 T 2,,,,,,
22,15140,0.175231481,1 T 2,,,,,,
22,15141,0.175243056,1 T 2,,,,,,
22,15143,0.175266204,1 T 2,,,,,,
22,15145,0.175289352,4 T 2,,,,,,
22,15150,0.175347222,1 T 2,,,,,,
22,15153,0.175381944,4 T 2,,,,,,
22,15157,0.175428241,4 T 2,,,,,,
22,15214,0.176087963,4 T 2,,,,,,
22,15216,0.176111111,1 T 2,,,,,,
22,15222,0.176180556,1 T 2,,,,,,
22,15224,0.176203704,4 T 2,,,,,,
22,15226,0.176226852,1 T 2,,,,,,
22,15235,0.176331019,4 T 2,,,,,,
22,15237,0.176354167,1 T 2,,,,,,
22,15238,0.176365741,1 T 2,,,,,,
22,15240,0.176388889,1 T 2,,,,,,
22,15241,0.176400463,1 T 2,,,,,,
22,15243,0.176423611,1 C 2,,,,,,
22,15245,0.176446759,1 T 2,,,,,,
22,15256,0.176574074,4 T 2,,,,,,
22,15257,0.176585648,1 T 2,,,,,,
22,15258,0.176597222,4 T 2,,,,,,
22,15271,0.176747685,4 T 2,,,,,,
22,15273,0.176770833,1 T 2,,,,,,
22,15274,0.176782407,4 T 2,,,,,,
22,15277,0.17681713,4 T 2,,,,,,
22,15277,0.17681713,1 T 2,,,,,,
22,15279,0.176840278,4 T 2,,,,,,
22,15281,0.176863426,1 T 2,,,,,,
22,15282,0.176875,4 T 2,,,,,,
22,15291,0.176979167,4 T 2,,,,,,
22,15294,0.177013889,1 T 2,,,,,,
22,15295,0.177025463,1 T 2,,,,,,
22,15297,0.177048611,4 T 2,,,,,,
22,15298,0.177060185,1 T 2,,,,,,
22,15302,0.177106481,4 T 2,,,,,,
22,15304,0.17712963,4 T 2,,,,,,
22,15304,0.17712963,4 T 2,,,,,,
22,15305,0.177141204,4 T 2,,,,,,
22,15309,0.1771875,1 T 2,,,,,,
22,15309,0.1771875,4 T 2,,,,,,
22,15387,0.178090278,4 T 2,,,,,,
22,15392,0.178148148,1 T 2,,,,,,
22,15394,0.178171296,4 T 2,,,,,,
22,15397,0.178206019,1 T 2,,,,,,
22,15399,0.178229167,1 T 2,,,,,,
22,15409,0.178344907,1 T 2,,,,,,
22,15410,0.178356481,1 T 2,,,,,,
22,15452,0.178842593,3 T 1,,,,,,
22,15453,0.178854167,4 T 1,,,,,,
22,15456,0.178888889,1 T 2,,,,,,
22,15467,0.179016204,4 T 2,,,,,,
22,15468,0.179027778,1 T 2,,,,,,
22,15475,0.179108796,1 T 2,,,,,,
22,15478,0.179143519,1 T 2,,,,,,
22,15481,0.179178241,4 T 2,,,,,,
22,15484,0.179212963,4 T 2,,,,,,
22,15485,0.179224537,1 T 2,,,,,,
22,15487,0.179247685,4 T 2,,,,,,
22,15490,0.179282407,4 T 2,,,,,,
22,15494,0.179328704,4 T 2,,,,,,
22,15495,0.179340278,4 T 2,,,,,,
22,15496,0.179351852,4 T 2,,,,,,
22,15500,0.179398148,1 T 2,,,,,,
22,15501,0.179409722,4 T 2,,,,,,
22,15502,0.179421296,1 T 2,,,,,,
22,15506,0.179467593,4 T 2,,,,,,
22,15509,0.179502315,1 T 2,,,,,,
22,15529,0.179733796,4 T 2,,,,,,
22,15534,0.179791667,1 T 2,,,,,,
22,15536,0.179814815,4 T 2,,,,,,
22,15546,0.179930556,1 T 3,,,,,,
22,15546,0.179930556,1 C 3,,,,,,
22,15547,0.17994213,3 T 1,,,,,,
22,15550,0.179976852,3 T 1,,,,,,
22,15550,0.179976852,4 T 1,,,,,,
22,15552,0.18,3 T 1,,,,,,
22,15553,0.180011574,4 T 1,,,,,,
22,15555,0.180034722,3 T 1,,,,,,
22,15556,0.180046296,3 T 1,,,,,,
22,15557,0.18005787,3 T 1,,,,,,
22,15559,0.180081019,3 T 1,,,,,,
22,15559,0.180081019,4 T 2,,,,,,
22,15560,0.180092593,4 T 2,,,,,,
22,15561,0.180104167,3 T 1,,,,,,
22,15563,0.180127315,3 T 1,,,,,,
22,15581,0.180335648,4 T 2,,,,,,
22,15582,0.180347222,1 T 2,,,,,,
22,15593,0.180474537,1 T 2,,,,,,
22,15603,0.180590278,1 T 2,,,,,,
22,15606,0.180625,3 T 1,,,,,,
22,15606,0.180625,4 T 2,,,,,,
22,15611,0.18068287,1 T 2,,,,,,
22,15615,0.180729167,4 T 2,,,,,,
22,15617,0.180752315,4 T 2,,,,,,
22,15619,0.180775463,1 T 2,,,,,,
22,15627,0.180868056,3 T 2,,,,,,
22,15628,0.18087963,3 T 2,,,,,,
22,15629,0.180891204,3 T 1,,,,,,
22,15630,0.180902778,3 T 1,,,,,,
22,15631,0.180914352,3 T 2,,,,,,
22,15632,0.180925926,3 T 1,,,,,,
22,15635,0.180960648,3 T 1,,,,,,
22,15635,0.180960648,3 T 2,,,,,,
22,15636,0.180972222,3 T 1,,,,,,
22,15678,0.181458333,4 T 2,,,,,,
22,15684,0.181527778,1 T 2,,,,,,
22,15687,0.1815625,1 T 2,,,,,,
22,15688,0.181574074,1 T 2,,,,,,
22,15693,0.181631944,4 T 2,,,,,,
22,15706,0.181782407,4 T 2,,,,,,
22,15729,0.182048611,1 T 2,,,,,,
22,15731,0.182071759,1 T 2,,,,,,
22,15744,0.182222222,4 T 2,,,,,,
22,15757,0.182372685,3 T 1,,,,,,
22,15758,0.182384259,3 T 1,,,,,,
22,15763,0.18244213,3 T 1,,,,,,
22,15788,0.182731481,end experiment,,,,,,
23,15809,0.182974537,1 T 2,,,,,,
23,15812,0.183009259,1 T 2,,,,,,
23,15814,0.183032407,1 T 2,,,,,,
23,15816,0.183055556,4 T 2,,,,,,
23,15816,0.183055556,1 T 2,,,,,,
23,15820,0.183101852,1 T 2,,,,,,
23,15821,0.183113426,4 T 2,,,,,,
23,15829,0.183206019,3 T 1,,,,,,
23,15830,0.183217593,4 T 2,,,,,,
23,15831,0.183229167,3 T 1,,,,,,
23,15832,0.183240741,4 T 1,,,,,,
23,15834,0.183263889,1 T 2,,,,,,
23,15836,0.183287037,4 T 2,,,,,,
23,15838,0.183310185,4 T 2,,,,,,
23,15842,0.183356481,1 T 2,,,,,,
23,15847,0.183414352,1 T 2,,,,,,
23,15851,0.183460648,1 C 2,,,,,,
23,15852,0.183472222,4 T 2,,,,,,
23,15859,0.183553241,1 T 2,,,,,,
23,15860,0.183564815,4 T 2,,,,,,
23,15861,0.183576389,1 T 2,,,,,,
23,15865,0.183622685,3 T 1,,,,,,
23,15871,0.18369213,3 T 2,,,,,,
23,15875,0.183738426,4 C 2,,,,,,
23,15877,0.183761574,4 T 2,,,,,,
23,15900,0.184027778,1 C 2,,,,,,
23,15901,0.184039352,1 T 2,,,,,,
23,15904,0.184074074,1 T 2,,,,,,
23,15907,0.184108796,4 T 2,,,,,,
23,15925,0.18431713,3 T 1,,,,,,
23,15926,0.184328704,3 T 1,,,,,,
23,15926,0.184328704,4 T 2,,,,,,
23,15927,0.184340278,3 T 2,,,,,,
23,15929,0.184363426,4 T 2,,,,,,
23,15929,0.184363426,1 T 2,,,,,,
23,15930,0.184375,1 T 2,,,,,,
23,15952,0.18462963,1 T 2,,,,,,
23,15954,0.184652778,1 T 2,,,,,,
23,15961,0.184733796,4 T 2,,,,,,
23,15964,0.184768519,1 T 2,,,,,,
23,15967,0.184803241,4 T 2,,,,,,
23,15970,0.184837963,3 T 1,,,,,,
23,15999,0.185173611,1 T 2,,,,,,
23,16002,0.185208333,1 T 2,,,,,,
23,16018,0.185393519,1 C 2,,,,,,
23,16031,0.185543981,1 C 2,,,,,,
23,16039,0.185636574,1 T 2,,,,,,
23,16042,0.185671296,1 T 2,,,,,,
23,16049,0.185752315,1 T 2,,,,,,
23,16096,0.186296296,3 T 1,,,,,,
23,16137,0.186770833,1 T 2,,,,,,
23,16142,0.186828704,1 T 2,,,,,,
23,16143,0.186840278,4 T 2,,,,,,
23,16145,0.186863426,1 T 2,,,,,,
23,16146,0.186875,4 T 2,,,,,,
23,16157,0.187002315,1 T 2,,,,,,
23,16160,0.187037037,1 T 2,,,,,,
23,16161,0.187048611,1 T 2,,,,,,
23,16164,0.187083333,1 T 2,,,,,,
23,16166,0.187106481,4 C 2,,,,,,
23,16168,0.18712963,1 T 2,,,,,,
23,16175,0.187210648,4 T 2,,,,,,
23,16181,0.187280093,4 T 1,,,,,,
23,16182,0.187291667,4 T 2,,,,,,
23,16184,0.187314815,3 T 1,,,,,,
23,16185,0.187326389,4 T 1,,,,,,
23,16186,0.187337963,1 T 2,,,,,,
23,16188,0.187361111,4 C 2,,,,,,
23,16203,0.187534722,1 T 2,,,,,,
23,16205,0.18755787,1 T 2,,,,,,
23,16207,0.187581019,1 T 2,,,,,,
23,16208,0.187592593,4 C 2,,,,,,
23,16210,0.187615741,1 T 2,,,,,,
23,16213,0.187650463,4 T 2,,,,,,
23,16214,0.187662037,4 C 2,,,,,,
23,16221,0.187743056,4 T 2,,,,,,
23,16229,0.187835648,1 T 2,,,,,,
23,16230,0.187847222,4 C 2,,,,,,
23,16232,0.18787037,4 T 1,,,,,,
23,16233,0.187881944,4 C 2,,,,,,
23,16236,0.187916667,1 T 2,,,,,,
23,16247,0.188043981,3 T 1,,,,,,
23,16297,0.188622685,1 T 2,,,,,,
23,16298,0.188634259,1 T 2,,,,,,
23,16299,0.188645833,1 T 2,,,,,,
23,16302,0.188680556,4 T 1,,,,,,
23,16304,0.188703704,4 T 2,,,,,,
23,16304,0.188703704,3 T 1,,,,,,
23,16317,0.188854167,3 T 1,,,,,,
23,16322,0.188912037,4 T 2,,,,,,
23,16326,0.188958333,4 T 2,,,,,,
23,16330,0.18900463,4 T 2,,,,,,
23,16333,0.189039352,4 T 2,,,,,,
23,16347,0.189201389,4 C 2,,,,,,
23,16349,0.189224537,4 T 2,,,,,,
23,16353,0.189270833,4 T 2,,,,,,
23,16355,0.189293981,4 T 2,,,,,,
23,16357,0.18931713,4 T 2,,,,,,
23,16359,0.189340278,4 T 2,,,,,,
23,16368,0.189444444,3 T 2,,,,,,
23,16376,0.189537037,1 T 2,,,,,,
23,16379,0.189571759,1 T 2,,,,,,
23,16387,0.189664352,3 T 2,,,,,,
23,16395,0.189756944,3 T 2,,,,,,
23,16403,0.189849537,1 T 2,,,,,,
23,16405,0.189872685,3 T 1,,,,,,
23,16416,0.19,1 T 2,,,,,,
23,16419,0.190034722,4 T 2,,,,,,
23,16425,0.190104167,1 T 2,,,,,,
23,16430,0.190162037,1 T 2,,,,,,
23,16443,0.1903125,4 T 2,,,,,,
23,16446,0.190347222,1 T 2,,,,,,
23,16448,0.19037037,1 T 2,,,,,,
23,16450,0.190393519,1 C 2,,,,,,
23,16452,0.190416667,3 T 1,,,,,,
23,16458,0.190486111,1 T 2,,,,,,
23,16460,0.190509259,4 T 2,,,,,,
23,16463,0.190543981,4 T 1,,,,,,
23,16474,0.190671296,end experiment,,,,,,
24,16476,0.190694444,1 T 2,,,,,,
24,16536,0.191388889,1 T 2,,,,,,
24,16537,0.191400463,1 T 2,,,,,,
24,16541,0.191446759,4 T 1,,,,,,
24,16544,0.191481481,4 T 2,,,,,,
24,16546,0.19150463,4 T 2,,,,,,
24,16549,0.191539352,4 T 2,,,,,,
24,16642,0.192615741,4 T 2,,,,,,
24,16658,0.192800926,4 T 1,,,,,,
24,16659,0.1928125,4 T 1,,,,,,
24,16660,0.192824074,3 T 1,,,,,,
24,16676,0.193009259,3 C 1,,,,,,
24,16694,0.193217593,3 T 1,,,,,,
24,16696,0.193240741,3 C 1,,,,,,
24,16698,0.193263889,3 T 1,,,,,,
24,16702,0.193310185,3 T 1,,,,,,
24,16797,0.194409722,4 T 1,,,,,,
24,16819,0.194664352,3 T 2,,,,,,
24,16820,0.194675926,3 T 4,,,,,,
24,16823,0.194710648,3 T 4,,,,,,
24,16835,0.194849537,4 T 1,,,,,,
24,16854,0.195069444,4 T 1,,,,,,
24,16917,0.195798611,4 T 1,,,,,,
24,16935,0.196006944,4 T 1,,,,,,
24,17055,0.197395833,3 T 1,,,,,,
24,17134,0.198310185,3 T 1,,,,,,
24,17160,0.198611111,end experiment,,,,,,
25,17184,0.198888889,3 T 1,,,,,,
25,17186,0.198912037,3 T 1,,,,,,
25,17187,0.198923611,3 T 1,,,,,,
25,17281,0.200011574,4 T 1,,,,,,
25,17287,0.200081019,4 T 1,,,,,,
25,17288,0.200092593,4 T 1,,,,,,
25,17290,0.200115741,3 T 1,,,,,,
25,17348,0.200787037,2 T 1,,,,,,
25,17349,0.200798611,1 T 2,,,,,,
25,17350,0.200810185,1 T 2,,,,,,
25,17352,0.200833333,1 T 2,,,,,,
25,17356,0.20087963,1 T 2,,,,,,
25,17358,0.200902778,1 T 2,,,,,,
25,17359,0.200914352,1 C 2,,,,,,
25,17362,0.200949074,1 T 2,,,,,,
25,17376,0.201111111,3 T 1,,,,,,
25,17412,0.201527778,3 T 1,,,,,,
25,17479,0.202303241,3 T 1,,,,,,
25,17502,0.202569444,4 T 1,,,,,,
25,17507,0.202627315,4 T 1,,,,,,
25,17511,0.202673611,4 T 1,,,,,,
25,17568,0.203333333,3 T 1,,,,,,
25,17602,0.203726852,4 T 1,,,,,,
25,17612,0.203842593,4 T 2,,,,,,
25,17614,0.203865741,4 T 2,,,,,,
25,17625,0.203993056,4 T 2,,,,,,
25,17626,0.20400463,4 T 2,,,,,,
25,17628,0.204027778,4 T 2,,,,,,
25,17634,0.204097222,4 T 2,,,,,,
25,17640,0.204166667,3 T 2,,,,,,
25,17642,0.204189815,3 T 2,,,,,,
25,17678,0.204606481,1 T 4,,,,,,
25,17683,0.204664352,4 T 1,,,,,,
25,17688,0.204722222,4 T 1,,,,,,
25,17831,0.206377315,3 T 1,,,,,,
25,17846,0.206550926,end experiment,,,,,,
26,17925,0.207465278,4 T 1,,,,,,
26,17926,0.207476852,4 T 1,,,,,,
26,17927,0.207488426,3 T 1,,,,,,
26,17929,0.207511574,3 T 1,,,,,,
26,17931,0.207534722,4 T 1,,,,,,
26,18006,0.208402778,4 T 1,,,,,,
26,18017,0.208530093,3 T 1,,,,,,
26,18087,0.209340278,4 T 1,,,,,,
26,18099,0.209479167,4 C 1,,,,,,
26,18103,0.209525463,4 T 1,,,,,,
26,18105,0.209548611,4 C 1,,,,,,
26,18109,0.209594907,1 T 2,,,,,,
26,18112,0.20962963,1 T 2,,,,,,
26,18116,0.209675926,3 T 1,,,,,,
26,18117,0.2096875,4 T 1,,,,,,
26,18122,0.20974537,3 T 1,,,,,,
26,18138,0.209930556,4 T 1,,,,,,
26,18214,0.210810185,3 T 1,,,,,,
26,18264,0.211388889,3 T 1,,,,,,
26,18267,0.211423611,4 T 1,,,,,,
26,18270,0.211458333,3 T 1,,,,,,
26,18273,0.211493056,3 T 1,,,,,,
26,18274,0.21150463,4 T 1,,,,,,
26,18276,0.211527778,4 T 1,,,,,,
26,18278,0.211550926,3 T 1,,,,,,
26,18281,0.211585648,3 T 1,,,,,,
26,18304,0.211851852,3 T 1,,,,,,
26,18307,0.211886574,4 T 1,,,,,,
26,18309,0.211909722,4 T 1,,,,,,
26,18312,0.211944444,4 C 1,,,,,,
26,18314,0.211967593,4 T 1,,,,,,
26,18317,0.212002315,3 T 1,,,,,,
26,18320,0.212037037,1 C 2,,,,,,
26,18321,0.212048611,1 T 2,,,,,,
26,18323,0.212071759,4 T 2,,,,,,
26,18325,0.212094907,1 T 2,,,,,,
26,18328,0.21212963,1 T 2,,,,,,
26,18331,0.212164352,1 T 2,,,,,,
26,18334,0.212199074,1 T 2,,,,,,
26,18358,0.212476852,3 T 1,,,,,,
26,18358,0.212476852,3 T 1,,,,,,
26,18360,0.2125,3 T 1,,,,,,
26,18361,0.212511574,3 T 1,,,,,,
26,18362,0.212523148,3 T 1,,,,,,
26,18437,0.213391204,3 T 1,,,,,,
26,18438,0.213402778,4 T 1,,,,,,
26,18441,0.2134375,4 T 1,,,,,,
26,18443,0.213460648,4 T 1,,,,,,
26,18444,0.213472222,1 T 2,,,,,,
26,18446,0.21349537,4 T 2,,,,,,
26,18454,0.213587963,3 T 1,,,,,,
26,18456,0.213611111,3 T 1,,,,,,
26,18456,0.213611111,3 T 2,,,,,,
26,18532,0.214490741,end experiment,,,,,,
27,18586,0.215115741,4 T 1,,,,,,
27,18588,0.215138889,4 T 1,,,,,,
27,18590,0.215162037,4 T 1,,,,,,
27,18592,0.215185185,3 T 1,,,,,,
27,18595,0.215219907,4 T 1,,,,,,
27,18598,0.21525463,3 T 1,,,,,,
27,18633,0.215659722,4 T 1,,,,,,
27,18706,0.21650463,4 T 1,,,,,,
27,18721,0.216678241,3 T 1,,,,,,
27,18724,0.216712963,3 T 1,,,,,,
27,18726,0.216736111,3 T 1,,,,,,
27,18730,0.216782407,3 T 1,,,,,,
27,18731,0.216793981,3 T 2,,,,,,
27,18733,0.21681713,3 T 1,,,,,,
27,18735,0.216840278,4 T 1,,,,,,
27,18738,0.216875,3 T 1,,,,,,
27,18740,0.216898148,3 T 1,,,,,,
27,18823,0.217858796,3 T 1,,,,,,
27,18826,0.217893519,3 T 1,,,,,,
27,18828,0.217916667,3 T 1,,,,,,
27,18828,0.217916667,3 T 1,,,,,,
27,18901,0.218761574,4 T 1,,,,,,
27,18903,0.218784722,4 T 1,,,,,,
27,18907,0.218831019,1 T 2,,,,,,
27,18917,0.218946759,4 T 1,,,,,,
27,18919,0.218969907,4 T 1,,,,,,
27,18946,0.219282407,3 T 1,,,,,,
27,18949,0.21931713,3 T 1,,,,,,
27,18994,0.219837963,3 T 1,,,,,,
27,19011,0.220034722,3 L 1,,,,,,
27,19014,0.220069444,3 T 1,,,,,,
27,19019,0.220127315,3 T 1,,,,,,
27,19020,0.220138889,3 T 1,,,,,,
27,19022,0.220162037,3 T 1,,,,,,
27,19024,0.220185185,3 T 1,,,,,,
27,19026,0.220208333,3 T 1,,,,,,
27,19027,0.220219907,3 T 1,,,,,,
27,19028,0.220231481,3 T 1,,,,,,
27,19029,0.220243056,3 C 1,,,,,,
27,19031,0.220266204,3 T 1,,,,,,
27,19032,0.220277778,3 T 1,,,,,,
27,19033,0.220289352,3 T 1,,,,,,
27,19034,0.220300926,3 T 1,,,,,,
27,19037,0.220335648,3 T 1,,,,,,
27,19037,0.220335648,3 T 2,,,,,,
27,19045,0.220428241,1 T 2,,,,,,
27,19047,0.220451389,3 T 1,,,,,,
27,19048,0.220462963,3 T 1,,,,,,
27,19050,0.220486111,3 T 1,,,,,,
27,19056,0.220555556,3 T 1,,,,,,
27,19057,0.22056713,3 T 1,,,,,,
27,19099,0.221053241,3 T 1,,,,,,
27,19101,0.221076389,3 T 1,,,,,,
27,19193,0.222141204,4 T 1,,,,,,
27,19205,0.222280093,3 T 1,,,,,,
27,19206,0.222291667,3 T 2,,,,,,
27,19207,0.222303241,3 T 1,,,,,,
27,19209,0.222326389,3 T 1,,,,,,
27,19218,0.222430556,end experiment,,,,,,
28,19359,0.2240625,3 T 1,,,,,,
28,19365,0.224131944,1 T 2,,,,,,
28,19366,0.224143519,1 T 2,,,,,,
28,19370,0.224189815,3 T 1,,,,,,
28,19375,0.224247685,1 T 2,,,,,,
28,19377,0.224270833,1 T 2,,,,,,
28,19383,0.224340278,1 T 2,,,,,,
28,19388,0.224398148,1 T 2,,,,,,
28,19390,0.224421296,1 T 2,,,,,,
28,19392,0.224444444,4 T 2,,,,,,
28,19410,0.224652778,4 T 1,,,,,,
28,19411,0.224664352,4 T 1,,,,,,
28,19551,0.226284722,1 T 2,,,,,,
28,19557,0.226354167,1 T 2,,,,,,
28,19559,0.226377315,3 T 1,,,,,,
28,19562,0.226412037,3 T 1,,,,,,
28,19563,0.226423611,3 T 1,,,,,,
28,19565,0.226446759,3 T 1,,,,,,
28,19566,0.226458333,3 T 1,,,,,,
28,19568,0.226481481,3 T 2,,,,,,
28,19570,0.22650463,3 T 1,,,,,,
28,19580,0.22662037,3 T 1,,,,,,
28,19584,0.226666667,3 T 1,,,,,,
28,19593,0.226770833,3 T 1,,,,,,
28,19681,0.227789352,4 T 1,,,,,,
28,19683,0.2278125,1 T 2,,,,,,
28,19686,0.227847222,4 T 1,,,,,,
28,19688,0.22787037,1 T 2,,,,,,
28,19696,0.227962963,3 T 1,,,,,,
28,19865,0.229918981,4 T 2,,,,,,
28,19904,0.23037037,end experiment,,,,,,
29,19948,0.23087963,3 T 1,,,,,,
29,20004,0.231527778,3 T 1,,,,,,
29,20056,0.23212963,3 T 1,,,,,,
29,20070,0.232291667,3 T 1,,,,,,
29,20079,0.232395833,4 T 1,,,,,,
29,20080,0.232407407,1 T 2,,,,,,
29,20082,0.232430556,4 T 2,,,,,,
29,20132,0.233009259,4 T 1,,,,,,
29,20135,0.233043981,1 T 2,,,,,,
29,20138,0.233078704,1 T 2,,,,,,
29,20141,0.233113426,1 T 2,,,,,,
29,20142,0.233125,4 T 2,,,,,,
29,20143,0.233136574,1 T 2,,,,,,
29,20145,0.233159722,4 T 2,,,,,,
29,20163,0.233368056,1 C 2,,,,,,
29,20270,0.234606481,3 T 1,,,,,,
29,20280,0.234722222,4 T 1,,,,,,
29,20316,0.235138889,3 T 1,,,,,,
29,20318,0.235162037,3 T 1,,,,,,
29,20321,0.235196759,3 T 1,,,,,,
29,20322,0.235208333,3 T 2,,,,,,
29,20324,0.235231481,3 T 1,,,,,,
29,20327,0.235266204,3 T 1,,,,,,
29,20329,0.235289352,3 C 1,,,,,,
29,20331,0.2353125,3 T 1,,,,,,
29,20448,0.236666667,1 T 2,,,,,,
29,20453,0.236724537,3 T 1,,,,,,
29,20454,0.236736111,3 T 1,,,,,,
29,20496,0.237222222,4 T 1,,,,,,
29,20502,0.237291667,1 T 2,,,,,,
29,20503,0.237303241,4 T 1,,,,,,
29,20504,0.237314815,1 T 2,,,,,,
29,20507,0.237349537,1 T 2,,,,,,
29,20508,0.237361111,1 T 2,,,,,,
29,20513,0.237418981,4 T 2,,,,,,
29,20515,0.23744213,1 T 2,,,,,,
29,20518,0.237476852,1 T 2,,,,,,
29,20519,0.237488426,4 T 2,,,,,,
29,20520,0.2375,1 T 2,,,,,,
29,20524,0.237546296,1 T 2,,,,,,
29,20526,0.237569444,1 T 2,,,,,,
29,20528,0.237592593,1 T 2,,,,,,
29,20529,0.237604167,1 T 2,,,,,,
29,20531,0.237627315,4 T 2,,,,,,
29,20539,0.237719907,1 T 2,,,,,,
29,20541,0.237743056,1 T 2,,,,,,
29,20544,0.237777778,4 T 2,,,,,,
29,20545,0.237789352,3 T 2,,,,,,
29,20590,0.238310185,end experiment,,,,,,
30,20708,0.239675926,4 T 1,,,,,,
30,20713,0.239733796,3 T 1,,,,,,
30,20716,0.239768519,4 T 1,,,,,,
30,20717,0.239780093,3 T 1,,,,,,
30,20741,0.24005787,1 T 2,,,,,,
30,20743,0.240081019,1 T 2,,,,,,
