Final Data Overview,,,,,,,,,
Video #,Time (seconds),Converted Time, Observation,Comments,,,,,
9,6280,0.072685185,2 C 4,,,,,,
9,6285,0.072743056,2 T 1,,,,,,
9,6286,0.07275463,2 T 1,,,,,,
9,6288,0.072777778,2 T 1,,,,,,
9,6295,0.072858796,2 T 4,,,,,,
9,6298,0.072893519,2 T 1,,,,,,
9,6300,0.072916667,2 C 4,,,,,,
9,6310,0.073032407,2 T 1,,,,,,
9,6312,0.073055556,2 T 4,,,,,,
9,6314,0.073078704,2 T 1,,,,,,
9,6318,0.073125,2 C 4,,,,,,
9,6322,0.073171296,3 T 1,,,,,,
9,6331,0.073275463,2 T 1,,,,,,
9,6332,0.073287037,3 T 1,,,,,,
9,6336,0.073333333,2 T 4,,,,,,
9,6338,0.073356481,2 T 4,,,,,,
9,6338,0.073356481,2 T 1,,,,,,
9,6345,0.0734375,3 T 2,,,,,,
9,6349,0.073483796,3 T 4,,,,,,
9,6351,0.073506944,panic,,,,,,
9,6353,0.073530093,3 C 1,,,,,,
9,6357,0.073576389,2 T 4,,,,,,
9,6358,0.073587963,2 T 1,,,,,,
9,6361,0.073622685,3 T 1,,,,,,
9,6362,0.073634259,3 C 1,,,,,,
9,6363,0.073645833,3 T 2,,,,,,
9,6365,0.073668981,3 T 4,,,,,,
9,6369,0.073715278,3 T 1,,,,,,
9,6374,0.073773148,2 T 4,,,,,,
9,6391,0.073969907,2 T 1,,,,,,
9,6393,0.073993056,2 T 4,,,,,,
9,6402,0.074097222,3 T 2,,,,,,
9,6406,0.074143519,3 T 1,,,,,,
9,6416,0.074259259,2 T 4,,,,,,
9,6422,0.074328704,2 T 4,,,,,,
9,6428,0.074398148,2 T 4,,,,,,
9,6430,0.074421296,2 T 4,,,,,,
9,6434,0.074467593,3 T 2,,,,,,
9,6435,0.074479167,3 C 4,,,,,,
9,6440,0.074537037,3 T 2,,,,,,
9,6451,0.074664352,2 T 1,,,,,,
9,6453,0.0746875,2 C 4,,,,,,
9,6459,0.074756944,3 T 2,,,,,,
9,6462,0.074791667,2 T 4,,,,,,
9,6464,0.074814815,3 T 4,,,,,,
9,6467,0.074849537,3 T 4,,,,,,
9,6468,0.074861111,3 T 1,,,,,,
9,6473,0.074918981,3 T 1,,,,,,
9,6475,0.07494213,3 T 4,,,,,,
9,6484,0.075046296,3 T 4,,,,,,
9,6493,0.075150463,3 T 1,,,,,,
9,6495,0.075173611,1 C 2,,,,,,
9,6496,0.075185185,3 T 4,,,,,,
9,6498,0.075208333,3 T 2,,,,,,
9,6504,0.075277778,3 T 2,,,,,,
9,6509,0.075335648,3 T 2,,,,,,
9,6514,0.075393519,4 T 2,,,,,,
9,6522,0.075486111,1 T 4,,,,,,
9,6525,0.075520833,3 T 1,,,,,,
9,6531,0.075590278,3 T 2,,,,,,
9,6532,0.075601852,3 T 1,,,,,,
9,6534,0.075625,4 T 1,,,,,,
9,6537,0.075659722,3 T 2,,,,,,
9,6542,0.075717593,3 T 2,,,,,,
9,6551,0.075821759,4 T 3,,,,,,
9,6553,0.075844907,3 T 4,,,,,,
9,6557,0.075891204,3 C 4,,,,,,
9,6559,0.075914352,3 T 1,,,,,,
9,6560,0.075925926,3 T 2,,,,,,
9,6564,0.075972222,3 T 2,,,,,,
9,6565,0.075983796,2 T 1,,,,,,
9,6568,0.076018519,3 T 2,,,,,,
9,6571,0.076053241,3 C 1,,,,,,
9,6572,0.076064815,3 T 2,,,,,,
9,6577,0.076122685,3 T 1,,,,,,
9,6581,0.076168981,3 T 2,,,,,,
9,6582,0.076180556,2 C 4,,,,,,
9,6585,0.076215278,2 C 4,,,,,,
9,6589,0.076261574,3 T 2,,,,,,
9,6589,0.076261574,3 T 1,,,,,,
9,6590,0.076273148,3 T 4,,,,,,
9,6592,0.076296296,3 C 1,,,,,,
9,6596,0.076342593,3 T 4,,,,,,
9,6600,0.076388889,3 T 2,,,,,,
9,6615,0.0765625,3 T 2,,,,,,
9,6618,0.076597222,3 T 2,,,,,,
9,6626,0.076689815,3 T 2,,,,,,
9,6627,0.076701389,3 T 1,,,,,,
9,6629,0.076724537,3 T 4,,,,,,
9,6636,0.076805556,3 T 1,,,,,,
9,6640,0.076851852,3 T 4,,,,,,
9,6641,0.076863426,3 T 1,,,,,,
9,6642,0.076875,3 T 2,,,,,,
9,6648,0.076944444,3 T 2,,,,,,
9,6651,0.076979167,3 C 4,,,,,,
9,6653,0.077002315,3 T 1,,,,,,
9,6658,0.077060185,3 T 2,,,,,,
9,6662,0.077106481,2 T 4,,,,,,
9,6664,0.07712963,2 T 4,,,,,,
9,6665,0.077141204,2 C 4,,,,,,
9,6671,0.077210648,2 T 4,,,,,,
9,6672,0.077222222,2 T 4,,,,,,
9,6674,0.07724537,3 T 1,,,,,,
9,6674,0.07724537,2 T 4,,,,,,
9,6677,0.077280093,3 T 1,,,,,,
9,6679,0.077303241,2 T 4,,,,,,
9,6681,0.077326389,3 T 4,,,,,,
9,6684,0.077361111,3 T 1,,,,,,
9,6686,0.077384259,3 T 2,,,,,,
9,6689,0.077418981,3 T 2,,,,,,
9,6693,0.077465278,3 T 2,,,,,,
9,6696,0.0775,3 T 1,,,,,,
9,6698,0.077523148,3 C 2,,,,,,
9,6701,0.07755787,3 T 2,,,,,,
9,6707,0.077627315,3 T 1,,,,,,
9,6708,0.077638889,3 T 4,,,,,,
9,6716,0.077731481,3 C 1,,,,,,
9,6720,0.077777778,3 T 4,,,,,,
9,6726,0.077847222,3 T 2,,,,,,
9,6734,0.077939815,3 T 2,,,,,,
9,6748,0.078101852,2 T 4,,,,,,
9,6756,0.078194444,3 T 1,,,,,,
9,6759,0.078229167,2 T 1,,,,,,
9,6762,0.078263889,2 T 4,,,,,,
9,6764,0.078287037,2 T 3,,,,,,
9,6765,0.078298611,3 C 2,,,,,,
9,6768,0.078333333,3 T 2,,,,,,
9,6772,0.07837963,2 T 4,,,,,,
9,6775,0.078414352,2 T 3,,,,,,
9,6785,0.078530093,4 B 2,,,,,,
9,6788,0.078564815,2 C 4,,,,,,
9,6791,0.078599537,4 T 1,,,,,,
9,6796,0.078657407,2 T 4,,,,,,
9,6802,0.078726852,2 T 1,,,,,,
9,6803,0.078738426,2 T 4,,,,,,
9,6806,0.078773148,2 C 4,,,,,,
9,6810,0.078819444,2 T 4,,,,,,
9,6812,0.078842593,2 T 4,,,,,,
9,6819,0.078923611,2 T 1,,,,,,
9,6821,0.078946759,2 T 1,,,,,,
9,6829,0.079039352,3 T 1,,,,,,
9,6833,0.079085648,3 T 2,,,,,,
9,6838,0.079143519,3 T 4,,,,,,
9,6843,0.079201389,3 T 4,,,,,,
9,6846,0.079236111,3 T 2,,,,,,
9,6851,0.079293981,3 T 2,,,,,,
9,6853,0.07931713,3 T 1,,,,,,
9,6863,0.07943287,end experiment,,,,,,
10,6865,0.079456019,2 T 4,,,,,,
10,6866,0.079467593,2 T 4,,,,,,
10,6869,0.079502315,2 T 1,,,,,,
10,6871,0.079525463,2 T 4,,,,,,
10,6887,0.079710648,3 T 2,,,,,,
10,6890,0.07974537,2 T 4,,,,,,
10,6894,0.079791667,2 T 4,,,,,,
10,6905,0.079918981,3 T 1,,,,,,
10,6906,0.079930556,3 T 1,,,,,,
10,6909,0.079965278,3 T 2,,,,,,
10,6924,0.080138889,1 T 2,,,,,,
10,6935,0.080266204,1 T 4,,,,,,
10,6942,0.080347222,3 T 1,,,,,,
10,6978,0.080763889,3 T 1,,,,,,
10,7010,0.081134259,3 T 2,,,,,,
10,7015,0.08119213,3 T 4,,,,,,
10,7025,0.08130787,2 T 4,,,,,,
10,7029,0.081354167,4 T 1,,,,,,
10,7051,0.081608796,3 T 2,,,,,,
10,7054,0.081643519,4 T 1,,,,,,
10,7059,0.081701389,2 T 4,,,,,,
10,7063,0.081747685,3 T 1,,,,,,
10,7065,0.081770833,3 T 1,,,,,,
10,7075,0.081886574,2 T 4,,,,,,
10,7077,0.081909722,2 T 4,,,,,,
10,7078,0.081921296,2 T 4,,,,,,
10,7080,0.081944444,2 T 4,,,,,,
10,7083,0.081979167,2 T 4,,,,,,
10,7086,0.082013889,2 T 1,,,,,,
10,7091,0.082071759,3 T 1,,,,,,
10,7109,0.082280093,2 T 4,,,,,,
10,7148,0.082731481,3 T 1,,,,,,
10,7165,0.082928241,3 T 2,,,,,,
10,7165,0.082928241,3 T 2,,,,,,
10,7188,0.083194444,3 T 1,,,,,,
10,7193,0.083252315,3 T 2,,,,,,
10,7217,0.083530093,3 T 1,,,,,,
10,7243,0.083831019,3 T 2,,,,,,
10,7263,0.0840625,3 T 1,,,,,,
10,7267,0.084108796,2 T 4,,,,,,
10,7286,0.084328704,3 T 1,,,,,,
10,7289,0.084363426,2 T 4,,,,,,
10,7307,0.084571759,3 T 4,,,,,,
10,7307,0.084571759,2 T 1,,,,,,
10,7322,0.08474537,3 T 4,,,,,,
10,7325,0.084780093,3 T 1,,,,,,
10,7326,0.084791667,3 T 4,,,,,,
10,7336,0.084907407,2 T 1,,,,,,
10,7340,0.084953704,2 T 1,,,,,,
10,7346,0.085023148,2 T 4,,,,,,
10,7348,0.085046296,2 T 4,,,,,,
10,7354,0.085115741,2 T 4,,,,,,
10,7357,0.085150463,2 T 4,,,,,,
10,7359,0.085173611,2 T 1,,,,,,
10,7364,0.085231481,2 T 1,,,,,,
10,7368,0.085277778,2 T 4,,,,,,
10,7372,0.085324074,2 T 4,,,,,,
10,7376,0.08537037,2 T 4,,,,,,
10,7378,0.085393519,3 T 4,,,,,,
10,7380,0.085416667,3 T 4,,,,,,
10,7384,0.085462963,2 T 1,,,,,,
10,7387,0.085497685,2 T 3,,,,,,
10,7391,0.085543981,3 T 1,,,,,,
10,7394,0.085578704,3 T 2,,,,,,
10,7402,0.085671296,1 T 4,,,,,,
10,7406,0.085717593,3 T 4,,,,,,
10,7409,0.085752315,2 T 4,,,,,,
10,7419,0.085868056,3 T 2,,,,,,
10,7433,0.086030093,4 T 1,backwards threat more than full body length,,,,,
10,7434,0.086041667,3 T 2,,,,,,
10,7440,0.086111111,2 T 1,,,,,,
10,7443,0.086145833,2 T 4,,,,,,
10,7447,0.08619213,3 T 2,,,,,,
10,7452,0.08625,2 T 1,,,,,,
10,7455,0.086284722,2 T 4,,,,,,
10,7458,0.086319444,2 T 1,,,,,,
10,7463,0.086377315,3 T 4,,,,,,
10,7467,0.086423611,2 T 4,,,,,,
10,7473,0.086493056,2 T 4,,,,,,
10,7474,0.08650463,2 T 1,,,,,,
10,7485,0.086631944,2 T 4,90 degree turn,,,,,
10,7495,0.086747685,2 T 4,,,,,,
10,7504,0.086851852,3 T 2,,,,,,
10,7517,0.087002315,2 T 4,,,,,,
10,7535,0.087210648,2 T 4,,,,,,
10,7548,0.087361111,end experiment,,,,,,
11,7566,0.087569444,2 T 4,,,,,,
11,7571,0.087627315,2 T 4,,,,,,
11,7609,0.08806713,2 T 4,,,,,,
11,7624,0.088240741,3 T 2,,,,,,
11,7629,0.088298611,2 T 4,,,,,,
11,7656,0.088611111,3 T 2,,,,,,
11,7673,0.08880787,2 T 4,,,,,,
11,7675,0.088831019,3 T 4,,,,,,
11,7677,0.088854167,2 T 1,,,,,,
11,7705,0.089178241,3 T 2,,,,,,
11,7748,0.089675926,3 T 1,,,,,,
11,7752,0.089722222,3 B 2,,,,,,
11,7762,0.089837963,3 T 1,,,,,,
11,7774,0.089976852,3 T 4,,,,,,
11,7792,0.090185185,3 T 4,,,,,,
11,7815,0.090451389,2 T 4,,,,,,
11,7834,0.090671296,4 T 1,,,,,,
11,7982,0.092384259,3 T 4,,,,,,
11,8005,0.092650463,3 T 4,,,,,,
11,8009,0.092696759,3 T 4,,,,,,
11,8013,0.092743056,2 T 4,,,,,,
11,8031,0.092951389,3 T 2,,,,,,
11,8094,0.093680556,3 T 2,,,,,,
11,8113,0.093900463,3 T 2,,,,,,
11,8115,0.093923611,3 T 2,,,,,,
11,8121,0.093993056,2 T 4,,,,,,
11,8123,0.094016204,2 T 3,,,,,,
11,8124,0.094027778,3 T 2,,,,,,
11,8135,0.094155093,2 T 4,,,,,,
11,8145,0.094270833,2 T 4,,,,,,
11,8149,0.09431713,2 T 4,,,,,,
11,8160,0.094444444,2 T 4,,,,,,
11,8163,0.094479167,2 T 3,,,,,,
11,8168,0.094537037,2 T 4,,,,,,
11,8171,0.094571759,2 T 4,,,,,,
11,8175,0.094618056,2 T 4,,,,,,
11,8184,0.094722222,2 T 4,,,,,,
11,8195,0.094849537,3 T 4,,,,,,
11,8219,0.095127315,3 T 1,,,,,,
11,8221,0.095150463,3 T 1,,,,,,
11,8227,0.095219907,3 T 2,,,,,,
11,8229,0.095243056,3 T 2,,,,,,
11,8232,0.095277778,3 T 4,,,,,,
11,8233,0.095289352,3 T 4,,,,,,
11,8233,0.095289352,end experiment,,,,,,
12,8236,0.095324074,3 T 4,,,,,,
12,8298,0.096041667,2 T 4,,,,,,
12,8324,0.096342593,2 T 1,,,,,,
12,8335,0.096469907,2 T 4,,,,,,
12,8337,0.096493056,4 T 1,,,,,,
12,8375,0.09693287,3 T 2,,,,,,
12,8488,0.098240741,2 T 4,,,,,,
12,8538,0.098819444,2 T 4,,,,,,
12,8579,0.099293981,3 T 2,,,,,,
12,8598,0.099513889,3 T 2,,,,,,
12,8599,0.099525463,3 T 2,,,,,,
12,8601,0.099548611,3 T 4,,,,,,
12,8602,0.099560185,3 T 4,,,,,,
12,8604,0.099583333,3 T 4,,,,,,
12,8615,0.099710648,3 C 2,,,,,,
12,8661,0.100243056,1 T 4,,,,,,
12,8670,0.100347222,4 T 1,,,,,,
12,8689,0.10056713,3 T 2,,,,,,
12,8693,0.100613426,3 T 4,,,,,,
12,8703,0.100729167,3 T 2,,,,,,
12,8709,0.100798611,3 T 2,,,,,,
12,8712,0.100833333,3 T 1,,,,,,
12,8718,0.100902778,2 T 4,,,,,,
12,8720,0.100925926,3 T 2,,,,,,
12,8722,0.100949074,2 T 4,,,,,,
12,8726,0.10099537,3 T 2,,,,,,
12,8729,0.101030093,3 T 2,,,,,,
12,8734,0.101087963,4 T 1,,,,,,
12,8738,0.101134259,4 T 1,,,,,,
12,8756,0.101342593,3 T 2,,,,,,
12,8763,0.101423611,3 T 4,,,,,,
12,8782,0.101643519,3 T 2,,,,,,
12,8784,0.101666667,3 T 4,,,,,,
12,8790,0.101736111,3 T 4,,,,,,
12,8795,0.101793981,3 T 4,,,,,,
12,8805,0.101909722,3 T 2,,,,,,
12,8807,0.10193287,3 T 1,,,,,,
12,8810,0.101967593,3 C 1,,,,,,
12,8842,0.102337963,3 T 2,,,,,,
12,8854,0.102476852,3 T 4,,,,,,
12,8866,0.102615741,3 T 2,,,,,,
12,8867,0.102627315,3 T 4,,,,,,
12,8869,0.102650463,3 T 4,,,,,,
12,8910,0.103125,3 T 4,,,,,,
12,8918,0.103217593,end experiment,,,,,,
13,8968,0.103796296,3 T 4,,,,,,
13,8975,0.103877315,3 B 2,,,,,,
13,9002,0.104189815,3 T 2,,,,,,
13,9015,0.104340278,3 T 2,,,,,,
13,9028,0.104490741,2 T 4,,,,,,
13,9039,0.104618056,3 T 1,,,,,,
13,9053,0.104780093,2 T 4,,,,,,
13,9067,0.10494213,2 C 4,,,,,,
13,9071,0.104988426,3 T 4,,,,,,
13,9091,0.105219907,2 T 4,,,,,,
13,9102,0.105347222,3 T 4,,,,,,
13,9152,0.105925926,2 T 4,,,,,,
13,9173,0.106168981,3 T 4,,,,,,
13,9183,0.106284722,2 T 3,,,,,,
13,9186,0.106319444,3 T 2,,,,,,
13,9187,0.106331019,3 T 2,,,,,,
13,9189,0.106354167,3 T 1,,,,,,
13,9191,0.106377315,3 T 2,,,,,,
13,9192,0.106388889,3 T 2,,,,,,
13,9193,0.106400463,3 T 1,,,,,,
13,9197,0.106446759,3 T 1,,,,,,
13,9201,0.106493056,3 T 2,,,,,,
13,9204,0.106527778,3 T 2,,,,,,
13,9209,0.106585648,2 T 4,,,,,,
13,9212,0.10662037,2 T 4,,,,,,
13,9243,0.106979167,3 C 2,,,,,,
13,9244,0.106990741,3 T 4,,,,,,
13,9257,0.107141204,2 T 4,,,,,,
13,9273,0.107326389,3 T 1,,,,,,
13,9277,0.107372685,3 T 4,,,,,,
13,9319,0.107858796,3 T 4,,,,,,
13,9335,0.108043981,3 T 2,,,,,,
13,9345,0.108159722,3 T 4,,,,,,
13,9357,0.108298611,1 T 4,,,,,,
13,9383,0.108599537,2 T 4,,,,,,
13,9406,0.108865741,3 T 2,,,,,,
13,9423,0.1090625,3 T 1,,,,,,
13,9467,0.109571759,2 T 4,,,,,,
13,9470,0.109606481,2 T 1,,,,,,
13,9472,0.10962963,2 T 4,,,,,,
13,9478,0.109699074,2 T 4,,,,,,
13,9480,0.109722222,2 T 1,,,,,,
13,9497,0.109918981,2 T 4,,,,,,
13,9509,0.11005787,2 T 4,,,,,,
13,9511,0.110081019,2 T 1,,,,,,
13,9512,0.110092593,2 T 4,,,,,,
13,9513,0.110104167,2 T 1,,,,,,
13,9515,0.110127315,2 T 4,,,,,,
13,9516,0.110138889,2 T 1,,,,,,
13,9519,0.110173611,2 T 4,,,,,,
13,9527,0.110266204,2 T 1,,,,,,
13,9531,0.1103125,2 T 1,,,,,,
13,9537,0.110381944,2 T 4,,,,,,
13,9539,0.110405093,2 T 4,,,,,,
13,9546,0.110486111,2 T 3,,,,,,
13,9548,0.110509259,3 T 2,,,,,,
13,9549,0.110520833,3 T 2,,,,,,
13,9550,0.110532407,3 T 4,,,,,,
13,9570,0.110763889,3 T 4,,,,,,
13,9574,0.110810185,3 T 4,,,,,,
13,9578,0.110856481,3 T 1,,,,,,
13,9588,0.110972222,3 T 2,,,,,,
13,9595,0.111053241,2 T 4,,,,,,
13,9603,0.111145833,end experiment,,,,,,
14,9604,0.111157407,2 T 4,,,,,,
14,9623,0.111377315,2 T 4,,,,,,
14,9626,0.111412037,3 T 4,,,,,,
14,9627,0.111423611,3 T 1,,,,,,
14,9628,0.111435185,3 T 2,,,,,,
14,9631,0.111469907,3 T 1,,,,,,
14,9636,0.111527778,3 T 4,,,,,,
14,9647,0.111655093,2 T 4,,,,,,
14,9649,0.111678241,3 T 4,,,,,,
14,9652,0.111712963,2 T 4,,,,,,
14,9654,0.111736111,2 C 4,,,,,,
14,9656,0.111759259,3 T 4,,,,,,
14,9658,0.111782407,2 C 4,,,,,,
14,9659,0.111793981,2 T 4,,,,,,
14,9660,0.111805556,2 C 4,,,,,,
14,9667,0.111886574,2 T 4,,,,,,
14,9668,0.111898148,2 C 4,,,,,,
14,9676,0.111990741,2 T 1,,,,,,
14,9678,0.112013889,2 T 4,,,,,,
14,9695,0.112210648,3 C 2,,,,,,
14,9700,0.112268519,2 T 4,,,,,,
14,9707,0.112349537,2 T 1,,,,,,
14,9708,0.112361111,2 T 4,,,,,,
14,9713,0.112418981,3 T 1,,,,,,
14,9715,0.11244213,3 T 4,,,,,,
14,9717,0.112465278,2 T 4,,,,,,
14,9722,0.112523148,2 T 4,,,,,,
14,9729,0.112604167,2 T 1,,,,,,
14,9733,0.112650463,2 T 4,,,,,,
14,9736,0.112685185,2 C 4,,,,,,
14,9738,0.112708333,2 C 4,,,,,,
14,9739,0.112719907,2 T 3,,,,,,
14,9740,0.112731481,3 T 2,,,,,,
14,9742,0.11275463,3 C 1,,,,,,
14,9748,0.112824074,3 T 2,,,,,,
14,9753,0.112881944,2 T 4,,,,,,
14,9758,0.112939815,2 C 4,,,,,,
14,9768,0.113055556,3 T 1,,,,,,
14,9769,0.11306713,3 C 1,,,,,,
14,9772,0.113101852,2 T 4,,,,,,
14,9773,0.113113426,2 C 4,,,,,,
14,9795,0.113368056,3 T 4,,,,,,
14,9799,0.113414352,2 T 1,,,,,,
14,9801,0.1134375,2 T 4,,,,,,
14,9803,0.113460648,3 T 1,,,,,,
14,9826,0.113726852,3 T 1,,,,,,
14,9837,0.113854167,3 T 4,,,,,,
14,9843,0.113923611,2 T 4,,,,,,
14,9845,0.113946759,2 T 4,,,,,,
14,9850,0.11400463,3 T 1,,,,,,
14,9850,0.11400463,2 T 4,,,,,,
14,9855,0.1140625,3 T 2,,,,,,
14,9863,0.114155093,1 T 2,,,,,,
14,9869,0.114224537,2 T 4,,,,,,
14,9872,0.114259259,2 T 4,,,,,,
14,9876,0.114305556,3 T 1,,,,,,
14,9876,0.114305556,2 T 4,,,,,,
14,9878,0.114328704,3 T 4,,,,,,
14,9880,0.114351852,3 T 2,,,,,,
14,9884,0.114398148,2 T 4,,,,,,
14,9890,0.114467593,2 T 4,,,,,,
14,9891,0.114479167,2 T 4,,,,,,
14,9896,0.114537037,2 T 4,,,,,,
14,9900,0.114583333,3 T 4,,,,,,
14,9902,0.114606481,3 T 1,,,,,,
14,9909,0.1146875,2 T 1,,,,,,
14,9914,0.11474537,3 T 2,,,,,,
14,9918,0.114791667,2 T 1,,,,,,
14,9935,0.114988426,2 T 4,,,,,,
14,9944,0.115092593,2 C 4,,,,,,
14,9962,0.115300926,2 T 4,,,,,,
14,9966,0.115347222,2 T 4,,,,,,
14,9975,0.115451389,2 T 4,,,,,,
14,9982,0.115532407,2 T 4,,,,,,
14,9987,0.115590278,2 T 4,,,,,,
14,9992,0.115648148,2 C 4,,,,,,
14,9994,0.115671296,2 T 4,,,,,,
14,9997,0.115706019,3 T 1,,,,,,
14,9999,0.115729167,2 T 4,,,,,,
14,10004,0.115787037,2 T 4,,,,,,
14,10005,0.115798611,2 T 4,,,,,,
14,10010,0.115856481,3 T 1,,,,,,
14,10013,0.115891204,2 T 4,,,,,,
14,10015,0.115914352,2 T 4,,,,,,
14,10017,0.1159375,2 T 4,,,,,,
14,10018,0.115949074,2 C 4,,,,,,
14,10023,0.116006944,2 C 4,,,,,,
14,10026,0.116041667,2 T 4,,,,,,
14,10031,0.116099537,3 T 4,,,,,,
14,10039,0.11619213,2 T 4,,,,,,
14,10045,0.116261574,2 T 1,,,,,,
14,10049,0.11630787,2 T 4,,,,,,
14,10053,0.116354167,2 T 4,,,,,,
14,10065,0.116493056,2 C 4,,,,,,
14,10073,0.116585648,2 T 4,,,,,,
14,10081,0.116678241,2 T 4,,,,,,
14,10081,0.116678241,2 T 1,,,,,,
14,10083,0.116701389,2 C 4,,,,,,
14,10086,0.116736111,2 T 4,,,,,,
14,10090,0.116782407,1 T 4,,,,,,
14,10096,0.116851852,3 T 2,,,,,,
14,10101,0.116909722,2 C 4,,,,,,
14,10104,0.116944444,2 T 4,,,,,,
14,10113,0.117048611,2 T 3,,,,,,
14,10122,0.117152778,2 T 4,,,,,,
14,10124,0.117175926,2 T 4,,,,,,
14,10133,0.117280093,2 T 4,,,,,,
14,10155,0.117534722,3 T 4,,,,,,
14,10174,0.11775463,3 T 1,,,,,,
14,10176,0.117777778,3 T 1,,,,,,
14,10179,0.1178125,2 T 4,,,,,,
14,10185,0.117881944,2 T 4,,,,,,
14,10196,0.118009259,3 T 4,,,,,,
14,10198,0.118032407,3 T 4,,,,,,
14,10200,0.118055556,2 T 4,,,,,,
14,10208,0.118148148,2 T 4,,,,,,
14,10211,0.11818287,2 T 4,,,,,,
14,10213,0.118206019,2 T 4,,,,,,
14,10219,0.118275463,1 B 4,,,,,,
14,10221,0.118298611,4 C 1,,,,,,
14,10228,0.11837963,4 T 3,,,,,,
14,10230,0.118402778,4 T 3,,,,,,
14,10231,0.118414352,4 T 3,,,,,,
14,10232,0.118425926,4 B 3,,,,,,
14,10234,0.118449074,3 T 4,,,,,,
14,10235,0.118460648,3 T 1,,,,,,
14,10236,0.118472222,3 T 4,,,,,,
14,10237,0.118483796,3 T 4,,,,,,
14,10238,0.11849537,3 T 4,,,,,,
14,10240,0.118518519,3 T 4,,,,,,
14,10242,0.118541667,3 T 4,,,,,,
14,10248,0.118611111,3 T 4,,,,,,
14,10258,0.118726852,3 T 1,,,,,,
14,10262,0.118773148,3 C 1,,,,,,
14,10266,0.118819444,3 C 1,,,,,,
14,10268,0.118842593,3 T 2,,,,,,
14,10270,0.118865741,3 T 4,,,,,,
14,10272,0.118888889,3 T 1,,,,,,
14,10278,0.118958333,2 T 4,,,,,,
14,10279,0.118969907,3 T 4,,,,,,
14,10288,0.119074074,3 T 1,,,,,,
14,10288,0.119074074,end experiment,,,,,,
15,10291,0.119108796,3 C 1,,,,,,
15,10291,0.119108796,3 T 4,,,,,,
15,10296,0.119166667,3 T 2,,,,,,
15,10297,0.119178241,3 C 1,,,,,,
15,10302,0.119236111,2 C 4,,,,,,
15,10305,0.119270833,2 C 4,,,,,,
15,10313,0.119363426,4 T 2,,,,,,
15,10316,0.119398148,3 C 4,,,,,,
15,10317,0.119409722,3 C 1,,,,,,
15,10322,0.119467593,2 T 4,,,,,,
15,10325,0.119502315,3 T 2,,,,,,
15,10327,0.119525463,3 T 2,,,,,,
15,10329,0.119548611,3 C 4,,,,,,
15,10331,0.119571759,3 T 2,,,,,,
15,10332,0.119583333,3 T 4,,,,,,
15,10339,0.119664352,3 T 2,,,,,,
15,10339,0.119664352,2 T 4,,,,,,
15,10342,0.119699074,2 C 4,,,,,,
15,10360,0.119907407,2 T 4,,,,,,
15,10361,0.119918981,3 C 2,,,,,,
15,10363,0.11994213,3 C 1,,,,,,
15,10363,0.11994213,3 T 1,,,,,,
15,10367,0.119988426,3 T 2,,,,,,
15,10379,0.120127315,2 T 4,,,,,,
15,10381,0.120150463,2 T 1,,,,,,
15,10382,0.120162037,3 T 1,,,,,,
15,10393,0.120289352,3 T 2,,,,,,
15,10400,0.12037037,2 T 1,,,,,,
15,10411,0.120497685,2 T 1,,,,,,
15,10413,0.120520833,3 T 2,,,,,,
15,10418,0.120578704,3 T 4,,,,,,
15,10419,0.120590278,3 T 2,,,,,,
15,10419,0.120590278,3 T 2,,,,,,
15,10430,0.120717593,3 T 1,,,,,,
15,10430,0.120717593,3 T 1,,,,,,
15,10437,0.120798611,3 T 4,,,,,,
15,10438,0.120810185,3 T 2,,,,,,
15,10458,0.121041667,2 C 1,,,,,,
15,10475,0.121238426,3 T 4,,,,,,
15,10476,0.12125,3 T 4,,,,,,
15,10480,0.121296296,3 T 1,,,,,,
15,10492,0.121435185,3 C 1,,,,,,
15,10499,0.121516204,2 C 4,,,,,,
15,10503,0.1215625,4 T 2,,,,,,
15,10509,0.121631944,2 T 4,,,,,,
15,10515,0.121701389,3 T 4,,,,,,
15,10520,0.121759259,3 C 1,,,,,,
15,10522,0.121782407,2 T 4,,,,,,
15,10523,0.121793981,2 C 4,,,,,,
15,10524,0.121805556,3 C 1,,,,,,
15,10531,0.121886574,2 T 4,,,,,,
15,10532,0.121898148,2 T 4,,,,,,
15,10532,0.121898148,3 T 1,,,,,,
15,10535,0.12193287,2 T 4,,,,,,
15,10542,0.122013889,2 T 4,,,,,,
15,10545,0.122048611,2 T 4,,,,,,
15,10545,0.122048611,2 C 4,,,,,,
15,10551,0.122118056,3 T 2,,,,,,
15,10553,0.122141204,2 C 4,,,,,,
15,10556,0.122175926,2 C 4,,,,,,
15,10559,0.122210648,2 C 1,,,,,,
15,10559,0.122210648,2 T 4,,,,,,
15,10562,0.12224537,3 T 2,,,,,,
15,10563,0.122256944,2 T 4,,,,,,
15,10572,0.122361111,2 C 4,,,,,,
15,10573,0.122372685,2 T 1,,,,,,
15,10576,0.122407407,2 C 4,,,,,,
15,10579,0.12244213,2 C 4,,,,,,
15,10583,0.122488426,4 C 1,,,,,,
15,10594,0.122615741,3 T 1,,,,,,
15,10597,0.122650463,2 T 4,,,,,,
15,10613,0.122835648,2 T 4,,,,,,
15,10614,0.122847222,3 T 2,,,,,,
15,10650,0.123263889,3 C 2,,,,,,
15,10652,0.123287037,3 T 4,,,,,,
15,10654,0.123310185,2 T 4,,,,,,
