Final Data Overview,,,,,,,,,
Video #,Time (seconds),Converted Time, Observation,Comments,,,,,
010,7745,2:09:05,4 T 3,,,,,,
010,7752,2:09:12,4 C 1,,,,,,
010,7754,2:09:14,4 T 1,,,,,,
010,7759,2:09:19,4 T 3,,,,,,
010,7761,2:09:21,4 T 2,,,,,,
010,7761,2:09:21,1 T 4,,,,,,
010,7764,2:09:24,4 C 3,,,,,,
010,7766,2:09:26,1 C 2,,,,,,
010,7769,2:09:29,1 T 3,,,,,,
010,7774,2:09:34,4 C 3,,,,,,
010,7776,2:09:36,4 C 3,,,,,,
010,7784,2:09:44,4 T 3,,,,,,
010,7785,2:09:45,4 T 3,,,,,,
010,7787,2:09:47,1 T 3,,,,,,
010,7797,2:09:57,4 C 3,,,,,,
010,7803,2:10:03,4 T 3,,,,,,
010,7809,2:10:09,1 T 3,,,,,,
010,7816,2:10:16,4 T 2,,,,,,
010,7831,2:10:31,4 T 2,,,,,,
010,7834,2:10:34,4 C 3,,,,,,
010,7835,2:10:35,4 T 3,,,,,,
010,7839,2:10:39,4 T 3,,,,,,
010,7843,2:10:43,4 T 3,,,,,,
010,7844,2:10:44,4 C 3,,,,,,
010,7846,2:10:46,4 T 3,,,,,,
010,7851,2:10:51,4 C 3,,,,,,
010,7859,2:10:59,1 T 3,,,,,,
010,7862,2:11:02,1 T 3,,,,,,
010,7867,2:11:07,1 T 3,,,,,,
010,7871,2:11:11,4 T 3,,,,,,
010,7873,2:11:13,1 T 3,,,,,,
010,7878,2:11:18,4 T 3,,,,,,
010,7881,2:11:21,4 C 3,,,,,,
010,7887,2:11:27,end experiment,,,,,,
011,7889,2:11:29,4 T 3,,,,,,
011,7893,2:11:33,4 T 3,,,,,,
011,7894,2:11:34,4 T 3,,,,,,
011,7896,2:11:36,4 T 2,,,,,,
011,7905,2:11:45,4 T 3,,,,,,
011,7911,2:11:51,4 C 1,,,,,,
011,7912,2:11:52,4 T 1,,,,,,
011,7913,2:11:53,4 C 2,,,,,,
011,7914,2:11:54,4 C 2,,,,,,
011,7916,2:11:56,4 T 3,,,,,,
011,7919,2:11:59,4 T 1,,,,,,
011,7924,2:12:04,1 T 3,,,,,,
011,7931,2:12:11,4 T 3,,,,,,
011,7933,2:12:13,4 T 3,,,,,,
011,7941,2:12:21,4 T 3,,,,,,
011,7946,2:12:26,4 T 3,,,,,,
011,7956,2:12:36,4 T 3,,,,,,
011,7960,2:12:40,4 T 3,,,,,,
011,7974,2:12:54,4 T 3,,,,,,
011,7976,2:12:56,4 T 3,,,,,,
011,7979,2:12:59,4 T 2,,,,,,
011,7998,2:13:18,4 T 2,,,,,,
011,8010,2:13:30,4 T 2,,,,,,
011,8012,2:13:32,4 T 2,,,,,,
011,8015,2:13:35,4 T 2,,,,,,
011,8016,2:13:36,4 T 2,,,,,,
011,8017,2:13:37,4 T 2,,,,,,
011,8018,2:13:38,4 T 2,,,,,,
011,8019,2:13:39,4 T 2,,,,,,
011,8022,2:13:42,4 T 2,,,,,,
011,8024,2:13:44,4 T 1,,,,,,
011,8028,2:13:48,4 T 3,,,,,,
011,8029,2:13:49,4 T 1,,,,,,
011,8032,2:13:52,4 T 1,,,,,,
011,8037,2:13:57,1 T 3,,,,,,
011,8044,2:14:04,1 T 3,,,,,,
011,8061,2:14:21,4 T 3,,,,,,
011,8064,2:14:24,1 T 3,borderline threat,,,,,
011,8067,2:14:27,4 T 3,,,,,,
011,8068,2:14:28,4 T 3,,,,,,
011,8071,2:14:31,4 T 3,,,,,,
011,8075,2:14:35,4 T 3,,,,,,
011,8078,2:14:38,4 T 3,,,,,,
011,8083,2:14:43,4 T 1,,,,,,
011,8085,2:14:45,1 T 3,,,,,,
011,8087,2:14:47,1 T 2,,,,,,
011,8092,2:14:52,1 T 2,,,,,,
011,8095,2:14:55,1 T 2,,,,,,
011,8139,2:15:39,4 T 3,,,,,,
011,8143,2:15:43,4 T 3,,,,,,
011,8145,2:15:45,4 T 1,,,,,,
011,8148,2:15:48,4 T 3,,,,,,
011,8150,2:15:50,4 T 3,,,,,,
011,8156,2:15:56,4 T 3,,,,,,
011,8159,2:15:59,4 T 3,,,,,,
011,8161,2:16:01,4 T 3,,,,,,
011,8169,2:16:09,4 T 3,,,,,,
011,8182,2:16:22,4 T 3,,,,,,
011,8184,2:16:24,4 T 3,,,,,,
011,8206,2:16:46,4 T 3,,,,,,
011,8232,2:17:12,1 T 3,,,,,,
011,8237,2:17:17,4 T 3,,,,,,
011,8248,2:17:28,2 T 3,,,,,,
011,8249,2:17:29,2 T 3,,,,,,
011,8250,2:17:30,4 T 3,,,,,,
011,8262,2:17:42,2 T 3,,,,,,
011,8266,2:17:46,2 T 3,,,,,,
011,8270,2:17:50,2 T 3,,,,,,
011,8272,2:17:52,2 B 3,,,,,,
011,8276,2:17:56,4 T 3,,,,,,
011,8280,2:18:00,2 T 3,,,,,,
011,8281,2:18:01,2 T 3,,,,,,
011,8288,2:18:08,2 T 3,,,,,,
011,8289,2:18:09,4 T 3,,,,,,
011,8291,2:18:11,2 T 3,,,,,,
011,8298,2:18:18,2 T 3,,,,,,
011,8305,2:18:25,2 T 3,,,,,,
011,8312,2:18:32,2 T 3,,,,,,
011,8332,2:18:52,2 T 3,,,,,,
011,8341,2:19:01,4 T 2,,,,,,
011,8343,2:19:03,4 T 3,,,,,,
011,8344,2:19:04,4 T 2,,,,,,
011,8379,2:19:39,1 T 3,,,,,,
011,8393,2:19:53,4 T 3,,,,,,
011,8405,2:20:05,4 T 3,,,,,,
011,8413,2:20:13,4 T 3,,,,,,
011,8424,2:20:24,2 T 3,,,,,,
011,8430,2:20:30,1 T 3,,,,,,
011,8436,2:20:36,4 T 3,,,,,,
011,8446,2:20:46,4 T 3,,,,,,
011,8448,2:20:48,4 C 3,,,,,,
011,8450,2:20:50,4 T 3,,,,,,
011,8457,2:20:57,4 T 3,,,,,,
011,8478,2:21:18,1 T 3,,,,,,
011,8483,2:21:23,1 T 3,,,,,,
011,8490,2:21:30,1 T 3,,,,,,
011,8492,2:21:32,4 T 3,,,,,,
011,8493,2:21:33,4 T 3,,,,,,
011,8512,2:21:52,1 T 3,,,,,,
011,8513,2:21:53,4 T 3,,,,,,
011,8518,2:21:58,1 T 3,,,,,,
011,8520,2:22:00,1 T 2,,,,,,
011,8544,2:22:24,1 T 3,,,,,,
011,8546,2:22:26,1 T 3,,,,,,
011,8547,2:22:27,1 T 3,,,,,,
011,8555,2:22:35,1 T 3,,,,,,
011,8560,2:22:40,4 T 3,,,,,,
011,8573,2:22:53,end experiment,,,,,,
012,8576,2:22:56,4 T 3,,,,,,
012,8577,2:22:57,4 C 3,,,,,,
012,8579,2:22:59,1 T 3,,,,,,
012,8581,2:23:01,4 T 3,,,,,,
012,8582,2:23:02,1 T 3,,,,,,
012,8583,2:23:03,1 T 3,,,,,,
012,8585,2:23:05,4 C 3,,,,,,
012,8587,2:23:07,4 T 3,,,,,,
012,8588,2:23:08,1 T 3,,,,,,
012,8616,2:23:36,4 T 2,,,,,,
012,8616,2:23:36,4 C 2,,,,,,
012,8617,2:23:37,4 T 2,,,,,,
012,8619,2:23:39,4 T 2,,,,,,
012,8620,2:23:40,4 T 2,,,,,,
012,8623,2:23:43,1 T 2,,,,,,
012,8624,2:23:44,1 T 3,,,,,,
012,8632,2:23:52,4 T 3,,,,,,
012,8635,2:23:55,1 T 3,,,,,,
012,8637,2:23:57,4 T 3,,,,,,
012,8640,2:24:00,1 T 3,,,,,,
012,8642,2:24:02,4 T 3,,,,,,
012,8644,2:24:04,1 T 3,,,,,,
012,8646,2:24:06,4 T 3,,,,,,
012,8649,2:24:09,1 T 3,,,,,,
012,8652,2:24:12,1 T 3,,,,,,
012,8653,2:24:13,4 T 3,,,,,,
012,8654,2:24:14,4 T 3,,,,,,
012,8657,2:24:17,4 T 3,,,,,,
012,8673,2:24:33,4 T 3,,,,,,
012,8674,2:24:34,4 T 3,,,,,,
012,8675,2:24:35,4 T 3,,,,,,
012,8680,2:24:40,4 T 3,Backwards Threat,,,,,
012,8681,2:24:41,4 T 3,,,,,,
012,8682,2:24:42,4 T 3,,,,,,
012,8685,2:24:45,1 T 3,,,,,,
012,8686,2:24:46,1 T 3,,,,,,
012,8687,2:24:47,4 T 3,,,,,,
012,8689,2:24:49,1 T 3,,,,,,
012,8691,2:24:51,4 T 3,,,,,,
012,8692,2:24:52,1 T 3,,,,,,
012,8694,2:24:54,4 T 3,,,,,,
012,8696,2:24:56,1 T 3,,,,,,
012,8697,2:24:57,4 T 3,,,,,,
012,8700,2:25:00,1 T 3,,,,,,
012,8702,2:25:02,4 T 3,,,,,,
012,8704,2:25:04,4 T 3,,,,,,
012,8706,2:25:06,4 T 3,,,,,,
012,8708,2:25:08,4 T 3,,,,,,
012,8710,2:25:10,4 T 3,,,,,,
012,8713,2:25:13,4 C 3,,,,,,
012,8716,2:25:16,4 T 3,,,,,,
012,8726,2:25:26,1 T 3,,,,,,
012,8729,2:25:29,4 T 3,,,,,,
012,8733,2:25:33,1 T 3,,,,,,
012,8738,2:25:38,4 T 3,,,,,,
012,8740,2:25:40,1 T 4,,,,,,
012,8742,2:25:42,4 T 2,,,,,,
012,8745,2:25:45,1 T 2,,,,,,
012,8746,2:25:46,4 T 2,,,,,,
012,8748,2:25:48,1 T 4,,,,,,
012,8749,2:25:49,4 T 1,,,,,,
012,8751,2:25:51,4 T 3,,,,,,
012,8754,2:25:54,4 T 3,,,,,,
012,8755,2:25:55,4 T 3,,,,,,
012,8757,2:25:57,4 T 3,,,,,,
012,8759,2:25:59,4 T 1,,,,,,
012,8765,2:26:05,4 T 3,,,,,,
012,8767,2:26:07,4 T 3,,,,,,
012,8770,2:26:10,1 T 3,,,,,,
012,8772,2:26:12,4 T 3,,,,,,
012,8774,2:26:14,1 T 3,,,,,,
012,8776,2:26:16,4 T 3,,,,,,
012,8778,2:26:18,4 T 1,,,,,,
012,8780,2:26:20,4 T 1,,,,,,
012,8793,2:26:33,1 T 3,,,,,,
012,8800,2:26:40,1 T 3,,,,,,
012,8809,2:26:49,1 T 3,,,,,,
012,8810,2:26:50,4 T 3,,,,,,
012,8812,2:26:52,1 T 3,,,,,,
012,8818,2:26:58,1 T 3,,,,,,
012,8844,2:27:24,1 T 3,,,,,,
012,8845,2:27:25,3 T 4,,,,,,
012,8848,2:27:28,4 T 3,,,,,,
012,8863,2:27:43,1 T 3,,,,,,
012,8865,2:27:45,1 T 3,,,,,,
012,8894,2:28:14,4 T 3,,,,,,
012,8904,2:28:24,4 T 3,,,,,,
012,8906,2:28:26,4 T 3,,,,,,
012,8907,2:28:27,4 T 3,,,,,,
012,8910,2:28:30,1 T 4,,,,,,
012,8910,2:28:30,4 T 1,,,,,,
012,8911,2:28:31,4 C 1,,,,,,
012,8913,2:28:33,4 T 1,,,,,,
012,8916,2:28:36,1 T 3,,,,,,
012,8918,2:28:38,4 T 3,,,,,,
012,8920,2:28:40,1 T 3,,,,,,
012,8924,2:28:44,4 T 3,,,,,,
012,8944,2:29:04,4 T 3,,,,,,
012,8946,2:29:06,4 T 1,,,,,,
012,8948,2:29:08,4 T 2,,,,,,
012,8950,2:29:10,4 T 1,,,,,,
012,8954,2:29:14,1 T 3,,,,,,
012,8968,2:29:28,4 T 3,,,,,,
012,8969,2:29:29,1 T 3,,,,,,
012,8971,2:29:31,1 T 3,,,,,,
012,8977,2:29:37,1 T 3,,,,,,
012,8999,2:29:59,4 T 3,,,,,,
012,9027,2:30:27,4 T 3,,,,,,
012,9029,2:30:29,1 T 3,,,,,,
012,9037,2:30:37,1 T 3,,,,,,
012,9040,2:30:40,1 T 3,Backwards Threat,,,,,
012,9043,2:30:43,1 T 3,,,,,,
012,9044,2:30:44,1 T 3,,,,,,
012,9046,2:30:46,1 T 3,,,,,,
012,9086,2:31:26,4 T 3,,,,,,
012,9087,2:31:27,4 T 1,Mild Threat,,,,,
012,9111,2:31:51,1 T 3,,,,,,
012,9112,2:31:52,1 T 3,,,,,,
012,9134,2:32:14,1 T 3,,,,,,
012,9150,2:32:30,4 T 3,Mild Threat,,,,,
012,9152,2:32:32,4 T 3,,,,,,
012,9161,2:32:41,1 T 2,,,,,,
012,9162,2:32:42,1 T 2,,,,,,
012,9163,2:32:43,2 T 1,,,,,,
012,9164,2:32:44,2 T 1,,,,,,
012,9166,2:32:46,2 T 1,,,,,,
012,9168,2:32:48,2 T 1,,,,,,
012,9171,2:32:51,2 T 1,,,,,,
012,9175,2:32:55,1 T 3,,,,,,
012,9177,2:32:57,2 T 1,,,,,,
012,9180,2:33:00,2 T 1,,,,,,
012,9183,2:33:03,2 T 3,,,,,,
012,9184,2:33:04,1 T 3,,,,,,
012,9186,2:33:06,2 T 1,,,,,,
012,9187,2:33:07,2 T 1,,,,,,
012,9192,2:33:12,2 T 4,,,,,,
012,9194,2:33:14,4 T 2,,,,,,
012,9195,2:33:15,4 T 1,,,,,,
012,9196,2:33:16,4 T 3,,,,,,
012,9217,2:33:37,4 T 3,,,,,,
012,9230,2:33:50,4 T 3,,,,,,
012,9249,2:34:09,1 B 3,,,,,,
012,9253,2:34:13,4 T 3,,,,,,
012,9256,2:34:16,1 T 3,,,,,,
012,9259,2:34:19,end experiment,,,,,,
013,9263,2:34:23,1 T 3,mild threat,,,,,
013,9264,2:34:24,4 T 3,,,,,,
013,9271,2:34:31,4 T 3,,,,,,
013,9273,2:34:33,4 C 3,,,,,,
013,9275,2:34:35,4 T 3,,,,,,
013,9275,2:34:35,4 T 3,,,,,,
013,9276,2:34:36,4 T 3,,,,,,
013,9277,2:34:37,4 T 3,,,,,,
013,9390,2:36:30,1 T 3,mild threat,,,,,
013,9403,2:36:43,4 T 3,,,,,,
013,9405,2:36:45,4 T 3,,,,,,
013,9407,2:36:47,4 C 3,,,,,,
013,9440,2:37:20,1 T 3,,,,,,
013,9442,2:37:22,4 T 3,,,,,,
013,9485,2:38:05,4 C 3,,,,,,
013,9486,2:38:06,4 C 3,,,,,,
013,9487,2:38:07,4 C 3,,,,,,
013,9488,2:38:08,4 T 3,,,,,,
013,9490,2:38:10,4 T 3,,,,,,
013,9492,2:38:12,4 T 3,,,,,,
013,9494,2:38:14,4 T 3,,,,,,
013,9495,2:38:15,4 C 3,,,,,,
013,9497,2:38:17,4 C 3,,,,,,
013,9499,2:38:19,4 C 3,,,,,,
013,9500,2:38:20,4 T 3,,,,,,
013,9504,2:38:24,4 T 3,,,,,,
013,9511,2:38:31,4 T 3,,,,,,
013,9513,2:38:33,4 T 1,,,,,,
013,9514,2:38:34,4 T 3,,,,,,
013,9518,2:38:38,4 T 3,,,,,,
013,9518,2:38:38,4 T 1,,,,,,
013,9520,2:38:40,4 T 3,,,,,,
013,9521,2:38:41,4 T 3,,,,,,
013,9523,2:38:43,4 T 1,,,,,,
013,9524,2:38:44,4 T 3,,,,,,
013,9525,2:38:45,4 T 1,,,,,,
013,9529,2:38:49,4 T 1,,,,,,
013,9537,2:38:57,4 T 1,,,,,,
013,9539,2:38:59,4 T 1,,,,,,
013,9541,2:39:01,4 T 3,,,,,,
013,9543,2:39:03,4 T 3,,,,,,
013,9545,2:39:05,4 T 3,,,,,,
013,9547,2:39:07,4 T 3,,,,,,
013,9550,2:39:10,4 T 1,,,,,,
013,9555,2:39:15,4 T 3,,,,,,
013,9556,2:39:16,4 T 1,,,,,,
013,9558,2:39:18,4 C 1,,,,,,
013,9562,2:39:22,4 T 3,,,,,,
013,9566,2:39:26,4 T 1,,,,,,
013,9569,2:39:29,4 T 1,,,,,,
013,9571,2:39:31,4 T 1,,,,,,
013,9572,2:39:32,4 T 3,,,,,,
013,9573,2:39:33,4 T 3,,,,,,
013,9576,2:39:36,4 T 3,,,,,,
013,9582,2:39:42,1 T 3,,,,,,
013,9583,2:39:43,4 T 3,weak threat,,,,,
013,9586,2:39:46,4 T 1,,,,,,
013,9588,2:39:48,1 T 3,,,,,,
013,9592,2:39:52,1 T 3,,,,,,
013,9594,2:39:54,4 T 3,,,,,,
013,9596,2:39:56,1 T 3,,,,,,
013,9597,2:39:57,4 T 3,,,,,,
013,9599,2:39:59,4 C 3,,,,,,
013,9601,2:40:01,4 T 3,,,,,,
013,9602,2:40:02,4 T 3,,,,,,
013,9604,2:40:04,4 T 1,,,,,,
013,9606,2:40:06,4 T 1,,,,,,
013,9607,2:40:07,4 C 3,,,,,,
013,9608,2:40:08,2 T 1,,,,,,
013,9688,2:41:28,4 T 3,,,,,,
013,9690,2:41:30,4 T 1,,,,,,
013,9691,2:41:31,4 T 1,,,,,,
013,9692,2:41:32,4 C 1,,,,,,
013,9693,2:41:33,4 T 1,,,,,,
013,9694,2:41:34,1 T 3,,,,,,
013,9694,2:41:34,4 C 1,,,,,,
013,9698,2:41:38,4 T 3,,,,,,
013,9698,2:41:38,4 T 3,,,,,,
013,9700,2:41:40,4 C 3,,,,,,
013,9701,2:41:41,4 C 3,,,,,,
013,9703,2:41:43,4 C 3,,,,,,
013,9705,2:41:45,4 T 3,,,,,,
013,9708,2:41:48,4 T 3,,,,,,
013,9710,2:41:50,4 T 3,,,,,,
013,9712,2:41:52,4 T 3,,,,,,
013,9714,2:41:54,4 C 3,,,,,,
013,9714,2:41:54,4 B 3,,,,,,
013,9716,2:41:56,4 T 3,,,,,,
013,9785,2:43:05,1 T 3,,,,,,
013,9791,2:43:11,4 T 3,,,,,,
013,9793,2:43:13,4 T 3,,,,,,
013,9795,2:43:15,4 T 3,,,,,,
013,9798,2:43:18,4 T 1,,,,,,
013,9800,2:43:20,4 C 3,,,,,,
013,9800,2:43:20,4 B 3,,,,,,
013,9802,2:43:22,4 T 2,,,,,,
013,9803,2:43:23,4 T 3,,,,,,
013,9803,2:43:23,4 C 3,,,,,,
013,9829,2:43:49,1 T 3,,,,,,
013,9831,2:43:51,1 T 3,,,,,,
013,9834,2:43:54,1 C 3,,,,,,
013,9841,2:44:01,4 T 3,,,,,,
013,9842,2:44:02,1 T 3,,,,,,
013,9915,2:45:15,4 T 3,,,,,,
013,9917,2:45:17,4 T 3,,,,,,
013,9918,2:45:18,4 T 3,,,,,,
013,9919,2:45:19,4 C 3,,,,,,
013,9945,2:45:45,1 T 3,,,,,,
013,9945,2:45:45,end experiment,,,,,,
014,9971,2:46:11,1 T 3,,,,,,
014,9974,2:46:14,4 C 3,,,,,,
014,9976,2:46:16,1 T 3,,,,,,
014,9980,2:46:20,1 T 3,,,,,,
014,9982,2:46:22,1 T 3,,,,,,
014,9986,2:46:26,4 C 3,,,,,,
014,9988,2:46:28,1 T 3,,,,,,
014,9992,2:46:32,1 T 3,,,,,,
014,9994,2:46:34,1 T 3,,,,,,
014,9997,2:46:37,1 T 3,,,,,,
014,10002,2:46:42,1 T 3,,,,,,
014,10004,2:46:44,4 C 3,,,,,,
014,10016,2:46:56,4 T 3,,,,,,
014,10024,2:47:04,4 T 3,,,,,,
014,10025,2:47:05,4 C 3,,,,,,
014,10026,2:47:06,4 T 3,,,,,,
014,10028,2:47:08,4 C 3,,,,,,
014,10029,2:47:09,4 T 3,,,,,,
014,10030,2:47:10,4 T 3,,,,,,
014,10032,2:47:12,4 T 3,,,,,,
014,10038,2:47:18,4 T 3,,,,,,
014,10043,2:47:23,4 T 1,,,,,,
014,10045,2:47:25,4 T 1,,,,,,
014,10045,2:47:25,4 T 3,,,,,,
014,10048,2:47:28,4 T 3,,,,,,
014,10076,2:47:56,4 T 2,,,,,,
014,10077,2:47:57,4 T 2,,,,,,
014,10079,2:47:59,4 C 2,,,,,,
014,10079,2:47:59,4 C 2,,,,,,
014,10081,2:48:01,4 T 2,,,,,,
014,10082,2:48:02,4 T 2,,,,,,
014,10082,2:48:02,4 T 3,,,,,,
014,10083,2:48:03,4 T 2,,,,,,
014,10084,2:48:04,4 T 2,,,,,,
014,10086,2:48:06,4 T 2,,,,,,
014,10087,2:48:07,4 T 2,,,,,,
014,10088,2:48:08,4 T 2,,,,,,
014,10093,2:48:13,4 T 2,,,,,,
014,10093,2:48:13,4 T 2,,,,,,
014,10095,2:48:15,4 C 2,,,,,,
014,10097,2:48:17,4 T 2,,,,,,
014,10099,2:48:19,2 T 3,,,,,,
014,10102,2:48:22,1 B 2,,,,,,
014,10103,2:48:23,1 T 2,,,,,,
014,10105,2:48:25,1 C 3,,,,,,
014,10109,2:48:29,1 T 3,,,,,,
014,10110,2:48:30,1 T 3,,,,,,
014,10117,2:48:37,1 T 3,,,,,,
014,10121,2:48:41,1 T 3,,,,,,
014,10154,2:49:14,4 T 3,,,,,,
014,10163,2:49:23,4 T 2,,,,,,
014,10165,2:49:25,4 T 2,,,,,,
014,10166,2:49:26,1 T 2,,,,,,
014,10167,2:49:27,1 T 3,,,,,,
014,10170,2:49:30,1 T 3,,,,,,
014,10171,2:49:31,1 T 3,,,,,,
014,10193,2:49:53,4 T 2,,,,,,
014,10194,2:49:54,4 T 2,,,,,,
014,10195,2:49:55,2 T 1,,,,,,
014,10196,2:49:56,4 C 1,,,,,,
014,10199,2:49:59,4 T 2,,,,,,
014,10199,2:49:59,4 T 1,,,,,,
014,10200,2:50:00,4 T 1,,,,,,
014,10204,2:50:04,2 T 1,,,,,,
014,10204,2:50:04,1 T 3,,,,,,
014,10206,2:50:06,1 B 2,,,,,,
014,10209,2:50:09,1 T 2,,,,,,
014,10209,2:50:09,1 T 3,,,,,,
014,10211,2:50:11,1 T 3,,,,,,
014,10212,2:50:12,1 T 3,,,,,,
014,10213,2:50:13,1 C 3,,,,,,
014,10216,2:50:16,1 T 2,,,,,,
014,10216,2:50:16,1 B 3,,,,,,
014,10217,2:50:17,1 T 3,,,,,,
014,10218,2:50:18,1 C 3,,,,,,
014,10240,2:50:40,4 T 3,,,,,,
014,10241,2:50:41,4 T 3,,,,,,
014,10278,2:51:18,1 T 3,,,,,,
014,10279,2:51:19,4 T 3,,,,,,
014,10287,2:51:27,4 T 3,,,,,,
014,10288,2:51:28,4 T 3,,,,,,
014,10312,2:51:52,1 T 3,,,,,,
014,10335,2:52:15,4 T 3,,,,,,
014,10337,2:52:17,1 T 3,,,,,,
014,10339,2:52:19,4 T 3,,,,,,
014,10356,2:52:36,4 T 1,,,,,,
014,10356,2:52:36,4 T 3,,,,,,
014,10358,2:52:38,1 C 3,,,,,,
014,10359,2:52:39,4 C 3,,,,,,
014,10360,2:52:40,1 T 3,,,,,,
014,10370,2:52:50,1 T 3,,,,,,
014,10373,2:52:53,1 T 3,,,,,,
014,10374,2:52:54,1 T 3,,,,,,
014,10382,2:53:02,1 T 3,,,,,,
014,10383,2:53:03,1 T 3,,,,,,
014,10384,2:53:04,1 T 3,,,,,,
014,10388,2:53:08,1 T 3,,,,,,
014,10395,2:53:15,1 T 3,,,,,,
014,10396,2:53:16,4 T 3,,,,,,
014,10397,2:53:17,1 T 3,,,,,,
014,10411,2:53:31,4 T 3,,,,,,
014,10412,2:53:32,4 T 3,,,,,,
014,10414,2:53:34,1 T 3,,,,,,
014,10416,2:53:36,4 T 3,,,,,,
014,10422,2:53:42,1 T 3,,,,,,
014,10424,2:53:44,4 T 3,,,,,,
014,10427,2:53:47,4 T 3,,,,,,
014,10430,2:53:50,4 T 3,,,,,,
014,10434,2:53:54,4 T 1,,,,,,
014,10435,2:53:55,4 T 1,,,,,,
014,10435,2:53:55,4 T 1,,,,,,
014,10437,2:53:57,4 C 1,,,,,,
014,10438,2:53:58,4 T 1,,,,,,
014,10439,2:53:59,4 T 1,,,,,,
014,10506,2:55:06,1 T 3,,,,,,
014,10507,2:55:07,1 T 3,,,,,,
014,10523,2:55:23,4 T 3,,,,,,
014,10524,2:55:24,4 T 3,,,,,,
014,10524,2:55:24,4 T 1,,,,,,
014,10528,2:55:28,1 T 3,,,,,,
014,10535,2:55:35,4 T 3,,,,,,
014,10552,2:55:52,4 T 3,,,,,,
014,10554,2:55:54,4 T 3,,,,,,
014,10557,2:55:57,4 T 3,,,,,,
014,10560,2:56:00,4 T 1,,,,,,
014,10624,2:57:04,4 T 1,,,,,,
014,10624,2:57:04,4 T 3,,,,,,
014,10626,2:57:06,4 T 1,,,,,,
014,10631,2:57:11,end experiment,,,,,,
015,10640,2:57:20,4 T 2,,,,,,
015,10642,2:57:22,4 T 3,,,,,,
015,10642,2:57:22,4 T 2,,,,,,
015,10643,2:57:23,4 T 3,,,,,,
015,10646,2:57:26,4 T 2,,,,,,
015,10648,2:57:28,4 T 3,,,,,,
015,10649,2:57:29,2 T 3,,,,,,
015,10651,2:57:31,4 T 3,,,,,,
015,10652,2:57:32,4 T 3,,,,,,
015,10653,2:57:33,4 T 1,,,,,,
015,10654,2:57:34,4 T 1,,,,,,
015,10655,2:57:35,4 C 3,,,,,,
015,10656,2:57:36,4 T 3,,,,,,
015,10657,2:57:37,4 T 3,,,,,,
015,10659,2:57:39,4 T 3,,,,,,
015,10660,2:57:40,4 T 3,,,,,,
015,10661,2:57:41,4 T 3,,,,,,
015,10662,2:57:42,4 T 1,,,,,,
015,10664,2:57:44,4 T 1,,,,,,
015,10668,2:57:48,1 T 3,Mild Threat,,,,,
015,10670,2:57:50,4 T 3,,,,,,
015,10674,2:57:54,4 T 3,,,,,,
015,10677,2:57:57,4 T 3,,,,,,
015,10686,2:58:06,4 T 3,,,,,,
015,10687,2:58:07,4 T 1,,,,,,
015,10688,2:58:08,4 T 1,,,,,,
015,10764,2:59:24,4 T 3,,,,,,
015,10764,2:59:24,4 T 1,,,,,,
015,10768,2:59:28,4 T 1,,,,,,
015,10769,2:59:29,4 T 1,,,,,,
015,10770,2:59:30,4 T 1,,,,,,
015,10771,2:59:31,4 C 1,,,,,,
015,10775,2:59:35,4 T 3,,,,,,
015,10777,2:59:37,4 T 3,,,,,,
015,10844,3:00:44,1 T 3,,,,,,
015,10845,3:00:45,4 T 3,,,,,,
015,10867,3:01:07,2 T 1,,,,,,
015,10868,3:01:08,4 T 1,,,,,,
015,10876,3:01:16,4 T 2,,,,,,
015,10877,3:01:17,2 T 1,,,,,,
015,10878,3:01:18,4 T 3,,,,,,
015,10878,3:01:18,4 T 2,,,,,,
015,10880,3:01:20,1 T 2,,,,,,
015,10881,3:01:21,4 C 2,,,,,,
015,10884,3:01:24,1 T 2,,,,,,
015,10886,3:01:26,4 B 2,Bump; no exact proof for a bite,,,,,
015,10889,3:01:29,4 T 2,,,,,,
015,10891,3:01:31,4 T 2,,,,,,
015,10894,3:01:34,2 T 3,,,,,,
015,10900,3:01:40,1 T 2,,,,,,
015,10903,3:01:43,1 T 2,,,,,,
015,10905,3:01:45,4 T 3,,,,,,
015,10907,3:01:47,4 T 2,,,,,,
015,10908,3:01:48,4 T 3,Backwards Threat,,,,,
015,10911,3:01:51,4 T 2,,,,,,
015,10912,3:01:52,4 T 1,,,,,,
015,10914,3:01:54,4 T 3,,,,,,
015,10941,3:02:21,4 T 3,,,,,,
015,10985,3:03:05,1 T 3,,,,,,
015,10994,3:03:14,1 T 3,,,,,,
015,10999,3:03:19,1 T 3,,,,,,
015,11055,3:04:15,1 T 3,,,,,,
015,11056,3:04:16,1 T 3,,,,,,
015,11062,3:04:22,1 T 3,,,,,,
015,11065,3:04:25,1 T 3,,,,,,
015,11080,3:04:40,1 T 3,,,,,,
015,11086,3:04:46,1 T 3,,,,,,
015,11098,3:04:58,4 T 3,,,,,,
015,11099,3:04:59,4 T 3,,,,,,
015,11100,3:05:00,4 T 3,,,,,,
015,11101,3:05:01,4 T 3,,,,,,
015,11135,3:05:35,4 T 1,,,,,,
015,11135,3:05:35,4 T 3,,,,,,
015,11137,3:05:37,4 T 3,,,,,,
015,11178,3:06:18,1 T 3,,,,,,
015,11211,3:06:51,1 T 3,,,,,,
015,11219,3:06:59,1 T 3,,,,,,
015,11225,3:07:05,4 T 3,,,,,,
