Final Data Overview,,,,,,,,,
Video #,Time (seconds),Converted Time, Observation,Comments,,,,,
30,20629,0.238761574,4 T 3,,,,,,
30,20648,0.238981481,4 T 3,,,,,,
30,20649,0.238993056,4 T 2,,,,,,
30,20651,0.239016204,3 T 2,,,,,,
30,20659,0.239108796,4 T 3,,,,,,
30,20661,0.239131944,4 T 3,,,,,,
30,20722,0.239837963,4 T 1,,,,,,
30,20725,0.239872685,3 T 1,,,,,,
30,20733,0.239965278,4 T 1,,,,,,
30,20742,0.240069444,4 C 1,,,,,,
30,20745,0.240104167,4 T 3,,,,,,
30,20751,0.240173611,4 T 2,,,,,,
30,20753,0.240196759,4 T 3,,,,,,
30,20767,0.240358796,4 C 3,,,,,,
30,20768,0.24037037,4 T 3,,,,,,
30,20780,0.240509259,4 T 2,,,,,,
30,20781,0.240520833,2 T 3,,,,,,
30,20790,0.240625,3 T 1,,,,,,
30,20792,0.240648148,4 T 3,,,,,,
30,20793,0.240659722,4 T 1,,,,,,
30,20812,0.24087963,4 C 3,,,,,,
30,20813,0.240891204,4 C 3,,,,,,
30,20814,0.240902778,4 T 3,,,,,,
30,20817,0.2409375,4 T 3,,,,,,
30,20829,0.241076389,3 T 1,,,,,,
30,20832,0.241111111,4 T 1,,,,,,
30,20846,0.241273148,4 T 3,,,,,,
30,20850,0.241319444,3 T 1,,,,,,
30,20852,0.241342593,4 T 3,,,,,,
30,20853,0.241354167,4 T 3,,,,,,
30,20856,0.241388889,4 T 2,,,,,,
30,20857,0.241400463,3 T 1,,,,,,
30,20879,0.241655093,4 T 2,,,,,,
30,20885,0.241724537,4 T 2,,,,,,
30,20908,0.241990741,4 T 2,,,,,,
30,20916,0.242083333,4 T 3,,,,,,
30,20918,0.242106481,4 T 3,,,,,,
30,20923,0.242164352,3 T 1,,,,,,
30,20925,0.2421875,4 T 1,,,,,,
30,20932,0.242268519,4 T 1,,,,,,
30,20934,0.242291667,3 T 1,,,,,,
30,20937,0.242326389,4 T 2,,,,,,
30,20938,0.242337963,4 T 3,,,,,,
30,20940,0.242361111,4 T 3,,,,,,
30,20941,0.242372685,4 T 1,,,,,,
30,20942,0.242384259,4 C 2,,,,,,
30,20948,0.242453704,4 T 3,,,,,,
30,20956,0.242546296,4 C 3,,,,,,
30,20958,0.242569444,4 T 2,,,,,,
30,20961,0.242604167,4 C 2,,,,,,
30,20962,0.242615741,4 T 2,,,,,,
30,20968,0.242685185,4 C 2,,,,,,
30,20976,0.242777778,4 T 3,,,,,,
30,20978,0.242800926,4 T 3,,,,,,
30,20980,0.242824074,4 T 3,,,,,,
30,20983,0.242858796,4 C 3,,,,,,
30,20985,0.242881944,4 T 3,,,,,,
30,20986,0.242893519,4 T 2,,,,,,
30,20991,0.242951389,4 T 1,,,,,,
30,21003,0.243090278,4 T 1,,,,,,
30,21005,0.243113426,4 C 3,,,,,,
30,21011,0.24318287,4 T 1,,,,,,
30,21017,0.243252315,4 T 3,,,,,,
30,21020,0.243287037,4 T 1,,,,,,
30,21025,0.243344907,4 T 2,,,,,,
30,21036,0.243472222,4 T 3,,,,,,
30,21037,0.243483796,4 T 3,,,,,,
30,21040,0.243518519,4 T 3,,,,,,
30,21042,0.243541667,4 T 3,,,,,,
30,21069,0.243854167,4 T 3,,,,,,
30,21078,0.243958333,4 T 3,,,,,,
30,21094,0.244143519,4 T 3,,,,,,
30,21097,0.244178241,4 T 1,,,,,,
30,21139,0.244664352,4 T 2,,,,,,
30,21140,0.244675926,4 T 2,,,,,,
30,21190,0.24525463,4 C 1,,,,,,
30,21191,0.245266204,4 T 3,,,,,,
30,21195,0.2453125,4 T 2,,,,,,
30,21197,0.245335648,4 T 2,,,,,,
30,21200,0.24537037,4 T 3,,,,,,
30,21201,0.245381944,4 C 3,,,,,,
30,21203,0.245405093,4 T 3,,,,,,
30,21245,0.245891204,4 C 2,,,,,,
30,21246,0.245902778,4 T 2,,,,,,
30,21250,0.245949074,4 C 2,,,,,,
30,21263,0.246099537,end experiment,,,,,,
31,21292,0.246435185,4 T 1,,,,,,
31,21293,0.246446759,4 T 1,,,,,,
31,21302,0.246550926,4 C 3,,,,,,
31,21304,0.246574074,4 C 1,,,,,,
31,21310,0.246643519,4 C 3,,,,,,
31,21321,0.246770833,4 C 3,,,,,,
31,21326,0.246828704,4 T 3,,,,,,
31,21338,0.246967593,4 C 2,,,,,,
31,21348,0.247083333,4 T 1,,,,,,
31,21352,0.24712963,4 T 3,,,,,,
31,21353,0.247141204,end experiment,,,,,,
32,21354,0.247152778,4 T 3,,,,,,
32,21355,0.247164352,4 C 2,,,,,,
32,21358,0.247199074,4 C 2,,,,,,
32,21363,0.247256944,4 T 3,,,,,,
32,21365,0.247280093,4 T 3,,,,,,
32,21367,0.247303241,4 C 1,,,,,,
32,21370,0.247337963,4 C 3,,,,,,
32,21372,0.247361111,4 C 3,,,,,,
32,21374,0.247384259,4 C 3,,,,,,
32,21379,0.24744213,4 T 3,,,,,,
32,21388,0.247546296,4 T 1,,,,,,
32,21391,0.247581019,4 T 1,,,,,,
32,21403,0.247719907,4 T 2,,,,,,
32,21405,0.247743056,4 T 1,,,,,,
32,21411,0.2478125,4 C 1,,,,,,
32,21419,0.247905093,4 C 1,,,,,,
32,21421,0.247928241,4 C 2,,,,,,
32,21425,0.247974537,4 C 2,,,,,,
32,21426,0.247986111,4 T 1,,,,,,
32,21431,0.248043981,4 C 1,,,,,,
32,21433,0.24806713,4 C 1,,,,,,
32,21437,0.248113426,4 T 1,,,,,,
32,21438,0.248125,4 C 2,,,,,,
32,21440,0.248148148,4 C 2,,,,,,
32,21450,0.248263889,2 T 3,,,,,,
32,21452,0.248287037,4 C 2,,,,,,
32,21462,0.248402778,4 C 2,,,,,,
32,21471,0.248506944,4 C 1,,,,,,
32,21475,0.248553241,4 T 1,,,,,,
32,21512,0.248981481,4 T 2,,,,,,
32,21515,0.249016204,4 T 3,,,,,,
32,21524,0.24912037,4 C 2,,,,,,
32,21534,0.249236111,4 T 1,,,,,,
32,21543,0.249340278,4 C 3,,,,,,
32,21550,0.249421296,4 T 1,,,,,,
32,21550,0.249421296,4 C 1,,,,,,
32,21558,0.249513889,3 T 2,,,,,,
32,21558,0.249513889,2 T 3,,,,,,
32,21570,0.249652778,4 T 1,,,,,,
32,21573,0.2496875,3 T 2,,,,,,
32,21574,0.249699074,2 T 3,,,,,,
32,21578,0.24974537,3 T 2,,,,,,
32,21579,0.249756944,4 T 2,,,,,,
32,21580,0.249768519,4 T 3,,,,,,
32,21582,0.249791667,4 C 3,,,,,,
32,21583,0.249803241,4 T 3,,,,,,
32,21585,0.249826389,4 C 1,,,,,,
32,21586,0.249837963,4 C 2,,,,,,
32,21590,0.249884259,4 T 1,,,,,,
32,21597,0.249965278,4 B 1,,,,,,
32,21604,0.250046296,4 T 3,,,,,,
32,21606,0.250069444,4 T 3,,,,,,
32,21617,0.250196759,4 T 1,,,,,,
32,21623,0.250266204,4 T 1,,,,,,
32,21627,0.2503125,4 C 1,,,,,,
32,21642,0.250486111,4 T 1,,,,,,
32,21645,0.250520833,4 T 1,,,,,,
32,21649,0.25056713,4 C 2,,,,,,
32,21656,0.250648148,4 B 1,,,,,,
32,21658,0.250671296,4 C 2,,,,,,
32,21661,0.250706019,4 T 1,,,,,,
32,21664,0.250740741,4 C 3,,,,,,
32,21667,0.250775463,4 T 1,,,,,,
32,21670,0.250810185,4 T 1,,,,,,
32,21678,0.250902778,4 C 3,,,,,,
32,21688,0.251018519,4 T 1,,,,,,
32,21694,0.251087963,4 C 1,,,,,,
32,21696,0.251111111,4 T 1,,,,,,
32,21697,0.251122685,4 T 2,,,,,,
32,21701,0.251168981,4 C 1,,,,,,
32,21707,0.251238426,4 C 2,,,,,,
32,21722,0.251412037,4 C 3,,,,,,
32,21725,0.251446759,3 T 1,,,,,,
32,21729,0.251493056,3 T 1,,,,,,
32,21734,0.251550926,2 T 1,,,,,,
32,21742,0.251643519,4 T 2,,,,,,
32,21743,0.251655093,4 T 1,,,,,,
32,21750,0.251736111,4 C 2,,,,,,
32,21756,0.251805556,4 C 1,,,,,,
32,21769,0.251956019,4 C 2,,,,,,
32,21772,0.251990741,4 T 3,,,,,,
32,21774,0.252013889,4 T 1,,,,,,
32,21779,0.252071759,4 T 1,,,,,,
32,21781,0.252094907,4 C 1,,,,,,
32,21785,0.252141204,4 C 2,,,,,,
32,21787,0.252164352,4 C 3,,,,,,
32,21798,0.252291667,4 C 3,,,,,,
32,21805,0.252372685,4 T 3,,,,,,
32,21814,0.252476852,4 C 1,,,,,,
32,21819,0.252534722,4 C 3,,,,,,
32,21825,0.252604167,4 T 1,,,,,,
32,21827,0.252627315,4 C 1,,,,,,
32,21845,0.252835648,4 T 2,,,,,,
32,21846,0.252847222,4 T 2,,,,,,
32,21848,0.25287037,4 T 2,,,,,,
32,21849,0.252881944,4 C 3,,,,,,
32,21851,0.252905093,4 T 2,,,,,,
32,21854,0.252939815,4 C 2,,,,,,
32,21863,0.253043981,4 C 2,,,,,,
32,21867,0.253090278,4 C 1,,,,,,
32,21875,0.25318287,4 C 2,,,,,,
32,21877,0.253206019,4 C 3,,,,,,
32,21890,0.253356481,4 C 3,,,,,,
32,21907,0.253553241,2 T 3,,,,,,
32,21919,0.25369213,4 T 2,,,,,,
32,21923,0.253738426,4 C 3,,,,,,
32,21930,0.253819444,4 T 2,,,,,,
32,21937,0.253900463,4 T 2,,,,,,
32,21942,0.253958333,4 C 2,,,,,,
32,21943,0.253969907,4 T 3,,,,,,
32,21945,0.253993056,4 C 3,,,,,,
32,21949,0.254039352,4 C 2,,,,,,
32,21954,0.254097222,2 T 3,,,,,,
32,21956,0.25412037,4 T 3,,,,,,
32,21956,0.25412037,4 T 2,,,,,,
32,21972,0.254305556,2 T 3,,,,,,
32,21974,0.254328704,1 T 3,,,,,,
32,21974,0.254328704,4 T 2,,,,,,
32,21979,0.254386574,4 T 3,,,,,,
32,21986,0.254467593,1 T 3,,,,,,
32,21989,0.254502315,4 T 1,,,,,,
32,21991,0.254525463,4 T 3,,,,,,
32,21994,0.254560185,4 T 1,,,,,,
32,21995,0.254571759,4 C 3,,,,,,
32,22000,0.25462963,4 C 3,,,,,,
32,22006,0.254699074,4 T 2,,,,,,
32,22011,0.254756944,4 T 2,,,,,,
32,22022,0.254884259,4 C 2,,,,,,
32,22033,0.255011574,4 T 3,,,,,,
32,22034,0.255023148,2 T 3,,,,,,
32,22037,0.25505787,4 T 1,,,,,,
32,22037,0.25505787,4 T 3,,,,,,
32,22037,0.25505787,end experiment,,,,,,
33,22052,0.255231481,4 T 3,,,,,,
33,22060,0.255324074,4 T 2,,,,,,
33,22063,0.255358796,4 C 2,,,,,,
33,22075,0.255497685,4 T 2,,,,,,
33,22081,0.25556713,4 C 3,,,,,,
33,22087,0.255636574,1 T 3,,,,,,
33,22095,0.255729167,4 C 2,,,,,,
33,22099,0.255775463,1 T 3,,,,,,
33,22100,0.255787037,4 T 2,,,,,,
33,22103,0.255821759,1 T 3,,,,,,
33,22106,0.255856481,4 T 2,,,,,,
33,22106,0.255856481,3 C 1,,,,,,
33,22115,0.255960648,2 B 1,,,,,,
33,22122,0.256041667,4 C 2,,,,,,
33,22125,0.256076389,3 T 1,,,,,,
33,22127,0.256099537,3 C 1,,,,,,
33,22151,0.256377315,4 C 2,,,,,,
33,22153,0.256400463,4 C 2,,,,,,
33,22160,0.256481481,4 T 2,,,,,,
33,22163,0.256516204,4 C 2,,,,,,
33,22168,0.256574074,1 T 2,,,,,,
33,22173,0.256631944,4 C 1,,,,,,
33,22177,0.256678241,4 T 2,,,,,,
33,22183,0.256747685,4 C 2,,,,,,
33,22192,0.256851852,4 C 2,,,,,,
33,22201,0.256956019,4 C 1,,,,,,
33,22208,0.257037037,4 C 3,,,,,,
33,22211,0.257071759,1 T 3,,,,,,
33,22211,0.257071759,4 T 2,,,,,,
33,22212,0.257083333,4 C 2,,,,,,
33,22216,0.25712963,4 C 3,,,,,,
33,22218,0.257152778,4 T 2,,,,,,
33,22223,0.257210648,3 T 1,,,,,,
33,22226,0.25724537,1 T 2,,,,,,
33,22230,0.257291667,4 T 2,,,,,,
33,22230,0.257291667,4 C 2,,,,,,
33,22233,0.257326389,4 T 2,,,,,,
33,22237,0.257372685,4 C 2,,,,,,
33,22247,0.257488426,4 C 3,,,,,,
33,22254,0.257569444,2 T 3,,,,,,
33,22257,0.257604167,4 C 3,,,,,,
33,22260,0.257638889,4 C 1,,,,,,
33,22261,0.257650463,4 T 2,,,,,,
33,22262,0.257662037,4 C 3,,,,,,
33,22264,0.257685185,4 T 2,,,,,,
33,22281,0.257881944,4 T 1,,,,,,
33,22283,0.257905093,4 T 2,,,,,,
33,22284,0.257916667,4 C 2,,,,,,
33,22287,0.257951389,4 T 2,,,,,,
33,22297,0.25806713,4 C 3,,,,,,
33,22300,0.258101852,4 C 1,,,,,,
33,22304,0.258148148,4 T 2,,,,,,
33,22310,0.258217593,4 T 3,,,,,,
33,22313,0.258252315,4 T 3,,,,,,
33,22318,0.258310185,4 C 2,,,,,,
33,22329,0.2584375,2 T 3,,,,,,
33,22329,0.2584375,4 T 1,,,,,,
33,22342,0.258587963,4 T 1,,,,,,
33,22356,0.25875,2 T 3,,,,,,
33,22358,0.258773148,4 C 3,,,,,,
33,22360,0.258796296,4 C 2,,,,,,
33,22362,0.258819444,4 T 2,,,,,,
33,22363,0.258831019,1 T 3,,,,,,
33,22365,0.258854167,2 T 1,,,,,,
33,22367,0.258877315,4 T 3,,,,,,
33,22368,0.258888889,4 C 2,,,,,,
33,22370,0.258912037,4 C 2,,,,,,
33,22383,0.2590625,2 T 3,,,,,,
33,22394,0.259189815,4 C 1,,,,,,
33,22405,0.25931713,4 C 2,,,,,,
33,22406,0.259328704,4 T 1,,,,,,
33,22409,0.259363426,4 T 2,,,,,,
33,22415,0.25943287,4 C 2,,,,,,
33,22420,0.259490741,3 T 1,,,,,,
33,22439,0.259710648,4 C 1,,,,,,
33,22442,0.25974537,4 T 1,,,,,,
33,22445,0.259780093,3 T 2,,,,,,
33,22452,0.259861111,1 T 2,,,,,,
33,22453,0.259872685,4 C 3,,,,,,
33,22458,0.259930556,4 C 3,,,,,,
33,22468,0.260046296,4 C 2,,,,,,
33,22471,0.260081019,1 T 3,,,,,,
33,22475,0.260127315,4 T 3,,,,,,
33,22484,0.260231481,3 T 1,,,,,,
33,22493,0.260335648,4 T 3,,,,,,
33,22498,0.260393519,4 T 3,,,,,,
33,22500,0.260416667,4 T 2,,,,,,
33,22501,0.260428241,4 T 2,,,,,,
33,22506,0.260486111,4 C 2,,,,,,
33,22521,0.260659722,3 T 1,,,,,,
33,22528,0.260740741,4 T 3,,,,,,
33,22528,0.260740741,1 T 2,,,,,,
33,22531,0.260775463,2 C 3,,,,,,
33,22534,0.260810185,4 T 2,,,,,,
33,22547,0.260960648,4 C 1,,,,,,
33,22548,0.260972222,4 C 2,,,,,,
33,22552,0.261018519,4 C 2,,,,,,
33,22557,0.261076389,4 C 3,,,,,,
33,22558,0.261087963,4 C 2,,,,,,
33,22562,0.261134259,4 T 2,,,,,,
33,22562,0.261134259,4 T 1,,,,,,
33,22566,0.261180556,4 T 1,,,,,,
33,22567,0.26119213,4 C 2,,,,,,
33,22568,0.261203704,4 C 1,,,,,,
33,22571,0.261238426,4 T 3,,,,,,
33,22571,0.261238426,4 C 2,,,,,,
33,22575,0.261284722,4 T 1,,,,,,
33,22580,0.261342593,4 C 2,,,,,,
33,22585,0.261400463,3 T 1,,,,,,
33,22586,0.261412037,4 C 2,,,,,,
33,22593,0.261493056,4 C 2,,,,,,
33,22594,0.26150463,4 C 3,,,,,,
33,22599,0.2615625,4 T 3,,,,,,
33,22600,0.261574074,4 B 3,,,,,,
33,22608,0.261666667,2 T 1,,,,,,
33,22630,0.261921296,4 T 1,,,,,,
33,22631,0.26193287,4 C 3,,,,,,
33,22646,0.262106481,4 T 1,,,,,,
33,22667,0.262349537,3 T 2,,,,,,
33,22667,0.262349537,4 C 1,,,,,,
33,22672,0.262407407,4 T 1,,,,,,
33,22673,0.262418981,4 C 2,,,,,,
33,22676,0.262453704,4 C 3,,,,,,
33,22680,0.2625,4 T 1,,,,,,
33,22687,0.262581019,4 C 1,,,,,,
33,22690,0.262615741,4 C 3,,,,,,
33,22691,0.262627315,4 C 2,,,,,,
33,22693,0.262650463,4 C 2,,,,,,
33,22694,0.262662037,4 C 3,,,,,,
33,22698,0.262708333,4 C 2,,,,,,
33,22706,0.262800926,4 C 2,,,,,,
33,22706,0.262800926,3 T 1,,,,,,
33,22710,0.262847222,4 T 1,,,,,,
33,22712,0.26287037,3 C 1,,,,,,
33,22716,0.262916667,3 T 1,,,,,,
33,22719,0.262951389,2 T 1,,,,,,
33,22720,0.262962963,4 T 3,,,,,,
33,22721,0.262974537,3 T 4,,,,,,
33,22722,0.262986111,4 T 3,,,,,,
33,22722,0.262986111,end experiment,,,,,,
34,22723,0.262997685,4 T 3,,,,,,
34,22727,0.263043981,4 T 2,,,,,,
34,22749,0.263298611,4 T 1,,,,,,
34,22750,0.263310185,4 T 3,,,,,,
34,22752,0.263333333,4 T 2,,,,,,
34,22757,0.263391204,3 C 1,,,,,,
34,22762,0.263449074,3 T 1,,,,,,
34,22767,0.263506944,4 T 2,,,,,,
34,22769,0.263530093,4 T 2,,,,,,
34,22800,0.263888889,4 T 3,,,,,,
34,22803,0.263923611,4 C 3,,,,,,
34,22808,0.263981481,4 T 1,,,,,,
34,22813,0.264039352,4 T 3,,,,,,
34,22817,0.264085648,4 C 3,,,,,,
34,22829,0.264224537,3 T 2,,,,,,
34,22837,0.26431713,3 T 2,,,,,,
34,22847,0.26443287,4 T 2,,,,,,
34,22849,0.264456019,4 T 3,,,,,,
34,22850,0.264467593,4 T 2,,,,,,
34,22854,0.264513889,4 C 2,,,,,,
34,22861,0.264594907,4 T 2,,,,,,
34,22877,0.264780093,4 T 3,,,,,,
34,22898,0.265023148,2 T 1,,,,,,
34,22899,0.265034722,4 T 3,,,,,,
34,22907,0.265127315,1 T 3,,,,,,
34,22915,0.265219907,4 T 2,,,,,,
34,22918,0.26525463,4 C 3,,,,,,
34,22934,0.265439815,1 T 2,,,,,,
34,22941,0.265520833,4 C 3,,,,,,
34,22949,0.265613426,4 T 2,,,,,,
34,22953,0.265659722,4 T 3,,,,,,
34,22959,0.265729167,4 C 2,,,,,,
34,22962,0.265763889,3 T 1,,,,,,
34,22966,0.265810185,4 T 2,,,,,,
34,22968,0.265833333,4 T 2,,,,,,
34,22977,0.2659375,3 T 1,,,,,,
34,22982,0.26599537,4 T 2,,,,,,
34,22987,0.266053241,3 T 1,,,,,,
34,22990,0.266087963,4 T 2,,,,,,
34,22993,0.266122685,4 T 2,,,,,,
34,22995,0.266145833,4 T 1,,,,,,
34,22997,0.266168981,4 C 2,,,,,,
34,23002,0.266226852,3 C 2,,,,,,
34,23003,0.266238426,3 T 2,,,,,,
34,23006,0.266273148,3 T 1,,,,,,
34,23015,0.266377315,4 T 2,,,,,,
34,23016,0.266388889,3 T 1,,,,,,
34,23023,0.266469907,4 T 3,,,,,,
34,23030,0.266550926,4 T 3,,,,,,
34,23037,0.266631944,4 C 3,,,,,,
34,23039,0.266655093,4 C 3,,,,,,
34,23040,0.266666667,4 T 3,,,,,,
34,23043,0.266701389,4 T 3,,,,,,
34,23045,0.266724537,4 C 3,,,,,,
34,23047,0.266747685,4 T 2,,,,,,
34,23064,0.266944444,4 T 3,,,,,,
34,23067,0.266979167,4 T 2,,,,,,
34,23072,0.267037037,3 T 1,,,,,,
34,23081,0.267141204,4 T 3,,,,,,
34,23094,0.267291667,4 T 2,,,,,,
34,23096,0.267314815,4 T 2,,,,,,
34,23102,0.267384259,4 T 1,,,,,,
34,23105,0.267418981,4 C 3,,,,,,
34,23106,0.267430556,4 T 3,,,,,,
34,23108,0.267453704,4 T 3,,,,,,
34,23110,0.267476852,4 T 2,,,,,,
34,23113,0.267511574,4 T 2,,,,,,
34,23118,0.267569444,4 T 2,,,,,,
34,23119,0.267581019,4 T 2,,,,,,
34,23122,0.267615741,4 C 3,,,,,,
34,23125,0.267650463,4 T 2,,,,,,
34,23128,0.267685185,4 T 2,,,,,,
34,23131,0.267719907,4 T 2,,,,,,
34,23133,0.267743056,4 T 2,,,,,,
34,23140,0.267824074,4 C 2,,,,,,
34,23141,0.267835648,4 C 2,,,,,,
34,23143,0.267858796,4 T 2,,,,,,
34,23153,0.267974537,4 T 2,,,,,,
34,23161,0.26806713,4 T 2,,,,,,
34,23175,0.268229167,4 T 3,,,,,,
34,23177,0.268252315,4 T 3,,,,,,
34,23184,0.268333333,4 C 2,,,,,,
34,23198,0.26849537,3 T 1,,,,,,
34,23200,0.268518519,3 C 1,,,,,,
34,23202,0.268541667,1 T 2,,,,,,
34,23213,0.268668981,4 T 3,,,,,,
34,23214,0.268680556,4 C 3,,,,,,
34,23215,0.26869213,4 C 3,,,,,,
34,23216,0.268703704,4 T 2,,,,,,
34,23217,0.268715278,4 T 3,,,,,,
34,23219,0.268738426,3 T 1,,,,,,
34,23241,0.268993056,4 T 3,,,,,,
34,23244,0.269027778,4 C 3,,,,,,
34,23247,0.2690625,4 T 3,,,,,,
34,23248,0.269074074,4 T 3,,,,,,
34,23251,0.269108796,4 C 3,,,,,,
34,23252,0.26912037,4 T 2,,,,,,
34,23255,0.269155093,4 T 3,,,,,,
34,23258,0.269189815,4 T 3,,,,,,
34,23267,0.269293981,2 T 3,,,,,,
34,23269,0.26931713,2 T 3,,,,,,
34,23271,0.269340278,4 T 2,,,,,,
34,23277,0.269409722,4 T 3,,,,,,
34,23282,0.269467593,4 T 2,,,,,,
34,23284,0.269490741,4 T 2,,,,,,
34,23286,0.269513889,4 T 3,,,,,,
34,23290,0.269560185,4 T 3,,,,,,
34,23325,0.269965278,4 T 3,,,,,,
34,23326,0.269976852,4 C 3,,,,,,
34,23335,0.270081019,4 T 3,,,,,,
34,23345,0.270196759,3 T 2,,,,,,
34,23348,0.270231481,4 T 3,,,,,,
34,23350,0.27025463,4 C 3,,,,,,
34,23354,0.270300926,4 C 3,,,,,,
34,23355,0.2703125,4 C 3,,,,,,
34,23358,0.270347222,4 C 3,,,,,,
34,23360,0.27037037,4 C 3,,,,,,
34,23365,0.270428241,4 T 2,,,,,,
34,23371,0.270497685,4 T 3,,,,,,
34,23382,0.270625,4 T 3,,,,,,
34,23385,0.270659722,4 C 3,,,,,,
34,23397,0.270798611,4 T 2,,,,,,
34,23405,0.270891204,4 T 2,,,,,,
34,23407,0.270914352,end experiment,,,,,,
35,23422,0.271087963,4 T 2,,,,,,
35,23439,0.271284722,4 T 2,,,,,,
35,23447,0.271377315,4 T 3,,,,,,
35,23468,0.27162037,4 C 3,,,,,,
35,23471,0.271655093,4 C 3,,,,,,
35,23474,0.271689815,4 T 3,,,,,,
35,23478,0.271736111,4 T 2,,,,,,
35,23480,0.271759259,4 T 2,,,,,,
35,23490,0.271875,4 T 1,,,,,,
35,23491,0.271886574,4 T 3,,,,,,
35,23491,0.271886574,panic,,,,,,
35,23499,0.271979167,4 T 3,,,,,,
35,23512,0.27212963,4 C 3,,,,,,
35,23515,0.272164352,4 T 3,,,,,,
35,23556,0.272638889,4 T 2,,,,,,
35,23556,0.272638889,4 T 1,,,,,,
35,23564,0.272731481,4 T 3,,,,,,
35,23571,0.2728125,4 T 1,,,,,,
35,23585,0.272974537,4 T 2,,,,,,
35,23588,0.273009259,4 T 3,,,,,,
35,23599,0.273136574,4 C 3,,,,,,
35,23602,0.273171296,4 T 3,,,,,,
35,23651,0.273738426,panic,,,,,,
35,23667,0.273923611,4 T 1,,,,,,
35,23672,0.273981481,4 C 3,,,,,,
35,23674,0.27400463,4 T 3,,,,,,
35,23676,0.274027778,4 C 3,,,,,,
35,23677,0.274039352,4 C 3,,,,,,
35,23683,0.274108796,4 T 2,,,,,,
35,23709,0.274409722,4 T 1,,,,,,
35,23741,0.274780093,4 T 2,,,,,,
35,23771,0.275127315,4 T 3,,,,,,
35,23784,0.275277778,4 T 1,,,,,,
35,23797,0.275428241,4 T 2,,,,,,
35,23803,0.275497685,4 T 2,,,,,,
35,23808,0.275555556,4 T 2,,,,,,
35,23823,0.275729167,panic,,,,,,
35,23835,0.275868056,3 T 1,,,,,,
35,23843,0.275960648,3 T 1,,,,,,
35,23855,0.276099537,4 C 1,,,,,,
35,23887,0.276469907,4 T 2,,,,,,
35,23893,0.276539352,4 C 3,,,,,,
35,23918,0.276828704,4 T 1,,,,,,
35,23921,0.276863426,4 T 2,,,,,,
35,23936,0.277037037,4 T 3,,,,,,
35,23938,0.277060185,4 T 1,,,,,,
35,23966,0.277384259,4 C 1,,,,,,
35,23969,0.277418981,4 T 1,,,,,,
35,23974,0.277476852,4 C 3,,,,,,
35,23978,0.277523148,4 T 3,,,,,,
35,23978,0.277523148,4 T 2,,,,,,
35,24010,0.277893519,4 T 2,,,,,,
35,24044,0.278287037,4 T 3,,,,,,
35,24045,0.278298611,4 T 3,,,,,,
35,24059,0.278460648,4 T 3,,,,,,
35,24060,0.278472222,4 C 3,,,,,,
35,24063,0.278506944,4 T 3,,,,,,
35,24077,0.278668981,4 C 2,,,,,,
35,24092,0.278842593,end experiment,,,,,,
36,24093,0.278854167,4 T 3,,,,,,
36,24099,0.278923611,4 T 2,,,,,,
36,24114,0.279097222,4 T 2,,,,,,
36,24118,0.279143519,4 T 3,,,,,,
36,24121,0.279178241,4 T 2,,,,,,
36,24121,0.279178241,4 T 2,,,,,,
36,24125,0.279224537,4 T 2,,,,,,
36,24129,0.279270833,4 T 2,,,,,,
36,24150,0.279513889,4 T 2,,,,,,
36,24154,0.279560185,4 T 3,,,,,,
36,24155,0.279571759,4 T 3,,,,,,
36,24162,0.279652778,4 T 2,,,,,,
36,24163,0.279664352,4 T 2,,,,,,
36,24164,0.279675926,4 T 3,,,,,,
36,24165,0.2796875,4 C 2,,,,,,
36,24168,0.279722222,4 C 3,,,,,,
36,24171,0.279756944,4 T 3,,,,,,
36,24173,0.279780093,4 T 3,,,,,,
36,24175,0.279803241,4 C 3,,,,,,
36,24176,0.279814815,3 T 4,,,,,,
36,24177,0.279826389,4 T 3,,,,,,
36,24179,0.279849537,4 T 3,,,,,,
36,24180,0.279861111,4 T 3,,,,,,
36,24185,0.279918981,4 T 1,,,,,,
36,24187,0.27994213,4 T 3,,,,,,
36,24188,0.279953704,4 T 3,,,,,,
36,24191,0.279988426,4 T 3,,,,,,
36,24193,0.280011574,4 C 3,,,,,,
36,24196,0.280046296,4 C 3,,,,,,
36,24208,0.280185185,4 T 1,,,,,,
36,24216,0.280277778,4 T 3,,,,,,
36,24230,0.280439815,4 T 2,,,,,,
36,24232,0.280462963,4 T 1,,,,,,
36,24241,0.28056713,4 T 3,,,,,,
36,24249,0.280659722,4 T 3,,,,,,
36,24251,0.28068287,4 T 2,,,,,,
36,24255,0.280729167,4 T 2,,,,,,
36,24258,0.280763889,4 T 2,,,,,,
36,24286,0.281087963,4 C 2,,,,,,
36,24288,0.281111111,4 C 2,,,,,,
36,24289,0.281122685,4 T 2,,,,,,
36,24291,0.281145833,4 T 2,,,,,,
36,24292,0.281157407,4 T 2,,,,,,
36,24299,0.281238426,4 T 2,,,,,,
36,24318,0.281458333,3 T 1,,,,,,
36,24321,0.281493056,3 T 1,,,,,,
36,24336,0.281666667,4 T 3,,,,,,
36,24337,0.281678241,4 T 3,,,,,,
36,24340,0.281712963,4 T 3,,,,,,
36,24341,0.281724537,4 T 1,,,,,,
36,24359,0.28193287,1 T 3,,,,,,
36,24360,0.281944444,3 T 1,,,,,,
36,24365,0.282002315,4 T 1,,,,,,
36,24369,0.282048611,3 T 1,,,,,,
