Final Data Overview,,,,,,,,,
Video #,Time (seconds),Converted Time, Observation,Comments,,,,,
12,8338,0.09650463,3 T 1,,,,,,
12,8339,0.096516204,3 T 1,,,,,,
12,8340,0.096527778,3 T 2,,,,,,
12,8343,0.0965625,3 T 1,,,,,,
12,8438,0.097662037,4 T 3,,,,,,
12,8440,0.097685185,4 T 3,,,,,,
12,8473,0.09806713,3 T 2,,,,,,
12,8612,0.099675926,3 T 2,,,,,,
12,8620,0.099768519,2 T 1,,,,,,
12,8622,0.099791667,2 T 1,,,,,,
12,8622,0.099791667,3 T 2,,,,,,
12,8624,0.099814815,3 T 1,,,,,,
12,8625,0.099826389,3 T 2,,,,,,
12,8627,0.099849537,3 T 1,,,,,,
12,8627,0.099849537,3 T 2,,,,,,
12,8628,0.099861111,4 T 1,,,,,,
12,8629,0.099872685,3 T 1,,,,,,
12,8630,0.099884259,3 T 2,,,,,,
12,8630,0.099884259,4 T 1,,,,,,
12,8631,0.099895833,3 T 1,,,,,,
12,8632,0.099907407,3 T 1,,,,,,
12,8634,0.099930556,3 T 1,,,,,,
12,8635,0.09994213,3 T 1,,,,,,
12,8636,0.099953704,3 T 1,,,,,,
12,8639,0.099988426,3 T 1,,,,,,
12,8642,0.100023148,3 T 1,,,,,,
12,8643,0.100034722,3 T 2,,,,,,
12,8646,0.100069444,3 T 2,Backward Threat,,,,,
12,8646,0.100069444,3 T 2,,,,,,
12,8824,0.10212963,2 T 1,,,,,,
12,8825,0.102141204,2 C 1,,,,,,
12,8828,0.102175926,2 T 1,,,,,,
12,8828,0.102175926,2 C 1,,,,,,
12,8830,0.102199074,2 T 1,,,,,,
12,8832,0.102222222,3 T 1,,,,,,
12,8833,0.102233796,3 T 2,,,,,,
12,8835,0.102256944,2 T 1,,,,,,
12,8836,0.102268519,2 T 1,,,,,,
12,8838,0.102291667,2 T 1,,,,,,
12,8839,0.102303241,3 T 1,,,,,,
12,8841,0.102326389,3 T 2,,,,,,
12,8842,0.102337963,3 T 2,,,,,,
12,8844,0.102361111,2 T 1,,,,,,
12,8846,0.102384259,3 T 2,,,,,,
12,8847,0.102395833,3 T 1,,,,,,
12,8847,0.102395833,4 T 2,,,,,,
12,8848,0.102407407,4 T 1,,,,,,
12,8850,0.102430556,3 T 1,,,,,,
12,8851,0.10244213,4 T 1,,,,,,
12,8852,0.102453704,3 T 1,,,,,,
12,8853,0.102465278,3 T 1,,,,,,
12,8855,0.102488426,3 T 1,,,,,,
12,8929,0.103344907,end experiment,,,,,,
13,8949,0.103576389,2 T 1,weak ,,,,,
13,8950,0.103587963,4 T 1,,,,,,
13,8953,0.103622685,4 T 1,"backward, odd ",,,,,
13,8959,0.10369213,3 T 1,,,,,,
13,8961,0.103715278,4 T 1,,,,,,
13,9005,0.104224537,3 T 2,,,,,,
13,9007,0.104247685,3 T 2,,,,,,
13,9010,0.104282407,3 T 1,,,,,,
13,9012,0.104305556,4 T 1,,,,,,
13,9014,0.104328704,3 T 2,,,,,,
13,9017,0.104363426,3 T 2,,,,,,
13,9018,0.104375,4 T 2,,,,,,
13,9019,0.104386574,3 T 2,,,,,,
13,9020,0.104398148,3 T 2,,,,,,
13,9022,0.104421296,3 T 2,,,,,,
13,9024,0.104444444,3 T 2,,,,,,
13,9025,0.104456019,3 T 2,,,,,,
13,9029,0.104502315,3 T 2,> 90 degree turn ,,,,,
13,9030,0.104513889,3 T 1,,,,,,
13,9032,0.104537037,4 T 1,,,,,,
13,9034,0.104560185,3 T 1,,,,,,
13,9038,0.104606481,3 T 1,,,,,,
13,9162,0.106041667,3 T 1,,,,,,
13,9163,0.106053241,3 T 1,,,,,,
13,9164,0.106064815,3 T 2,,,,,,
13,9166,0.106087963,3 T 1,,,,,,
13,9168,0.106111111,3 T 1,,,,,,
13,9169,0.106122685,3 T 2,borderline ,,,,,
13,9170,0.106134259,3 T 1,borderline ,,,,,
13,9172,0.106157407,3 T 1,,,,,,
13,9173,0.106168981,3 T 2,,,,,,
13,9174,0.106180556,3 T 1,,,,,,
13,9177,0.106215278,3 T 2,,,,,,
13,9181,0.106261574,3 T 1,,,,,,
13,9184,0.106296296,3 T 1,,,,,,
13,9185,0.10630787,3 T 1,,,,,,
13,9355,0.108275463,2 T 1,,,,,,
13,9359,0.108321759,3 T 1,,,,,,
13,9364,0.10837963,4 T 1,,,,,,
13,9367,0.108414352,4 T 2,,,,,,
13,9372,0.108472222,3 T 1,,,,,,
13,9373,0.108483796,3 T 1,,,,,,
13,9378,0.108541667,3 T 2,,,,,,
13,9380,0.108564815,3 T 2,,,,,,
13,9432,0.109166667,3 T 2,,,,,,
13,9438,0.109236111,4 T 2,,,,,,
13,9439,0.109247685,3 T 2,,,,,,
13,9442,0.109282407,4 T 2,,,,,,
13,9444,0.109305556,3 T 2,,,,,,
13,9448,0.109351852,3 T 2,,,,,,
13,9449,0.109363426,4 T 2,weak action,,,,,
13,9450,0.109375,3 T 2,,,,,,
13,9451,0.109386574,1 T 2,backward,,,,,
13,9454,0.109421296,3 T 1,,,,,,
13,9483,0.109756944,3 T 2,,,,,,
13,9615,0.111284722,end experiment,,,,,,
14,9634,0.11150463,3 T 2,,,,,,
14,9635,0.111516204,3 T 1,,,,,,
14,9637,0.111539352,3 C 2,,,,,,
14,9637,0.111539352,2 T 1,,,,,,
14,9638,0.111550926,3 T 1,,,,,,
14,9640,0.111574074,3 C 1,,,,,,
14,9644,0.11162037,3 T 1,,,,,,
14,9649,0.111678241,3 T 2,,,,,,
14,9651,0.111701389,3 T 1,,,,,,
14,9652,0.111712963,1 T 2,,,,,,
14,9654,0.111736111,3 T 1,,,,,,
14,9707,0.112349537,4 T 1,,,,,,
14,9719,0.112488426,3 C 1,,,,,,
14,9758,0.112939815,3 T 1,,,,,,
14,9762,0.112986111,4 T 1,,,,,,
14,9762,0.112986111,3 T 1,,,,,,
14,9764,0.113009259,3 T 1,,,,,,
14,9769,0.11306713,3 C 1,,,,,,
14,9771,0.113090278,3 T 1,,,,,,
14,9774,0.113125,3 C 1,,,,,,
14,9779,0.11318287,4 T 1,,,,,,
14,9784,0.113240741,3 T 1,,,,,,
14,9787,0.113275463,3 T 1,,,,,,
14,9790,0.113310185,3 T 2,,,,,,
14,9793,0.113344907,3 C 1,,,,,,
14,9795,0.113368056,3 T 1,,,,,,
14,9796,0.11337963,3 T 1,looks like a panic but 3 is attacking both 1 and 2,,,,,
14,9796,0.11337963,3 T 2,,,,,,
14,9799,0.113414352,3 C 1,,,,,,
14,9801,0.1134375,3 C 1,,,,,,
14,9803,0.113460648,3 T 1,,,,,,
14,9803,0.113460648,4 T 1,,,,,,
14,9804,0.113472222,3 C 1,,,,,,
14,9808,0.113518519,4 T 1,,,,,,
14,9809,0.113530093,4 T 1,,,,,,
14,9813,0.113576389,1 T 2,,,,,,
14,9814,0.113587963,1 T 2,,,,,,
14,9816,0.113611111,3 T 2,,,,,,
14,9822,0.113680556,4 T 1,,,,,,
14,9827,0.113738426,3 T 1,,,,,,
14,9834,0.113819444,3 C 2,,,,,,
14,9836,0.113842593,3 C 2,,,,,,
14,9846,0.113958333,3 T 2,,,,,,
14,9849,0.113993056,3 C 1,,,,,,
14,9851,0.114016204,3 C 2,,,,,,
14,9860,0.11412037,3 T 2,butt at 265,,,,,
14,9886,0.114421296,3 T 2,,,,,,
14,9888,0.114444444,4 C 2,,,,,,
14,10006,0.115810185,3 T 2,,,,,,
14,10009,0.115844907,4 T 1,,,,,,
14,10010,0.115856481,3 C 1,,,,,,
14,10012,0.11587963,3 T 2,,,,,,
14,10016,0.115925926,3 T 1,,,,,,
14,10018,0.115949074,3 C 2,,,,,,
14,10021,0.115983796,3 T 2,,,,,,
14,10021,0.115983796,3 T 1,,,,,,
14,10023,0.116006944,3 T 2,,,,,,
14,10024,0.116018519,3 C 1,,,,,,
14,10027,0.116053241,1 T 2,,,,,,
14,10030,0.116087963,3 T 1,,,,,,
14,10031,0.116099537,4 T 2,,,,,,
14,10031,0.116099537,3 T 2,,,,,,
14,10033,0.116122685,3 T 1,,,,,,
14,10034,0.116134259,3 C 1,,,,,,
14,10056,0.116388889,3 T 2,,,,,,
14,10057,0.116400463,4 T 2,,,,,,
14,10059,0.116423611,3 B 1,,,,,,
14,10063,0.116469907,3 T 1,,,,,,
14,10063,0.116469907,3 T 1,,,,,,
14,10130,0.11724537,3 C 1,,,,,,
14,10134,0.117291667,3 T 1,,,,,,
14,10134,0.117291667,3 T 2,,,,,,
14,10137,0.117326389,3 T 1,,,,,,
14,10137,0.117326389,3 C 1,,,,,,
14,10139,0.117349537,3 C 1,,,,,,
14,10142,0.117384259,3 T 1,,,,,,
14,10143,0.117395833,3 T 1,,,,,,
14,10147,0.11744213,3 T 2,,,,,,
14,10162,0.117615741,3 T 1,,,,,,
14,10164,0.117638889,4 T 1,,,,,,
14,10166,0.117662037,3 T 1,,,,,,
14,10169,0.117696759,3 T 2,,,,,,
14,10170,0.117708333,3 T 1,,,,,,
14,10172,0.117731481,3 T 2,,,,,,
14,10174,0.11775463,3 T 2,,,,,,
14,10180,0.117824074,4 T 1,,,,,,
14,10180,0.117824074,3 T 1,,,,,,
14,10184,0.11787037,3 T 1,,,,,,
14,10235,0.118460648,3 T 1,,,,,,
14,10235,0.118460648,3 T 4,threats from a distance; borderline,,,,,
14,10244,0.118564815,3 B 1,,,,,,
14,10244,0.118564815,3 T 1,,,,,,
14,10246,0.118587963,3 T 1,,,,,,
14,10248,0.118611111,3 T 1,,,,,,
14,10301,0.119224537,end experiment,,,,,,
15,10335,0.119618056,4 T 3,,,,,,
15,10374,0.120069444,4 T 1,,,,,,
15,10378,0.120115741,3 T 1,,,,,,
15,10386,0.120208333,3 T 1,,,,,,
15,10387,0.120219907,3 T 1,,,,,,
15,10391,0.120266204,3 T 2,,,,,,
15,10392,0.120277778,3 T 1,,,,,,
15,10394,0.120300926,3 T 1,,,,,,
15,10395,0.1203125,4 T 1,,,,,,
15,10397,0.120335648,3 T 1,,,,,,
15,10398,0.120347222,4 T 1,,,,,,
15,10401,0.120381944,3 T 1,,,,,,
15,10402,0.120393519,4 T 1,,,,,,
15,10404,0.120416667,3 T 1,,,,,,
15,10405,0.120428241,3 T 1,,,,,,
15,10408,0.120462963,3 T 1,,,,,,
15,10411,0.120497685,3 T 1,,,,,,
15,10413,0.120520833,3 T 1,,,,,,
15,10434,0.120763889,3 T 1,,,,,,
15,10435,0.120775463,4 T 1,,,,,,
15,10435,0.120775463,3 T 1,,,,,,
15,10437,0.120798611,4 T 1,,,,,,
15,10441,0.120844907,3 T 1,,,,,,
15,10443,0.120868056,3 T 1,,,,,,
15,10469,0.121168981,3 T 2,,,,,,
15,10627,0.122997685,4 T 1,,,,,,
15,10629,0.123020833,4 T 1,,,,,,
15,10633,0.12306713,4 T 1,,,,,,
15,10636,0.123101852,4 T 1,,,,,,
15,10637,0.123113426,4 T 1,,,,,,
15,10840,0.125462963,2 T 1,,,,,,
15,10844,0.125509259,3 T 2,,,,,,
15,10845,0.125520833,3 T 2,,,,,,
15,10849,0.12556713,2 T 1,,,,,,
15,10850,0.125578704,2 T 1,,,,,,
15,10853,0.125613426,4 T 2,,,,,,
15,10855,0.125636574,1 T 2,,,,,,
15,10861,0.125706019,3 T 2,,,,,,
15,10886,0.12599537,3 T 1,,,,,,
15,10892,0.126064815,3 T 1,,,,,,
15,10892,0.126064815,3 T 1,,,,,,
15,10895,0.126099537,3 T 2,,,,,,
15,10987,0.127164352,end experiment,,,,,,
16,11037,0.127743056,3 T 2,,,,,,
16,11038,0.12775463,4 T 2,,,,,,
16,11038,0.12775463,3 T 1,,,,,,
16,11044,0.127824074,2 T 1,,,,,,
16,11046,0.127847222,3 T 1,,,,,,
16,11051,0.127905093,3 T 1,,,,,,
16,11056,0.127962963,3 T 2,,,,,,
16,11201,0.129641204,2 T 1,weak,,,,,
16,11205,0.1296875,3 T 2,,,,,,
16,11208,0.129722222,3 T 1,,,,,,
16,11209,0.129733796,3 T 1,,,,,,
16,11212,0.129768519,3 T 1,,,,,,
16,11333,0.131168981,4 T 1,,,,,,
16,11344,0.131296296,3 T 2,weak,,,,,
16,11349,0.131354167,3 T 2,,,,,,
16,11350,0.131365741,4 T 3,weak,,,,,
16,11356,0.131435185,3 T 2,,,,,,
16,11488,0.132962963,4 T 1,,,,,,
16,11492,0.133009259,4 T 1,,,,,,
16,11593,0.134178241,2 T 1,,,,,,
16,11595,0.134201389,2 T 1,,,,,,
16,11595,0.134201389,4 T 1,,,,,,
16,11598,0.134236111,1 C 2,,,,,,
16,11600,0.134259259,1 C 2,,,,,,
16,11601,0.134270833,1 C 2,,,,,,
16,11602,0.134282407,1 T 2,,,,,,
16,11607,0.134340278,4 T 1,,,,,,
16,11612,0.134398148,1 C 2,,,,,,
16,11621,0.134502315,3 T 2,,,,,,
16,11625,0.134548611,4 T 2,,,,,,
16,11673,0.135104167,end experiment,,,,,,
17,11814,0.136736111,4 T 1,,,,,,
17,11816,0.136759259,2 T 1,,,,,,
17,11817,0.136770833,4 T 1,,,,,,
17,11817,0.136770833,2 T 1,,,,,,
17,11821,0.13681713,4 T 1,,,,,,
17,11828,0.136898148,2 C 1,,,,,,
17,11831,0.13693287,2 C 1,,,,,,
17,11834,0.136967593,2 C 1,,,,,,
17,11846,0.137106481,3 T 1,,,,,,
17,11848,0.13712963,1 T 2,,,,,,
17,11849,0.137141204,2 T 1,,,,,,
17,11854,0.137199074,3 T 1,,,,,,
17,11859,0.137256944,3 T 2,,,,,,
17,11862,0.137291667,3 T 2,,,,,,
17,11878,0.137476852,4 T 1,,,,,,
17,11941,0.138206019,4 T 1,,,,,,
17,11951,0.138321759,4 T 1,,,,,,
17,11960,0.138425926,4 T 1,,,,,,
17,11975,0.138599537,4 T 1,,,,,,
17,11978,0.138634259,3 T 2,,,,,,
17,11987,0.138738426,4 T 1,,,,,,
17,11991,0.138784722,3 T 1,,,,,,
17,11994,0.138819444,4 T 1,,,,,,
17,12000,0.138888889,3 T 1,,,,,,
17,12001,0.138900463,4 T 1,,,,,,
17,12006,0.138958333,3 T 2,,,,,,
17,12007,0.138969907,3 T 1,,,,,,
17,12010,0.13900463,4 T 1,,,,,,
17,12013,0.139039352,4 T 2,,,,,,
17,12029,0.139224537,4 T 1,,,,,,
17,12032,0.139259259,3 T 1,,,,,,
17,12033,0.139270833,4 T 1,,,,,,
17,12060,0.139583333,4 T 1,,,,,,
17,12063,0.139618056,4 T 1,,,,,,
17,12068,0.139675926,4 T 1,,,,,,
17,12071,0.139710648,4 T 1,,,,,,
17,12074,0.13974537,3 T 1,,,,,,
17,12077,0.139780093,3 T 1,,,,,,
17,12080,0.139814815,4 T 1,,,,,,
17,12090,0.139930556,3 T 2,,,,,,
17,12095,0.139988426,3 T 2,,,,,,
17,12097,0.140011574,4 T 1,,,,,,
17,12100,0.140046296,4 T 1,,,,,,
17,12104,0.140092593,4 T 1,,,,,,
17,12105,0.140104167,4 T 1,,,,,,
17,12125,0.140335648,3 T 2,,,,,,
17,12162,0.140763889,4 T 1,,,,,,
17,12169,0.140844907,3 T 1,,,,,,
17,12174,0.140902778,4 T 1,,,,,,
17,12177,0.1409375,3 T 1,,,,,,
17,12179,0.140960648,3 T 1,,,,,,
17,12185,0.141030093,4 T 1,,,,,,
17,12188,0.141064815,3 T 1,,,,,,
17,12192,0.141111111,3 T 1,,,,,,
17,12195,0.141145833,3 T 1,,,,,,
17,12197,0.141168981,4 T 1,weak,,,,,
17,12220,0.141435185,4 T 1,,,,,,
17,12225,0.141493056,4 T 1,,,,,,
17,12231,0.1415625,4 T 1,,,,,,
17,12237,0.141631944,3 T 1,,,,,,
17,12238,0.141643519,3 C 1,,,,,,
17,12240,0.141666667,3 T 2,,,,,,
17,12242,0.141689815,3 T 1,,,,,,
17,12265,0.141956019,4 T 1,,,,,,
17,12275,0.142071759,4 T 1,,,,,,
17,12276,0.142083333,3 T 1,,,,,,
17,12280,0.14212963,3 T 1,,,,,,
17,12291,0.142256944,4 T 1,,,,,,
17,12304,0.142407407,4 T 1,,,,,,
17,12311,0.142488426,4 T 2,,,,,,
17,12316,0.142546296,4 T 2,,,,,,
17,12318,0.142569444,4 T 1,,,,,,
17,12350,0.142939815,4 T 1,,,,,,
17,12359,0.143043981,end experiment,,,,,,
18,12560,0.14537037,2 T 1,,,,,,
18,12560,0.14537037,4 T 1,,,,,,
18,12565,0.145428241,4 T 1,,,,,,
18,12565,0.145428241,1 T 2,,,,,,
18,12566,0.145439815,4 T 2,,,,,,
18,12567,0.145451389,4 T 1,,,,,,
18,12570,0.145486111,4 T 2,,,,,,
18,12654,0.146458333,2 T 1,,,,,,
18,12656,0.146481481,4 T 1,,,,,,
18,12657,0.146493056,4 T 2,,,,,,
18,12659,0.146516204,4 T 1,,,,,,
18,12662,0.146550926,4 T 1,,,,,,
18,12791,0.148043981,2 T 1,,,,,,
18,12795,0.148090278,2 T 1,,,,,,
18,12797,0.148113426,4 T 1,,,,,,
18,12846,0.148680556,2 T 1,,,,,,
18,12848,0.148703704,3 B 2,,,,,,
18,12849,0.148715278,2 T 1,,,,,,
18,12853,0.148761574,3 T 1,,,,,,
18,12856,0.148796296,2 B 1,,,,,,
18,12858,0.148819444,2 T 1,,,,,,
18,12861,0.148854167,3 T 1,,,,,,
18,12863,0.148877315,3 T 2,,,,,,
18,12865,0.148900463,4 T 1,,,,,,
18,12870,0.148958333,4 T 2,,,,,,
18,12902,0.149328704,4 T 1,,,,,,
18,12906,0.149375,3 T 1,,,,,,
18,12910,0.149421296,3 T 1,,,,,,
18,12911,0.14943287,3 T 1,,,,,,
18,12913,0.149456019,3 T 1,,,,,,
18,12914,0.149467593,3 T 1,,,,,,
18,12919,0.149525463,4 T 1,,,,,,
18,12923,0.149571759,3 T 1,,,,,,
18,12924,0.149583333,4 T 1,,,,,,
18,12933,0.1496875,4 T 1,,,,,,
18,12935,0.149710648,4 T 1,,,,,,
18,12950,0.149884259,3 T 1,,,,,,
18,12951,0.149895833,3 T 1,,,,,,
18,12970,0.150115741,3 T 2,,,,,,
18,12971,0.150127315,3 T 1,,,,,,
18,12977,0.150196759,4 T 1,,,,,,
18,13045,0.150983796,end experiment,,,,,,
19,13058,0.151134259,2 T 1,,,,,,
19,13061,0.151168981,4 T 1,,,,,,
19,13063,0.15119213,3 T 2,,,,,,
19,13064,0.151203704,4 T 1,,,,,,
19,13067,0.151238426,4 T 1,,,,,,
19,13069,0.151261574,3 T 1,,,,,,
19,13070,0.151273148,4 T 2,,,,,,
19,13073,0.15130787,3 T 1,,,,,,
19,13076,0.151342593,4 T 2,,,,,,
19,13080,0.151388889,4 T 1,,,,,,
19,13086,0.151458333,4 C 1,,,,,,
19,13101,0.151631944,4 T 1,,,,,,
19,13108,0.151712963,4 T 1,,,,,,
19,13110,0.151736111,3 T 1,,,,,,
19,13115,0.151793981,4 T 1,,,,,,
19,13121,0.151863426,3 T 2,,,,,,
19,13124,0.151898148,4 T 1,,,,,,
19,13127,0.15193287,4 T 1,,,,,,
19,13135,0.152025463,3 T 1,,,,,,
19,13143,0.152118056,4 T 1,,,,,,
19,13148,0.152175926,3 T 1,,,,,,
19,13150,0.152199074,3 T 1,,,,,,
19,13164,0.152361111,4 T 3,,,,,,
19,13168,0.152407407,4 T 1,,,,,,
19,13174,0.152476852,4 T 1,,,,,,
19,13178,0.152523148,4 T 2,,,,,,
19,13182,0.152569444,4 T 1,,,,,,
19,13183,0.152581019,3 T 1,,,,,,
19,13197,0.152743056,3 T 1,,,,,,
19,13220,0.153009259,4 T 1,,,,,,
19,13228,0.153101852,3 T 1,,,,,,
19,13248,0.153333333,3 T 1,,,,,,
19,13250,0.153356481,3 T 2,,,,,,
19,13255,0.153414352,3 T 1,,,,,,
19,13256,0.153425926,3 T 1,,,,,,
19,13259,0.153460648,3 T 1,,,,,,
19,13266,0.153541667,3 T 1,,,,,,
19,13270,0.153587963,3 T 2,,,,,,
19,13276,0.153657407,3 T 2,,,,,,
19,13279,0.15369213,3 T 1,,,,,,
19,13281,0.153715278,3 T 2,,,,,,
19,13283,0.153738426,3 T 1,,,,,,
19,13285,0.153761574,3 T 1,,,,,,
19,13289,0.15380787,3 T 1,,,,,,
19,13293,0.153854167,4 T 1,,,,,,
19,13301,0.153946759,3 T 1,,,,,,
19,13306,0.15400463,4 T 1,,,,,,
19,13309,0.154039352,4 T 1,,,,,,
19,13311,0.1540625,4 T 1,,,,,,
19,13318,0.154143519,4 T 1,,,,,,
19,13323,0.154201389,4 T 1,,,,,,
19,13346,0.154467593,3 T 1,,,,,,
19,13412,0.155231481,4 T 1,,,,,,
19,13414,0.15525463,3 T 1,,,,,,
19,13449,0.155659722,3 T 2,,,,,,
19,13497,0.156215278,3 T 4,,,,,,
19,13514,0.156412037,3 T 1,,,,,,
19,13516,0.156435185,4 T 1,,,,,,
19,13519,0.156469907,3 T 1,,,,,,
19,13522,0.15650463,4 T 1,,,,,,
19,13524,0.156527778,3 T 1,,,,,,
19,13527,0.1565625,3 T 1,,,,,,
19,13530,0.156597222,3 T 1,,,,,,
19,13534,0.156643519,3 T 1,,,,,,
19,13537,0.156678241,3 T 1,,,,,,
19,13585,0.157233796,3 T 4,,,,,,
19,13591,0.157303241,3 T 1,,,,,,
19,13594,0.157337963,3 T 1,,,,,,
19,13597,0.157372685,3 T 1,,,,,,
19,13731,0.158923611,end experiment,,,,,,
20,13796,0.159675926,3 T 1,,,,,,
20,13797,0.1596875,3 T 1,,,,,,
20,13801,0.159733796,3 T 1,,,,,,
20,13802,0.15974537,3 T 1,,,,,,
20,13804,0.159768519,4 T 1,,,,,,
20,13806,0.159791667,3 T 1,,,,,,
20,13821,0.159965278,4 T 1,,,,,,
20,13822,0.159976852,4 T 1,,,,,,
20,13823,0.159988426,3 T 1,,,,,,
20,13824,0.16,3 T 2,weak,,,,,
20,13826,0.160023148,3 T 1,,,,,,
20,13827,0.160034722,4 T 1,,,,,,
20,13829,0.16005787,3 T 1,,,,,,
20,13837,0.160150463,4 T 2,"weak, back-T",,,,,
20,13847,0.160266204,3 T 1,,,,,,
20,13848,0.160277778,4 T 1,,,,,,
20,13849,0.160289352,3 T 1,,,,,,
20,13851,0.1603125,4 T 1,may be borderline C,,,,,
20,13853,0.160335648,4 T 1,,,,,,
20,13855,0.160358796,4 C 1,,,,,,
20,13855,0.160358796,3 T 1,,,,,,
20,13856,0.16037037,3 T 1,,,,,,
20,13858,0.160393519,4 C 1,,,,,,
20,13861,0.160428241,3 T 1,weak,,,,,
20,13879,0.160636574,3 T 2,,,,,,
20,13882,0.160671296,3 T 2,,,,,,
20,13939,0.161331019,4 T 1,odd,,,,,
20,13945,0.161400463,4 T 1,,,,,,
20,14004,0.162083333,4 T 1,,,,,,
20,14004,0.162083333,3 T 1,,,,,,
20,14052,0.162638889,3 T 2,weak,,,,,
20,14066,0.162800926,3 T 1,,,,,,
20,14066,0.162800926,4 T 1,subtle,,,,,
20,14090,0.163078704,3 T 1,,,,,,
20,14091,0.163090278,3 T 1,,,,,,
20,14094,0.163125,3 T 1,,,,,,
20,14096,0.163148148,3 T 1,,,,,,
20,14100,0.163194444,3 T 1,,,,,,
20,14101,0.163206019,3 C 1,,,,,,
20,14120,0.163425926,3 T 2,,,,,,
20,14122,0.163449074,3 T 2,,,,,,
20,14126,0.16349537,4 T 2,weak back T,,,,,
20,14192,0.164259259,3 T 1,,,,,,
20,14216,0.164537037,3 B 2,,,,,,
20,14218,0.164560185,4 T 2,,,,,,
20,14239,0.164803241,3 T 1,,,,,,
20,14247,0.164895833,3 T 2,,,,,,
20,14305,0.16556713,3 L 4,,,,,,
20,14309,0.165613426,3 L 4,,,,,,
20,14336,0.165925926,3 T 4,,,,,,
20,14417,0.166863426,end experiment,,,,,,
21,14505,0.167881944,3 T 1,,,,,,
21,14507,0.167905093,3 T 1,,,,,,
21,14509,0.167928241,3 T 1,,,,,,
21,14510,0.167939815,3 T 1,,,,,,
21,14511,0.167951389,3 T 1,,,,,,
21,14512,0.167962963,3 C 1,,,,,,
21,14515,0.167997685,3 C 1,,,,,,
21,14517,0.168020833,3 T 1,,,,,,
21,14519,0.168043981,3 C 1,,,,,,
21,14523,0.168090278,4 T 1,weak,,,,,
21,14524,0.168101852,3 T 1,,,,,,
21,14526,0.168125,4 T 1,,,,,,
21,14527,0.168136574,1 T 2,odd,,,,,
21,14528,0.168148148,3 T 2,weak,,,,,
21,14532,0.168194444,4 T 1,,,,,,
21,14533,0.168206019,3 T 1,,,,,,
21,14534,0.168217593,4 T 1,,,,,,
21,14536,0.168240741,4 T 1,,,,,,
21,14539,0.168275463,4 T 2,,,,,,
21,14566,0.168587963,4 T 1,,,,,,
21,14570,0.168634259,3 T 2,,,,,,
21,14618,0.169189815,4 T 1,,,,,,
21,14627,0.169293981,3 T 1,weak,,,,,
21,14627,0.169293981,4 T 1,,,,,,
21,14628,0.169305556,3 T 1,,,,,,
21,14654,0.169606481,4 T 1,may be borderline C,,,,,
21,14660,0.169675926,4 T 1,,,,,,
21,14666,0.16974537,3 C 2,slow,,,,,
21,14678,0.169884259,3 T 2,,,,,,
21,14680,0.169907407,3 T 2,,,,,,
21,14680,0.169907407,4 T 2,,,,,,
21,14691,0.170034722,3 B 2,,,,,,
21,14693,0.17005787,4 T 1,,,,,,
21,14697,0.170104167,4 T 2,,,,,,
21,14728,0.170462963,4 T 2,,,,,,
21,14733,0.170520833,4 T 1,,,,,,
21,14833,0.171678241,3 T 1,,,,,,
21,14835,0.171701389,3 C 1,,,,,,
21,14836,0.171712963,3 T 2,,,,,,
21,14837,0.171724537,3 T 2,,,,,,
21,14840,0.171759259,4 T 2,,,,,,
21,14841,0.171770833,3 T 2,,,,,,
21,14843,0.171793981,4 T 1,,,,,,
21,14859,0.171979167,4 C 1,may be borderline T,,,,,
21,14882,0.17224537,3 T 1,weak,,,,,
21,14903,0.172488426,4 T 1,,,,,,
21,14904,0.1725,1 T 2,very weak,,,,,
21,14905,0.172511574,3 T 1,weak,,,,,
21,14910,0.172569444,3 T 2,,,,,,
21,14911,0.172581019,3 C 2,,,,,,
21,14919,0.172673611,4 T 1,,,,,,
21,14920,0.172685185,3 T 1,,,,,,
21,14924,0.172731481,4 T 2,,,,,,
21,14965,0.173206019,3 T 2,borderline half,,,,,
21,14970,0.173263889,4 T 1,may be C,,,,,
21,14972,0.173287037,3 T 2,,,,,,
21,14972,0.173287037,4 T 2,,,,,,
21,14974,0.173310185,2 B 1,,,,,,
21,14976,0.173333333,2 T 1,,,,,,
21,14977,0.173344907,3 T 2,,,,,,
21,14977,0.173344907,3 T 1,,,,,,
21,14979,0.173368056,3 T 2,,,,,,
21,14982,0.173402778,2 T 1,,,,,,
21,14987,0.173460648,4 T 2,,,,,,
21,14989,0.173483796,2 B 1,,,,,,
21,14991,0.173506944,4 T 1,,,,,,
21,14993,0.173530093,3 T 2,,,,,,
21,14995,0.173553241,4 T 1,,,,,,
21,14996,0.173564815,4 C 2,may be borderline T,,,,,
21,15003,0.173645833,3 T 2,,,,,,
21,15019,0.173831019,4 C 1,,,,,,
21,15023,0.173877315,4 T 1,,,,,,
21,15023,0.173877315,1 T 2,,,,,,
21,15024,0.173888889,3 T 2,,,,,,
21,15026,0.173912037,4 T 1,,,,,,
21,15032,0.173981481,1 T 2,back T,,,,,
21,15035,0.174016204,3 T 1,,,,,,
21,15037,0.174039352,3 C 1,,,,,,
21,15045,0.174131944,3 T 2,,,,,,
21,15046,0.174143519,3 T 1,,,,,,
21,15055,0.174247685,3 T 1,,,,,,
21,15058,0.174282407,3 T 1,,,,,,
21,15058,0.174282407,4 T 1,,,,,,
21,15063,0.174340278,3 T 1,,,,,,
21,15064,0.174351852,4 T 1,,,,,,
