Final Data Overview,,,,,,,,,
Video #,Time (seconds),Converted Time, Observation,Comments,,,,,
8,5560,0.064351852,3 T 4,,,,,,
8,5599,0.064803241,3 T 2,,,,,,
8,5607,0.064895833,3 T 1,,,,,,
8,5613,0.064965278,1 T 4,,,,,,
8,5621,0.06505787,3 T 1,,,,,,
8,5625,0.065104167,3 T 1,,,,,,
8,5632,0.065185185,3 T 2,,,,,,
8,5638,0.06525463,3 T 1,,,,,,
8,5647,0.065358796,1 T 4,,,,,,
8,5650,0.065393519,3 T 1,,,,,,
8,5651,0.065405093,3 C 1,,,,,,
8,5655,0.065451389,3 T 4,,,,,,
8,5659,0.065497685,3 T 2,,,,,,
8,5661,0.065520833,3 T 1,,,,,,
8,5664,0.065555556,3 T 1,,,,,,
8,5673,0.065659722,3 T 1,,,,,,
8,5685,0.065798611,2 T 1,,,,,,
8,5689,0.065844907,2 T 4,,,,,,
8,5689,0.065844907,4 T 2,,,,,,
8,5699,0.065960648,3 T 2,,,,,,
8,5704,0.066018519,3 C 4,,,,,,
8,5717,0.066168981,3 T 4,,,,,,
8,5719,0.06619213,3 T 2,,,,,,
8,5722,0.066226852,3 T 1,,,,,,
8,5727,0.066284722,2 T 1,,,,,,
8,5728,0.066296296,3 T 2,,,,,,
8,5731,0.066331019,3 T 2,,,,,,
8,5737,0.066400463,3 T 1,,,,,,
8,5740,0.066435185,3 T 4,,,,,,
8,5743,0.066469907,3 T 2,,,,,,
8,5758,0.066643519,3 T 1,,,,,,
8,5765,0.066724537,3 T 1,,,,,,
8,5773,0.06681713,3 T 4,,,,,,
8,5775,0.066840278,3 T 2,,,,,,
8,5782,0.066921296,2 T 1,,,,,,
8,5785,0.066956019,3 T 2,,,,,,
8,5790,0.067013889,3 T 1,,,,,,
8,5802,0.067152778,3 T 4,,,,,,
8,5817,0.067326389,3 T 1,,,,,,
8,5826,0.067430556,3 T 2,,,,,,
8,5828,0.067453704,2 T 4,,,,,,
8,5831,0.067488426,2 T 4,,,,,,
8,5833,0.067511574,2 T 4,,,,,,
8,5838,0.067569444,2 T 4,,,,,,
8,5840,0.067592593,2 L 3,,,,,,
8,5844,0.067638889,3 C 2,,,,,,
8,5847,0.067673611,3 T 2,,,,,,
8,5848,0.067685185,3 T 4,,,,,,
8,5853,0.067743056,3 T 4,,,,,,
8,5857,0.067789352,3 T 2,,,,,,
8,5859,0.0678125,3 T 2,,,,,,
8,5864,0.06787037,3 T 2,,,,,,
8,5869,0.067928241,3 B 2,,,,,,
8,5873,0.067974537,3 T 1,,,,,,
8,5885,0.068113426,3 T 4,,,,,,
8,5890,0.068171296,3 T 4,,,,,,
8,5898,0.068263889,3 T 2,,,,,,
8,5915,0.068460648,3 T 2,,,,,,
8,5921,0.068530093,3 T 4,,,,,,
8,5936,0.068703704,3 T 2,,,,,,
8,5940,0.06875,3 T 4,,,,,,
8,5959,0.068969907,3 T 4,,,,,,
8,5960,0.068981481,3 T 2,,,,,,
8,5965,0.069039352,3 T 2,,,,,,
8,5968,0.069074074,3 T 4,,,,,,
8,5980,0.069212963,3 T 1,,,,,,
8,5988,0.069305556,3 T 1,,,,,,
8,5995,0.069386574,3 T 2,,,,,,
8,6000,0.069444444,3 T 4,,,,,,
8,6011,0.069571759,3 T 2,,,,,,
8,6015,0.069618056,3 B 2,,,,,,
8,6025,0.069733796,3 T 1,,,,,,
8,6028,0.069768519,3 T 4,,,,,,
8,6033,0.069826389,3 T 2,,,,,,
8,6037,0.069872685,2 T 1,,,,,,
8,6039,0.069895833,3 T 2,,,,,,
8,6053,0.07005787,3 T 4,,,,,,
8,6063,0.070173611,3 T 2,,,,,,
8,6065,0.070196759,3 T 1,,,,,,
8,6070,0.07025463,3 T 1,,,,,,
8,6075,0.0703125,2 T 1,,,,,,
8,6078,0.070347222,3 T 1,,,,,,
8,6086,0.070439815,3 T 2,,,,,,
8,6094,0.070532407,3 T 1,,,,,,
8,6108,0.070694444,3 T 1,,,,,,
8,6127,0.070914352,3 T 1,,,,,,
8,6136,0.071018519,3 T 2,,,,,,
8,6143,0.071099537,3 T 2,,,,,,
8,6144,0.071111111,3 T 4,,,,,,
8,6147,0.071145833,3 T 4,,,,,,
8,6156,0.07125,3 T 1,,,,,,
8,6167,0.071377315,3 T 1,,,,,,
8,6169,0.071400463,3 T 1,,,,,,
8,6178,0.07150463,3 T 4,,,,,,
8,6183,0.0715625,3 T 4,,,,,,
8,6185,0.071585648,end experiment,,,,,,
9,6187,0.071608796,3 T 4,weak,,,,,
9,6188,0.07162037,3 T 1,,,,,,
9,6194,0.071689815,3 T 4,,,,,,
9,6204,0.071805556,3 T 4,90 degree T,,,,,
9,6209,0.071863426,3 T 4,,,,,,
9,6212,0.071898148,3 T 1,,,,,,
9,6214,0.071921296,3 T 1,,,,,,
9,6215,0.07193287,3 T 4,odd,,,,,
9,6219,0.071979167,3 T 1,,,,,,
9,6220,0.071990741,3 T 2,,,,,,
9,6227,0.072071759,3 T 1,,,,,,
9,6229,0.072094907,3 T 1,"90 degree T, 2 just reacts here",,,,,
9,6234,0.072152778,3 C 4,"may be borderline T, weak",,,,,
9,6236,0.072175926,3 T 2,,,,,,
9,6239,0.072210648,3 T 2,,,,,,
9,6241,0.072233796,3 T 2,,,,,,
9,6244,0.072268519,3 T 1,,,,,,
9,6249,0.072326389,3 T 4,weak,,,,,
9,6257,0.072418981,3 T 1,,,,,,
9,6260,0.072453704,3 T 2,,,,,,
9,6263,0.072488426,3 T 2,,,,,,
9,6263,0.072488426,3 T 4,,,,,,
9,6270,0.072569444,3 T 4,may be a weak C,,,,,
9,6274,0.072615741,3 T 2,,,,,,
9,6277,0.072650463,3 T 4,,,,,,
9,6283,0.072719907,3 T 4,,,,,,
9,6285,0.072743056,3 T 4,,,,,,
9,6288,0.072777778,3 T 1,,,,,,
9,6302,0.072939815,3 T 4,,,,,,
9,6312,0.073055556,3 T 2,,,,,,
9,6316,0.073101852,3 T 2,,,,,,
9,6320,0.073148148,4 T 1,odd back T,,,,,
9,6323,0.07318287,3 T 1,,,,,,
9,6330,0.073263889,3 C 2,,,,,,
9,6334,0.073310185,3 C 2,,,,,,
9,6335,0.073321759,3 C 2,,,,,,
9,6339,0.073368056,3 C 2,,,,,,
9,6341,0.073391204,3 T 2,,,,,,
9,6342,0.073402778,3 C 2,weak,,,,,
9,6353,0.073530093,3 T 4,,,,,,
9,6357,0.073576389,3 T 1,,,,,,
9,6359,0.073599537,3 T 1,,,,,,
9,6360,0.073611111,1 T 4,,,,,,
9,6365,0.073668981,3 T 2,,,,,,
9,6367,0.07369213,3 T 4,,,,,,
9,6368,0.073703704,3 T 2,,,,,,
9,6371,0.073738426,3 C 2,may be borderline T ,,,,,
9,6376,0.073796296,3 C 4,,,,,,
9,6382,0.073865741,3 T 2,,,,,,
9,6404,0.07412037,3 T 2,,,,,,
9,6409,0.074178241,3 T 1,,,,,,
9,6411,0.074201389,3 T 4,,,,,,
9,6413,0.074224537,3 T 4,,,,,,
9,6414,0.074236111,3 T 1,,,,,,
9,6419,0.074293981,3 T 1,,,,,,
9,6422,0.074328704,3 T 1,may be borderline C,,,,,
9,6426,0.074375,3 T 4,,,,,,
9,6431,0.07443287,3 T 1,,,,,,
9,6435,0.074479167,3 T 2,,,,,,
9,6442,0.074560185,3 C 1,Weak,,,,,
9,6442,0.074560185,1 T 4,Subtle,,,,,
9,6465,0.074826389,3 T 2,,,,,,
9,6465,0.074826389,4 T 1,,,,,,
9,6468,0.074861111,3 T 2,,,,,,
9,6470,0.074884259,3 T 1,,,,,,
9,6472,0.074907407,3 T 1,,,,,,
9,6478,0.074976852,3 T 1,,,,,,
9,6480,0.075,3 T 4,,,,,,
9,6483,0.075034722,3 T 2,,,,,,
9,6490,0.075115741,3 T 2,weak,,,,,
9,6494,0.075162037,3 T 2,,,,,,
9,6508,0.075324074,3 T 2,weak,,,,,
9,6515,0.075405093,3 T 4,,,,,,
9,6519,0.075451389,3 T 1,,,,,,
9,6524,0.075509259,3 T 1,,,,,,
9,6527,0.075543981,3 T 1,,,,,,
9,6537,0.075659722,3 T 2,,,,,,
9,6539,0.07568287,3 T 4,,,,,,
9,6545,0.075752315,3 T 2,,,,,,
9,6551,0.075821759,2 T 1,subtle,,,,,
9,6552,0.075833333,3 T 1,,,,,,
9,6557,0.075891204,3 T 2,,,,,,
9,6570,0.076041667,3 T 1,odd,,,,,
9,6573,0.076076389,1 T 2,,,,,,
9,6587,0.076238426,3 T 2,,,,,,
9,6589,0.076261574,3 T 2,,,,,,
9,6594,0.076319444,3 T 2,,,,,,
9,6598,0.076365741,3 T 1,,,,,,
9,6600,0.076388889,3 T 2,,,,,,
9,6600,0.076388889,3 T 1,,,,,,
9,6602,0.076412037,1 T 2,,,,,,
9,6607,0.076469907,3 T 2,,,,,,
9,6611,0.076516204,3 T 2,,,,,,
9,6619,0.076608796,3 T 1,,,,,,
9,6621,0.076631944,3 T 4,,,,,,
9,6621,0.076631944,1 T 2,weak,,,,,
9,6637,0.07681713,3 T 1,,,,,,
9,6642,0.076875,3 T 4,,,,,,
9,6645,0.076909722,3 T 4,,,,,,
9,6647,0.07693287,3 T 2,,,,,,
9,6652,0.076990741,3 T 2,90 degree T,,,,,
9,6655,0.077025463,3 T 4,,,,,,
9,6659,0.077071759,3 T 2,,,,,,
9,6662,0.077106481,3 T 2,,,,,,
9,6666,0.077152778,3 T 4,,,,,,
9,6670,0.077199074,3 T 2,,,,,,
9,6674,0.07724537,3 T 2,,,,,,
9,6679,0.077303241,3 T 2,,,,,,
9,6681,0.077326389,3 T 2,,,,,,
9,6685,0.077372685,1 T 2,,,,,,
9,6686,0.077384259,1 T 2,,,,,,
9,6695,0.077488426,3 T 1,,,,,,
9,6699,0.077534722,3 T 1,,,,,,
9,6704,0.077592593,1 T 2,odd,,,,,
9,6722,0.077800926,3 T 2,,,,,,
9,6723,0.0778125,1 T 4,,,,,,
9,6730,0.077893519,3 T 1,weak 90degree T,,,,,
9,6733,0.077928241,3 T 2,,,,,,
9,6735,0.077951389,3 T 2,,,,,,
9,6740,0.078009259,3 C 2,,,,,,
9,6742,0.078032407,3 T 2,,,,,,
9,6748,0.078101852,3 C 4,,,,,,
9,6753,0.078159722,3 T 4,,,,,,
9,6754,0.078171296,3 T 2,,,,,,
9,6757,0.078206019,3 T 2,,,,,,
9,6758,0.078217593,2 T 4,,,,,,
9,6759,0.078229167,3 T 4,weak,,,,,
9,6761,0.078252315,3 T 1,,,,,,
9,6764,0.078287037,1 T 4,,,,,,
9,6765,0.078298611,3 T 4,,,,,,
9,6768,0.078333333,3 T 4,,,,,,
9,6770,0.078356481,3 C 2,,,,,,
9,6772,0.07837963,3 T 4,,,,,,
9,6774,0.078402778,3 T 4,,,,,,
9,6775,0.078414352,3 T 1,,,,,,
9,6777,0.0784375,3 T 4,,,,,,
9,6786,0.078541667,3 T 1,,,,,,
9,6793,0.078622685,3 T 4,,,,,,
9,6800,0.078703704,3 T 4,,,,,,
9,6802,0.078726852,3 T 4,,,,,,
9,6805,0.078761574,3 T 1,,,,,,
9,6806,0.078773148,3 T 1,,,,,,
9,6809,0.07880787,3 T 4,weak,,,,,
9,6817,0.078900463,3 C 4,weak,,,,,
9,6828,0.079027778,3 T 1,90degree T,,,,,
9,6833,0.079085648,3 T 2,,,,,,
9,6838,0.079143519,1 T 4,,,,,,
9,6856,0.079351852,3 T 1,,,,,,
9,6857,0.079363426,3 T 1,,,,,,
9,6858,0.079375,3 T 4,,,,,,
9,6862,0.079421296,3 T 2,,,,,,
9,6865,0.079456019,3 T 2,,,,,,
9,6868,0.079490741,3 T 2,,,,,,
9,6870,0.079513889,3 T 4,,,,,,
9,6871,0.079525463,end experiment,,,,,,
10,6873,0.079548611,3 T 1,,,,,,
10,6876,0.079583333,4 T 2,,,,,,
10,6878,0.079606481,3 C 2,slow,,,,,
10,6883,0.079664352,3 T 2,,,,,,
10,6893,0.079780093,3 T 2,,,,,,
10,6901,0.079872685,3 T 2,,,,,,
10,6903,0.079895833,3 C 2,,,,,,
10,6906,0.079930556,3 T 1,subtle ,,,,,
10,6909,0.079965278,3 T 2,,,,,,
10,6911,0.079988426,3 T 1,could be a chase but too slow,,,,,
10,6912,0.08,3 T 2,slow,,,,,
10,6918,0.080069444,3 T 4,odd,,,,,
10,6919,0.080081019,3 T 1,very weak/borderline ,,,,,
10,6922,0.080115741,3 T 1,,,,,,
10,6933,0.080243056,3 T 2,,,,,,
10,6936,0.080277778,3 T 2,,,,,,
10,6943,0.080358796,1 T 2,backwards ,,,,,
10,6944,0.08037037,3 T 2,,,,,,
10,6948,0.080416667,3 T 4,,,,,,
10,6958,0.080532407,3 T 1,90 degree turn,,,,,
10,6964,0.080601852,1 T 2,weak,,,,,
10,6973,0.080706019,4 C 1,slow,,,,,
10,6978,0.080763889,3 T 1,,,,,,
10,6980,0.080787037,3 T 4,,,,,,
10,6991,0.080914352,3 T 4,borderline,,,,,
10,6993,0.0809375,1 T 2,,,,,,
10,6996,0.080972222,3 T 4,,,,,,
10,7009,0.081122685,3 T 1,,,,,,
10,7024,0.081296296,3 T 1,,,,,,
10,7038,0.081458333,3 T 4,backwards ,,,,,
10,7043,0.081516204,3 T 4,,,,,,
10,7045,0.081539352,3 T 4,,,,,,
10,7055,0.081655093,3 T 2,,,,,,
10,7061,0.081724537,3 T 2,,,,,,
10,7067,0.081793981,3 T 4,,,,,,
10,7074,0.081875,3 T 4,,,,,,
10,7076,0.081898148,3 T 1,weak,,,,,
10,7092,0.082083333,1 T 4,backwards ,,,,,
10,7099,0.082164352,3 T 2,,,,,,
10,7100,0.082175926,3 T 2,,,,,,
10,7102,0.082199074,3 T 2,,,,,,
10,7103,0.082210648,1 T 4,backwards ,,,,,
10,7108,0.082268519,3 T 1,,,,,,
10,7108,0.082268519,3 T 4,90 degree turn,,,,,
10,7113,0.082326389,3 T 1,,,,,,
10,7126,0.082476852,1 T 2,backwards ,,,,,
10,7158,0.082847222,3 T 1,behind 4 ,,,,,
10,7161,0.082881944,3 T 4,,,,,,
10,7163,0.082905093,3 T 4,,,,,,
10,7195,0.083275463,3 T 2,,,,,,
10,7197,0.083298611,3 T 4,weak reaction,,,,,
10,7201,0.083344907,3 T 1,,,,,,
10,7206,0.083402778,3 T 2,,,,,,
10,7217,0.083530093,3 C 2,,,,,,
10,7219,0.083553241,3 T 4,,,,,,
10,7225,0.083622685,3 T 1,,,,,,
10,7232,0.083703704,1 T 2,,,,,,
10,7234,0.083726852,3 T 4,,,,,,
10,7238,0.083773148,3 T 4,,,,,,
10,7250,0.083912037,3 T 4,,,,,,
10,7251,0.083923611,3 T 4,,,,,,
10,7252,0.083935185,3 T 4,,,,,,
10,7261,0.084039352,4 T 2,,,,,,
10,7268,0.08412037,3 T 1,,,,,,
10,7271,0.084155093,3 T 2,,,,,,
10,7282,0.084282407,4 T 2,,,,,,
10,7283,0.084293981,3 T 2,borderline ,,,,,
10,7285,0.08431713,4 T 2,,,,,,
10,7287,0.084340278,4 T 2,,,,,,
10,7288,0.084351852,3 T 1,backwards ,,,,,
10,7290,0.084375,3 T 4,,,,,,
10,7291,0.084386574,3 T 4,,,,,,
10,7294,0.084421296,3 C 2,,,,,,
10,7309,0.084594907,3 T 2,,,,,,
10,7312,0.08462963,3 T 1,,,,,,
10,7318,0.084699074,3 T 2,,,,,,
10,7319,0.084710648,3 T 2,,,,,,
10,7321,0.084733796,3 T 2,,,,,,
10,7323,0.084756944,1 T 2,weak action ,,,,,
10,7328,0.084814815,3 T 1,,,,,,
10,7330,0.084837963,3 T 1,,,,,,
10,7333,0.084872685,3 T 1,,,,,,
10,7334,0.084884259,3 C 4,,,,,,
10,7341,0.084965278,3 T 1,,,,,,
10,7347,0.085034722,1 T 2,borderline,,,,,
10,7351,0.085081019,3 T 4,,,,,,
10,7352,0.085092593,3 T 4,,,,,,
10,7358,0.085162037,4 T 1,,,,,,
10,7359,0.085173611,3 T 1,,,,,,
10,7359,0.085173611,4 C 2,,,,,,
10,7361,0.085196759,4 T 1,,,,,,
10,7364,0.085231481,1 T 3,,,,,,
10,7365,0.085243056,3 T 1,,,,,,
10,7367,0.085266204,3 T 1,,,,,,
10,7368,0.085277778,3 T 4,,,,,,
10,7369,0.085289352,3 T 1,,,,,,
10,7373,0.085335648,3 T 4,,,,,,
10,7374,0.085347222,3 T 4,,,,,,
10,7376,0.08537037,3 T 4,,,,,,
10,7378,0.085393519,4 T 1,,,,,,
10,7383,0.085451389,3 T 4,,,,,,
10,7386,0.085486111,3 T 2,,,,,,
10,7390,0.085532407,3 T 4,,,,,,
10,7392,0.085555556,3 T 2,,,,,,
10,7403,0.08568287,4 T 2,,,,,,
10,7407,0.085729167,3 T 4,subtle ,,,,,
10,7418,0.085856481,3 T 4,,,,,,
10,7419,0.085868056,3 T 1,subtle ,,,,,
10,7424,0.085925926,4 T 2,,,,,,
10,7426,0.085949074,3 T 1,,,,,,
10,7428,0.085972222,3 T 2,,,,,,
10,7430,0.08599537,3 T 1,,,,,,
10,7432,0.086018519,3 T 1,,,,,,
10,7433,0.086030093,1 T 2,,,,,,
10,7436,0.086064815,1 T 4,,,,,,
10,7438,0.086087963,3 T 2,,,,,,
10,7440,0.086111111,3 T 1,,,,,,
10,7441,0.086122685,1 T 4,90 degree turn,,,,,
10,7448,0.086203704,3 T 4,,,,,,
10,7450,0.086226852,3 T 1,,,,,,
10,7454,0.086273148,3 T 1,,,,,,
10,7458,0.086319444,3 T 4,,,,,,
10,7462,0.086365741,4 C 2,,,,,,
10,7468,0.086435185,3 T 4,,,,,,
10,7472,0.086481481,3 T 4,,,,,,
10,7474,0.08650463,3 T 4,,,,,,
10,7483,0.086608796,3 T 2,,,,,,
10,7492,0.086712963,1 T 2,,,,,,
10,7493,0.086724537,1 T 2,,,,,,
10,7516,0.086990741,3 T 1,,,,,,
10,7519,0.087025463,3 T 4,,,,,,
10,7520,0.087037037,3 T 4,,,,,,
10,7522,0.087060185,3 T 4,,,,,,
10,7527,0.087118056,3 T 4,,,,,,
10,7530,0.087152778,3 T 2,,,,,,
10,7538,0.08724537,3 T 4,,,,,,
10,7540,0.087268519,4 T 2,,,,,,
10,7546,0.087337963,3 T 2,,,,,,
10,7549,0.087372685,4 C 2,,,,,,
10,7555,0.08744213,4 T 2,,,,,,
10,7556,0.087453704,3 T 4,,,,,,
10,7557,0.087465278,3 T 4,,,,,,
10,7557,0.087465278,end experiment,,,,,,
11,7558,0.087476852,4 T 1,"Odd, subtle",,,,,
11,7560,0.0875,3 T 4,,,,,,
11,7568,0.087592593,4 T 2,,,,,,
11,7570,0.087615741,3 T 2,,,,,,
11,7571,0.087627315,3 T 4,,,,,,
11,7574,0.087662037,4 C 2,,,,,,
11,7577,0.087696759,3 T 1,,,,,,
11,7579,0.087719907,4 T 2,,,,,,
11,7580,0.087731481,3 T 1,,,,,,
11,7581,0.087743056,4 C 2,,,,,,
11,7586,0.087800926,4 C 2,,,,,,
11,7587,0.0878125,4 T 3,,,,,,
11,7588,0.087824074,3 T 4,,,,,,
11,7591,0.087858796,3 T 1,,,,,,
11,7592,0.08787037,3 T 2,may be borderline C,,,,,
11,7600,0.087962963,3 T 1,,,,,,
11,7604,0.088009259,3 T 2,,,,,,
11,7607,0.088043981,3 T 1,,,,,,
11,7612,0.088101852,3 T 2,,,,,,
11,7617,0.088159722,4 T 1,,,,,,
11,7620,0.088194444,1 T 2,subtle,,,,,
11,7627,0.088275463,2 T 3,,,,,,
11,7628,0.088287037,3 T 2,,,,,,
11,7630,0.088310185,3 T 4,,,,,,
11,7632,0.088333333,4 T 2,,,,,,
11,7632,0.088333333,2 T 1,,,,,,
11,7635,0.088368056,3 T 1,,,,,,
11,7638,0.088402778,3 T 2,,,,,,
11,7640,0.088425926,3 T 1,,,,,,
11,7642,0.088449074,4 T 1,,,,,,
11,7644,0.088472222,3 T 4,,,,,,
11,7647,0.088506944,3 T 2,,,,,,
11,7651,0.088553241,3 C 2,,,,,,
11,7656,0.088611111,3 T 2,90degree ,,,,,
11,7659,0.088645833,3 T 4,,,,,,
11,7665,0.088715278,4 T 2,,,,,,
11,7672,0.088796296,3 T 4,,,,,,
11,7677,0.088854167,4 T 1,,,,,,
11,7685,0.088946759,3 T 2,,,,,,
11,7686,0.088958333,3 T 4,,,,,,
11,7687,0.088969907,3 T 4,,,,,,
11,7690,0.08900463,3 T 4,,,,,,
11,7690,0.08900463,3 T 2,,,,,,
11,7696,0.089074074,3 C 2,weak,,,,,
11,7697,0.089085648,3 T 1,,,,,,
11,7700,0.08912037,3 T 4,,,,,,
11,7711,0.089247685,3 T 4,,,,,,
11,7713,0.089270833,4 T 2,,,,,,
11,7713,0.089270833,3 T 2,,,,,,
11,7720,0.089351852,3 T 2,,,,,,
11,7724,0.089398148,3 T 4,,,,,,
11,7727,0.08943287,4 T 1,,,,,,
11,7731,0.089479167,3 C 2,,,,,,
11,7737,0.089548611,3 T 1,,,,,,
11,7740,0.089583333,4 T 2,,,,,,
11,7748,0.089675926,3 T 4,,,,,,
11,7752,0.089722222,3 C 2,weak,,,,,
11,7756,0.089768519,1 T 4,back T,,,,,
11,7758,0.089791667,1 T 2,,,,,,
11,7761,0.089826389,1 T 2,,,,,,
11,7763,0.089849537,3 T 1,,,,,,
11,7764,0.089861111,3 T 1,,,,,,
11,7771,0.08994213,3 T 1,weak,,,,,
11,7774,0.089976852,3 C 4,,,,,,
11,7775,0.089988426,3 T 1,,,,,,
11,7777,0.090011574,3 T 1,,,,,,
11,7779,0.090034722,3 T 2,,,,,,
11,7782,0.090069444,3 T 1,,,,,,
11,7784,0.090092593,3 T 1,,,,,,
11,7786,0.090115741,4 T 1,"90degree T, odd",,,,,
11,7796,0.090231481,4 T 2,,,,,,
11,7802,0.090300926,3 T 2,,,,,,
11,7802,0.090300926,4 T 1,,,,,,
11,7807,0.090358796,4 T 2,,,,,,
11,7812,0.090416667,3 T 1,,,,,,
11,7814,0.090439815,3 T 2,,,,,,
11,7815,0.090451389,4 T 1,,,,,,
11,7832,0.090648148,3 T 2,,,,,,
11,7835,0.09068287,3 T 4,,,,,,
11,7836,0.090694444,3 T 2,,,,,,
11,7836,0.090694444,4 T 1,,,,,,
11,7839,0.090729167,3 T 4,,,,,,
11,7841,0.090752315,3 T 1,,,,,,
11,7841,0.090752315,3 T 2,,,,,,
11,7853,0.090891204,4 T 2,,,,,,
11,7855,0.090914352,3 T 1,,,,,,
11,7864,0.091018519,3 T 4,,,,,,
11,7865,0.091030093,3 T 1,,,,,,
11,7867,0.091053241,3 T 1,,,,,,
11,7871,0.091099537,3 T 2,,,,,,
11,7875,0.091145833,3 T 1,,,,,,
11,7882,0.091226852,4 T 2,odd ,,,,,
11,7887,0.091284722,4 T 2,,,,,,
11,7889,0.09130787,3 T 2,,,,,,
11,7891,0.091331019,3 T 1,,,,,,
11,7897,0.091400463,4 C 2,,,,,,
11,7930,0.091782407,3 C 4,,,,,,
11,7934,0.091828704,1 T 2,,,,,,
11,7938,0.091875,3 T 1,,,,,,
11,7943,0.09193287,3 T 4,,,,,,
11,7951,0.092025463,2 T 1,,,,,,
11,7955,0.092071759,3 T 1,,,,,,
11,7961,0.092141204,3 T 4,,,,,,
11,7963,0.092164352,3 T 2,,,,,,
11,7982,0.092384259,1 T 2,weak,,,,,
11,7984,0.092407407,3 C 1,,,,,,
11,7991,0.092488426,3 T 1,,,,,,
11,7993,0.092511574,3 T 1,,,,,,
11,7998,0.092569444,3 T 2,,,,,,
11,8003,0.092627315,1 T 4,,,,,,
11,8005,0.092650463,3 T 4,,,,,,
11,8007,0.092673611,3 T 2,,,,,,
11,8011,0.092719907,3 T 4,,,,,,
11,8013,0.092743056,3 T 2,weak,,,,,
11,8019,0.0928125,3 T 2,,,,,,
11,8031,0.092951389,3 T 4,very weak,,,,,
11,8039,0.093043981,3 T 1,,,,,,
11,8041,0.09306713,3 T 4,,,,,,
11,8050,0.093171296,3 T 4,,,,,,
11,8077,0.093483796,4 T 2,,,,,,
11,8077,0.093483796,4 T 1,,,,,,
11,8092,0.093657407,3 T 4,,,,,,
11,8109,0.093854167,3 T 2,,,,,,
11,8111,0.093877315,3 C 2,,,,,,
11,8115,0.093923611,3 T 4,,,,,,
11,8117,0.093946759,3 T 1,,,,,,
11,8120,0.093981481,3 T 2,,,,,,
11,8120,0.093981481,3 T 1,,,,,,
11,8122,0.09400463,3 T 1,,,,,,
11,8123,0.094016204,3 T 2,,,,,,
11,8133,0.094131944,3 T 4,,,,,,
11,8135,0.094155093,3 T 4,,,,,,
11,8137,0.094178241,3 T 2,,,,,,
11,8152,0.094351852,3 T 4,,,,,,
11,8154,0.094375,3 C 4,,,,,,
11,8156,0.094398148,3 T 4,odd ,,,,,
11,8162,0.094467593,3 T 1,,,,,,
11,8183,0.094710648,3 C 4,,,,,,
11,8188,0.094768519,4 T 2,,,,,,
11,8191,0.094803241,4 T 2,borderline,,,,,
11,8195,0.094849537,2 T 1,,,,,,
11,8199,0.094895833,4 T 2,,,,,,
11,8224,0.095185185,3 T 2,,,,,,
11,8225,0.095196759,2 T 1,,,,,,
11,8228,0.095231481,3 T 4,,,,,,
11,8228,0.095231481,3 T 2,,,,,,
11,8233,0.095289352,1 T 2,,,,,,
11,8239,0.095358796,3 T 1,,,,,,
11,8243,0.095405093,end experiment,,,,,,
12,8251,0.095497685,3 T 4,,,,,,
12,8255,0.095543981,3 T 1,,,,,,
12,8264,0.095648148,1 T 2,,,,,,
12,8266,0.095671296,2 T 1,,,,,,
12,8271,0.095729167,3 T 1,,,,,,
12,8274,0.095763889,3 T 2,,,,,,
12,8284,0.09587963,3 T 2,,,,,,
12,8287,0.095914352,3 T 2,,,,,,
12,8294,0.09599537,3 T 1,,,,,,
12,8305,0.096122685,4 T 1,,,,,,
12,8320,0.096296296,3 T 2,,,,,,
12,8325,0.096354167,3 T 4,,,,,,
12,8329,0.096400463,3 T 2,,,,,,
12,8332,0.096435185,3 T 2,,,,,,
12,8342,0.096550926,3 T 2,,,,,,
12,8346,0.096597222,1 T 4,,,,,,
12,8351,0.096655093,3 T 1,,,,,,
12,8368,0.096851852,3 T 2,,,,,,
12,8377,0.096956019,3 T 4,,,,,,
12,8379,0.096979167,3 T 2,,,,,,
12,8391,0.097118056,3 T 2,,,,,,
12,8397,0.0971875,3 T 2,,,,,,
12,8400,0.097222222,3 T 1,,,,,,
12,8407,0.097303241,3 T 1,,,,,,
12,8412,0.097361111,3 T 4,,,,,,
12,8415,0.097395833,3 T 4,,,,,,
12,8431,0.097581019,4 T 1,,,,,,
12,8440,0.097685185,3 T 2,,,,,,
12,8443,0.097719907,3 T 2,,,,,,
12,8453,0.097835648,3 T 1,,,,,,
12,8468,0.098009259,3 T 1,,,,,,
12,8470,0.098032407,3 T 2,,,,,,
12,8474,0.098078704,3 T 2,,,,,,
12,8475,0.098090278,3 C 1,,,,,,
12,8498,0.098356481,3 T 2,,,,,,
12,8509,0.098483796,3 T 2,,,,,,
12,8512,0.098518519,3 T 2,,,,,,
12,8519,0.098599537,3 T 1,,,,,,
12,8528,0.098703704,3 T 1,,,,,,
12,8531,0.098738426,3 T 4,,,,,,
12,8533,0.098761574,3 T 1,,,,,,
12,8536,0.098796296,4 T 1,,,,,,
12,8544,0.098888889,4 T 2,,,,,,
12,8547,0.098923611,3 T 1,,,,,,
12,8550,0.098958333,3 T 4,,,,,,
12,8554,0.09900463,4 T 1,,,,,,
12,8555,0.099016204,3 T 2,,,,,,
12,8566,0.099143519,3 T 2,,,,,,
12,8575,0.099247685,1 T 4,,,,,,
12,8580,0.099305556,3 T 1,,,,,,
12,8595,0.099479167,3 T 2,,,,,,
12,8613,0.0996875,3 T 1,,,,,,
