Final Data Overview,,,,,,,,,
Video #,Time (seconds),Converted Time, Observation,Comments,,,,,
8,5772,0.066805556,1 T 3,,,,,,
8,5777,0.066863426,1 T 2,,,,,,
8,5804,0.067175926,1 T 3,,,,,,
8,5832,0.0675,2 C 3,,,,,,
8,5837,0.06755787,2 T 3,,,,,,
8,5873,0.067974537,1 T 2,,,,,,
8,5930,0.068634259,1 C 4,,,,,,
8,5932,0.068657407,1 C 3,,,,,,
8,5937,0.068715278,1 T 2,,,,,,
8,5940,0.06875,1 C 4,,,,,,
8,5946,0.068819444,1 C 3,,,,,,
8,5952,0.068888889,1 T 3,,,,,,
8,5954,0.068912037,1 C 4,,,,,,
8,5958,0.068958333,1 C 3,,,,,,
8,5960,0.068981481,2 T 3,,,,,,
8,5967,0.0690625,1 C 3,,,,,,
8,5973,0.069131944,2 T 3,,,,,,
8,5996,0.069398148,1 T 3,,,,,,
8,6027,0.069756944,1 C 3,,,,,,
8,6034,0.069837963,1 C 3,,,,,,
8,6037,0.069872685,2 C 3,,,,,,
8,6044,0.069953704,1 C 3,,,,,,
8,6045,0.069965278,2 T 3,,,,,,
8,6048,0.07,1 C 3,,,,,,
8,6052,0.070046296,2 T 3,,,,,,
8,6055,0.070081019,2 C 3,,,,,,
8,6060,0.070138889,1 C 3,,,,,,
8,6064,0.070185185,1 T 4,,,,,,
8,6066,0.070208333,1 T 4,,,,,,
8,6073,0.070289352,1 T 4,,,,,,
8,6080,0.07037037,1 C 3,,,,,,
8,6083,0.070405093,1 T 2,,,,,,
8,6088,0.070462963,1 C 3,,,,,,
8,6089,0.070474537,2 T 3,,,,,,
8,6090,0.070486111,1 T 4,,,,,,
8,6094,0.070532407,1 T 3,,,,,,
8,6106,0.070671296,2 T 3,,,,,,
8,6110,0.070717593,1 C 2,,,,,,
8,6111,0.070729167,1 T 2,,,,,,
8,6113,0.070752315,2 T 3,,,,,,
8,6116,0.070787037,2 T 3,,,,,,
8,6129,0.0709375,1 T 4,,,,,,
8,6133,0.070983796,1 C 3,,,,,,
8,6138,0.071041667,1 T 4,,,,,,
8,6139,0.071053241,1 T 3,,,,,,
8,6157,0.071261574,1 C 4,,,,,,
8,6175,0.071469907,4 B 3,,,,,,
8,6184,0.071574074,2 T 3,,,,,,
8,6184,0.071574074,end experiment,,,,,,
9,6189,0.071631944,1 C 4,,,,,,
9,6252,0.072361111,1 T 4,,,,,,
9,6254,0.072384259,1 C 4,,,,,,
9,6255,0.072395833,1 C 4,,,,,,
9,6256,0.072407407,1 C 4,,,,,,
9,6258,0.072430556,1 T 4,,,,,,
9,6261,0.072465278,1 C 4,,,,,,
9,6264,0.0725,1 C 4,,,,,,
9,6268,0.072546296,1 C 3,,,,,,
9,6269,0.07255787,1 T 4,,,,,,
9,6281,0.072696759,1 T 4,,,,,,
9,6285,0.072743056,1 T 4,,,,,,
9,6288,0.072777778,1 T 4,,,,,,
9,6290,0.072800926,1 C 4,,,,,,
9,6292,0.072824074,1 C 2,,,,,,
9,6295,0.072858796,1 T 2,,,,,,
9,6297,0.072881944,1 T 4,,,,,,
9,6300,0.072916667,1 C 2,,,,,,
9,6308,0.073009259,1 C 4,,,,,,
9,6308,0.073009259,1 T 3,,,,,,
9,6327,0.073229167,1 C 4,,,,,,
9,6333,0.073298611,2 T 3,,,,,,
9,6336,0.073333333,1 C 3,,,,,,
9,6360,0.073611111,1 T 3,,,,,,
9,6368,0.073703704,1 T 4,,,,,,
9,6376,0.073796296,2 C 4,,,,,,
9,6377,0.07380787,2 T 4,,,,,,
9,6378,0.073819444,2 T 4,,,,,,
9,6382,0.073865741,2 T 3,,,,,,
9,6386,0.073912037,2 C 3,,,,,,
9,6388,0.073935185,2 T 3,,,,,,
9,6396,0.074027778,2 C 3,,,,,,
9,6431,0.07443287,1 T 4,,,,,,
9,6433,0.074456019,1 T 4,,,,,,
9,6434,0.074467593,1 C 3,,,,,,
9,6437,0.074502315,1 T 4,,,,,,
9,6439,0.074525463,1 T 3,,,,,,
9,6441,0.074548611,2 T 3,,,,,,
9,6460,0.074768519,1 T 4,,,,,,
9,6463,0.074803241,1 C 4,,,,,,
9,6463,0.074803241,1 T 3,,,,,,
9,6467,0.074849537,1 C 3,,,,,,
9,6469,0.074872685,1 C 3,,,,,,
9,6472,0.074907407,2 T 4,,,,,,
9,6488,0.075092593,1 T 2,,,,,,
9,6490,0.075115741,1 C 2,,,,,,
9,6493,0.075150463,1 C 2,,,,,,
9,6498,0.075208333,1 T 2,,,,,,
9,6499,0.075219907,1 C 3,,,,,,
9,6505,0.075289352,1 C 3,,,,,,
9,6507,0.0753125,1 C 3,H: (5:26) 1 T 2 but not weak reaction,,,,,
9,6513,0.075381944,1 T 3,,,,,,
9,6517,0.075428241,1 T 2,,,,,,
9,6543,0.075729167,1 T 4,,,,,,
9,6546,0.075763889,1 T 4,,,,,,
9,6550,0.075810185,1 T 3,,,,,,
9,6555,0.075868056,1 T 4,,,,,,
9,6561,0.0759375,1 T 3,,,,,,
9,6563,0.075960648,1 C 3,,,,,,
9,6564,0.075972222,1 B 4,,,,,,
9,6565,0.075983796,1 T 3,,,,,,
9,6568,0.076018519,1 C 3,"H: changed from T to C, but borderline",,,,,
9,6570,0.076041667,1 C 3,"H: T --> C, but also borderline",,,,,
9,6572,0.076064815,1 C 3,H: another  chase,,,,,
9,6577,0.076122685,1 T 2,,,,,,
9,6579,0.076145833,1 T 3,,,,,,
9,6587,0.076238426,1 T 3,,,,,,
9,6588,0.07625,1 T 3,,,,,,
9,6602,0.076412037,2 C 4,,,,,,
9,6612,0.076527778,1 T 4,,,,,,
9,6613,0.076539352,1 T 3,,,,,,
9,6614,0.076550926,1 T 3,,,,,,
9,6623,0.076655093,1 T 3,,,,,,
9,6633,0.076770833,2 C 3,,,,,,
9,6673,0.077233796,3 C 2,,,,,,
9,6684,0.077361111,2 T 3,,,,,,
9,6699,0.077534722,2 T 3,,,,,,
9,6740,0.078009259,1 T 2,,,,,,
9,6743,0.078043981,1 T 3,,,,,,
9,6745,0.07806713,2 T 3,,,,,,
9,6754,0.078171296,1 T 3,,,,,,
9,6769,0.078344907,1 T 3,,,,,,
9,6776,0.078425926,1 T 3,,,,,,
9,6803,0.078738426,1 T 4,,,,,,
9,6807,0.078784722,2 T 3,,,,,,
9,6820,0.078935185,1 T 3,,,,,,
9,6822,0.078958333,1 T 4,,,,,,
9,6829,0.079039352,2 T 3,,,,,,
9,6837,0.079131944,1 T 4,,,,,,
9,6838,0.079143519,1 T 3,,,,,,
9,6862,0.079421296,2 T 3,,,,,,
9,6865,0.079456019,2 T 3,,,,,,
9,6866,0.079467593,2 T 3,,,,,,
9,6870,0.079513889,end experiment,,,,,,
10,6875,0.079571759,1 C 3,,,,,,
10,6886,0.079699074,2 T 3,,,,,,
10,6888,0.079722222,1 C 2,,,,,,
10,6889,0.079733796,1 C 3,,,,,,
10,6891,0.079756944,1 T 3,,,,,,
10,6894,0.079791667,1 T 4,,,,,,
10,6897,0.079826389,1 C 3,,,,,,
10,6899,0.079849537,1 C 3,,,,,,
10,6909,0.079965278,1 T 4,"only a little speed up at end, not chase",,,,,
10,6932,0.080231481,4 B 3,,,,,,
10,6935,0.080266204,1 T 3,,,,,,
10,6948,0.080416667,1 C 2,,,,,,
10,6955,0.080497685,1 C 3,,,,,,
10,6958,0.080532407,1 C 3,,,,,,
10,6984,0.080833333,1 C 4,,,,,,
10,6994,0.080949074,1 T 3,,,,,,
10,7007,0.081099537,1 C 4,"long distance, but I think it should count",,,,,
10,7040,0.081481481,1 T 4,,,,,,
10,7042,0.08150463,2 T 4,,,,,,
10,7043,0.081516204,1 C 3,,,,,,
10,7107,0.082256944,1 C 3,(3:54) 2C3 but too slow,,,,,
10,7144,0.082685185,3 C 2,,,,,,
10,7164,0.082916667,2 C 3,,,,,,
10,7178,0.083078704,2 T 4,,,,,,
10,7201,0.083344907,2 C 3,,,,,,
10,7215,0.083506944,2 C 3,,,,,,
10,7216,0.083518519,1 T 4,,,,,,
10,7224,0.083611111,2 C 3,,,,,,
10,7225,0.083622685,2 C 4,,,,,,
10,7229,0.083668981,2 T 3,,,,,,
10,7230,0.083680556,2 T 3,long-distance but length is there,,,,,
10,7235,0.083738426,2 T 3,,,,,,
10,7235,0.083738426,1 T 4,,,,,,
10,7240,0.083796296,2 C 3,,,,,,
10,7246,0.083865741,1 T 2,,,,,,
10,7250,0.083912037,1 C 4,,,,,,
10,7251,0.083923611,1 T 4,,,,,,
10,7254,0.083958333,1 T 4,,,,,,
10,7267,0.084108796,1 T 4,long distance,,,,,
10,7300,0.084490741,1 T 4,,,,,,
10,7303,0.084525463,3 C 2,,,,,,
10,7307,0.084571759,1 C 4,,,,,,
10,7311,0.084618056,1 T 4,"A bit slow, but I'm calling it.",,,,,
10,7324,0.084768519,3 C 2,,,,,,
10,7326,0.084791667,3 C 2,,,,,,
10,7330,0.084837963,2 C 3,,,,,,
10,7334,0.084884259,2 T 3,,,,,,
10,7347,0.085034722,3 C 2,wants to liplock,,,,,
10,7350,0.085069444,2 C 3,,,,,,
10,7352,0.085092593,2 C 3,,,,,,
10,7358,0.085162037,2 T 3,,,,,,
10,7365,0.085243056,1 C 4,,,,,,
10,7407,0.085729167,1 T 3,,,,,,
10,7411,0.085775463,1 C 3,,,,,,
10,7413,0.085798611,1 T 2,,,,,,
10,7413,0.085798611,1 T 2,,,,,,
10,7414,0.085810185,3 T 4,,,,,,
10,7430,0.08599537,1 T 3,,,,,,
10,7460,0.086342593,1 B 4,,,,,,
10,7473,0.086493056,1 C 2,,,,,,
10,7475,0.086516204,1 T 2,,,,,,
10,7487,0.086655093,2 C 3,,,,,,
10,7501,0.08681713,1 C 2,,,,,,
10,7517,0.087002315,1 C 2,,,,,,
10,7518,0.087013889,1 C 3,,,,,,
10,7520,0.087037037,1 C 2,,,,,,
10,7523,0.087071759,1 T 3,,,,,,
10,7527,0.087118056,1 T 2,borderline because slow,,,,,
10,7537,0.087233796,1 T 4,,,,,,
10,7539,0.087256944,1 B 2,,,,,,
10,7546,0.087337963,1 T 4,,,,,,
10,7552,0.087407407,1 T 4,,,,,,
10,7556,0.087453704,1 C 3,gets caught at the end of the video,,,,,
10,7556,0.087453704,end experiment,,,,,,
11,7565,0.08755787,1 T 4,,,,,,
11,7565,0.08755787,3 T 2,,,,,,
11,7577,0.087696759,2 C 3,,,,,,
11,7581,0.087743056,1 C 3,,,,,,
11,7589,0.087835648,1 C 4,,,,,,
11,7596,0.087916667,1 C 3,,,,,,
11,7598,0.087939815,1 C 3,,,,,,
11,7601,0.087974537,1 C 4,,,,,,
11,7606,0.088032407,1 T 3,,,,,,
11,7610,0.088078704,1 C 2,,,,,,
11,7614,0.088125,1 T 3,,,,,,
11,7648,0.088518519,1 T 2,,,,,,
11,7652,0.088564815,1 C 3,,,,,,
11,7668,0.08875,1 C 4,,,,,,
11,7679,0.088877315,1 C 3,,,,,,
11,7689,0.088993056,1 T 3,,,,,,
11,7704,0.089166667,1 C 3,,,,,,
11,7713,0.089270833,1 C 4,,,,,,
11,7714,0.089282407,1 T 2,,,,,,
11,7742,0.089606481,1 C 3,,,,,,
11,7749,0.0896875,1 T 4,,,,,,
11,7754,0.08974537,1 T 4,,,,,,
11,7807,0.090358796,1 C 3,,,,,,
11,7846,0.090810185,1 C 3,,,,,,
11,7849,0.090844907,1 C 3,,,,,,
11,7850,0.090856481,1 T 2,,,,,,
11,7854,0.090902778,1 T 4,,,,,,
11,7856,0.090925926,1 T 4,,,,,,
11,7862,0.09099537,1 C 4,,,,,,
11,7865,0.091030093,1 T 3,,,,,,
11,7868,0.091064815,1 C 4,,,,,,
11,7902,0.091458333,1 T 3,,,,,,
11,7904,0.091481481,1 C 3,,,,,,
11,7914,0.091597222,1 C 3,,,,,,
11,7929,0.091770833,1 T 2,,,,,,
11,7930,0.091782407,1 C 2,,,,,,
11,7934,0.091828704,1 C 2,,,,,,
11,7936,0.091851852,1 C 3,,,,,,
11,7946,0.091967593,1 B 4,,,,,,
11,7951,0.092025463,1 T 2,,,,,,
11,7954,0.092060185,1 T 2,,,,,,
11,7956,0.092083333,1 C 3,,,,,,
11,7959,0.092118056,1 T 2,,,,,,
11,7979,0.092349537,1 C 3,,,,,,
11,7982,0.092384259,1 T 2,,,,,,
11,7996,0.092546296,1 C 4,,,,,,
11,7998,0.092569444,1 C 3,,,,,,
11,8000,0.092592593,1 T 2,,,,,,
11,8003,0.092627315,1 C 3,,,,,,
11,8010,0.092708333,2 T 3,,,,,,
11,8032,0.092962963,1 T 4,,,,,,
11,8033,0.092974537,1 C 3,,,,,,
11,8045,0.093113426,1 T 4,,,,,,
11,8050,0.093171296,1 T 4,,,,,,
11,8138,0.094189815,2 C 3,,,,,,
11,8145,0.094270833,2 C 3,,,,,,
11,8155,0.094386574,1 C 4,,,,,,
11,8161,0.094456019,1 C 4,,,,,,
11,8190,0.094791667,1 T 2,,,,,,
11,8195,0.094849537,1 C 2,,,,,,
11,8197,0.094872685,1 C 3,,,,,,
11,8201,0.094918981,1 C 2,,,,,,
11,8204,0.094953704,1 C 4,,,,,,
11,8208,0.095,1 T 4,,,,,,
11,8209,0.095011574,1 C 4,,,,,,
11,8213,0.09505787,1 T 4,,,,,,
11,8216,0.095092593,1 T 3,,,,,,
11,8217,0.095104167,1 C 4,,,,,,
11,8221,0.095150463,1 C 4,,,,,,
11,8229,0.095243056,1 C 4,,,,,,
11,8230,0.09525463,1 T 2,,,,,,
11,8236,0.095324074,1 T 4,,,,,,
11,8237,0.095335648,1 C 4,,,,,,
11,8242,0.095393519,end experiment,,,,,,
12,8244,0.095416667,1 T 4,,,,,,
12,8246,0.095439815,1 T 4,,,,,,
12,8249,0.095474537,1 T 2,,,,,,
12,8256,0.095555556,1 T 2,,,,,,
12,8261,0.095613426,1 T 4,,,,,,
12,8267,0.09568287,1 T 3,,,,,,
12,8270,0.095717593,1 T 2,,,,,,
12,8275,0.095775463,1 T 2,,,,,,
12,8291,0.095960648,1 T 4,,,,,,
12,8299,0.096053241,1 T 3,,,,,,
12,8301,0.096076389,1 C 3,,,,,,
12,8306,0.096134259,1 T 4,,,,,,
12,8319,0.096284722,1 T 4,,,,,,
12,8321,0.09630787,1 C 2,,,,,,
12,8327,0.096377315,1 C 4,,,,,,
12,8328,0.096388889,1 T 4,,,,,,
12,8330,0.096412037,1 T 4,,,,,,
12,8331,0.096423611,1 T 4,,,,,,
12,8332,0.096435185,1 T 4,,,,,,
12,8333,0.096446759,1 T 4,,,,,,
12,8341,0.096539352,1 T 4,,,,,,
12,8343,0.0965625,1 T 2,,,,,,
12,8365,0.09681713,1 T 3,,,,,,
12,8369,0.096863426,1 T 3,,,,,,
12,8387,0.097071759,2 T 3,,,,,,
12,8390,0.097106481,1 T 3,,,,,,
12,8392,0.09712963,1 T 4,,,,,,
12,8394,0.097152778,1 T 4,,,,,,
12,8402,0.09724537,1 T 4,,,,,,
12,8413,0.097372685,1 T 4,,,,,,
12,8433,0.097604167,1 T 4,,,,,,
12,8435,0.097627315,1 T 2,,,,,,
12,8478,0.098125,1 T 4,,,,,,
12,8525,0.098668981,1 T 3,,,,,,
12,8526,0.098680556,1 T 4,,,,,,
12,8527,0.09869213,1 T 4,,,,,,
12,8533,0.098761574,1 T 4,,,,,,
12,8536,0.098796296,1 T 3,,,,,,
12,8542,0.098865741,1 T 3,,,,,,
12,8548,0.098935185,1 T 4,,,,,,
12,8560,0.099074074,1 T 2,,,,,,
12,8563,0.099108796,1 B 2,,,,,,
12,8572,0.099212963,2 T 3,,,,,,
12,8574,0.099236111,2 T 3,,,,,,
12,8576,0.099259259,3 T 2,,,,,,
12,8579,0.099293981,3 T 2,,,,,,
12,8595,0.099479167,1 T 3,,,,,,
12,8596,0.099490741,1 T 3,,,,,,
12,8604,0.099583333,1 T 4,,,,,,
12,8605,0.099594907,1 T 4,,,,,,
12,8620,0.099768519,1 T 3,,,,,,
12,8623,0.099803241,1 T 2,,,,,,
12,8640,0.1,1 T 3,,,,,,
12,8655,0.100173611,2 T 4,,,,,,
12,8657,0.100196759,2 C 4,,,,,,
12,8661,0.100243056,2 C 4,,,,,,
12,8663,0.100266204,2 C 4,,,,,,
12,8666,0.100300926,2 T 3,,,,,,
12,8668,0.100324074,2 T 3,,,,,,
12,8671,0.100358796,2 C 3,,,,,,
12,8676,0.100416667,2 T 4,,,,,,
12,8678,0.100439815,2 T 3,,,,,,
12,8679,0.100451389,2 T 3,,,,,,
12,8684,0.100509259,2 T 3,,,,,,
12,8688,0.100555556,2 C 3,,,,,,
12,8703,0.100729167,2 T 3,,,,,,
12,8705,0.100752315,1 T 2,,,,,,
12,8707,0.100775463,2 T 3,,,,,,
12,8729,0.101030093,1 C 3,,,,,,
12,8751,0.101284722,1 T 2,,,,,,
12,8758,0.101365741,1 T 4,,,,,,
12,8766,0.101458333,1 T 4,,,,,,
12,8802,0.101875,4 T 2,,,,,,
12,8826,0.102152778,2 T 3,,,,,,
12,8831,0.102210648,2 T 3,,,,,,
12,8839,0.102303241,2 T 3,,,,,,
12,8845,0.102372685,1 T 4,,,,,,
12,8850,0.102430556,1 T 4,,,,,,
12,8852,0.102453704,1 T 4,,,,,,
12,8865,0.102604167,1 T 4,,,,,,
12,8901,0.103020833,1 T 2,,,,,,
12,8907,0.103090278,1 C 2,,,,,,
12,8908,0.103101852,1 T 2,,,,,,
12,8910,0.103125,1 T 2,,,,,,
12,8912,0.103148148,1 T 4,,,,,,
12,8915,0.10318287,1 T 2,,,,,,
12,8925,0.103298611,1 T 3,,,,,,
12,8926,0.103310185,1 T 3,,,,,,
12,8928,0.103333333,end experiment,,,,,,
13,8945,0.103530093,2 T 3,,,,,,
13,8947,0.103553241,2 T 3,,,,,,
13,8950,0.103587963,1 T 3,,,,,,
13,8950,0.103587963,2 T 4,,,,,,
13,8960,0.103703704,1 T 2,,,,,,
13,8963,0.103738426,2 T 3,,,,,,
13,8967,0.103784722,1 C 3,,,,,,
13,8973,0.103854167,1 T 4,,,,,,
13,8979,0.103923611,1 C 4,,,,,,
13,8983,0.103969907,1 C 3,,,,,,
13,9000,0.104166667,2 C 3,,,,,,
13,9008,0.104259259,1 C 2,,,,,,
13,9011,0.104293981,panic,,,,,,
13,9015,0.104340278,1 T 3,,,,,,
13,9018,0.104375,1 T 3,,,,,,
13,9033,0.104548611,2 T 3,,,,,,
13,9045,0.1046875,2 T 3,,,,,,
13,9048,0.104722222,1 T 2,,,,,,
13,9049,0.104733796,1 T 3,,,,,,
13,9049,0.104733796,1 T 4,,,,,,
13,9051,0.104756944,1 C 4,,,,,,
13,9075,0.105034722,1 T 4,,,,,,
13,9082,0.105115741,1 C 4,,,,,,
13,9085,0.105150463,1 C 4,,,,,,
13,9088,0.105185185,1 T 2,,,,,,
13,9091,0.105219907,1 T 3,,,,,,
13,9100,0.105324074,1 C 4,,,,,,
13,9106,0.105393519,2 T 3,,,,,,
13,9107,0.105405093,2 T 3,,,,,,
13,9108,0.105416667,1 T 2,,,,,,
13,9120,0.105555556,2 C 3,,,,,,
13,9124,0.105601852,1 T 4,,,,,,
13,9124,0.105601852,4 T 3,,,,,,
13,9127,0.105636574,2 T 3,,,,,,
13,9140,0.105787037,1 T 3,,,,,,
13,9144,0.105833333,1 T 4,,,,,,
13,9161,0.106030093,1 C 2,,,,,,
13,9164,0.106064815,1 C 3,,,,,,
13,9165,0.106076389,1 C 3,,,,,,
13,9166,0.106087963,1 C 4,,,,,,
13,9168,0.106111111,1 C 4,,,,,,
13,9170,0.106134259,1 C 4,,,,,,
13,9172,0.106157407,1 T 3,,,,,,
13,9177,0.106215278,1 T 3,,,,,,
13,9179,0.106238426,1 T 3,,,,,,
13,9180,0.10625,1 T 2,,,,,,
13,9181,0.106261574,panic,,,,,,
13,9198,0.106458333,1 T 3,,,,,,
13,9211,0.106608796,1 C 3,,,,,,
13,9214,0.106643519,1 C 3,,,,,,
13,9215,0.106655093,1 T 2,,,,,,
13,9215,0.106655093,1 C 4,,,,,,
13,9226,0.106782407,1 C 4,,,,,,
13,9228,0.106805556,1 C 3,,,,,,
13,9230,0.106828704,1 C 4,,,,,,
13,9233,0.106863426,1 T 4,,,,,,
13,9235,0.106886574,1 C 3,,,,,,
13,9236,0.106898148,1 C 4,,,,,,
13,9238,0.106921296,1 C 4,,,,,,
13,9240,0.106944444,1 T 3,,,,,,
13,9242,0.106967593,1 T 2,,,,,,
13,9245,0.107002315,1 C 4,,,,,,
13,9248,0.107037037,1 T 4,,,,,,
13,9250,0.107060185,1 C 4,,,,,,
13,9265,0.107233796,1 C 4,,,,,,
13,9266,0.10724537,1 C 4,,,,,,
13,9272,0.107314815,2 C 3,,,,,,
13,9275,0.107349537,1 C 3,,,,,,
13,9276,0.107361111,1 T 3,,,,,,
13,9278,0.107384259,2 C 3,,,,,,
13,9282,0.107430556,2 C 3,,,,,,
13,9284,0.107453704,2 T 3,,,,,,
13,9285,0.107465278,1 T 4,,,,,,
13,9290,0.107523148,2 T 3,,,,,,
13,9295,0.107581019,1 C 4,,,,,,
13,9300,0.107638889,1 C 4,,,,,,
13,9321,0.107881944,2 C 3,,,,,,
13,9344,0.108148148,1 T 4,,,,,,
13,9346,0.108171296,2 T 3,,,,,,
13,9369,0.1084375,1 T 2,,,,,,
13,9371,0.108460648,1 T 4,,,,,,
13,9374,0.10849537,1 T 4,,,,,,
13,9386,0.108634259,1 C 3,,,,,,
13,9389,0.108668981,1 T 4,,,,,,
13,9396,0.10875,1 C 4,,,,,,
13,9407,0.108877315,1 C 4,,,,,,
13,9415,0.108969907,1 T 3,,,,,,
13,9417,0.108993056,1 C 3,,,,,,
13,9417,0.108993056,1 C 4,,,,,,
13,9421,0.109039352,1 C 4,,,,,,
13,9424,0.109074074,1 C 4,,,,,,
13,9426,0.109097222,1 T 3,,,,,,
13,9434,0.109189815,1 T 4,,,,,,
13,9446,0.109328704,1 C 4,,,,,,
13,9477,0.1096875,1 C 4,,,,,,
13,9484,0.109768519,2 T 3,,,,,,
13,9504,0.11,2 T 4,,,,,,
13,9510,0.110069444,1 T 4,,,,,,
13,9536,0.11037037,1 T 3,,,,,,
13,9543,0.110451389,1 T 3,,,,,,
13,9549,0.110520833,1 T 4,,,,,,
13,9556,0.110601852,1 T 3,,,,,,
13,9570,0.110763889,1 T 3,,,,,,
13,9572,0.110787037,2 T 3,,,,,,
13,9574,0.110810185,2 C 3,,,,,,
13,9578,0.110856481,1 T 4,,,,,,
13,9582,0.110902778,1 T 3,,,,,,
13,9583,0.110914352,2 T 3,,,,,,
13,9585,0.1109375,1 T 3,,,,,,
13,9588,0.110972222,1 T 4,,,,,,
13,9608,0.111203704,4 T 3,,,,,,
13,9614,0.111273148,end experiment,,,,,,
14,9628,0.111435185,1 B 3,,,,,,
14,9641,0.111585648,2 T 3,,,,,,
14,9643,0.111608796,2 T 4,,,,,,
14,9662,0.111828704,1 C 4,,,,,,
14,9666,0.111875,2 C 4,,,,,,
14,9683,0.112071759,2 C 3,,,,,,
14,9687,0.112118056,2 C 4,,,,,,
14,9688,0.11212963,2 C 4,,,,,,
14,9690,0.112152778,2 C 4,,,,,,
14,9692,0.112175926,2 C 4,,,,,,
14,9693,0.1121875,2 C 4,,,,,,
14,9694,0.112199074,2 C 4,,,,,,
14,9695,0.112210648,2 T 4,,,,,,
14,9697,0.112233796,2 C 3,,,,,,
14,9698,0.11224537,2 C 3,,,,,,
14,9700,0.112268519,2 C 4,,,,,,
14,9702,0.112291667,1 C 2,,,,,,
14,9704,0.112314815,1 C 2,,,,,,
14,9707,0.112349537,1 C 4,,,,,,
14,9710,0.112384259,1 C 4,,,,,,
14,9710,0.112384259,1 T 4,,,,,,
14,9712,0.112407407,1 C 4,,,,,,
14,9716,0.112453704,1 C 4,,,,,,
14,9721,0.112511574,1 C 4,,,,,,
14,9765,0.113020833,1 C 4,,,,,,
14,9782,0.113217593,1 C 4,,,,,,
14,9794,0.113356481,1 C 4,,,,,,
14,9826,0.113726852,1 C 4,,,,,,
14,9833,0.11380787,1 T 3,,,,,,
14,9850,0.11400463,2 T 4,,,,,,
14,9859,0.114108796,1 T 4,,,,,,
14,9873,0.114270833,1 C 4,,,,,,
14,9892,0.114490741,2 C 3,,,,,,
14,9894,0.114513889,2 C 4,,,,,,
14,9897,0.114548611,2 C 4,,,,,,
14,9902,0.114606481,2 C 3,,,,,,
14,9903,0.114618056,2 C 4,,,,,,
14,9905,0.114641204,2 C 3,,,,,,
14,9927,0.114895833,4 T 3,,,,,,
14,9930,0.114930556,1 T 4,,,,,,
14,9934,0.114976852,2 C 4,,,,,,
14,9935,0.114988426,2 T 4,,,,,,
14,9951,0.115173611,1 T 3,,,,,,
14,9956,0.115231481,2 T 3,,,,,,
14,9962,0.115300926,2 T 3,,,,,,
14,9966,0.115347222,2 C 4,,,,,,
14,9970,0.115393519,2 C 3,,,,,,
14,9971,0.115405093,2 C 4,,,,,,
14,9974,0.115439815,2 C 3,,,,,,
14,9977,0.115474537,2 C 4,,,,,,
14,9979,0.115497685,2 C 3,,,,,,
14,9979,0.115497685,2 C 1,,,,,,
14,9982,0.115532407,1 T 3,,,,,,
14,9983,0.115543981,1 C 4,,,,,,
14,9984,0.115555556,1 C 3,,,,,,
14,10015,0.115914352,panic,,,,,,
14,10017,0.1159375,1 T 4,,,,,,
14,10019,0.115960648,1 T 4,,,,,,
14,10022,0.11599537,1 T 2,,,,,,
14,10050,0.116319444,1 C 3,,,,,,
14,10064,0.116481481,2 T 3,,,,,,
14,10065,0.116493056,1 T 3,,,,,,
14,10094,0.116828704,2 T 3,,,,,,
14,10102,0.116921296,1 C 3,,,,,,
14,10123,0.117164352,1 C 3,,,,,,
14,10125,0.1171875,1 C 4,,,,,,
14,10135,0.117303241,1 T 3,,,,,,
14,10137,0.117326389,1 C 3,,,,,,
14,10145,0.117418981,1 T 3,,,,,,
14,10147,0.11744213,1 T 3,,,,,,
14,10161,0.117604167,1 T 3,,,,,,
14,10167,0.117673611,1 C 4,,,,,,
14,10171,0.117719907,1 C 4,,,,,,
14,10175,0.117766204,1 C 4,,,,,,
14,10181,0.117835648,1 C 4,,,,,,
14,10183,0.117858796,1 C 3,,,,,,
14,10185,0.117881944,1 T 2,,,,,,
14,10197,0.118020833,1 T 3,,,,,,
14,10199,0.118043981,1 C 4,,,,,,
14,10201,0.11806713,1 C 3,,,,,,
14,10240,0.118518519,1 T 4,,,,,,
14,10241,0.118530093,1 C 3,,,,,,
14,10254,0.118680556,4 T 3,,,,,,
14,10258,0.118726852,2 C 4,,,,,,
14,10264,0.118796296,1 C 4,,,,,,
14,10266,0.118819444,1 T 3,,,,,,
14,10268,0.118842593,1 C 4,,,,,,
14,10279,0.118969907,2 T 4,,,,,,
14,10286,0.119050926,2 T 4,,,,,,
14,10293,0.119131944,2 T 4,,,,,,
14,10298,0.119189815,2 C 4,,,,,,
14,10300,0.119212963,2 T 3,,,,,,
14,10300,0.119212963,end experiment,,,,,,
15,10301,0.119224537,2 T 3,,,,,,
15,10302,0.119236111,2 T 3,,,,,,
15,10304,0.119259259,1 T 2,,,,,,
15,10306,0.119282407,2 T 3,,,,,,
15,10307,0.119293981,2 T 3,,,,,,
15,10308,0.119305556,2 T 3,,,,,,
15,10310,0.119328704,1 T 4,,,,,,
15,10310,0.119328704,2 T 3,,,,,,
15,10313,0.119363426,3 T 2,,,,,,
15,10315,0.119386574,2 T 3,,,,,,
15,10323,0.119479167,1 T 4,,,,,,
15,10344,0.119722222,1 T 2,,,,,,
15,10345,0.119733796,1 T 4,,,,,,
15,10353,0.119826389,1 T 2,,,,,,
15,10354,0.119837963,1 T 2,,,,,,
15,10357,0.119872685,1 T 3,,,,,,
15,10365,0.119965278,1 T 3,,,,,,
