Final Data Overview,,,,,,,,,
Video #,Time (seconds),Converted Time, Observation,Comments,,,,,
15,10906,0.126226852,2 C 1,,,,,,
15,10909,0.126261574,2 T 1,,,,,,
15,11010,0.127430556,end experiment,,,,,,
16,11080,0.128240741,1 T 4,,,,,,
16,11084,0.128287037,1 C 4,,,,,,
16,11086,0.128310185,1 T 4,,,,,,
16,11087,0.128321759,3 T 4,,,,,,
16,11093,0.128391204,1 C 4,,,,,,
16,11095,0.128414352,2 T 4,,,,,,
16,11095,0.128414352,2 T 3,,,,,,
16,11098,0.128449074,2 T 3,,,,,,
16,11101,0.128483796,1 T 3,,,,,,
16,11121,0.128715278,1 T 4,,,,,,
16,11126,0.128773148,2 T 4,,,,,,
16,11133,0.128854167,1 C 4,,,,,,
16,11134,0.128865741,2 T 4,,,,,,
16,11137,0.128900463,1 C 4,,,,,,
16,11141,0.128946759,1 T 4,,,,,,
16,11143,0.128969907,3 T 4,,,,,,
16,11143,0.128969907,4 T 3,,,,,,
16,11148,0.129027778,1 T 3,,,,,,
16,11150,0.129050926,1 C 3,,,,,,
16,11151,0.1290625,1 T 3,,,,,,
16,11153,0.129085648,3 T 4,,,,,,
16,11155,0.129108796,1 T 4,,,,,,
16,11157,0.129131944,1 T 3,,,,,,
16,11158,0.129143519,3 T 4,,,,,,
16,11159,0.129155093,1 T 4,,,,,,
16,11159,0.129155093,3 T 4,,,,,,
16,11160,0.129166667,1 T 4,,,,,,
16,11161,0.129178241,3 T 4,,,,,,
16,11198,0.129606481,2 T 4,,,,,,
16,11199,0.129618056,2 T 3,,,,,,
16,11204,0.129675926,1 T 4,,,,,,
16,11206,0.129699074,2 C 4,,,,,,
16,11213,0.129780093,1 T 4,,,,,,
16,11215,0.129803241,3 T 4,,,,,,
16,11234,0.130023148,3 T 4,,,,,,
16,11238,0.130069444,1 T 4,,,,,,
16,11240,0.130092593,3 B 4,,,,,,
16,11246,0.130162037,1 T 4,,,,,,
16,11248,0.130185185,1 T 3,,,,,,
16,11250,0.130208333,1 T 4,,,,,,
16,11253,0.130243056,1 T 4,,,,,,
16,11253,0.130243056,1 C 4,,,,,,
16,11257,0.130289352,3 T 4,,,,,,
16,11258,0.130300926,3 C 4,,,,,,
16,11261,0.130335648,2 T 4,,,,,,
16,11343,0.131284722,3 T 4,,,,,,
16,11345,0.13130787,2 T 4,,,,,,
16,11349,0.131354167,1 T 3,,,,,,
16,11350,0.131365741,3 T 4,,,,,,
16,11352,0.131388889,1 T 4,,,,,,
16,11358,0.131458333,2 T 4,,,,,,
16,11363,0.131516204,1 T 4,,,,,,
16,11369,0.131585648,2 T 3,,,,,,
16,11370,0.131597222,2 C 4,,,,,,
16,11373,0.131631944,2 T 1,,,,,,
16,11377,0.131678241,2 C 1,,,,,,
16,11379,0.131701389,2 C 4,,,,,,
16,11383,0.131747685,2 C 1,,,,,,
16,11392,0.131851852,2 T 1,,,,,,
16,11393,0.131863426,2 T 3,,,,,,
16,11415,0.132118056,3 T 1,,,,,,
16,11416,0.13212963,3 T 1,,,,,,
16,11416,0.13212963,3 C 1,,,,,,
16,11531,0.133460648,2 T 1,,,,,,
16,11533,0.133483796,2 T 4,,,,,,
16,11541,0.133576389,2 T 4,,,,,,
16,11543,0.133599537,1 T 4,,,,,,
16,11545,0.133622685,2 T 4,,,,,,
16,11546,0.133634259,1 C 4,,,,,,
16,11548,0.133657407,2 T 4,,,,,,
16,11551,0.13369213,1 T 3,,,,,,
16,11553,0.133715278,2 T 3,,,,,,
16,11557,0.133761574,2 T 1,,,,,,
16,11560,0.133796296,3 T 4,,,,,,
16,11563,0.133831019,3 T 4,,,,,,
16,11565,0.133854167,3 T 1,,,,,,
16,11566,0.133865741,2 T 1,,,,,,
16,11568,0.133888889,1 T 3,,,,,,
16,11577,0.133993056,3 C 1,,,,,,
16,11579,0.134016204,3 T 4,,,,,,
16,11697,0.135381944,end experiment,,,,,,
17,11708,0.135509259,3 C 1,,,,,,
17,11713,0.13556713,3 T 4,,,,,,
17,11716,0.135601852,3 C 1,,,,,,
17,11717,0.135613426,3 C 4,,,,,,
17,11722,0.135671296,3 C 1,,,,,,
17,11723,0.13568287,panic,,,,,,
17,11742,0.135902778,2 C 1,,,,,,
17,11910,0.137847222,3 T 1,,,,,,
17,11920,0.137962963,3 T 1,,,,,,
17,11927,0.138043981,1 T 4,,,,,,
17,11928,0.138055556,3 T 4,,,,,,
17,11961,0.1384375,1 C 4,,,,,,
17,11962,0.138449074,3 T 4,,,,,,
17,11964,0.138472222,1 T 4,,,,,,
17,11965,0.138483796,3 T 4,,,,,,
17,11966,0.13849537,1 T 4,,,,,,
17,11966,0.13849537,1 C 4,,,,,,
17,11967,0.138506944,1 T 4,,,,,,
17,11967,0.138506944,1 C 4,,,,,,
17,11969,0.138530093,3 C 4,,,,,,
17,11970,0.138541667,1 T 4,,,,,,
17,11971,0.138553241,3 T 4,,,,,,
17,11972,0.138564815,3 T 4,,,,,,
17,11974,0.138587963,1 T 4,,,,,,
17,11975,0.138599537,3 T 4,,,,,,
17,12091,0.13994213,1 T 4,,,,,,
17,12106,0.140115741,1 C 4,,,,,,
17,12107,0.140127315,1 C 4,,,,,,
17,12108,0.140138889,3 T 4,,,,,,
17,12111,0.140173611,3 T 4,,,,,,
17,12112,0.140185185,1 T 4,,,,,,
17,12114,0.140208333,3 T 4,,,,,,
17,12119,0.140266204,3 T 4,,,,,,
17,12124,0.140324074,1 T 4,,,,,,
17,12126,0.140347222,3 C 4,,,,,,
17,12162,0.140763889,1 T 4,,,,,,
17,12167,0.140821759,1 T 4,,,,,,
17,12168,0.140833333,3 T 4,,,,,,
17,12170,0.140856481,3 T 4,,,,,,
17,12171,0.140868056,3 C 4,,,,,,
17,12173,0.140891204,2 T 4,,,,,,
17,12183,0.141006944,2 C 3,,,,,,
17,12185,0.141030093,2 C 1,,,,,,
17,12188,0.141064815,2 T 3,,,,,,
17,12190,0.141087963,2 C 3,,,,,,
17,12196,0.141157407,2 C 3,,,,,,
17,12234,0.141597222,1 B 4,,,,,,
17,12238,0.141643519,1 C 4,,,,,,
17,12245,0.141724537,1 T 4,,,,,,
17,12245,0.141724537,3 T 4,,,,,,
17,12246,0.141736111,2 T 4,,,,,,
17,12248,0.141759259,1 T 4,,,,,,
17,12249,0.141770833,2 T 4,,,,,,
17,12250,0.141782407,1 T 3,,,,,,
17,12252,0.141805556,2 T 4,,,,,,
17,12254,0.141828704,2 C 3,,,,,,
17,12257,0.141863426,2 T 3,,,,,,
17,12259,0.141886574,2 C 3,,,,,,
17,12263,0.14193287,1 T 3,,,,,,
17,12265,0.141956019,2 C 3,,,,,,
17,12303,0.142395833,1 T 3,,,,,,
17,12310,0.142476852,3 T 4,,,,,,
17,12315,0.142534722,1 T 4,,,,,,
17,12316,0.142546296,1 T 4,,,,,,
17,12318,0.142569444,1 C 4,,,,,,
17,12320,0.142592593,2 T 4,,,,,,
17,12321,0.142604167,2 T 3,,,,,,
17,12322,0.142615741,2 T 3,,,,,,
17,12324,0.142638889,2 C 3,,,,,,
17,12328,0.142685185,1 T 3,,,,,,
17,12330,0.142708333,2 T 3,,,,,,
17,12331,0.142719907,1 C 4,,,,,,
17,12331,0.142719907,2 C 3,,,,,,
17,12334,0.14275463,1 C 4,,,,,,
17,12334,0.14275463,2 C 3,,,,,,
17,12342,0.142847222,2 C 3,,,,,,
17,12343,0.142858796,1 T 4,,,,,,
17,12347,0.142905093,2 T 4,,,,,,
17,12350,0.142939815,2 C 3,,,,,,
17,12351,0.142951389,2 T 3,,,,,,
17,12352,0.142962963,1 T 4,,,,,,
17,12353,0.142974537,2 T 4,,,,,,
17,12353,0.142974537,1 T 3,,,,,,
17,12354,0.142986111,2 T 3,,,,,,
17,12358,0.143032407,2 T 3,,,,,,
17,12363,0.143090278,2 T 3,,,,,,
17,12363,0.143090278,1 T 4,,,,,,
17,12365,0.143113426,3 T 4,,,,,,
17,12367,0.143136574,1 T 4,,,,,,
17,12369,0.143159722,3 T 4,,,,,,
17,12370,0.143171296,3 C 4,,,,,,
17,12384,0.143333333,end experiment,,,,,,
18,12398,0.14349537,1 C 4,,,,,,
18,12403,0.143553241,1 C 4,,,,,,
18,12407,0.143599537,1 T 4,,,,,,
18,12408,0.143611111,1 T 4,,,,,,
18,12410,0.143634259,3 T 4,,,,,,
18,12413,0.143668981,1 T 4,,,,,,
18,12414,0.143680556,3 T 4,,,,,,
18,12464,0.144259259,1 T 4,,,,,,
18,12468,0.144305556,1 T 4,,,,,,
18,12475,0.144386574,2 C 4,,,,,,
18,12478,0.144421296,2 C 4,,,,,,
18,12480,0.144444444,2 C 3,,,,,,
18,12482,0.144467593,2 C 1,,,,,,
18,12486,0.144513889,1 T 3,,,,,,
18,12489,0.144548611,1 T 4,,,,,,
18,12492,0.144583333,1 T 3,,,,,,
18,12498,0.144652778,1 B 4,,,,,,
18,12499,0.144664352,1 T 4,,,,,,
18,12503,0.144710648,1 T 4,,,,,,
18,12506,0.14474537,3 T 4,,,,,,
18,12508,0.144768519,2 T 3,,,,,,
18,12556,0.145324074,1 T 4,,,,,,
18,12559,0.145358796,1 T 4,,,,,,
18,12561,0.145381944,1 T 4,,,,,,
18,12563,0.145405093,1 C 4,,,,,,
18,12567,0.145451389,1 C 4,,,,,,
18,12570,0.145486111,1 T 4,,,,,,
18,12571,0.145497685,1 T 4,,,,,,
18,12572,0.145509259,3 T 4,,,,,,
18,12585,0.145659722,3 T 4,,,,,,
18,12589,0.145706019,2 T 4,,,,,,
18,12765,0.147743056,2 C 3,,,,,,
18,12767,0.147766204,2 C 3,,,,,,
18,12774,0.147847222,2 T 3,,,,,,
18,12776,0.14787037,2 C 1,,,,,,
18,12777,0.147881944,2 C 3,,,,,,
18,12890,0.149189815,1 T 4,,,,,,
18,12891,0.149201389,3 T 4,,,,,,
18,12894,0.149236111,3 T 4,,,,,,
18,12896,0.149259259,2 T 4,,,,,,
18,12957,0.149965278,1 T 4,,,,,,
18,12960,0.15,1 C 4,,,,,,
18,12963,0.150034722,3 T 4,,,,,,
18,12973,0.150150463,2 T 3,,,,,,
18,12974,0.150162037,2 C 4,,,,,,
18,12977,0.150196759,1 T 3,,,,,,
18,12982,0.15025463,2 C 3,,,,,,
18,12985,0.150289352,2 C 3,,,,,,
18,12992,0.15037037,2 T 3,,,,,,
18,12994,0.150393519,1 T 3,,,,,,
18,13000,0.150462963,3 C 4,,,,,,
18,13033,0.150844907,1 T 4,,,,,,
18,13042,0.150949074,2 T 4,,,,,,
18,13053,0.151076389,2 T 3,,,,,,
18,13054,0.151087963,1 T 3,,,,,,
18,13068,0.15125,1 T 4,,,,,,
18,13069,0.151261574,3 T 4,,,,,,
18,13071,0.151284722,end experiment,,,,,,
19,13071,0.151284722,1 C 4,,,,,,
19,13074,0.151319444,3 T 4,,,,,,
19,13079,0.151377315,3 T 4,,,,,,
19,13080,0.151388889,1 T 4,,,,,,
19,13084,0.151435185,1 T 4,,,,,,
19,13086,0.151458333,2 T 4,,,,,,
19,13093,0.151539352,1 T 3,,,,,,
19,13104,0.151666667,3 T 4,,,,,,
19,13105,0.151678241,1 C 4,,,,,,
19,13107,0.151701389,2 T 4,,,,,,
19,13200,0.152777778,1 T 4,,,,,,
19,13212,0.152916667,2 T 3,,,,,,
19,13216,0.152962963,1 T 3,,,,,,
19,13217,0.152974537,1 T 4,,,,,,
19,13220,0.153009259,2 T 3,,,,,,
19,13221,0.153020833,2 T 3,,,,,,
19,13225,0.15306713,1 T 3,,,,,,
19,13230,0.153125,3 T 4,,,,,,
19,13231,0.153136574,2 T 4,,,,,,
19,13235,0.15318287,2 T 4,,,,,,
19,13236,0.153194444,1 T 4,,,,,,
19,13238,0.153217593,2 C 3,,,,,,
19,13239,0.153229167,1 T 3,,,,,,
19,13240,0.153240741,2 C 4,,,,,,
19,13241,0.153252315,2 T 3,,,,,,
19,13242,0.153263889,2 C 3,,,,,,
19,13244,0.153287037,2 T 4,,,,,,
19,13248,0.153333333,1 T 3,,,,,,
19,13252,0.15337963,1 T 3,,,,,,
19,13253,0.153391204,2 C 3,,,,,,
19,13260,0.153472222,2 C 1,,,,,,
19,13262,0.15349537,2 C 4,,,,,,
19,13264,0.153518519,2 T 3,,,,,,
19,13267,0.153553241,1 T 3,,,,,,
19,13268,0.153564815,1 T 4,,,,,,
19,13270,0.153587963,1 T 4,,,,,,
19,13272,0.153611111,1 C 3,,,,,,
19,13276,0.153657407,2 T 3,,,,,,
19,13278,0.153680556,2 T 1,,,,,,
19,13279,0.15369213,2 C 3,,,,,,
19,13285,0.153761574,2 C 4,,,,,,
19,13288,0.153796296,1 T 3,,,,,,
19,13290,0.153819444,1 T 4,,,,,,
19,13323,0.154201389,2 T 4,,,,,,
19,13323,0.154201389,2 C 4,,,,,,
19,13331,0.154293981,1 C 3,,,,,,
19,13332,0.154305556,2 C 4,,,,,,
19,13335,0.154340278,1 T 4,,,,,,
19,13338,0.154375,1 C 4,,,,,,
19,13341,0.154409722,4 T 3,,,,,,
19,13345,0.154456019,1 T 4,,,,,,
19,13348,0.154490741,2 T 4,,,,,,
19,13349,0.154502315,1 T 3,,,,,,
19,13350,0.154513889,2 T 3,,,,,,
19,13353,0.154548611,1 T 3,,,,,,
19,13356,0.154583333,2 T 4,,,,,,
19,13356,0.154583333,2 C 4,,,,,,
19,13360,0.15462963,2 T 4,,,,,,
19,13361,0.154641204,1 C 4,,,,,,
19,13367,0.154710648,3 T 4,,,,,,
19,13372,0.154768519,2 T 4,,,,,,
19,13376,0.154814815,2 C 4,,,,,,
19,13378,0.154837963,2 T 3,,,,,,
19,13378,0.154837963,2 T 4,,,,,,
19,13380,0.154861111,2 C 4,,,,,,
19,13382,0.154884259,2 T 3,,,,,,
19,13385,0.154918981,2 T 3,,,,,,
19,13388,0.154953704,1 T 3,,,,,,
19,13390,0.154976852,1 T 4,,,,,,
19,13391,0.154988426,2 T 3,,,,,,
19,13394,0.155023148,1 T 3,,,,,,
19,13439,0.155543981,1 T 4,,,,,,
19,13455,0.155729167,1 C 4,,,,,,
19,13463,0.155821759,3 T 4,,,,,,
19,13470,0.155902778,3 T 4,,,,,,
19,13471,0.155914352,2 T 4,,,,,,
19,13472,0.155925926,3 C 4,,,,,,
19,13474,0.155949074,1 T 4,,,,,,
19,13475,0.155960648,3 T 4,,,,,,
19,13479,0.156006944,1 T 4,,,,,,
19,13481,0.156030093,2 T 4,,,,,,
19,13486,0.156087963,1 T 4,,,,,,
19,13491,0.156145833,3 C 4,,,,,,
19,13520,0.156481481,2 T 3,,,,,,
19,13523,0.156516204,1 T 3,,,,,,
19,13530,0.156597222,1 T 3,,,,,,
19,13531,0.156608796,1 T 4,,,,,,
19,13566,0.157013889,2 T 3,,,,,,
19,13569,0.157048611,2 T 3,,,,,,
19,13572,0.157083333,2 T 3,,,,,,
19,13578,0.157152778,2 C 3,,,,,,
19,13583,0.157210648,2 C 3,,,,,,
19,13586,0.15724537,1 T 3,,,,,,
19,13589,0.157280093,2 C 3,,,,,,
19,13590,0.157291667,2 T 3,,,,,,
19,13592,0.157314815,2 T 3,,,,,,
19,13595,0.157349537,1 T 3,,,,,,
19,13607,0.157488426,1 T 4,,,,,,
19,13610,0.157523148,2 T 3,,,,,,
19,13626,0.157708333,1 T 3,,,,,,
19,13668,0.158194444,2 T 3,,,,,,
19,13674,0.158263889,3 C 1,,,,,,
19,13675,0.158275463,1 T 3,,,,,,
19,13683,0.158368056,1 T 4,,,,,,
19,13695,0.158506944,2 T 3,,,,,,
19,13698,0.158541667,2 T 3,,,,,,
19,13699,0.158553241,2 T 3,,,,,,
19,13701,0.158576389,2 C 3,,,,,,
19,13704,0.158611111,2 T 3,,,,,,
19,13705,0.158622685,2 C 3,,,,,,
19,13708,0.158657407,1 T 3,,,,,,
19,13715,0.158738426,1 T 4,,,,,,
19,13736,0.158981481,1 T 4,,,,,,
19,13738,0.15900463,3 T 4,,,,,,
19,13740,0.159027778,1 T 4,,,,,,
19,13748,0.15912037,1 T 4,,,,,,
19,13751,0.159155093,3 T 4,,,,,,
19,13754,0.159189815,1 T 4,,,,,,
19,13755,0.159201389,3 T 4,,,,,,
19,13756,0.159212963,1 T 4,,,,,,
19,13757,0.159224537,end experiment,,,,,,
20,13758,0.159236111,3 T 4,,,,,,
20,13765,0.15931713,3 T 4,,,,,,
20,13765,0.15931713,3 T 4,,,,,,
20,13788,0.159583333,1 T 4,,,,,,
20,13790,0.159606481,1 T 4,,,,,,
20,13800,0.159722222,3 T 4,,,,,,
20,13802,0.15974537,3 T 4,,,,,,
20,13804,0.159768519,1 T 3,,,,,,
20,13809,0.159826389,1 T 4,,,,,,
20,13815,0.159895833,1 T 4,,,,,,
20,13826,0.160023148,1 T 4,,,,,,
20,13839,0.160173611,1 T 4,,,,,,
20,13841,0.160196759,2 T 4,,,,,,
20,13843,0.160219907,2 T 3,,,,,,
20,13846,0.16025463,2 T 3,,,,,,
20,13848,0.160277778,2 C 3,,,,,,
20,13849,0.160289352,2 T 3,,,,,,
20,13851,0.1603125,2 C 3,,,,,,
20,13855,0.160358796,1 C 3,,,,,,
20,13857,0.160381944,2 C 3,,,,,,
20,13859,0.160405093,1 C 3,,,,,,
20,13860,0.160416667,2 T 3,,,,,,
20,13894,0.160810185,1 C 4,,,,,,
20,13898,0.160856481,1 T 4,,,,,,
20,13901,0.160891204,1 T 4,,,,,,
20,13902,0.160902778,1 C 4,,,,,,
20,13908,0.160972222,1 T 4,,,,,,
20,13918,0.161087963,1 T 4,,,,,,
20,13921,0.161122685,1 T 4,,,,,,
20,13923,0.161145833,1 T 4,,,,,,
20,13928,0.161203704,1 T 4,,,,,,
20,13929,0.161215278,1 C 4,,,,,,
20,13930,0.161226852,1 T 4,,,,,,
20,13957,0.161539352,3 T 4,,,,,,
20,13964,0.16162037,1 T 3,,,,,,
20,13966,0.161643519,1 C 3,,,,,,
20,13968,0.161666667,1 C 4,,,,,,
20,13970,0.161689815,1 T 4,,,,,,
20,13994,0.161967593,panic,,,,,,
20,14062,0.16275463,3 T 4,,,,,,
20,14066,0.162800926,2 C 4,,,,,,
20,14068,0.162824074,2 C 4,,,,,,
20,14069,0.162835648,2 C 3,,,,,,
20,14069,0.162835648,1 T 4,,,,,,
20,14071,0.162858796,2 C 4,,,,,,
20,14110,0.163310185,2 C 4,,,,,,
20,14113,0.163344907,2 T 3,,,,,,
20,14113,0.163344907,2 T 4,,,,,,
20,14115,0.163368056,panic,,,,,,
20,14261,0.16505787,2 C 4,,,,,,
20,14262,0.165069444,1 T 4,,,,,,
20,14347,0.166053241,2 C 4,,,,,,
20,14350,0.166087963,2 T 3,,,,,,
20,14352,0.166111111,2 T 3,,,,,,
20,14359,0.16619213,2 T 3,,,,,,
20,14443,0.167164352,end experiment,,,,,,
21,14678,0.169884259,2 C 3,,,,,,
21,14679,0.169895833,2 C 3,,,,,,
21,14688,0.17,1 T 3,,,,,,
21,14719,0.170358796,1 T 4,,,,,,
21,14728,0.170462963,1 L 4,,,,,,
21,14731,0.170497685,1 T 4,,,,,,
21,14733,0.170520833,1 T 4,,,,,,
21,14736,0.170555556,1 T 4,,,,,,
21,14778,0.171041667,1 T 4,,,,,,
21,14781,0.171076389,2 T 4,,,,,,
21,14796,0.17125,1 T 4,,,,,,
21,14798,0.171273148,2 T 4,,,,,,
21,14822,0.171550926,1 T 4,,,,,,
21,14825,0.171585648,1 C 4,,,,,,
21,14827,0.171608796,1 T 4,,,,,,
21,14830,0.171643519,2 T 3,,,,,,
21,14832,0.171666667,1 T 4,,,,,,
21,14835,0.171701389,1 C 3,,,,,,
21,14838,0.171736111,2 T 3,,,,,,
21,14839,0.171747685,3 T 4,,,,,,
21,14840,0.171759259,2 C 4,,,,,,
21,14843,0.171793981,2 T 3,,,,,,
21,14846,0.171828704,2 T 3,,,,,,
21,14847,0.171840278,2 C 3,,,,,,
21,14849,0.171863426,2 C 3,,,,,,
21,14850,0.171875,2 C 3,,,,,,
21,14950,0.173032407,1 T 4,,,,,,
21,14954,0.173078704,1 T 4,,,,,,
21,14969,0.173252315,1 T 4,,,,,,
21,14973,0.173298611,1 T 4,,,,,,
21,15009,0.173715278,1 T 4,,,,,,
21,15010,0.173726852,1 C 4,,,,,,
21,15016,0.173796296,1 T 4,,,,,,
21,15020,0.173842593,2 T 4,,,,,,
21,15035,0.174016204,1 T 4,,,,,,
21,15039,0.1740625,2 T 4,,,,,,
21,15065,0.174363426,1 T 4,,,,,,
21,15070,0.174421296,1 T 4,,,,,,
21,15072,0.174444444,2 T 4,,,,,,
21,15129,0.175104167,end experiment,,,,,,
22,15186,0.175763889,1 T 4,,,,,,
22,15223,0.17619213,2 C 3,,,,,,
22,15225,0.176215278,2 T 3,,,,,,
22,15229,0.176261574,2 T 3,,,,,,
22,15230,0.176273148,2 T 3,,,,,,
22,15232,0.176296296,2 C 3,,,,,,
22,15293,0.177002315,1 T 4,,,,,,
22,15296,0.177037037,1 T 4,"probably a bite involved, but can't see it",,,,,
22,15298,0.177060185,1 T 4,another bite attempt,,,,,
22,15300,0.177083333,1 C 4,,,,,,
22,15322,0.177337963,1 T 4,,,,,,
22,15324,0.177361111,1 T 4,,,,,,
22,15402,0.178263889,1 T 4,,,,,,
22,15411,0.178368056,1 C 4,,,,,,
22,15483,0.179201389,1 T 4,,,,,,
22,15489,0.179270833,1 T 4,,,,,,
22,15490,0.179282407,1 T 4,,,,,,
22,15493,0.17931713,1 C 4,,,,,,
22,15494,0.179328704,1 T 4,,,,,,
22,15512,0.179537037,1 C 4,,,,,,
22,15587,0.180405093,1 T 4,,,,,,
22,15596,0.180509259,1 T 4,,,,,,
22,15612,0.180694444,1 T 4,,,,,,
22,15615,0.180729167,1 T 4,,,,,,
22,15617,0.180752315,1 C 4,,,,,,
22,15618,0.180763889,1 T 4,,,,,,
22,15621,0.180798611,1 C 4,,,,,,
22,15626,0.180856481,1 T 4,,,,,,
22,15630,0.180902778,1 C 4,1B4 (8:22) but little response,,,,,
22,15634,0.180949074,1 T 4,,,,,,
22,15638,0.18099537,3 T 4,,,,,,
22,15783,0.182673611,1 T 3,,,,,,
22,15784,0.182685185,2 C 3,,,,,,
22,15786,0.182708333,2 C 3,,,,,,
22,15788,0.182731481,2 T 3,,,,,,
22,15793,0.182789352,2 C 3,(11:05) 2 T 3 but 3 was already moving,,,,,
22,15797,0.182835648,1 T 3,,,,,,
22,15802,0.182893519,1 T 3,,,,,,
22,15802,0.182893519,2 T 3,,,,,,
22,15803,0.182905093,1 T 3,,,,,,
22,15805,0.182928241,1 T 3,,,,,,
22,15807,0.182951389,1 T 3,,,,,,
22,15808,0.182962963,1 T 3,,,,,,
22,15811,0.182997685,1 C 4,,,,,,
22,15815,0.183043981,end experiment,,,,,,
23,15851,0.183460648,4 B 1,,,,,,
23,15862,0.183587963,1 T 4,,,,,,
23,15865,0.183622685,1 C 4,,,,,,
23,15866,0.183634259,1 C 4,,,,,,
23,15868,0.183657407,4 T 2,,,,,,
23,15897,0.183993056,1 T 4,,,,,,
23,15904,0.184074074,1 T 4,,,,,,
23,15905,0.184085648,1 T 4,,,,,,
23,15908,0.18412037,1 T 4,,,,,,
23,15923,0.184293981,1 T 4,,,,,,
23,15929,0.184363426,1 T 4,,,,,,
23,15932,0.184398148,1 C 4,,,,,,
23,15933,0.184409722,1 C 4,,,,,,
23,16018,0.185393519,1 T 3,,,,,,
23,16019,0.185405093,1 C 3,,,,,,
23,16020,0.185416667,1 T 4,,,,,,
23,16028,0.185509259,1 C 4,,,,,,
23,16029,0.185520833,1 C 4,,,,,,
23,16088,0.186203704,1 C 4,,,,,,
23,16097,0.18630787,1 T 4,,,,,,
23,16099,0.186331019,1 T 4,,,,,,
23,16120,0.186574074,1 T 4,,,,,,
23,16122,0.186597222,1 T 4,,,,,,
23,16124,0.18662037,1 T 4,,,,,,
23,16147,0.186886574,2 T 3,,,,,,
23,16147,0.186886574,1 T 3,,,,,,
23,16173,0.1871875,1 T 4,,,,,,
23,16234,0.187893519,1 T 4,,,,,,
23,16239,0.187951389,1 T 4,,,,,,
23,16258,0.188171296,1 T 4,,,,,,
23,16269,0.188298611,2 T 3,,,,,,
23,16270,0.188310185,3 T 4,,,,,,
23,16272,0.188333333,2 T 3,,,,,,
23,16273,0.188344907,2 C 3,,,,,,
23,16278,0.188402778,1 T 3,,,,,,
23,16280,0.188425926,2 T 3,,,,,,
23,16285,0.188483796,2 T 3,,,,,,
23,16286,0.18849537,2 T 3,,,,,,
23,16289,0.188530093,1 T 3,,,,,,
23,16290,0.188541667,2 C 3,,,,,,
23,16295,0.188599537,1 C 3,,,,,,
23,16325,0.188946759,1 T 4,,,,,,
23,16326,0.188958333,1 C 4,,,,,,
23,16330,0.18900463,1 T 4,,,,,,
23,16332,0.189027778,2 T 4,,,,,,
23,16457,0.190474537,1 T 4,,,,,,
23,16460,0.190509259,1 C 4,,,,,,
23,16501,0.190983796,end experiment,,,,,,
24,16519,0.19119213,1 C 4,,,,,,
24,16522,0.191226852,1 T 4,,,,,,
24,16524,0.19125,1 T 4,,,,,,
24,16562,0.191689815,1 C 4,,,,,,
24,16564,0.191712963,1 C 4,,,,,,
24,16621,0.192372685,1 T 4,,,,,,
24,16640,0.192592593,1 C 4,,,,,,
24,16676,0.193009259,1 C 4,,,,,,
24,16679,0.193043981,1 T 4,,,,,,
24,16685,0.193113426,3 B 4,,,,,,
24,16687,0.193136574,3 C 4,,,,,,
24,16700,0.193287037,3 T 4,,,,,,
24,16756,0.193935185,1 T 4,,,,,,
24,16759,0.193969907,3 T 4,,,,,,
24,16761,0.193993056,1 C 4,,,,,,
24,16763,0.194016204,1 C 4,,,,,,
24,16802,0.194467593,2 T 3,,,,,,
24,16805,0.194502315,2 T 3,,,,,,
24,16808,0.194537037,2 C 3,,,,,,
24,16809,0.194548611,2 T 3,,,,,,
24,16811,0.194571759,2 T 3,,,,,,
24,16812,0.194583333,2 C 3,,,,,,
24,16818,0.194652778,2 T 3,,,,,,
24,16819,0.194664352,1 T 3,,,,,,
24,16893,0.195520833,1 T 4,,,,,,
24,16935,0.196006944,1 C 4,,,,,,
24,16939,0.196053241,1 C 4,,,,,,
24,16944,0.196111111,1 T 4,,,,,,
24,16947,0.196145833,3 T 4,,,,,,
24,16950,0.196180556,3 T 4,,,,,,
24,16953,0.196215278,3 T 4,,,,,,
24,16973,0.196446759,3 T 4,,,,,,
24,16993,0.196678241,1 T 4,,,,,,
24,16994,0.196689815,3 B 4,,,,,,
24,17019,0.196979167,3 T 4,,,,,,
24,17090,0.197800926,1 T 4,,,,,,
24,17090,0.197800926,3 T 4,,,,,,
24,17091,0.1978125,1 T 3,,,,,,
24,17155,0.198553241,1 C 4,,,,,,
24,17182,0.198865741,1 T 4,,,,,,
24,17187,0.198923611,end experiment,,,,,,
25,17263,0.199803241,1 T 4,,,,,,
25,17268,0.199861111,1 C 4,,,,,,
25,17289,0.200104167,1 T 4,,,,,,
25,17309,0.200335648,1 C 4,,,,,,
25,17339,0.20068287,1 T 4,,,,,,
25,17379,0.201145833,2 T 3,,,,,,
25,17381,0.201168981,2 C 3,,,,,,
25,17384,0.201203704,2 T 3,,,,,,
25,17426,0.201689815,1 T 4,,,,,,
25,17427,0.201701389,3 T 4,,,,,,
25,17428,0.201712963,3 T 4,,,,,,
25,17500,0.202546296,2 C 3,,,,,,
25,17502,0.202569444,1 T 3,,,,,,
25,17578,0.203449074,1 T 4,,,,,,
25,17598,0.203680556,3 C 1,,,,,,
25,17601,0.203715278,1 C 3,,,,,,
25,17603,0.203738426,1 T 3,,,,,,
25,17603,0.203738426,2 C 3,,,,,,
25,17606,0.203773148,1 C 4,,,,,,
25,17608,0.203796296,1 C 4,,,,,,
