Final Data Overview,,,,,,,,,
Video #,Time (seconds),Converted Time, Observation,Comments,,,,,
8,5791,0.067025463,1 T 2,,,,,,
8,5793,0.067048611,1 T 4,,,,,,
8,5794,0.067060185,1 T 2,,,,,,
8,5797,0.067094907,1 T 2,,,,,,
8,5799,0.067118056,3 T 4,,,,,,
8,5802,0.067152778,1 T 4,,,,,,
8,5804,0.067175926,1 T 4,,,,,,
8,5808,0.067222222,1 T 4,,,,,,
8,5813,0.067280093,3 T 4,,,,,,
8,5818,0.067337963,1 T 2,,,,,,
8,5820,0.067361111,1 T 2,,,,,,
8,5820,0.067361111,1 T 4,,,,,,
8,5821,0.067372685,3 T 4,,,,,,
8,5823,0.067395833,2 T 4,,,,,,
8,5828,0.067453704,3 T 4,,,,,,
8,5835,0.067534722,1 T 2,,,,,,
8,5836,0.067546296,1 T 2,,,,,,
8,5838,0.067569444,1 T 2,,,,,,
8,5840,0.067592593,1 T 2,,,,,,
8,5841,0.067604167,1 T 2,,,,,,
8,5843,0.067627315,3 T 2,,,,,,
8,5843,0.067627315,3 T 2,,,,,,
8,5845,0.067650463,1 T 2,,,,,,
8,5846,0.067662037,3 T 2,,,,,,
8,5848,0.067685185,1 T 2,,,,,,
8,5850,0.067708333,3 T 2,,,,,,
8,5854,0.06775463,3 T 4,,,,,,
8,5874,0.067986111,3 T 2,,,,,,
8,5876,0.068009259,1 T 2,,,,,,
8,5878,0.068032407,3 T 2,,,,,,
8,5881,0.06806713,3 T 2,,,,,,
8,5893,0.068206019,1 T 2,,,,,,
8,5900,0.068287037,1 T 4,,,,,,
8,5970,0.069097222,3 T 2,,,,,,
8,5990,0.069328704,1 T 2,,,,,,
8,6004,0.069490741,1 T 4,,,,,,
8,6008,0.069537037,1 T 2,,,,,,
8,6018,0.069652778,1 T 4,,,,,,
8,6019,0.069664352,1 T 4,,,,,,
8,6021,0.0696875,3 T 4,,,,,,
8,6024,0.069722222,1 T 4,,,,,,
8,6030,0.069791667,1 T 2,,,,,,
8,6030,0.069791667,1 T 4,,,,,,
8,6049,0.070011574,1 T 2,,,,,,
8,6051,0.070034722,1 T 4,,,,,,
8,6052,0.070046296,1 T 4,,,,,,
8,6053,0.07005787,1 T 2,,,,,,
8,6055,0.070081019,1 T 2,,,,,,
8,6143,0.071099537,3 T 4,,,,,,
8,6184,0.071574074,end experiment,,,,,,
9,6327,0.073229167,3 T 4,,,,,,
9,6329,0.073252315,3 T 4,,,,,,
9,6333,0.073298611,3 T 4,,,,,,
9,6334,0.073310185,3 T 4,,,,,,
9,6338,0.073356481,3 T 1,,,,,,
9,6342,0.073402778,3 T 2,,,,,,
9,6343,0.073414352,3 T 2,,,,,,
9,6346,0.073449074,3 T 2,,,,,,
9,6349,0.073483796,3 T 2,,,,,,
9,6350,0.07349537,3 T 2,,,,,,
9,6351,0.073506944,3 T 2,,,,,,
9,6353,0.073530093,1 T 2,,,,,,
9,6355,0.073553241,3 T 2,,,,,,
9,6360,0.073611111,3 T 4,,,,,,
9,6361,0.073622685,3 T 2,,,,,,
9,6363,0.073645833,3 T 2,,,,,,
9,6375,0.073784722,3 T 2,,,,,,
9,6414,0.074236111,1 T 4,,,,,,
9,6415,0.074247685,3 T 4,,,,,,
9,6417,0.074270833,3 T 4,,,,,,
9,6423,0.074340278,1 T 2,,,,,,
9,6426,0.074375,3 T 4,,,,,,
9,6430,0.074421296,1 T 3,,,,,,
9,6433,0.074456019,1 T 4,,,,,,
9,6434,0.074467593,3 T 1,,,,,,
9,6468,0.074861111,1 T 2,,,,,,
9,6493,0.075150463,1 T 4,,,,,,
9,6501,0.075243056,1 T 2,,,,,,
9,6593,0.07630787,1 T 4,,,,,,
9,6608,0.076481481,1 T 4,,,,,,
9,6820,0.078935185,1 L 2,,,,,,
9,6821,0.078946759,1 L 2,,,,,,
9,6824,0.078981481,panic,,,,,,
9,6824,0.078981481,1 T 2,,,,,,
9,6826,0.07900463,1 T 2,,,,,,
9,6829,0.079039352,3 T 2,,,,,,
9,6829,0.079039352,1 T 4,,,,,,
9,6831,0.0790625,3 T 4,,,,,,
9,6859,0.079386574,1 T 2,,,,,,
9,6870,0.079513889,end experiment,,,,,,
10,6917,0.08005787,1 T 4,,,,,,
10,6927,0.080173611,3 T 4,,,,,,
10,6927,0.080173611,1 T 2,,,,,,
10,6930,0.080208333,1 T 4,,,,,,
10,6934,0.08025463,3 T 4,,,,,,
10,7017,0.081215278,1 T 2,,,,,,
10,7024,0.081296296,1 T 2,,,,,,
10,7033,0.081400463,1 T 2,,,,,,
10,7091,0.082071759,1 T 4,,,,,,
10,7094,0.082106481,3 T 4,,,,,,
10,7106,0.08224537,1 T 2,,,,,,
10,7164,0.082916667,3 C 4,,,,,,
10,7166,0.082939815,1 T 2,90 degrees turn,,,,,
10,7167,0.082951389,3 T 4,,,,,,
10,7173,0.083020833,3 T 4,,,,,,
10,7176,0.083055556,1 B 4,,,,,,
10,7180,0.083101852,1 T 2,,,,,,
10,7188,0.083194444,1 T 2,,,,,,
10,7191,0.083229167,1 T 2,,,,,,
10,7195,0.083275463,1 T 2,weak,,,,,
10,7206,0.083402778,1 T 2,,,,,,
10,7289,0.084363426,3 T 4,,,,,,
10,7295,0.08443287,3 T 4,,,,,,
10,7378,0.085393519,3 T 4,,,,,,
10,7380,0.085416667,1 T 2,,,,,,
10,7389,0.085520833,2 T 4,,,,,,
10,7449,0.086215278,4 C 2,,,,,,
10,7478,0.086550926,1 T 4,,,,,,
10,7556,0.087453704,end experiment,,,,,,
11,7698,0.089097222,1 T 2,,,,,,
11,7700,0.08912037,2 T 4,,,,,,
11,7702,0.089143519,1 T 2,,,,,,
11,7712,0.089259259,1 T 2,,,,,,
11,7773,0.089965278,1 T 4,,,,,,
11,7785,0.090104167,1 T 4,,,,,,
11,7787,0.090127315,3 T 4,,,,,,
11,7791,0.090173611,1 T 2,,,,,,
11,7793,0.090196759,3 T 2,,,,,,
11,7794,0.090208333,3 T 2,,,,,,
11,7808,0.09037037,1 T 4,borderline half by 4,,,,,
11,7814,0.090439815,1 T 2,,,,,,
11,7814,0.090439815,2 T 4,,,,,,
11,7816,0.090462963,1 T 4,,,,,,
11,7819,0.090497685,1 T 2,,,,,,
11,7819,0.090497685,3 T 4,,,,,,
11,7834,0.090671296,1 T 2,,,,,,
11,7837,0.090706019,1 T 4,,,,,,
11,7839,0.090729167,1 T 2,,,,,,
11,7866,0.091041667,panic,,,,,,
11,7870,0.091087963,2 T 3,,,,,,
11,7872,0.091111111,3 T 2,,,,,,
11,7972,0.092268519,3 T 4,borderline half  ,,,,,
11,8016,0.092777778,3 T 4,,,,,,
11,8038,0.093032407,1 T 2,borderline half by 1,,,,,
11,8040,0.093055556,2 T 3,,,,,,
11,8041,0.09306713,1 T 4,,,,,,
11,8044,0.093101852,3 T 2,,,,,,
11,8049,0.093159722,1 T 4,,,,,,
11,8051,0.09318287,1 T 2,,,,,,
11,8053,0.093206019,3 T 2,,,,,,
11,8055,0.093229167,1 T 2,,,,,,
11,8057,0.093252315,3 T 2,,,,,,
11,8060,0.093287037,2 T 4,,,,,,
11,8060,0.093287037,2 T 1,,,,,,
11,8088,0.093611111,1 T 2,,,,,,
11,8093,0.093668981,3 T 4,borderline half,,,,,
11,8095,0.09369213,3 T 4,weak,,,,,
11,8114,0.093912037,1 T 4,,,,,,
11,8118,0.093958333,1 T 2,,,,,,
11,8126,0.094050926,1 T 4,,,,,,
11,8128,0.094074074,1 T 2,borderline half,,,,,
11,8130,0.094097222,1 T 2,,,,,,
11,8131,0.094108796,3 T 2,,,,,,
11,8132,0.09412037,3 T 2,,,,,,
11,8145,0.094270833,1 T 2,borderline half,,,,,
11,8149,0.09431713,3 T 4,,,,,,
11,8154,0.094375,2 T 4,,,,,,
11,8156,0.094398148,3 T 4,,,,,,
11,8159,0.09443287,3 T 4,borderline half,,,,,
11,8162,0.094467593,2 T 4,,,,,,
11,8167,0.094525463,4 T 2,,,,,,
11,8168,0.094537037,4 T 2,,,,,,
11,8172,0.094583333,2 T 4,,,,,,
11,8193,0.094826389,1 T 2,,,,,,
11,8196,0.094861111,3 T 2,,,,,,
11,8198,0.094884259,1 T 2,,,,,,
11,8205,0.094965278,1 T 2,,,,,,
11,8209,0.095011574,1 T 4,borderline half,,,,,
11,8213,0.09505787,1 T 4,,,,,,
11,8219,0.095127315,1 T 4,,,,,,
11,8221,0.095150463,3 C 4,,,,,,
11,8222,0.095162037,3 T 2,,,,,,
11,8231,0.095266204,1 T 2,,,,,,
11,8241,0.095381944,1 T 4,,,,,,
11,8242,0.095393519,end experiment,,,,,,
12,8274,0.095763889,3 C 2,,,,,,
12,8319,0.096284722,1 T 2,,,,,,
12,8328,0.096388889,2 T 4,,,,,,
12,8337,0.096493056,3 T 2,,,,,,
12,8344,0.096574074,1 T 4,,,,,,
12,8349,0.096631944,1 T 2,,,,,,
12,8351,0.096655093,3 T 4,,,,,,
12,8369,0.096863426,3 T 4,,,,,,
12,8472,0.098055556,1 T 2,,,,,,
12,8477,0.098113426,1 T 2,,,,,,
12,8479,0.098136574,3 T 2,,,,,,
12,8486,0.098217593,1 T 4,,,,,,
12,8491,0.098275463,1 T 2,,,,,,
12,8507,0.098460648,1 T 2,,,,,,
12,8591,0.09943287,3 T 2,,,,,,
12,8594,0.099467593,1 T 2,,,,,,
12,8596,0.099490741,1 T 2,,,,,,
12,8597,0.099502315,1 T 2,,,,,,
12,8603,0.099571759,1 T 2,,,,,,
12,8607,0.099618056,1 T 4,,,,,,
12,8610,0.099652778,3 T 2,,,,,,
12,8613,0.0996875,3 T 2,,,,,,
12,8617,0.099733796,1 T 3,,,,,,
12,8620,0.099768519,1 T 3,,,,,,
12,8635,0.09994213,3 B 2,,,,,,
12,8637,0.099965278,3 T 2,,,,,,
12,8641,0.100011574,1 T 3,,,,,,
12,8646,0.100069444,3 T 2,,,,,,
12,8652,0.100138889,3 T 2,,,,,,
12,8758,0.101365741,3 T 2,,,,,,
12,8791,0.101747685,1 T 2,,,,,,
12,8855,0.102488426,3 T 2,,,,,,
12,8928,0.103333333,end experiment,,,,,,
13,8951,0.103599537,1 T 4,Mild Threat,,,,,
13,8953,0.103622685,2 T 4,Backward Threat,,,,,
13,8957,0.103668981,2 T 4,Backward Threat,,,,,
13,8972,0.103842593,1 T 3,,,,,,
13,8974,0.103865741,1 T 3,,,,,,
13,8976,0.103888889,1 T 3,Backward Threat,,,,,
13,8977,0.103900463,1 T 3,,,,,,
13,8978,0.103912037,1 T 3,,,,,,
13,8979,0.103923611,3 T 1,,,,,,
13,8980,0.103935185,1 T 3,Backward Threat,,,,,
13,8982,0.103958333,1 T 3,Backward Threat,,,,,
13,8983,0.103969907,1 L 3,,,,,,
13,8985,0.103993056,3 L 1,,,,,,
13,8986,0.10400463,3 T 1,Backward Threat,,,,,
13,8988,0.104027778,1 T 3,Backward Threat,,,,,
13,8989,0.104039352,3 T 1,Backward Threat,,,,,
13,8994,0.104097222,1 T 3,Backward Threat,,,,,
13,8995,0.104108796,1 L 3,,,,,,
13,9084,0.105138889,3 T 1,Backward Threat,,,,,
13,9092,0.105231481,3 T 1,Backward Threat,,,,,
13,9096,0.105277778,3 T 1,Backward Threat,,,,,
13,9104,0.10537037,1 T 4,,,,,,
13,9106,0.105393519,3 T 2,,,,,,
13,9107,0.105405093,1 T 4,,,,,,
13,9125,0.105613426,4 T 2,,,,,,
13,9130,0.105671296,2 T 4,,,,,,
13,9132,0.105694444,3 T 4,,,,,,
13,9166,0.106087963,3 T 4,,,,,,
13,9168,0.106111111,2 T 4,Backward Threat,,,,,
13,9182,0.106273148,1 T 4,,,,,,
13,9182,0.106273148,2 T 4,,,,,,
13,9192,0.106388889,2 T 4,Backward Threat,,,,,
13,9194,0.106412037,2 T 1,,,,,,
13,9196,0.106435185,2 T 4,,,,,,
13,9198,0.106458333,2 T 4,,,,,,
13,9198,0.106458333,2 T 4,,,,,,
13,9199,0.106469907,2 T 4,,,,,,
13,9200,0.106481481,2 T 4,,,,,,
13,9200,0.106481481,2 T 4,,,,,,
13,9201,0.106493056,2 T 4,,,,,,
13,9203,0.106516204,2 T 4,,,,,,
13,9205,0.106539352,2 T 4,Backward Threat,,,,,
13,9208,0.106574074,2 T 4,,,,,,
13,9210,0.106597222,2 T 3,,,,,,
13,9212,0.10662037,3 T 2,,,,,,
13,9213,0.106631944,2 T 3,,,,,,
13,9214,0.106643519,3 T 2,,,,,,
13,9215,0.106655093,3 T 2,,,,,,
13,9217,0.106678241,3 T 2,,,,,,
13,9218,0.106689815,3 T 2,,,,,,
13,9220,0.106712963,3 T 2,,,,,,
13,9250,0.107060185,3 T 2,,,,,,
13,9256,0.10712963,3 T 2,Backward Threat,,,,,
13,9259,0.107164352,3 T 2,,,,,,
13,9265,0.107233796,3 T 2,,,,,,
13,9267,0.107256944,3 T 1,,,,,,
13,9269,0.107280093,3 T 1,,,,,,
13,9271,0.107303241,1 T 2,Mild Threat,,,,,
13,9305,0.107696759,3 T 1,,,,,,
13,9312,0.107777778,3 T 2,,,,,,
13,9313,0.107789352,3 T 2,,,,,,
13,9314,0.107800926,3 T 2,,,,,,
13,9317,0.107835648,3 T 4,Backward Threat,,,,,
13,9350,0.108217593,3 T 1,,,,,,
13,9359,0.108321759,3 T 1,,,,,,
13,9366,0.108402778,3 T 2,,,,,,
13,9370,0.108449074,3 T 4,,,,,,
13,9379,0.108553241,3 T 4,,,,,,
13,9385,0.108622685,3 T 4,Backward Threat,,,,,
13,9405,0.108854167,3 T 4,Backward Threat,,,,,
13,9408,0.108888889,3 T 2,,,,,,
13,9410,0.108912037,3 T 2,,,,,,
13,9415,0.108969907,3 T 4,Backward Threat,,,,,
13,9512,0.110092593,2 T 1,,,,,,
13,9580,0.11087963,3 T 2,,,,,,
13,9581,0.110891204,3 T 2,,,,,,
13,9614,0.111273148,end experiment,,,,,,
14,9838,0.113865741,3 T 1,,,,,,
14,9840,0.113888889,3 T 1,,,,,,
14,9840,0.113888889,3 T 1,,,,,,
14,9842,0.113912037,3 T 1,,,,,,
14,9843,0.113923611,3 T 1,,,,,,
14,9871,0.114247685,3 T 1,,,,,,
14,9880,0.114351852,3 T 4,,,,,,
14,9906,0.114652778,3 T 4,,,,,,
14,9907,0.114664352,3 T 4,,,,,,
14,9910,0.114699074,3 T 1,,,,,,
14,9911,0.114710648,3 T 1,,,,,,
14,9938,0.115023148,2 T 4,,,,,,
14,9962,0.115300926,3 T 4,,,,,,
14,9964,0.115324074,3 T 4,,,,,,
14,9975,0.115451389,3 T 2,,,,,,
14,9976,0.115462963,3 T 2,,,,,,
14,10004,0.115787037,2 T 4,,,,,,
14,10005,0.115798611,3 T 4,,,,,,
14,10031,0.116099537,3 T 4,,,,,,
14,10032,0.116111111,3 T 4,,,,,,
14,10223,0.118321759,3 T 1,,,,,,
14,10224,0.118333333,3 T 1,,,,,,
14,10226,0.118356481,3 T 1,,,,,,
14,10251,0.118645833,3 T 1,,,,,,
14,10253,0.118668981,3 T 1,,,,,,
14,10300,0.119212963,end experiment,,,,,,
15,10336,0.11962963,3 T 1,,,,,,
15,10338,0.119652778,3 T 1,,,,,,
15,10339,0.119664352,3 T 1,,,,,,
15,10341,0.1196875,3 C 1,,,,,,
15,10343,0.119710648,3 T 2,,,,,,
15,10363,0.11994213,3 T 1,,,,,,
15,10370,0.120023148,3 T 4,,,,,,
15,10371,0.120034722,3 T 1,,,,,,
15,10371,0.120034722,3 T 1,,,,,,
15,10372,0.120046296,3 T 1,,,,,,
15,10377,0.120104167,3 T 4,,,,,,
15,10384,0.120185185,3 T 1,,,,,,
15,10385,0.120196759,3 T 1,,,,,,
15,10462,0.121087963,3 T 4,,,,,,
15,10480,0.121296296,3 T 4,,,,,,
15,10482,0.121319444,3 T 2,,,,,,
15,10485,0.121354167,3 T 2,,,,,,
15,10540,0.121990741,3 T 4,,,,,,
15,10561,0.122233796,3 T 2,,,,,,
15,10578,0.122430556,3 C 2,,,,,,
15,10580,0.122453704,3 C 2,,,,,,
15,10584,0.1225,3 T 2,,,,,,
15,10585,0.122511574,3 T 2,,,,,,
15,10587,0.122534722,3 T 2,,,,,,
15,10596,0.122638889,3 T 1,,,,,,
15,10600,0.122685185,3 T 1,,,,,,
15,10604,0.122731481,3 T 4,,,,,,
15,10605,0.122743056,3 T 1,,,,,,
15,10607,0.122766204,3 T 4,,,,,,
15,10608,0.122777778,3 T 2,,,,,,
15,10612,0.122824074,3 T 2,,,,,,
15,10650,0.123263889,3 T 1,,,,,,
15,10733,0.124224537,3 T 1,,,,,,
15,10735,0.124247685,3 T 1,,,,,,
15,10753,0.124456019,3 T 1,,,,,,
15,10758,0.124513889,3 T 1,,,,,,
15,10759,0.124525463,3 C 1,,,,,,
15,10766,0.124606481,3 T 1,,,,,,
15,10768,0.12462963,3 T 1,,,,,,
15,10770,0.124652778,3 T 1,,,,,,
15,10772,0.124675926,3 T 1,,,,,,
15,10787,0.124849537,3 T 1,,,,,,
15,10789,0.124872685,3 T 1,,,,,,
15,10791,0.124895833,3 T 1,,,,,,
15,10812,0.125138889,3 T 1,,,,,,
15,10861,0.125706019,3 T 1,weak,,,,,
15,10863,0.125729167,3 T 1,,,,,,
15,10864,0.125740741,3 T 1,,,,,,
15,10866,0.125763889,3 T 1,,,,,,
15,10867,0.125775463,3 T 1,,,,,,
15,10874,0.125856481,3 T 1,,,,,,
15,10875,0.125868056,3 T 4,,,,,,
15,10877,0.125891204,3 T 4,,,,,,
15,10879,0.125914352,3 T 1,,,,,,
15,10880,0.125925926,3 C 1,,,,,,
15,10882,0.125949074,3 T 1,,,,,,
15,10886,0.12599537,3 T 1,,,,,,
15,10887,0.126006944,3 T 1,,,,,,
15,10890,0.126041667,3 T 1,,,,,,
15,10911,0.126284722,3 T 1,,,,,,
15,10913,0.12630787,3 T 1,,,,,,
15,10915,0.126331019,3 T 1,,,,,,
15,10917,0.126354167,3 T 1,,,,,,
15,10918,0.126365741,3 T 1,,,,,,
15,10920,0.126388889,3 T 1,,,,,,
15,10923,0.126423611,3 T 1,,,,,,
15,10925,0.126446759,3 T 1,,,,,,
15,10929,0.126493056,3 C 1,,,,,,
15,10930,0.12650463,3 T 1,,,,,,
15,10935,0.1265625,3 T 1,,,,,,
15,10937,0.126585648,3 T 1,,,,,,
15,10945,0.126678241,3 T 2,,,,,,
15,10948,0.126712963,3 T 2,,,,,,
15,10953,0.126770833,3 T 2,,,,,,
15,10956,0.126805556,3 T 2,,,,,,
15,10959,0.126840278,3 T 2,,,,,,
15,10961,0.126863426,3 T 2,,,,,,
15,10963,0.126886574,3 T 2,,,,,,
15,10969,0.126956019,3 T 2,,,,,,
15,10970,0.126967593,3 T 1,,,,,,
15,10986,0.127152778,end experiment,,,,,,
16,10987,0.127164352,3 T 2,,,,,,
16,10987,0.127164352,3 T 2,,,,,,
16,10990,0.127199074,3 T 2,,,,,,
16,10992,0.127222222,3 T 2,,,,,,
16,10993,0.127233796,3 T 2,,,,,,
16,10994,0.12724537,3 C 2,,,,,,
16,10996,0.127268519,3 T 2,,,,,,
16,11003,0.127349537,3 T 1,,,,,,
16,11014,0.127476852,3 T 2,,,,,,
16,11019,0.127534722,3 T 2,,,,,,
16,11021,0.12755787,3 T 2,,,,,,
16,11022,0.127569444,3 T 2,,,,,,
16,11035,0.127719907,3 T 2,,,,,,
16,11039,0.127766204,3 T 2,,,,,,
16,11046,0.127847222,3 T 2,,,,,,
16,11050,0.127893519,3 T 2,,,,,,
16,11055,0.127951389,3 T 2,,,,,,
16,11056,0.127962963,3 T 4,,,,,,
16,11059,0.127997685,3 T 4,,,,,,
16,11061,0.128020833,3 T 2,,,,,,
16,11077,0.128206019,3 T 1,,,,,,
16,11079,0.128229167,3 T 4,,,,,,
16,11085,0.128298611,3 T 1,,,,,,
16,11089,0.128344907,3 T 4,,,,,,
16,11091,0.128368056,3 T 4,,,,,,
16,11092,0.12837963,3 T 4,,,,,,
16,11100,0.128472222,3 T 1,,,,,,
16,11103,0.128506944,3 T 1,weak,,,,,
16,11105,0.128530093,3 T 1,,,,,,
16,11108,0.128564815,3 T 1,,,,,,
16,11110,0.128587963,3 T 1,,,,,,
16,11124,0.12875,3 C 4,weak chase,,,,,
16,11127,0.128784722,3 T 4,,,,,,
16,11130,0.128819444,3 C 4,,,,,,
16,11132,0.128842593,3 T 4,,,,,,
16,11134,0.128865741,3 T 2,,,,,,
16,11136,0.128888889,3 T 1,,,,,,
16,11142,0.128958333,3 T 4,,,,,,
16,11150,0.129050926,3 C 4,,,,,,
16,11154,0.129097222,3 T 4,,,,,,
16,11156,0.12912037,3 C 2,,,,,,
16,11157,0.129131944,3 T 4,,,,,,
16,11166,0.129236111,3 T 4,,,,,,
16,11168,0.129259259,3 T 2,,,,,,
16,11172,0.129305556,3 T 1,,,,,,
16,11174,0.129328704,3 T 4,,,,,,
16,11178,0.129375,3 T 4,,,,,,
16,11180,0.129398148,3 T 1,,,,,,
16,11182,0.129421296,3 T 1,,,,,,
16,11184,0.129444444,3 T 4,,,,,,
16,11185,0.129456019,3 T 4,,,,,,
16,11187,0.129479167,3 T 1,,,,,,
16,11189,0.129502315,3 T 1,,,,,,
16,11205,0.1296875,3 T 4,,,,,,
16,11207,0.129710648,3 T 4,,,,,,
16,11209,0.129733796,3 C 1,,,,,,
16,11210,0.12974537,3 T 1,,,,,,
16,11223,0.129895833,3 T 4,,,,,,
16,11225,0.129918981,3 T 4,,,,,,
16,11231,0.129988426,3 T 4,,,,,,
16,11238,0.130069444,3 T 2,,,,,,
16,11239,0.130081019,3 T 2,,,,,,
16,11241,0.130104167,3 T 4,,,,,,
16,11253,0.130243056,3 T 4,,,,,,
16,11265,0.130381944,3 T 2,,,,,,
16,11266,0.130393519,3 T 1,,,,,,
16,11328,0.131111111,3 T 1,,,,,,
16,11334,0.131180556,3 T 4,,,,,,
16,11339,0.131238426,3 T 2,,,,,,
16,11343,0.131284722,3 T 2,,,,,,
16,11346,0.131319444,2 T 1,,,,,,
16,11363,0.131516204,3 T 2,,,,,,
16,11366,0.131550926,3 T 1,,,,,,
16,11383,0.131747685,3 T 4,,,,,,
16,11387,0.131793981,3 T 2,,,,,,
16,11388,0.131805556,2 T 1,weak,,,,,
16,11412,0.132083333,3 T 1,,,,,,
16,11412,0.132083333,3 T 2,,,,,,
16,11428,0.132268519,3 T 2,,,,,,
16,11431,0.132303241,panic,,,,,,
16,11458,0.132615741,3 T 4,,,,,,
16,11460,0.132638889,3 T 2,,,,,,
16,11463,0.132673611,3 T 2,,,,,,
16,11480,0.13287037,3 T 4,,,,,,
16,11484,0.132916667,2 T 4,,,,,,
16,11485,0.132928241,3 T 1,,,,,,
16,11494,0.133032407,3 T 1,,,,,,
16,11520,0.133333333,3 T 1,,,,,,
16,11524,0.13337963,3 T 2,,,,,,
16,11526,0.133402778,3 T 2,,,,,,
16,11536,0.133518519,3 T 1,,,,,,
16,11542,0.133587963,3 T 1,,,,,,
16,11556,0.13375,3 T 1,weak,,,,,
16,11558,0.133773148,3 T 2,,,,,,
16,11559,0.133784722,3 T 1,,,,,,
16,11571,0.133923611,3 T 2,,,,,,
16,11573,0.133946759,3 T 2,,,,,,
16,11600,0.134259259,3 T 1,,,,,,
16,11607,0.134340278,3 T 1,,,,,,
16,11608,0.134351852,3 T 1,,,,,,
16,11631,0.134618056,3 T 1,,,,,,
16,11642,0.13474537,3 T 1,,,,,,
16,11644,0.134768519,3 T 1,,,,,,
16,11662,0.134976852,3 T 2,,,,,,
16,11672,0.135092593,end experiment,,,,,,
17,11673,0.135104167,3 T 4,,,,,,
17,11697,0.135381944,3 T 1,,,,,,
17,11709,0.135520833,2 T 1,,,,,,
17,11712,0.135555556,2 T 4,,,,,,
17,11714,0.135578704,2 T 1,,,,,,
17,11716,0.135601852,3 T 1,,,,,,
17,11737,0.135844907,3 T 4,,,,,,
17,11747,0.135960648,3 T 4,,,,,,
17,11758,0.136087963,3 T 4,,,,,,
17,11781,0.136354167,3 T 1,,,,,,
17,11790,0.136458333,3 T 1,,,,,,
17,11804,0.13662037,2 T 4,,,,,,
17,11836,0.136990741,3 T 4,,,,,,
17,11839,0.137025463,3 T 2,,,,,,
17,11845,0.137094907,3 T 2,,,,,,
17,11850,0.137152778,3 T 2,,,,,,
17,11870,0.137384259,3 T 4,,,,,,
17,11879,0.137488426,3 C 1,,,,,,
17,11882,0.137523148,3 T 4,,,,,,
17,11884,0.137546296,3 T 2,,,,,,
17,11902,0.13775463,2 T 4,,,,,,
17,11911,0.137858796,3 T 4,,,,,,
17,11919,0.137951389,3 T 1,,,,,,
17,11921,0.137974537,3 T 1,,,,,,
17,11923,0.137997685,3 T 1,,,,,,
17,11955,0.138368056,2 T 1,,,,,,
17,11959,0.138414352,3 T 4,,,,,,
17,11960,0.138425926,3 T 1,,,,,,
17,11963,0.138460648,3 T 4,,,,,,
17,11970,0.138541667,3 T 2,,,,,,
17,12019,0.139108796,3 T 4,,,,,,
17,12030,0.139236111,3 T 4,,,,,,
17,12066,0.139652778,3 T 2,,,,,,
17,12066,0.139652778,3 T 1,,,,,,
17,12070,0.139699074,3 T 1,,,,,,
17,12074,0.13974537,3 T 4,,,,,,
17,12082,0.139837963,3 T 4,,,,,,
17,12084,0.139861111,3 T 1,,,,,,
17,12090,0.139930556,3 T 1,,,,,,
17,12105,0.140104167,2 T 1,,,,,,
17,12120,0.140277778,3 T 1,,,,,,
17,12145,0.14056713,2 T 4,,,,,,
17,12158,0.140717593,3 T 1,,,,,,
17,12162,0.140763889,3 T 4,,,,,,
17,12166,0.140810185,3 T 2,,,,,,
17,12172,0.14087963,3 T 1,,,,,,
17,12176,0.140925926,3 T 2,,,,,,
17,12185,0.141030093,3 T 2,,,,,,
17,12186,0.141041667,3 T 2,,,,,,
17,12189,0.141076389,3 T 1,,,,,,
17,12190,0.141087963,3 T 2,,,,,,
17,12192,0.141111111,3 T 2,,,,,,
17,12194,0.141134259,3 T 2,,,,,,
17,12198,0.141180556,3 T 1,,,,,,
17,12268,0.141990741,3 T 1,,,,,,
17,12271,0.142025463,3 T 1,,,,,,
17,12275,0.142071759,3 T 1,,,,,,
17,12292,0.142268519,2 T 4,,,,,,
17,12299,0.142349537,3 T 4,,,,,,
17,12314,0.142523148,3 T 4,,,,,,
17,12358,0.143032407,end experiment,,,,,,
18,12363,0.143090278,2 T 4,,,,,,
18,12369,0.143159722,3 T 2,,,,,,
18,12384,0.143333333,3 C 2,,,,,,
18,12384,0.143333333,3 T 2,,,,,,
18,12386,0.143356481,3 T 2,,,,,,
18,12386,0.143356481,3 T 2,,,,,,
18,12389,0.143391204,3 T 2,,,,,,
18,12393,0.1434375,3 T 2,,,,,,
18,12395,0.143460648,3 T 2,,,,,,
18,12399,0.143506944,3 T 1,,,,,,
18,12403,0.143553241,3 T 1,,,,,,
18,12403,0.143553241,3 T 1,,,,,,
18,12406,0.143587963,3 T 4,,,,,,
18,12428,0.143842593,3 T 1,,,,,,
18,12453,0.144131944,3 T 1,,,,,,
18,12465,0.144270833,3 T 4,,,,,,
18,12493,0.144594907,3 T 4,,,,,,
18,12499,0.144664352,3 T 2,,,,,,
18,12505,0.144733796,2 T 1,,,,,,
18,12511,0.144803241,3 T 1,,,,,,
18,12522,0.144930556,3 T 1,,,,,,
18,12524,0.144953704,3 T 1,,,,,,
18,12528,0.145,3 T 1,,,,,,
18,12531,0.145034722,3 C 1,,,,,,
18,12534,0.145069444,3 T 1,,,,,,
18,12537,0.145104167,3 T 1,,,,,,
18,12557,0.145335648,3 T 2,,,,,,
18,12565,0.145428241,3 T 2,,,,,,
18,12576,0.145555556,3 T 1,,,,,,
18,12579,0.145590278,3 T 1,,,,,,
18,12589,0.145706019,3 T 1,,,,,,
