Final Data Overview,,,,,,,,,
Video #,Time (seconds),Converted Time, Observation,Comments,,,,,
14,9869,0.114224537,1 T 4,,,,,,
14,9879,0.114340278,1 T 2,,,,,,
14,9888,0.114444444,1 T 2,,,,,,
14,9894,0.114513889,3 T 2,,,,,,
14,9896,0.114537037,1 T 2,,,,,,
14,9899,0.114571759,1 T 2,,,,,,
14,9902,0.114606481,1 T 4,,,,,,
14,9909,0.1146875,1 T 2,,,,,,
14,9921,0.114826389,1 T 3,,,,,,
14,9923,0.114849537,1 T 3,,,,,,
14,9938,0.115023148,1 T 3,,,,,,
14,9942,0.115069444,1 T 3,,,,,,
14,9945,0.115104167,1 T 3,,,,,,
14,9951,0.115173611,1 T 4,,,,,,
14,9954,0.115208333,1 T 4,,,,,,
14,9957,0.115243056,1 T 4,,,,,,
14,9960,0.115277778,4 T 2,,,,,,
14,9960,0.115277778,1 T 3,,,,,,
14,9962,0.115300926,1 T 3,,,,,,
14,9968,0.11537037,1 T 2,,,,,,
14,9972,0.115416667,1 T 4,,,,,,
14,9973,0.115428241,1 T 4,,,,,,
14,9975,0.115451389,1 T 4,,,,,,
14,9980,0.115509259,1 T 4,,,,,,
14,9998,0.115717593,1 T 4,,,,,,
14,10000,0.115740741,1 T 4,,,,,,
14,10001,0.115752315,1 T 4,,,,,,
14,10004,0.115787037,1 T 3,,,,,,
14,10005,0.115798611,1 T 4,,,,,,
14,10009,0.115844907,1 T 4,,,,,,
14,10033,0.116122685,1 T 3,,,,,,
14,10034,0.116134259,1 T 3,,,,,,
14,10045,0.116261574,1 T 2,,,,,,
14,10049,0.11630787,1 T 4,,,,,,
14,10060,0.116435185,1 T 2,,,,,,
14,10063,0.116469907,4 T 2,,,,,,
14,10067,0.116516204,1 T 4,,,,,,
14,10072,0.116574074,1 T 4,,,,,,
14,10076,0.11662037,1 T 4,,,,,,
14,10077,0.116631944,1 T 4,,,,,,
14,10085,0.116724537,4 T 2,,,,,,
14,10086,0.116736111,4 C 2,,,,,,
14,10087,0.116747685,4 T 2,,,,,,
14,10089,0.116770833,4 T 3,,,,,,
14,10098,0.116875,1 T 3,,,,,,
14,10102,0.116921296,1 T 2,,,,,,
14,10106,0.116967593,1 T 2,,,,,,
14,10115,0.117071759,1 T 4,,,,,,
14,10118,0.117106481,1 T 2,,,,,,
14,10124,0.117175926,1 T 2,,,,,,
14,10126,0.117199074,1 T 4,,,,,,
14,10130,0.11724537,4 T 3,,,,,,
14,10133,0.117280093,3 T 4,,,,,,
14,10137,0.117326389,1 T 3,,,,,,
14,10142,0.117384259,1 T 4,,,,,,
14,10143,0.117395833,4 T 2,,,,,,
14,10145,0.117418981,4 T 2,,,,,,
14,10147,0.11744213,3 T 2,,,,,,
14,10150,0.117476852,4 T 2,,,,,,
14,10155,0.117534722,4 T 2,,,,,,
14,10158,0.117569444,4 T 2,back threat,,,,,
14,10166,0.117662037,1 T 4,,,,,,
14,10173,0.117743056,1 T 2,,,,,,
14,10175,0.117766204,4 T 2,,,,,,
14,10179,0.1178125,4 T 2,,,,,,
14,10181,0.117835648,4 T 3,,,,,,
14,10191,0.117951389,1 T 4,,,,,,
14,10193,0.117974537,1 T 3,,,,,,
14,10194,0.117986111,1 T 4,,,,,,
14,10196,0.118009259,1 T 3,,,,,,
14,10199,0.118043981,3 T 2,,,,,,
14,10205,0.118113426,1 T 4,,,,,,
14,10210,0.118171296,4 T 2,,,,,,
14,10212,0.118194444,4 T 2,,,,,,
14,10218,0.118263889,3 T 2,,,,,,
14,10224,0.118333333,1 T 3,,,,,,
14,10227,0.118368056,1 T 3,,,,,,
14,10259,0.118738426,4 T 2,,,,,,
14,10265,0.11880787,1 T 2,,,,,,
14,10272,0.118888889,1 T 3,,,,,,
14,10274,0.118912037,4 T 2,,,,,,
14,10283,0.119016204,1 T 4,,,,,,
14,10284,0.119027778,1 T 2,,,,,,
14,10285,0.119039352,1 T 4,,,,,,
14,10291,0.119108796,1 T 4,,,,,,
14,10295,0.119155093,1 T 2,,,,,,
14,10296,0.119166667,4 T 3,,,,,,
14,10300,0.119212963,end experiment,,,,,,
15,10302,0.119236111,3 C 2,,,,,,
15,10305,0.119270833,3 T 4,,,,,,
15,10309,0.11931713,1 T 4,,,,,,
15,10312,0.119351852,1 T 2,,,,,,
15,10315,0.119386574,1 T 4,,,,,,
15,10323,0.119479167,1 T 4,,,,,,
15,10324,0.119490741,1 T 3,,,,,,
15,10327,0.119525463,1 T 4,,,,,,
15,10330,0.119560185,4 T 2,,,,,,
15,10336,0.11962963,1 T 3,,,,,,
15,10342,0.119699074,3 T 4,,,,,,
15,10344,0.119722222,1 T 3,,,,,,
15,10346,0.11974537,3 T 1,,,,,,
15,10350,0.119791667,1 T 4,,,,,,
15,10351,0.119803241,1 T 2,,,,,,
15,10354,0.119837963,1 T 4,,,,,,
15,10356,0.119861111,4 T 2,,,,,,
15,10363,0.11994213,1 T 3,,,,,,
15,10364,0.119953704,1 T 3,,,,,,
15,10366,0.119976852,1 T 3,,,,,,
15,10369,0.120011574,3 T 2,,,,,,
15,10373,0.12005787,1 T 4,,,,,,
15,10378,0.120115741,1 T 4,,,,,,
15,10382,0.120162037,1 T 4,,,,,,
15,10385,0.120196759,1 T 4,,,,,,
15,10410,0.120486111,1 T 4,,,,,,
15,10412,0.120509259,1 C 4,,,,,,
15,10419,0.120590278,1 T 2,,,,,,
15,10422,0.120625,1 T 2,,,,,,
15,10428,0.120694444,1 T 3,,,,,,
15,10434,0.120763889,4 T 2,,,,,,
15,10436,0.120787037,1 T 4,,,,,,
15,10439,0.120821759,4 T 2,,,,,,
15,10443,0.120868056,2 T 4,,,,,,
15,10444,0.12087963,4 T 3,,,,,,
15,10445,0.120891204,1 T 4,,,,,,
15,10448,0.120925926,4 T 2,,,,,,
15,10451,0.120960648,1 T 2,,,,,,
15,10452,0.120972222,1 T 4,,,,,,
15,10460,0.121064815,1 T 3,,,,,,
15,10462,0.121087963,1 T 4,,,,,,
15,10464,0.121111111,1 T 4,,,,,,
15,10471,0.12119213,4 T 2,,,,,,
15,10471,0.12119213,1 T 3,,,,,,
15,10474,0.121226852,1 T 4,,,,,,
15,10478,0.121273148,1 C 3,,,,,,
15,10479,0.121284722,1 T 3,,,,,,
15,10481,0.12130787,1 T 4,,,,,,
15,10485,0.121354167,1 T 3,,,,,,
15,10487,0.121377315,1 T 2,,,,,,
15,10491,0.121423611,1 T 3,,,,,,
15,10493,0.121446759,1 T 3,,,,,,
15,10494,0.121458333,1 T 4,,,,,,
15,10498,0.12150463,4 T 2,,,,,,
15,10501,0.121539352,4 T 2,,,,,,
15,10503,0.1215625,1 T 2,,,,,,
15,10505,0.121585648,4 T 2,,,,,,
15,10510,0.121643519,1 T 4,,,,,,
15,10515,0.121701389,1 T 2,,,,,,
15,10522,0.121782407,3 T 4,,,,,,
15,10522,0.121782407,1 T 2,,,,,,
15,10524,0.121805556,1 T 4,,,,,,
15,10533,0.121909722,1 T 4,,,,,,
15,10535,0.12193287,1 T 2,,,,,,
15,10545,0.122048611,3 T 2,,,,,,
15,10552,0.12212963,1 T 4,,,,,,
15,10555,0.122164352,1 T 3,,,,,,
15,10557,0.1221875,1 C 4,,,,,,
15,10560,0.122222222,1 T 2,,,,,,
15,10565,0.122280093,1 T 4,,,,,,
15,10573,0.122372685,1 T 2,,,,,,
15,10579,0.12244213,1 T 2,,,,,,
15,10586,0.122523148,1 T 2,,,,,,
15,10589,0.12255787,1 C 2,,,,,,
15,10602,0.122708333,1 T 2,,,,,,
15,10604,0.122731481,1 T 2,,,,,,
15,10606,0.12275463,1 T 2,,,,,,
15,10610,0.122800926,1 T 2,,,,,,
15,10618,0.122893519,1 T 2,,,,,,
15,10627,0.122997685,3 T 2,,,,,,
15,10629,0.123020833,3 T 2,,,,,,
15,10633,0.12306713,1 T 3,,,,,,
15,10635,0.123090278,1 T 2,,,,,,
15,10638,0.123125,1 T 4,,,,,,
15,10642,0.123171296,1 T 2,,,,,,
15,10645,0.123206019,1 T 2,,,,,,
15,10647,0.123229167,1 T 4,,,,,,
15,10650,0.123263889,1 T 2,,,,,,
15,10654,0.123310185,1 T 2,,,,,,
15,10657,0.123344907,1 T 2,,,,,,
15,10662,0.123402778,3 T 2,,,,,,
15,10662,0.123402778,1 T 4,,,,,,
15,10665,0.1234375,3 T 4,,,,,,
15,10668,0.123472222,1 T 2,,,,,,
15,10678,0.123587963,1 T 4,,,,,,
15,10686,0.123680556,1 T 4,,,,,,
15,10688,0.123703704,1 T 4,,,,,,
15,10714,0.12400463,1 T 3,,,,,,
15,10715,0.124016204,1 T 3,,,,,,
15,10719,0.1240625,1 T 3,,,,,,
15,10734,0.124236111,1 T 2,,,,,,
15,10735,0.124247685,1 T 2,,,,,,
15,10759,0.124525463,1 T 4,,,,,,
15,10776,0.124722222,3 T 4,,,,,,
15,10792,0.124907407,1 T 4,,,,,,
15,10796,0.124953704,1 T 4,,,,,,
15,10818,0.125208333,1 T 4,,,,,,
15,10829,0.125335648,1 T 4,,,,,,
15,10842,0.125486111,1 T 4,,,,,,
15,10861,0.125706019,1 T 4,,,,,,
15,10865,0.125752315,1 T 4,,,,,,
15,10868,0.125787037,4 T 2,,,,,,
15,10877,0.125891204,4 T 2,,,,,,
15,10877,0.125891204,4 T 2,,,,,,
15,10884,0.125972222,1 T 3,,,,,,
15,10888,0.126018519,1 T 3,,,,,,
15,10890,0.126041667,1 T 4,,,,,,
15,10900,0.126157407,1 T 2,,,,,,
15,10901,0.126168981,1 T 2,,,,,,
15,10909,0.126261574,1 T 4,,,,,,
15,10911,0.126284722,1 T 4,,,,,,
15,10924,0.126435185,1 T 3,,,,,,
15,10925,0.126446759,1 T 4,,,,,,
15,10934,0.126550926,1 T 4,,,,,,
15,10938,0.126597222,1 T 4,,,,,,
15,10942,0.126643519,1 T 4,,,,,,
15,10978,0.127060185,1 T 4,,,,,,
15,10982,0.127106481,4 T 2,,,,,,
15,10984,0.12712963,4 T 2,,,,,,
15,10986,0.127152778,4 T 1,,,,,,
15,10986,0.127152778,end experiment,,,,,,
16,10987,0.127164352,1 C 4,,,,,,
16,10996,0.127268519,4 T 2,,,,,,
16,10999,0.127303241,1 T 4,,,,,,
16,10999,0.127303241,4 T 2,,,,,,
16,11005,0.127372685,1 T 4,,,,,,
16,11007,0.127395833,1 T 4,,,,,,
16,11013,0.127465278,1 T 4,,,,,,
16,11019,0.127534722,1 T 4,,,,,,
16,11031,0.127673611,1 T 4,,,,,,
16,11034,0.127708333,1 T 4,,,,,,
16,11037,0.127743056,4 T 2,,,,,,
16,11038,0.12775463,1 T 4,,,,,,
16,11040,0.127777778,1 T 2,,,,,,
16,11041,0.127789352,1 T 4,,,,,,
16,11050,0.127893519,1 C 4,,,,,,
16,11056,0.127962963,1 C 3,,,,,,
16,11058,0.127986111,1 C 3,,,,,,
16,11060,0.128009259,1 T 3,,,,,,
16,11063,0.128043981,1 C 3,,,,,,
16,11063,0.128043981,1 T 3,,,,,,
16,11066,0.128078704,1 T 3,,,,,,
16,11071,0.128136574,1 C 3,,,,,,
16,11073,0.128159722,1 T 3,,,,,,
16,11082,0.128263889,1 T 4,,,,,,
16,11087,0.128321759,1 T 3,,,,,,
16,11090,0.128356481,1 T 3,,,,,,
16,11091,0.128368056,1 T 3,,,,,,
16,11093,0.128391204,1 T 4,,,,,,
16,11093,0.128391204,1 C 4,,,,,,
16,11096,0.128425926,1 C 4,,,,,,
16,11101,0.128483796,1 T 4,,,,,,
16,11101,0.128483796,1 T 4,,,,,,
16,11103,0.128506944,1 T 4,,,,,,
16,11106,0.128541667,1 C 4,,,,,,
16,11109,0.128576389,1 C 4,,,,,,
16,11113,0.128622685,1 C 4,,,,,,
16,11127,0.128784722,4 T 3,,,,,,
16,11132,0.128842593,1 T 3,,,,,,
16,11132,0.128842593,1 C 3,,,,,,
16,11136,0.128888889,1 T 4,,,,,,
16,11140,0.128935185,1 C 2,,,,,,
16,11142,0.128958333,1 T 4,,,,,,
16,11145,0.128993056,1 C 4,,,,,,
16,11147,0.129016204,1 T 3,,,,,,
16,11152,0.129074074,1 C 4,,,,,,
16,11155,0.129108796,1 C 4,,,,,,
16,11157,0.129131944,1 T 2,,,,,,
16,11159,0.129155093,1 C 2,,,,,,
16,11162,0.129189815,1 C 4,,,,,,
16,11162,0.129189815,1 T 3,,,,,,
16,11164,0.129212963,1 T 3,,,,,,
16,11181,0.129409722,1 C 4,,,,,,
16,11187,0.129479167,1 C 4,,,,,,
16,11189,0.129502315,1 C 2,,,,,,
16,11193,0.129548611,1 T 4,,,,,,
16,11196,0.129583333,1 T 4,,,,,,
16,11206,0.129699074,1 T 2,,,,,,
16,11208,0.129722222,1 T 2,,,,,,
16,11209,0.129733796,4 T 3,,,,,,
16,11210,0.12974537,1 T 2,,,,,,
16,11215,0.129803241,1 T 3,,,,,,
16,11217,0.129826389,1 T 4,,,,,,
16,11219,0.129849537,3 C 4,,,,,,
16,11224,0.129907407,1 T 4,,,,,,
16,11229,0.129965278,3 T 4,,,,,,
16,11233,0.130011574,1 T 2,,,,,,
16,11238,0.130069444,4 T 2,,,,,,
16,11249,0.130196759,1 C 4,,,,,,
16,11252,0.130231481,1 T 4,,,,,,
16,11252,0.130231481,1 T 3,,,,,,
16,11253,0.130243056,1 C 3,,,,,,
16,11255,0.130266204,1 T 3,,,,,,
16,11255,0.130266204,1 T 2,,,,,,
16,11257,0.130289352,1 C 4,,,,,,
16,11261,0.130335648,4 T 3,,,,,,
16,11263,0.130358796,4 T 2,,,,,,
16,11266,0.130393519,1 T 2,,,,,,
16,11270,0.130439815,4 T 2,,,,,,
16,11273,0.130474537,1 T 2,,,,,,
16,11276,0.130509259,1 T 4,,,,,,
16,11276,0.130509259,1 T 4,,,,,,
16,11278,0.130532407,4 T 2,,,,,,
16,11280,0.130555556,1 T 2,,,,,,
16,11281,0.13056713,1 T 4,,,,,,
16,11282,0.130578704,4 T 2,,,,,,
16,11285,0.130613426,1 T 4,,,,,,
16,11286,0.130625,4 T 2,,,,,,
16,11291,0.13068287,1 T 4,,,,,,
16,11295,0.130729167,1 C 4,,,,,,
16,11296,0.130740741,1 T 2,,,,,,
16,11299,0.130775463,1 T 4,,,,,,
16,11301,0.130798611,1 T 2,,,,,,
16,11304,0.130833333,1 C 4,,,,,,
16,11311,0.130914352,1 T 2,,,,,,
16,11327,0.131099537,1 T 2,,,,,,
16,11329,0.131122685,1 T 2,,,,,,
16,11333,0.131168981,1 C 2,,,,,,
16,11335,0.13119213,1 C 4,,,,,,
16,11338,0.131226852,1 T 4,,,,,,
16,11338,0.131226852,1 C 4,,,,,,
16,11340,0.13125,1 T 4,,,,,,
16,11343,0.131284722,1 T 4,,,,,,
16,11345,0.13130787,4 T 2,,,,,,
16,11347,0.131331019,4 T 2,,,,,,
16,11351,0.131377315,1 C 4,,,,,,
16,11356,0.131435185,4 T 2,,,,,,
16,11358,0.131458333,1 T 3,,,,,,
16,11362,0.13150463,1 T 4,,,,,,
16,11366,0.131550926,1 T 4,,,,,,
16,11367,0.1315625,1 T 4,,,,,,
16,11372,0.13162037,1 C 4,,,,,,
16,11374,0.131643519,1 C 4,,,,,,
16,11380,0.131712963,4 C 2,,,,,,
16,11381,0.131724537,4 T 1,,,,,,
16,11382,0.131736111,1 T 4,,,,,,
16,11383,0.131747685,1 C 4,,,,,,
16,11384,0.131759259,1 C 4,,,,,,
16,11386,0.131782407,1 T 2,,,,,,
16,11387,0.131793981,4 T 2,,,,,,
16,11388,0.131805556,4 C 2,,,,,,
16,11389,0.13181713,4 C 1,,,,,,
16,11390,0.131828704,1 C 4,,,,,,
16,11393,0.131863426,1 T 2,,,,,,
16,11398,0.131921296,1 C 2,,,,,,
16,11398,0.131921296,1 T 4,,,,,,
16,11401,0.131956019,1 T 4,,,,,,
16,11404,0.131990741,1 T 4,,,,,,
16,11418,0.132152778,1 T 4,,,,,,
16,11420,0.132175926,1 T 3,,,,,,
16,11424,0.132222222,1 T 2,,,,,,
16,11425,0.132233796,1 T 4,,,,,,
16,11428,0.132268519,1 C 2,,,,,,
16,11432,0.132314815,1 T 2,,,,,,
16,11435,0.132349537,4 T 2,,,,,,
16,11437,0.132372685,1 T 2,,,,,,
16,11437,0.132372685,1 C 4,,,,,,
16,11443,0.13244213,1 T 2,,,,,,
16,11444,0.132453704,1 C 3,,,,,,
16,11449,0.132511574,3 T 4,,,,,,
16,11473,0.132789352,1 T 3,,,,,,
16,11477,0.132835648,1 T 3,,,,,,
16,11478,0.132847222,1 C 4,,,,,,
16,11481,0.132881944,1 T 2,,,,,,
16,11486,0.132939815,4 T 2,,,,,,
16,11489,0.132974537,1 T 2,,,,,,
16,11493,0.133020833,1 T 2,,,,,,
16,11496,0.133055556,4 T 2,,,,,,
16,11498,0.133078704,4 C 2,,,,,,
16,11500,0.133101852,4 T 2,,,,,,
16,11504,0.133148148,1 T 2,,,,,,
16,11507,0.13318287,1 T 2,,,,,,
16,11512,0.133240741,1 C 2,,,,,,
16,11516,0.133287037,1 T 4,,,,,,
16,11524,0.13337963,1 T 4,,,,,,
16,11526,0.133402778,1 T 2,,,,,,
16,11528,0.133425926,1 T 4,,,,,,
16,11532,0.133472222,1 T 2,,,,,,
16,11534,0.13349537,1 T 2,,,,,,
16,11542,0.133587963,1 T 4,,,,,,
16,11546,0.133634259,1 T 4,,,,,,
16,11547,0.133645833,1 C 4,,,,,,
16,11550,0.133680556,1 T 4,,,,,,
16,11553,0.133715278,1 T 3,,,,,,
16,11559,0.133784722,1 T 2,,,,,,
16,11562,0.133819444,1 T 4,,,,,,
16,11563,0.133831019,3 T 2,,,,,,
16,11564,0.133842593,4 T 2,,,,,,
16,11566,0.133865741,4 T 3,,,,,,
16,11568,0.133888889,1 T 2,,,,,,
16,11569,0.133900463,4 T 2,,,,,,
16,11571,0.133923611,3 C 2,,,,,,
16,11573,0.133946759,3 T 4,,,,,,
16,11580,0.134027778,1 T 4,,,,,,
16,11582,0.134050926,1 T 2,,,,,,
16,11589,0.134131944,4 T 2,,,,,,
16,11592,0.134166667,4 T 2,,,,,,
16,11596,0.134212963,4 T 2,,,,,,
16,11599,0.134247685,1 C 4,,,,,,
16,11601,0.134270833,1 T 4,,,,,,
16,11603,0.134293981,1 T 3,,,,,,
16,11608,0.134351852,4 T 2,,,,,,
16,11618,0.134467593,1 C 4,,,,,,
16,11620,0.134490741,1 C 4,,,,,,
16,11622,0.134513889,1 C 4,,,,,,
16,11625,0.134548611,1 C 4,,,,,,
16,11627,0.134571759,4 T 2,,,,,,
16,11629,0.134594907,1 T 4,,,,,,
16,11632,0.13462963,1 T 4,,,,,,
16,11635,0.134664352,1 T 4,,,,,,
16,11637,0.1346875,1 C 4,,,,,,
16,11645,0.134780093,1 T 2,,,,,,
16,11646,0.134791667,1 C 2,,,,,,
16,11649,0.134826389,1 C 4,,,,,,
16,11653,0.134872685,1 T 3,,,,,,
16,11653,0.134872685,4 T 2,,,,,,
16,11662,0.134976852,1 T 3,,,,,,
16,11665,0.135011574,1 C 2,,,,,,
16,11667,0.135034722,1 C 4,,,,,,
16,11670,0.135069444,3 C 4,,,,,,
16,11672,0.135092593,1 T 4,,,,,,
16,11672,0.135092593,end experiment,,,,,,
17,11673,0.135104167,3 T 4,,,,,,
17,11677,0.135150463,1 T 3,,,,,,
17,11678,0.135162037,1 T 3,,,,,,
17,11680,0.135185185,1 T 3,,,,,,
17,11681,0.135196759,1 T 3,,,,,,
17,11683,0.135219907,1 T 4,,,,,,
17,11684,0.135231481,1 T 4,,,,,,
17,11685,0.135243056,1 T 4,,,,,,
17,11688,0.135277778,1 T 2,weak,,,,,
17,11689,0.135289352,1 T 4,,,,,,
17,11691,0.1353125,1 T 4,,,,,,
17,11693,0.135335648,1 T 2,,,,,,
17,11697,0.135381944,1 T 4,,,,,,
17,11699,0.135405093,1 T 4,,,,,,
17,11708,0.135509259,1 T 4,,,,,,
17,11709,0.135520833,1 T 4,,,,,,
17,11711,0.135543981,1 T 2,,,,,,
17,11714,0.135578704,1 T 2,,,,,,
17,11716,0.135601852,1 T 2,,,,,,
17,11718,0.135625,1 T 4,,,,,,
17,11725,0.135706019,1 T 2,,,,,,
17,11725,0.135706019,4 T 3,weak,,,,,
17,11727,0.135729167,4 C 2,,,,,,
17,11730,0.135763889,1 T 4,,,,,,
17,11732,0.135787037,1 T 4,,,,,,
17,11739,0.135868056,1 T 3,,,,,,
17,11741,0.135891204,1 T 4,,,,,,
17,11742,0.135902778,4 T 2,,,,,,
17,11744,0.135925926,4 T 2,,,,,,
17,11747,0.135960648,4 T 2,,,,,,
17,11749,0.135983796,1 T 2,,,,,,
17,11751,0.136006944,1 T 4,,,,,,
17,11756,0.136064815,1 T 4,,,,,,
17,11758,0.136087963,4 T 2,,,,,,
17,11764,0.136157407,1 T 4,,,,,,
17,11765,0.136168981,1 T 3,,,,,,
17,11773,0.136261574,1 T 3,,,,,,
17,11776,0.136296296,1 T 2,,,,,,
17,11777,0.13630787,1 T 2,,,,,,
17,11780,0.136342593,1 T 2,,,,,,
17,11781,0.136354167,1 T 4,,,,,,
17,11785,0.136400463,1 T 2,,,,,,
17,11787,0.136423611,1 T 4,,,,,,
17,11793,0.136493056,3 T 2,,,,,,
17,11799,0.1365625,1 T 2,,,,,,
17,11800,0.136574074,1 T 2,,,,,,
17,11803,0.136608796,1 T 4,,,,,,
17,11805,0.136631944,1 T 3,,,,,,
17,11807,0.136655093,1 T 4,,,,,,
17,11815,0.136747685,1 T 3,,,,,,
17,11821,0.13681713,3 T 2,,,,,,
17,11824,0.136851852,1 T 2,,,,,,
17,11825,0.136863426,1 T 2,,,,,,
17,11829,0.136909722,1 T 2,,,,,,
17,11831,0.13693287,1 T 2,,,,,,
17,11833,0.136956019,1 T 2,,,,,,
17,11839,0.137025463,1 T 4,,,,,,
17,11841,0.137048611,1 T 3,,,,,,
17,11844,0.137083333,1 T 2,,,,,,
17,11849,0.137141204,4 T 2,,,,,,
17,11849,0.137141204,3 T 4,,,,,,
17,11850,0.137152778,1 T 3,,,,,,
17,11852,0.137175926,1 T 3,,,,,,
17,11853,0.1371875,1 T 4,,,,,,
17,11856,0.137222222,3 T 2,weak,,,,,
17,11859,0.137256944,1 T 2,,,,,,
17,11862,0.137291667,1 T 4,,,,,,
17,11867,0.137349537,1 T 2,,,,,,
17,11869,0.137372685,1 T 4,,,,,,
17,11879,0.137488426,1 T 4,,,,,,
17,11882,0.137523148,1 T 4,,,,,,
17,11885,0.13755787,1 T 4,,,,,,
17,11886,0.137569444,1 T 2,,,,,,
17,11889,0.137604167,1 T 2,,,,,,
17,11904,0.137777778,1 T 4,,,,,,
17,11916,0.137916667,1 T 4,,,,,,
17,11918,0.137939815,1 T 4,,,,,,
17,11930,0.138078704,1 T 4,,,,,,
17,11931,0.138090278,1 T 4,,,,,,
17,11934,0.138125,1 T 4,,,,,,
17,11942,0.138217593,1 T 4,,,,,,
17,11943,0.138229167,1 T 4,,,,,,
17,11948,0.138287037,1 C 3,,,,,,
17,11952,0.138333333,1 T 2,,,,,,
17,11957,0.138391204,1 T 2,,,,,,
17,11959,0.138414352,1 T 2,weak,,,,,
17,11961,0.1384375,1 T 2,,,,,,
17,11969,0.138530093,4 T 2,,,,,,
17,11971,0.138553241,4 T 3,,,,,,
17,11979,0.138645833,1 T 2,,,,,,
17,11981,0.138668981,1 T 2,,,,,,
17,11987,0.138738426,1 T 4,,,,,,
17,11988,0.13875,1 T 2,,,,,,
17,11990,0.138773148,4 T 2,,,,,,
17,11992,0.138796296,1 T 2,,,,,,
17,11996,0.138842593,4 T 2,,,,,,
17,12002,0.138912037,1 T 4,,,,,,
17,12009,0.138993056,1 T 4,,,,,,
17,12010,0.13900463,1 T 4,,,,,,
17,12014,0.139050926,1 T 3,,,,,,
17,12022,0.139143519,1 T 2,,,,,,
17,12027,0.139201389,1 T 2,,,,,,
17,12031,0.139247685,1 T 2,,,,,,
17,12037,0.13931713,1 T 2,,,,,,
17,12039,0.139340278,1 T 2,,,,,,
17,12043,0.139386574,1 T 4,,,,,,
17,12049,0.139456019,1 C 2,,,,,,
17,12050,0.139467593,1 T 4,,,,,,
17,12053,0.139502315,1 T 4,,,,,,
17,12057,0.139548611,1 T 2,,,,,,
17,12066,0.139652778,1 C 3,,,,,,
17,12067,0.139664352,1 T 3,,,,,,
17,12073,0.139733796,1 T 4,,,,,,
17,12074,0.13974537,1 T 4,,,,,,
17,12076,0.139768519,1 T 4,weak,,,,,
17,12080,0.139814815,3 T 2,,,,,,
17,12083,0.139849537,1 T 3,,,,,,
17,12090,0.139930556,1 T 2,,,,,,
17,12093,0.139965278,1 T 2,,,,,,
17,12094,0.139976852,4 T 2,,,,,,
17,12097,0.140011574,1 T 2,,,,,,
17,12103,0.140081019,1 T 4,,,,,,
17,12110,0.140162037,4 T 3,,,,,,
17,12111,0.140173611,1 T 2,,,,,,
17,12113,0.140196759,1 T 4,,,,,,
17,12114,0.140208333,1 T 2,,,,,,
17,12115,0.140219907,1 T 4,,,,,,
17,12117,0.140243056,1 T 2,,,,,,
17,12119,0.140266204,1 T 2,,,,,,
17,12122,0.140300926,1 T 2,,,,,,
17,12125,0.140335648,1 T 4,,,,,,
17,12134,0.140439815,4 T 2,,,,,,
17,12135,0.140451389,4 T 2,,,,,,
17,12138,0.140486111,4 T 2,,,,,,
17,12140,0.140509259,1 T 4,,,,,,
17,12141,0.140520833,1 T 3,90 degrees turn,,,,,
17,12143,0.140543981,1 T 2,,,,,,
17,12144,0.140555556,1 T 4,,,,,,
17,12153,0.140659722,1 T 2,,,,,,
17,12163,0.140775463,1 T 4,,,,,,
17,12165,0.140798611,1 T 4,,,,,,
17,12176,0.140925926,1 T 4,,,,,,
17,12178,0.140949074,1 T 3,,,,,,
17,12184,0.141018519,1 T 3,,,,,,
17,12190,0.141087963,3 T 2,,,,,,
17,12193,0.141122685,3 T 2,,,,,,
17,12209,0.14130787,1 T 3,,,,,,
17,12212,0.141342593,1 T 2,,,,,,
17,12215,0.141377315,4 T 2,,,,,,
17,12222,0.141458333,1 T 2,,,,,,
17,12224,0.141481481,1 T 2,,,,,,
17,12225,0.141493056,1 T 2,,,,,,
17,12233,0.141585648,1 T 4,,,,,,
17,12235,0.141608796,1 T 3,,,,,,
17,12236,0.14162037,1 T 3,,,,,,
17,12238,0.141643519,1 C 2,,,,,,
17,12246,0.141736111,1 T 2,,,,,,
17,12248,0.141759259,4 T 2,,,,,,
17,12248,0.141759259,4 T 2,,,,,,
17,12250,0.141782407,1 T 3,,,,,,
17,12252,0.141805556,3 T 2,,,,,,
17,12254,0.141828704,1 T 2,,,,,,
17,12257,0.141863426,4 T 2,,,,,,
17,12261,0.141909722,1 T 4,,,,,,
17,12265,0.141956019,1 T 4,,,,,,
17,12267,0.141979167,4 T 2,90 degrees turn,,,,,
17,12271,0.142025463,1 T 4,,,,,,
17,12274,0.142060185,1 T 2,,,,,,
17,12275,0.142071759,4 T 2,,,,,,
17,12279,0.142118056,1 T 4,,,,,,
17,12280,0.14212963,1 T 4,,,,,,
17,12282,0.142152778,1 T 2,,,,,,
17,12285,0.1421875,1 T 4,,,,,,
17,12297,0.142326389,1 T 4,,,,,,
17,12298,0.142337963,1 T 4,,,,,,
17,12301,0.142372685,1 T 3,,,,,,
17,12302,0.142384259,3 T 2,,,,,,
17,12308,0.142453704,1 T 2,,,,,,
17,12311,0.142488426,3 T 4,,,,,,
17,12313,0.142511574,1 T 3,,,,,,
17,12314,0.142523148,1 T 2,,,,,,
17,12317,0.14255787,1 T 4,,,,,,
17,12326,0.142662037,3 T 4,,,,,,
17,12326,0.142662037,1 T 2,90 degrees turn,,,,,
17,12329,0.142696759,1 T 4,,,,,,
