Final Data Overview,,,,,,,,,
Video #,Time (seconds),Converted Time, Observation,Comments,,,,,
11,7622,0.088217593,4 T 1,,,,,,
11,7622,0.088217593,4 T 2,,,,,,
11,7632,0.088333333,4 T 2,,,,,,
11,7639,0.088414352,4 T 2,weak,,,,,
11,7644,0.088472222,4 T 3,,,,,,
11,7646,0.08849537,2 T 3,odd,,,,,
11,7648,0.088518519,3 T 2,,,,,,
11,7652,0.088564815,3 T 2,,,,,,
11,7657,0.088622685,4 T 2,,,,,,
11,7659,0.088645833,3 T 2,,,,,,
11,7664,0.088703704,4 T 2,,,,,,
11,7673,0.08880787,4 T 2,may be borderline C,,,,,
11,7679,0.088877315,3 T 2,weak 90degree T,,,,,
11,7681,0.088900463,3 T 2,,,,,,
11,7684,0.088935185,4 T 2,,,,,,
11,7704,0.089166667,4 T 2,,,,,,
11,7705,0.089178241,3 T 2,,,,,,
11,7717,0.08931713,4 T 1,,,,,,
11,7720,0.089351852,3 T 1,,,,,,
11,7720,0.089351852,3 T 2,,,,,,
11,7733,0.089502315,3 T 2,,,,,,
11,7736,0.089537037,3 T 2,,,,,,
11,7744,0.08962963,4 T 2,90degree T,,,,,
11,7746,0.089652778,3 T 2,,,,,,
11,7760,0.089814815,4 T 1,,,,,,
11,7779,0.090034722,4 T 2,,,,,,
11,7800,0.090277778,4 T 3,borderline,,,,,
11,7801,0.090289352,3 T 2,,,,,,
11,7803,0.0903125,3 C 2,"odd, may be borderline T",,,,,
11,7806,0.090347222,4 T 2,,,,,,
11,7813,0.090428241,3 T 2,,,,,,
11,7817,0.090474537,3 T 1,,,,,,
11,7850,0.090856481,3 C 2,,,,,,
11,7879,0.09119213,3 T 2,,,,,,
11,7888,0.091296296,4 T 1,weak,,,,,
11,7888,0.091296296,3 T 2,,,,,,
11,7891,0.091331019,3 C 2,may be borderline T,,,,,
11,7897,0.091400463,3 T 2,,,,,,
11,7925,0.091724537,4 C 1,weak C,,,,,
11,7937,0.091863426,4 T 1,borderline,,,,,
11,7949,0.092002315,3 C 1,,,,,,
11,7952,0.092037037,3 C 1,,,,,,
11,7955,0.092071759,3 T 2,,,,,,
11,7971,0.092256944,3 C 2,very weak,,,,,
11,8012,0.092731481,4 T 3,,,,,,
11,8013,0.092743056,3 C 2,,,,,,
11,8014,0.09275463,3 T 2,,,,,,
11,8054,0.093217593,2 T 3,,,,,,
11,8056,0.093240741,3 T 2,,,,,,
11,8084,0.093564815,4 T 2,90degree T,,,,,
11,8085,0.093576389,3 T 2,,,,,,
11,8089,0.093622685,3 T 2,,,,,,
11,8095,0.09369213,3 T 2,,,,,,
11,8114,0.093912037,3 T 2,,,,,,
11,8175,0.094618056,1 T 2,,,,,,
11,8195,0.094849537,1 T 2,,,,,,
11,8196,0.094861111,3 T 2,,,,,,
11,8206,0.094976852,3 T 2,90degree T,,,,,
11,8221,0.095150463,3 T 2,,,,,,
11,8225,0.095196759,3 T 2,,,,,,
11,8227,0.095219907,3 C 2,,,,,,
11,8228,0.095231481,3 T 2,,,,,,
11,8230,0.09525463,3 C 1,,,,,,
11,8242,0.095393519,end experiment,,,,,,
12,8274,0.095763889,4 T 2,3 & 10 behaviors too slow,,,,,
12,8277,0.095798611,3 T 2,,,,,,
12,8286,0.095902778,3 C 2,,,,,,
12,8286,0.095902778,3 T 2,,,,,,
12,8290,0.095949074,3 T 2,,,,,,
12,8291,0.095960648,4 T 1,90 deg turn,,,,,
12,8300,0.096064815,3 T 2,,,,,,
12,8311,0.09619213,4 C 3,,,,,,
12,8323,0.096331019,4 T 3,,,,,,
12,8325,0.096354167,3 T 2,,,,,,
12,8366,0.096828704,4 T 1,,,,,,
12,8368,0.096851852,4 T 1,,,,,,
12,8373,0.096909722,4 T 3,,,,,,
12,8378,0.096967593,4 T 1,,,,,,
12,8379,0.096979167,2 T 3,,,,,,
12,8389,0.097094907,2 C 3,,,,,,
12,8389,0.097094907,2 C 3,,,,,,
12,8395,0.097164352,2 T 3,,,,,,
12,8402,0.09724537,3 T 2,,,,,,
12,8404,0.097268519,3 T 2,,,,,,
12,8406,0.097291667,3 C 2,,,,,,
12,8407,0.097303241,3 T 2,,,,,,
12,8409,0.097326389,3 C 2,,,,,,
12,8410,0.097337963,3 C 2,,,,,,
12,8412,0.097361111,3 T 2,,,,,,
12,8418,0.097430556,3 T 2,,,,,,
12,8422,0.097476852,4 T 1,,,,,,
12,8428,0.097546296,3 T 2,,,,,,
12,8442,0.097708333,4 T 3,,,,,,
12,8451,0.0978125,4 T 3,"borderline chase, but behavior is too slow",,,,,
12,8470,0.098032407,4 T 2,very weak,,,,,
12,8486,0.098217593,3 T 2,,,,,,
12,8489,0.098252315,4 T 3,subtle,,,,,
12,8491,0.098275463,3 C 2,,,,,,
12,8544,0.098888889,3 T 2,,,,,,
12,8547,0.098923611,4 T 2,,,,,,
12,8547,0.098923611,3 T 2,,,,,,
12,8566,0.099143519,4 T 1,,,,,,
12,8572,0.099212963,3 C 2,,,,,,
12,8574,0.099236111,3 T 2,,,,,,
12,8581,0.09931713,3 T 2,,,,,,
12,8583,0.099340278,4 T 2,moves very slow,,,,,
12,8604,0.099583333,3 T 2,,,,,,
12,8621,0.099780093,3 T 2,,,,,,
12,8624,0.099814815,3 T 2,,,,,,
12,8634,0.099930556,3 C 2,,,,,,
12,8647,0.100081019,3 T 2,,,,,,
12,8653,0.100150463,3 T 4,,,,,,
12,8665,0.100289352,3 T 2,,,,,,
12,8668,0.100324074,3 T 2,,,,,,
12,8692,0.100601852,3 T 2,,,,,,
12,8704,0.100740741,3 T 2,,,,,,
12,8708,0.100787037,3 T 2,,,,,,
12,8710,0.100810185,3 T 2,,,,,,
12,8714,0.100856481,3 T 2,,,,,,
12,8724,0.100972222,3 T 2,slow,,,,,
12,8728,0.101018519,3 T 2,,,,,,
12,8738,0.101134259,1 T 3,,,,,,
12,8738,0.101134259,1 C 3,,,,,,
12,8743,0.10119213,1 T 3,,,,,,
12,8749,0.101261574,3 T 2,,,,,,
12,8751,0.101284722,3 T 2,,,,,,
12,8767,0.101469907,3 T 2,,,,,,
12,8769,0.101493056,3 T 2,,,,,,
12,8771,0.101516204,3 T 2,,,,,,
12,8775,0.1015625,3 C 2,,,,,,
12,8806,0.101921296,1 T 3,weak threat,,,,,
12,8847,0.102395833,3 T 2,,,,,,
12,8867,0.102627315,3 C 2,,,,,,
12,8906,0.103078704,3 T 2,,,,,,
12,8912,0.103148148,3 T 2,,,,,,
12,8916,0.103194444,3 T 2,,,,,,
12,8928,0.103333333,end experiment,,,,,,
13,8931,0.103368056,4 T 3,verified by Dr. Chase,,,,,
13,8931,0.103368056,3 T 2,verified by Dr. Chase,,,,,
13,8934,0.103402778,3 T 2,,,,,,
13,8935,0.103414352,3 T 2,,,,,,
13,8950,0.103587963,3 C 2,,,,,,
13,8951,0.103599537,3 T 2,,,,,,
13,8954,0.103634259,3 T 2,,,,,,
13,8957,0.103668981,3 T 2,,,,,,
13,8973,0.103854167,3 T 2,verified by Dr. Chase,,,,,
13,8985,0.103993056,4 T 2,,,,,,
13,8985,0.103993056,4 T 1,,,,,,
13,8990,0.104050926,3 C 2,,,,,,
13,8996,0.10412037,3 T 1,,,,,,
13,9007,0.104247685,4 T 3,,,,,,
13,9023,0.10443287,4 T 2,weak and slow ,,,,,
13,9023,0.10443287,4 T 2,,,,,,
13,9027,0.104479167,3 T 1,,,,,,
13,9028,0.104490741,3 T 2,,,,,,
13,9029,0.104502315,3 T 1,,,,,,
13,9052,0.104768519,3 T 4,verified by Dr. Chase,,,,,
13,9052,0.104768519,3 T 2,verified by Dr. Chase,,,,,
13,9056,0.104814815,3 T 2,,,,,,
13,9057,0.104826389,3 T 1,,,,,,
13,9057,0.104826389,3 C 1,,,,,,
13,9061,0.104872685,3 T 1,,,,,,
13,9075,0.105034722,4 T 1,weak but half a body length ,,,,,
13,9075,0.105034722,3 T 2,,,,,,
13,9078,0.105069444,3 T 2,,,,,,
13,9079,0.105081019,3 C 2,verified by Dr. Chase,,,,,
13,9082,0.105115741,4 T 3,verified by Dr. Chase,,,,,
13,9082,0.105115741,3 T 2,verified by Dr. Chase,,,,,
13,9088,0.105185185,3 T 2,,,,,,
13,9089,0.105196759,4 B 2,,,,,,
13,9155,0.105960648,4 T 3,,,,,,
13,9165,0.106076389,4 T 2,,,,,,
13,9174,0.106180556,4 T 1,,,,,,
13,9178,0.106226852,4 T 3,,,,,,
13,9180,0.10625,4 T 3,,,,,,
13,9183,0.106284722,4 T 3,,,,,,
13,9192,0.106388889,4 C 3,,,,,,
13,9193,0.106400463,4 T 2,,,,,,
13,9216,0.106666667,3 C 2,,,,,,
13,9225,0.106770833,4 T 2,,,,,,
13,9239,0.10693287,4 T 2,90 deg,,,,,
13,9262,0.107199074,4 T 2,,,,,,
13,9268,0.107268519,3 T 2,,,,,,
13,9269,0.107280093,3 C 2,,,,,,
13,9286,0.107476852,4 T 2,,,,,,
13,9287,0.107488426,4 T 3,,,,,,
13,9302,0.107662037,4 T 3,,,,,,
13,9304,0.107685185,3 T 2,,,,,,
13,9308,0.107731481,4 T 2,,,,,,
13,9317,0.107835648,3 T 2,,,,,,
13,9319,0.107858796,3 T 2,,,,,,
13,9323,0.107905093,4 T 2,90 deg,,,,,
13,9328,0.107962963,4 T 3,,,,,,
13,9331,0.107997685,4 T 2,,,,,,
13,9335,0.108043981,4 C 2,,,,,,
13,9339,0.108090278,4 T 2,,,,,,
13,9385,0.108622685,4 T 1,,,,,,
13,9403,0.108831019,4 C 3,,,,,,
13,9405,0.108854167,4 T 1,,,,,,
13,9417,0.108993056,4 T 3,,,,,,
13,9425,0.109085648,4 T 2,,,,,,
13,9434,0.109189815,4 T 2,,,,,,
13,9437,0.109224537,3 T 2,,,,,,
13,9442,0.109282407,3 T 1,,,,,,
13,9446,0.109328704,4 T 3,,,,,,
13,9450,0.109375,3 T 2,,,,,,
13,9455,0.10943287,4 T 2,,,,,,
13,9456,0.109444444,4 T 2,,,,,,
13,9458,0.109467593,3 T 2,,,,,,
13,9459,0.109479167,3 T 2,,,,,,
13,9461,0.109502315,4 T 2,,,,,,
13,9466,0.109560185,3 T 2,,,,,,
13,9471,0.109618056,4 T 2,,,,,,
13,9480,0.109722222,3 T 2,,,,,,
13,9493,0.109872685,3 T 2,,,,,,
13,9495,0.109895833,3 C 2,,,,,,
13,9497,0.109918981,4 T 1,"weak, but look closely its 90",,,,,
13,9505,0.110011574,1 T 3,,,,,,
13,9509,0.11005787,1 C 3,,,,,,
13,9510,0.110069444,1 C 3,,,,,,
13,9512,0.110092593,1 T 3,,,,,,
13,9561,0.110659722,3 T 2,,,,,,
13,9570,0.110763889,3 T 2,,,,,,
13,9574,0.110810185,4 T 2,,,,,,
13,9579,0.110868056,4 T 2,,,,,,
13,9580,0.11087963,4 T 3,,,,,,
13,9614,0.111273148,end experiment,,,,,,
14,9625,0.111400463,4 T 2,,,,,,
14,9627,0.111423611,4 C 2,,,,,,
14,9637,0.111539352,3 T 2,,,,,,
14,9639,0.1115625,4 T 2,,,,,,
14,9646,0.111643519,3 T 2,,,,,,
14,9649,0.111678241,3 T 2,,,,,,
14,9654,0.111736111,4 T 2,,,,,,
14,9655,0.111747685,4 T 3,,,,,,
14,9672,0.111944444,4 C 1,,,,,,
14,9690,0.112152778,4 T 2,,,,,,
14,9702,0.112291667,4 T 1,,,,,,
14,9726,0.112569444,3 T 2,,,,,,
14,9747,0.1128125,4 T 1,,,,,,
14,9778,0.113171296,3 C 2,,,,,,
14,9786,0.113263889,4 T 3,,,,,,
14,9788,0.113287037,4 T 2,,,,,,
14,9790,0.113310185,3 T 2,,,,,,
14,9791,0.113321759,4 T 2,,,,,,
14,9801,0.1134375,4 T 3,,,,,,
14,9806,0.11349537,3 T 2,,,,,,
14,9820,0.113657407,4 T 3,,,,,,
14,9823,0.11369213,4 T 1,Bordeline Threat,,,,,
14,9830,0.113773148,4 C 2,,,,,,
14,9832,0.113796296,3 T 2,,,,,,
14,9846,0.113958333,4 T 2,,,,,,
14,9854,0.114050926,4 T 2,,,,,,
14,9856,0.114074074,3 T 2,,,,,,
14,9875,0.114293981,4 T 3,,,,,,
14,9918,0.114791667,1 T 3,,,,,,
14,9921,0.114826389,1 T 3,,,,,,
14,9923,0.114849537,4 T 2,Bordeline Threat,,,,,
14,9924,0.114861111,3 T 2,,,,,,
14,9928,0.114907407,1 T 2,,,,,,
14,9930,0.114930556,1 T 2,,,,,,
14,9932,0.114953704,1 T 2,,,,,,
14,9933,0.114965278,1 T 3,Bordeline Threat (90 degree turn),,,,,
14,9944,0.115092593,3 T 2,,,,,,
14,9952,0.115185185,3 T 2,,,,,,
14,9958,0.11525463,3 T 2,,,,,,
14,9965,0.115335648,4 T 1,,,,,,
14,9976,0.115462963,3 T 2,,,,,,
14,9989,0.115613426,4 T 3,,,,,,
14,10011,0.115868056,4 T 3,,,,,,
14,10012,0.11587963,3 C 2,,,,,,
14,10020,0.115972222,3 T 2,,,,,,
14,10037,0.116168981,3 C 2,,,,,,
14,10039,0.11619213,3 C 2,,,,,,
14,10046,0.116273148,3 T 2,,,,,,
14,10047,0.116284722,3 T 2,,,,,,
14,10051,0.116331019,3 T 2,,,,,,
14,10057,0.116400463,3 C 2,,,,,,
14,10091,0.116793981,4 T 1,,,,,,
14,10116,0.117083333,3 T 1,,,,,,
14,10117,0.117094907,3 T 2,,,,,,
14,10119,0.117118056,3 C 2,,,,,,
14,10127,0.117210648,3 T 2,,,,,,
14,10132,0.117268519,3 T 2,,,,,,
14,10147,0.11744213,3 T 2,,,,,,
14,10161,0.117604167,3 T 2,,,,,,
14,10178,0.117800926,3 T 2,,,,,,
14,10197,0.118020833,3 T 2,,,,,,
14,10203,0.118090278,4 C 3,Borderline Chase,,,,,
14,10216,0.118240741,4 T 1,,,,,,
14,10246,0.118587963,3 T 2,,,,,,
14,10252,0.118657407,3 T 2,,,,,,
14,10254,0.118680556,3 T 2,,,,,,
14,10261,0.118761574,4 T 1,,,,,,
14,10276,0.118935185,1 T 2,,,,,,
14,10278,0.118958333,1 T 2,,,,,,
14,10282,0.11900463,1 T 2,,,,,,
14,10284,0.119027778,4 T 3,,,,,,
14,10300,0.119212963,end experiment,,,,,,
15,10315,0.119386574,4 T 3,,,,,,
15,10340,0.119675926,4 T 3,,,,,,
15,10378,0.120115741,4 C 1,,,,,,
15,10430,0.120717593,3 T 2,,,,,,
15,10435,0.120775463,3 T 2,,,,,,
15,10437,0.120798611,3 T 2,,,,,,
15,10441,0.120844907,3 T 2,,,,,,
15,10465,0.121122685,4 T 2,,,,,,
15,10491,0.121423611,4 T 2,,,,,,
15,10504,0.121574074,3 T 2,,,,,,
15,10505,0.121585648,3 T 2,,,,,,
15,10507,0.121608796,3 T 2,,,,,,
15,10517,0.121724537,4 T 3,,,,,,
15,10520,0.121759259,1 T 2,,,,,,
15,10536,0.121944444,4 T 2,,,,,,
15,10538,0.121967593,3 T 2,,,,,,
15,10560,0.122222222,1 T 2,,,,,,
15,10563,0.122256944,4 T 2,,,,,,
15,10599,0.122673611,1 T 3,,,,,,
15,10613,0.122835648,3 T 2,,,,,,
15,10615,0.122858796,3 T 2,,,,,,
15,10619,0.122905093,4 C 2,,,,,,
15,10637,0.123113426,4 C 3,,,,,,
15,10640,0.123148148,4 T 3,,,,,,
15,10653,0.123298611,3 T 2,,,,,,
15,10654,0.123310185,3 T 2,,,,,,
15,10655,0.123321759,3 T 2,,,,,,
15,10657,0.123344907,3 T 2,,,,,,
15,10657,0.123344907,3 T 2,,,,,,
15,10672,0.123518519,4 T 3,,,,,,
15,10679,0.123599537,3 T 1,,,,,,
15,10681,0.123622685,3 T 1,,,,,,
15,10683,0.123645833,3 C 1,,,,,,
15,10684,0.123657407,3 C 1,,,,,,
15,10685,0.123668981,3 T 1,,,,,,
15,10686,0.123680556,3 T 1,,,,,,
15,10687,0.12369213,3 T 1,,,,,,
15,10688,0.123703704,3 T 1,,,,,,
15,10690,0.123726852,3 C 1,,,,,,
15,10693,0.123761574,3 T 1,,,,,,
15,10695,0.123784722,4 T 3,,,,,,
15,10697,0.12380787,3 C 2,,,,,,
15,10703,0.123877315,3 T 1,,,,,,
15,10703,0.123877315,3 T 1,,,,,,
15,10704,0.123888889,3 T 1,,,,,,
15,10726,0.124143519,3 T 2,,,,,,
15,10735,0.124247685,3 T 1,,,,,,
15,10735,0.124247685,3 T 1,,,,,,
15,10738,0.124282407,3 T 1,,,,,,
15,10738,0.124282407,3 T 1,,,,,,
15,10741,0.12431713,3 T 1,,,,,,
15,10742,0.124328704,3 T 1,,,,,,
15,10745,0.124363426,3 T 1,,,,,,
15,10752,0.124444444,3 T 2,,,,,,
15,10753,0.124456019,3 T 2,,,,,,
15,10768,0.12462963,3 T 1,,,,,,
15,10773,0.1246875,3 T 1,,,,,,
15,10776,0.124722222,3 T 2,,,,,,
15,10778,0.12474537,3 T 2,,,,,,
15,10781,0.124780093,3 T 1,,,,,,
15,10782,0.124791667,3 T 1,,,,,,
15,10784,0.124814815,3 T 1,,,,,,
15,10788,0.124861111,3 T 1,,,,,,
15,10818,0.125208333,3 T 1,,,,,,
15,10822,0.12525463,3 T 1,,,,,,
15,10827,0.1253125,3 T 1,,,,,,
15,10831,0.125358796,panic,,,,,,
15,10870,0.125810185,4 T 2,,,,,,
15,10874,0.125856481,4 T 2,,,,,,
15,10875,0.125868056,4 T 2,,,,,,
15,10882,0.125949074,3 T 1,,,,,,
15,10885,0.125983796,3 T 2,,,,,,
15,10901,0.126168981,3 T 2,,,,,,
15,10916,0.126342593,3 T 1,backwards threat,,,,,
15,10917,0.126354167,3 C 1,,,,,,
15,10931,0.126516204,4 T 2,,,,,,
15,10935,0.1265625,3 T 1,,,,,,
15,10937,0.126585648,4 T 2,,,,,,
15,10940,0.12662037,3 T 2,,,,,,
15,10944,0.126666667,4 T 2,,,,,,
15,10986,0.127152778,4 T 1,,,,,,
15,10986,0.127152778,end experiment,,,,,,
16,10987,0.127164352,4 T 1,,,,,,
16,10999,0.127303241,4 T 2,,,,,,
16,11099,0.128460648,4 T 2,,,,,,
16,11102,0.12849537,3 T 2,,,,,,
16,11106,0.128541667,3 T 1,,,,,,
16,11107,0.128553241,3 C 1,,,,,,
16,11114,0.128634259,4 T 2,,,,,,
16,11126,0.128773148,3 T 1,,,,,,
16,11130,0.128819444,3 T 1,,,,,,
16,11133,0.128854167,4 T 1,,,,,,
16,11135,0.128877315,4 T 1,,,,,,
16,11138,0.128912037,3 T 1,,,,,,
16,11139,0.128923611,4 T 1,,,,,,
16,11140,0.128935185,3 T 2,,,,,,
16,11147,0.129016204,3 T 1,,,,,,
16,11158,0.129143519,4 T 3,,,,,,
16,11169,0.129270833,4 T 3,,,,,,
16,11182,0.129421296,3 T 2,,,,,,
16,11205,0.1296875,3 T 1,,,,,,
16,11210,0.12974537,3 C 2,,,,,,
16,11215,0.129803241,3 T 1,,,,,,
16,11218,0.129837963,3 T 1,,,,,,
16,11226,0.129930556,3 T 1,,,,,,
16,11230,0.129976852,3 T 1,,,,,,
16,11234,0.130023148,3 T 1,,,,,,
16,11243,0.130127315,3 T 1,,,,,,
16,11246,0.130162037,4 T 2,,,,,,
16,11246,0.130162037,3 T 1,,,,,,
16,11250,0.130208333,3 T 1,,,,,,
16,11252,0.130231481,3 T 2,,,,,,
16,11254,0.13025463,3 T 1,,,,,,
16,11263,0.130358796,3 T 1,,,,,,
16,11272,0.130462963,3 T 1,,,,,,
16,11277,0.130520833,3 T 1,,,,,,
16,11285,0.130613426,3 T 1,,,,,,
16,11291,0.13068287,3 T 1,,,,,,
16,11305,0.130844907,3 T 1,,,,,,
16,11320,0.131018519,3 T 1,,,,,,
16,11329,0.131122685,3 T 1,,,,,,
16,11333,0.131168981,3 T 1,,,,,,
16,11341,0.131261574,3 B 1,,,,,,
16,11349,0.131354167,3 T 2,,,,,,
16,11351,0.131377315,3 T 1,,,,,,
16,11361,0.131493056,3 T 1,,,,,,
16,11365,0.131539352,3 T 1,,,,,,
16,11370,0.131597222,3 B 1,,,,,,
16,11378,0.131689815,3 T 2,,,,,,
16,11390,0.131828704,3 T 1,,,,,,
16,11390,0.131828704,4 T 2,,,,,,
16,11403,0.131979167,4 T 1,,,,,,
16,11419,0.132164352,4 T 2,,,,,,
16,11419,0.132164352,4 T 3,,,,,,
16,11432,0.132314815,4 T 2,,,,,,
16,11451,0.132534722,3 T 4,,,,,,
16,11452,0.132546296,4 T 3,,,,,,
16,11458,0.132615741,4 T 3,,,,,,
16,11460,0.132638889,3 T 1,,,,,,
16,11463,0.132673611,3 T 1,,,,,,
16,11468,0.132731481,4 T 2,,,,,,
16,11482,0.132893519,3 T 2,,,,,,
16,11485,0.132928241,3 T 1,,,,,,
16,11516,0.133287037,3 T 1,,,,,,
16,11526,0.133402778,4 T 2,,,,,,
16,11529,0.1334375,4 T 3,,,,,,
16,11549,0.133668981,4 T 1,,,,,,
16,11557,0.133761574,4 T 3,,,,,,
16,11569,0.133900463,3 T 2,,,,,,
16,11571,0.133923611,3 T 1,,,,,,
16,11583,0.1340625,4 T 3,,,,,,
16,11591,0.134155093,4 T 2,,,,,,
16,11609,0.134363426,3 T 1,,,,,,
16,11610,0.134375,3 T 1,,,,,,
16,11617,0.134456019,3 T 1,,,,,,
16,11635,0.134664352,3 T 1,,,,,,
16,11664,0.135,3 T 2,,,,,,
16,11667,0.135034722,4 T 2,,,,,,
16,11672,0.135092593,end experiment,,,,,,
17,11684,0.135231481,3 T 2,,,,,,
17,11712,0.135555556,4 T 2,,,,,,
17,11734,0.135810185,3 T 2,,,,,,
17,11735,0.135821759,3 T 1,,,,,,
17,11737,0.135844907,3 T 1,,,,,,
17,11741,0.135891204,3 T 1,,,,,,
17,11749,0.135983796,4 T 2,,,,,,
17,11756,0.136064815,3 T 1,,,,,,
17,11770,0.136226852,3 T 1,,,,,,
17,11787,0.136423611,4 T 3,,,,,,
17,11792,0.136481481,3 T 2,,,,,,
17,11797,0.136539352,1 T 2,,,,,,
17,11811,0.136701389,3 T 2,,,,,,
17,11828,0.136898148,4 T 1,,,,,,
17,11831,0.13693287,3 T 1,,,,,,
17,11839,0.137025463,3 T 1,,,,,,
17,11845,0.137094907,4 T 3,,,,,,
17,11873,0.137418981,4 T 3,,,,,,
17,11884,0.137546296,4 T 2,,,,,,
17,11913,0.137881944,3 T 1,,,,,,
17,11918,0.137939815,4 T 2,,,,,,
17,11938,0.138171296,3 T 2,,,,,,
17,11942,0.138217593,4 T 3,,,,,,
17,11952,0.138333333,4 T 3,,,,,,
17,11957,0.138391204,3 T 2,,,,,,
17,11973,0.138576389,4 T 3,,,,,,
17,11983,0.13869213,3 T 1,,,,,,
17,11985,0.138715278,3 T 2,,,,,,
17,11986,0.138726852,3 T 1,,,,,,
17,11989,0.138761574,3 T 1,,,,,,
17,11991,0.138784722,3 T 1,,,,,,
17,11995,0.138831019,4 T 1,,,,,,
17,11997,0.138854167,3 T 1,,,,,,
17,12001,0.138900463,3 T 1,,,,,,
17,12006,0.138958333,3 T 1,,,,,,
17,12009,0.138993056,3 T 2,,,,,,
17,12011,0.139016204,4 T 2,,,,,,
17,12016,0.139074074,3 T 1,,,,,,
17,12033,0.139270833,4 C 2,,,,,,
17,12054,0.139513889,3 T 1,,,,,,
17,12065,0.139641204,3 T 1,,,,,,
17,12085,0.139872685,4 T 1,,,,,,
17,12093,0.139965278,3 T 2,,,,,,
17,12120,0.140277778,3 T 1,,,,,,
17,12130,0.140393519,4 T 3,,,,,,
17,12140,0.140509259,4 T 1,,,,,,
17,12144,0.140555556,3 T 1,,,,,,
17,12174,0.140902778,3 T 1,,,,,,
17,12175,0.140914352,3 T 2,,,,,,
17,12177,0.1409375,3 T 1,,,,,,
17,12194,0.141134259,3 T 1,,,,,,
17,12219,0.141423611,3 T 2,,,,,,
17,12230,0.141550926,3 T 2,,,,,,
17,12234,0.141597222,3 T 1,,,,,,
17,12240,0.141666667,3 T 2,,,,,,
17,12280,0.14212963,3 C 1,,,,,,
17,12282,0.142152778,3 T 2,,,,,,
17,12290,0.14224537,3 T 1,,,,,,
17,12292,0.142268519,3 T 2,,,,,,
17,12296,0.142314815,3 T 2,,,,,,
17,12297,0.142326389,3 T 1,,,,,,
17,12308,0.142453704,3 T 1,,,,,,
17,12358,0.143032407,end experiment,,,,,,
18,12371,0.14318287,2 C 1,,,,,,
18,12417,0.143715278,3 T 1,,,,,,
18,12424,0.143796296,3 T 2,,,,,,
18,12430,0.143865741,3 T 2,,,,,,
18,12439,0.143969907,3 T 2,,,,,,
18,12442,0.14400463,3 T 2,,,,,,
18,12451,0.144108796,3 T 1,,,,,,
18,12461,0.144224537,3 T 2,,,,,,
18,12475,0.144386574,3 T 1,,,,,,
18,12477,0.144409722,3 T 2,,,,,,
18,12498,0.144652778,3 T 2,,,,,,
18,12516,0.144861111,3 T 1,,,,,,
18,12526,0.144976852,3 T 4,,,,,,
18,12529,0.145011574,4 T 3,,,,,,
18,12531,0.145034722,4 T 3,,,,,,
18,12533,0.14505787,4 T 2,,,,,,
18,12541,0.145150463,4 C 3,,,,,,
18,12557,0.145335648,3 T 1,,,,,,
18,12594,0.145763889,3 T 2,,,,,,
18,12605,0.145891204,3 T 2,,,,,,
18,12619,0.146053241,3 T 2,,,,,,
18,12632,0.146203704,4 T 3,,,,,,
18,12637,0.146261574,4 T 2,,,,,,
18,12654,0.146458333,4 C 2,,,,,,
18,12664,0.146574074,4 T 2,,,,,,
18,12682,0.146782407,3 T 2,,,,,,
18,12709,0.147094907,4 T 3,,,,,,
18,12714,0.147152778,3 T 1,,,,,,
18,12720,0.147222222,3 T 1,,,,,,
18,12723,0.147256944,3 T 2,,,,,,
18,12725,0.147280093,3 T 1,,,,,,
18,12737,0.147418981,3 T 1,,,,,,
18,12740,0.147453704,3 T 1,,,,,,
18,12760,0.147685185,3 T 2,,,,,,
18,12775,0.147858796,3 T 2,,,,,,
18,12803,0.14818287,3 T 1,,,,,,
18,12838,0.148587963,4 T 3,,,,,,
18,12851,0.148738426,3 T 2,,,,,,
18,12852,0.14875,3 T 1,,,,,,
18,12854,0.148773148,3 T 2,,,,,,
18,12901,0.14931713,3 T 1,,,,,,
18,12930,0.149652778,3 T 2,,,,,,
18,12973,0.150150463,3 T 2,,,,,,
18,12975,0.150173611,3 T 2,,,,,,
18,12991,0.150358796,4 T 1,,,,,,
18,12997,0.150428241,4 T 1,,,,,,
18,13006,0.150532407,4 T 1,,,,,,
18,13020,0.150694444,3 T 1,,,,,,
18,13034,0.150856481,4 T 2,,,,,,
18,13044,0.150972222,end experiment,,,,,,
19,13056,0.151111111,4 C 2,,,,,,
19,13059,0.151145833,4 T 2,,,,,,
19,13072,0.151296296,4 T 2,,,,,,
19,13083,0.151423611,4 C 3,,,,,,
19,13087,0.151469907,3 T 2,,,,,,
19,13160,0.152314815,4 T 1,,,,,,
19,13175,0.152488426,4 T 2,,,,,,
19,13180,0.152546296,4 T 2,,,,,,
19,13209,0.152881944,4 T 1,,,,,,
19,13215,0.152951389,4 T 1,,,,,,
19,13221,0.153020833,4 T 2,,,,,,
19,13227,0.153090278,3 T 2,,,,,,
19,13228,0.153101852,3 T 2,,,,,,
19,13233,0.153159722,4 C 2,,,,,,
19,13284,0.15375,4 T 1,,,,,,
19,13295,0.153877315,4 T 1,,,,,,
19,13313,0.154085648,4 C 2,,,,,,
19,13367,0.154710648,4 T 1,,,,,,
19,13380,0.154861111,4 T 2,,,,,,
19,13397,0.15505787,4 C 2,,,,,,
19,13398,0.155069444,4 C 3,,,,,,
19,13402,0.155115741,4 T 2,,,,,,
19,13534,0.156643519,3 T 2,,,,,,
19,13542,0.156736111,4 T 3,,,,,,
