Final Data Overview,,,,,,,,,
Video #,Time (seconds),Converted Time, Observation,Comments,,,,,
4,2866,0.033171296,2 T 4,,,,,,
4,2867,0.03318287,2 C 4,,,,,,
4,2870,0.033217593,2 T 4,,,,,,
4,2872,0.033240741,2 T 4,,,,,,
4,2873,0.033252315,2 T 4,,,,,,
4,2878,0.033310185,2 C 4,,,,,,
4,2882,0.033356481,2 C 3,,,,,,
4,2883,0.033368056,2 C 3,,,,,,
4,2885,0.033391204,2 C 3,,,,,,
4,2887,0.033414352,2 T 4,,,,,,
4,2887,0.033414352,2 T 3,,,,,,
4,2891,0.033460648,2 C 4,,,,,,
4,2895,0.033506944,2 T 3,,,,,,
4,2896,0.033518519,2 C 1,,,,,,
4,2898,0.033541667,2 T 3,,,,,,
4,2901,0.033576389,2 T 4,,,,,,
4,2902,0.033587963,2 B 4,,,,,,
4,2904,0.033611111,2 T 4,,,,,,
4,2909,0.033668981,2 T 1,,,,,,
4,2912,0.033703704,2 T 3,,,,,,
4,2915,0.033738426,2 T 1,,,,,,
4,2921,0.03380787,2 T 3,,,,,,
4,2922,0.033819444,2 T 1,,,,,,
4,2925,0.033854167,2 T 3,,,,,,
4,2929,0.033900463,2 T 3,,,,,,
4,2931,0.033923611,3 T 4,,,,,,
4,2934,0.033958333,2 C 3,,,,,,
4,2947,0.034108796,2 C 1,,,,,,
4,2953,0.034178241,3 T 1,,,,,,
4,2953,0.034178241,2 T 1,,,,,,
4,2955,0.034201389,2 T 4,,,,,,
4,2957,0.034224537,3 C 1,,,,,,
4,2957,0.034224537,2 T 3,,,,,,
4,2958,0.034236111,2 T 3,,,,,,
4,2961,0.034270833,2 T 1,,,,,,
4,2964,0.034305556,2 C 3,,,,,,
4,2968,0.034351852,2 C 3,,,,,,
4,2970,0.034375,2 T 1,,,,,,
4,2971,0.034386574,2 T 4,,,,,,
4,2972,0.034398148,2 T 3,,,,,,
4,2972,0.034398148,4 T 1,,,,,,
4,2977,0.034456019,2 T 1,,,,,,
4,2982,0.034513889,2 T 4,,,,,,
4,2996,0.034675926,4 T 1,,,,,,
4,2999,0.034710648,2 T 4,,,,,,
4,3001,0.034733796,2 T 1,,,,,,
4,3003,0.034756944,2 T 1,,,,,,
4,3008,0.034814815,1 T 3,,,,,,
4,3010,0.034837963,2 T 3,,,,,,
4,3012,0.034861111,2 C 3,,,,,,
4,3014,0.034884259,2 T 4,,,,,,
4,3015,0.034895833,4 T 1,,,,,,
4,3016,0.034907407,2 T 4,,,,,,
4,3031,0.035081019,2 T 3,,,,,,
4,3034,0.035115741,2 T 1,,,,,,
4,3041,0.035196759,2 C 3,,,,,,
4,3043,0.035219907,2 T 3,,,,,,
4,3044,0.035231481,2 T 4,,,,,,
4,3049,0.035289352,2 C 3,,,,,,
4,3060,0.035416667,2 T 1,,,,,,
4,3062,0.035439815,2 C 1,,,,,,
4,3070,0.035532407,2 T 1,,,,,,
4,3086,0.035717593,1 T 3,,,,,,
4,3088,0.035740741,1 C 4,,,,,,
4,3088,0.035740741,2 T 3,,,,,,
4,3090,0.035763889,2 T 4,,,,,,
4,3091,0.035775463,1 T 4,,,,,,
4,3092,0.035787037,2 T 1,,,,,,
4,3094,0.035810185,2 C 1,,,,,,
4,3095,0.035821759,2 T 1,,,,,,
4,3096,0.035833333,2 T 3,,,,,,
4,3099,0.035868056,2 C 1,,,,,,
4,3101,0.035891204,2 C 3,,,,,,
4,3102,0.035902778,2 T 4,,,,,,
4,3109,0.035983796,4 T 1,,,,,,
4,3110,0.03599537,2 T 3,,,,,,
4,3111,0.036006944,3 C 4,,,,,,
4,3112,0.036018519,2 T 3,,,,,,
4,3116,0.036064815,2 C 3,,,,,,
4,3130,0.036226852,2 C 3,,,,,,
4,3142,0.036365741,1 T 3,,,,,,
4,3144,0.036388889,2 T 4,,,,,,
4,3146,0.036412037,2 T 3,,,,,,
4,3165,0.036631944,1 T 3,,,,,,
4,3167,0.036655093,2 C 3,,,,,,
4,3168,0.036666667,2 T 3,,,,,,
4,3171,0.036701389,3 T 4,,,,,,
4,3173,0.036724537,2 T 1,,,,,,
4,3175,0.036747685,2 T 3,,,,,,
4,3177,0.036770833,2 C 3,,,,,,
4,3185,0.036863426,2 C 3,,,,,,
4,3190,0.036921296,1 T 4,,,,,,
4,3196,0.036990741,1 T 3,,,,,,
4,3199,0.037025463,2 T 3,,,,,,
4,3200,0.037037037,1 T 3,,,,,,
4,3202,0.037060185,3 T 4,,,,,,
4,3203,0.037071759,2 C 1,,,,,,
4,3205,0.037094907,2 T 1,,,,,,
4,3208,0.03712963,2 T 4,,,,,,
4,3209,0.037141204,1 T 3,,,,,,
4,3214,0.037199074,2 T 3,,,,,,
4,3216,0.037222222,2 T 3,,,,,,
4,3218,0.03724537,1 C 3,,,,,,
4,3219,0.037256944,2 T 3,,,,,,
4,3225,0.037326389,1 T 3,,,,,,
4,3226,0.037337963,2 T 4,,,,,,
4,3227,0.037349537,1 C 4,,,,,,
4,3229,0.037372685,2 C 3,,,,,,
4,3231,0.037395833,2 C 1,,,,,,
4,3233,0.037418981,2 C 4,,,,,,
4,3234,0.037430556,2 C 4,,,,,,
4,3235,0.03744213,2 T 3,,,,,,
4,3237,0.037465278,2 C 3,,,,,,
4,3238,0.037476852,2 C 3,,,,,,
4,3239,0.037488426,2 T 4,,,,,,
4,3241,0.037511574,2 T 3,,,,,,
4,3244,0.037546296,2 C 3,,,,,,
4,3245,0.03755787,1 C 4,,,,,,
4,3247,0.037581019,1 C 3,,,,,,
4,3248,0.037592593,2 T 4,,,,,,
4,3249,0.037604167,2 T 3,,,,,,
4,3250,0.037615741,1 B 4,,,,,,
4,3251,0.037627315,1 C 3,,,,,,
4,3252,0.037638889,2 C 3,,,,,,
4,3253,0.037650463,2 T 4,,,,,,
4,3255,0.037673611,1 T 4,,,,,,
4,3255,0.037673611,2 T 3,,,,,,
4,3256,0.037685185,2 T 4,,,,,,
4,3257,0.037696759,2 C 1,,,,,,
4,3258,0.037708333,2 T 4,,,,,,
4,3260,0.037731481,2 T 3,,,,,,
4,3264,0.037777778,2 C 4,,,,,,
4,3274,0.037893519,3 T 1,,,,,,
4,3275,0.037905093,2 T 3,,,,,,
4,3277,0.037928241,2 T 1,,,,,,
4,3278,0.037939815,2 T 3,,,,,,
4,3279,0.037951389,2 T 4,,,,,,
4,3279,0.037951389,1 T 3,,,,,,
4,3280,0.037962963,2 C 3,,,,,,
4,3280,0.037962963,1 T 4,,,,,,
4,3282,0.037986111,2 T 3,,,,,,
4,3296,0.038148148,3 T 4,,,,,,
4,3299,0.03818287,1 T 3,,,,,,
4,3301,0.038206019,2 T 4,,,,,,
4,3304,0.038240741,2 T 4,,,,,,
4,3305,0.038252315,2 T 1,,,,,,
4,3308,0.038287037,4 C 3,,,,,,
4,3319,0.038414352,1 T 3,,,,,,
4,3320,0.038425926,2 T 1,,,,,,
4,3323,0.038460648,2 T 1,,,,,,
4,3325,0.038483796,2 T 4,,,,,,
4,3325,0.038483796,3 T 1,,,,,,
4,3328,0.038518519,2 T 4,,,,,,
4,3331,0.038553241,2 T 4,,,,,,
4,3334,0.038587963,1 T 3,,,,,,
4,3335,0.038599537,2 T 3,,,,,,
4,3338,0.038634259,1 T 3,,,,,,
4,3341,0.038668981,1 T 4,,,,,,
4,3342,0.038680556,2 T 4,,,,,,
4,3343,0.03869213,1 T 3,,,,,,
4,3348,0.03875,2 C 1,,,,,,
4,3349,0.038761574,4 T 3,,,,,,
4,3349,0.038761574,2 T 1,,,,,,
4,3354,0.038819444,2 C 1,,,,,,
4,3357,0.038854167,2 C 4,,,,,,
4,3361,0.038900463,2 C 1,,,,,,
4,3363,0.038923611,2 T 4,,,,,,
4,3366,0.038958333,2 T 3,,,,,,
4,3369,0.038993056,2 C 1,,,,,,
4,3381,0.039131944,2 T 3,,,,,,
4,3383,0.039155093,2 C 1,,,,,,
4,3384,0.039166667,2 T 4,,,,,,
4,3393,0.039270833,2 T 4,,,,,,
4,3406,0.039421296,2 T 1,,,,,,
4,3411,0.039479167,2 T 4,,,,,,
4,3419,0.039571759,2 T 4,,,,,,
4,3424,0.03962963,2 T 3,,,,,,
4,3426,0.039652778,4 C 3,,,,,,
4,3427,0.039664352,2 T 4,,,,,,
4,3429,0.0396875,4 C 1,,,,,,
4,3430,0.039699074,2 C 1,,,,,,
4,3432,0.039722222,2 C 4,,,,,,
4,3434,0.03974537,2 T 3,,,,,,
4,3440,0.039814815,end experiment,,,,,,
5,3457,0.040011574,2 T 4,,,,,,
5,3463,0.040081019,2 T 1,,,,,,
5,3467,0.040127315,1 T 3,,,,,,
5,3469,0.040150463,2 C 3,,,,,,
5,3472,0.040185185,2 C 4,,,,,,
5,3491,0.040405093,2 T 3,,,,,,
5,3493,0.040428241,2 T 1,,,,,,
5,3498,0.040486111,2 C 1,,,,,,
5,3500,0.040509259,2 T 4,,,,,,
5,3503,0.040543981,1 T 3,,,,,,
5,3513,0.040659722,2 C 1,,,,,,
5,3526,0.040810185,2 T 3,,,,,,
5,3531,0.040868056,2 C 4,,,,,,
5,3537,0.0409375,2 T 4,,,,,,
5,3540,0.040972222,2 T 3,,,,,,
5,3546,0.041041667,1 T 4,,,,,,
5,3549,0.041076389,2 T 4,,,,,,
5,3550,0.041087963,2 T 3,,,,,,
5,3578,0.041412037,2 C 3,,,,,,
5,3583,0.041469907,1 T 4,,,,,,
5,3584,0.041481481,2 T 4,,,,,,
5,3586,0.04150463,2 C 3,,,,,,
5,3592,0.041574074,1 C 3,,,,,,
5,3594,0.041597222,2 C 3,,,,,,
5,3601,0.041678241,2 T 3,,,,,,
5,3603,0.041701389,2 C 1,,,,,,
5,3606,0.041736111,2 C 4,,,,,,
5,3608,0.041759259,2 T 4,,,,,,
5,3611,0.041793981,2 C 4,,,,,,
5,3617,0.041863426,4 T 3,,,,,,
5,3618,0.041875,2 C 4,,,,,,
5,3628,0.041990741,2 C 3,,,,,,
5,3630,0.042013889,2 T 3,,,,,,
5,3632,0.042037037,2 T 3,,,,,,
5,3635,0.042071759,2 C 4,,,,,,
5,3637,0.042094907,2 T 3,,,,,,
5,3641,0.042141204,2 T 4,,,,,,
5,3643,0.042164352,2 T 3,,,,,,
5,3645,0.0421875,2 T 3,,,,,,
5,3651,0.042256944,2 T 3,,,,,,
5,3652,0.042268519,2 C 1,,,,,,
5,3672,0.0425,2 C 4,,,,,,
5,3674,0.042523148,2 T 3,,,,,,
5,3682,0.042615741,2 T 3,,,,,,
5,3696,0.042777778,2 T 4,,,,,,
5,3709,0.042928241,2 T 3,,,,,,
5,3710,0.042939815,2 C 3,,,,,,
5,3713,0.042974537,2 T 1,,,,,,
5,3715,0.042997685,2 T 4,,,,,,
5,3724,0.043101852,4 T 3,,,,,,
5,3724,0.043101852,2 T 3,,,,,,
5,3727,0.043136574,4 T 3,,,,,,
5,3732,0.043194444,4 C 1,,,,,,
5,3734,0.043217593,2 T 4,,,,,,
5,3752,0.043425926,2 T 3,,,,,,
5,3761,0.043530093,3 C 1,,,,,,
5,3763,0.043553241,2 C 1,,,,,,
5,3764,0.043564815,2 T 3,,,,,,
5,3766,0.043587963,2 C 3,,,,,,
5,3766,0.043587963,2 T 4,,,,,,
5,3801,0.043993056,2 T 3,,,,,,
5,3815,0.044155093,2 C 3,,,,,,
5,3819,0.044201389,2 T 4,,,,,,
5,3833,0.044363426,2 C 4,,,,,,
5,3835,0.044386574,2 T 3,,,,,,
5,3864,0.044722222,3 T 1,,,,,,
5,3865,0.044733796,2 T 1,,,,,,
5,3869,0.044780093,2 T 3,,,,,,
5,3875,0.044849537,2 T 4,,,,,,
5,3886,0.044976852,1 T 3,,,,,,
5,3889,0.045011574,2 C 1,,,,,,
5,3896,0.045092593,2 T 3,,,,,,
5,3902,0.045162037,3 C 4,,,,,,
5,3907,0.045219907,2 C 4,,,,,,
5,3910,0.04525463,2 T 3,,,,,,
5,3917,0.045335648,2 T 3,,,,,,
5,3956,0.045787037,2 T 4,,,,,,
5,3959,0.045821759,2 T 3,,,,,,
5,3973,0.045983796,2 C 1,,,,,,
5,3975,0.046006944,2 T 1,,,,,,
5,3975,0.046006944,2 T 3,,,,,,
5,3977,0.046030093,2 T 4,,,,,,
5,3979,0.046053241,2 T 3,,,,,,
5,3985,0.046122685,2 C 1,,,,,,
5,3987,0.046145833,2 C 3,,,,,,
5,3988,0.046157407,2 T 4,,,,,,
5,3991,0.04619213,2 C 4,,,,,,
5,3995,0.046238426,2 T 4,,,,,,
5,4020,0.046527778,2 T 1,,,,,,
5,4053,0.046909722,1 T 3,,,,,,
5,4068,0.047083333,2 C 1,,,,,,
5,4068,0.047083333,2 B 1,,,,,,
5,4069,0.047094907,2 B 1,,,,,,
5,4070,0.047106481,2 C 1,,,,,,
5,4072,0.04712963,2 C 1,,,,,,
5,4074,0.047152778,2 C 3,,,,,,
5,4076,0.047175926,2 C 3,,,,,,
5,4078,0.047199074,2 T 3,,,,,,
5,4079,0.047210648,2 T 4,,,,,,
5,4082,0.04724537,2 T 4,,,,,,
5,4084,0.047268519,2 T 1,,,,,,
5,4093,0.047372685,2 T 3,,,,,,
5,4095,0.047395833,2 C 4,,,,,,
5,4100,0.047453704,2 T 4,,,,,,
5,4106,0.047523148,2 T 3,,,,,,
5,4111,0.047581019,2 T 3,,,,,,
5,4116,0.047638889,2 C 4,,,,,,
5,4122,0.047708333,2 T 4,,,,,,
5,4126,0.04775463,end experiment,,,,,,
6,4127,0.047766204,2 T 3,,,,,,
6,4129,0.047789352,2 T 4,,,,,,
6,4130,0.047800926,2 T 3,,,,,,
6,4131,0.0478125,2 T 4,,,,,,
6,4133,0.047835648,2 T 4,,,,,,
6,4134,0.047847222,2 T 3,,,,,,
6,4139,0.047905093,2 T 3,,,,,,
6,4143,0.047951389,2 T 3,,,,,,
6,4146,0.047986111,3 T 4,,,,,,
6,4147,0.047997685,2 T 3,,,,,,
6,4148,0.048009259,2 T 3,,,,,,
6,4149,0.048020833,2 T 3,,,,,,
6,4150,0.048032407,2 T 4,,,,,,
6,4152,0.048055556,2 T 3,,,,,,
6,4154,0.048078704,3 T 4,,,,,,
6,4156,0.048101852,3 T 4,,,,,,
6,4157,0.048113426,2 T 3,,,,,,
6,4158,0.048125,2 T 1,,,,,,
6,4160,0.048148148,2 T 3,,,,,,
6,4162,0.048171296,2 T 4,,,,,,
6,4168,0.048240741,2 T 1,,,,,,
6,4171,0.048275463,2 T 4,,,,,,
6,4173,0.048298611,2 T 1,,,,,,
6,4175,0.048321759,1 T 3,,,,,,
6,4178,0.048356481,2 T 1,,,,,,
6,4182,0.048402778,2 T 4,,,,,,
6,4190,0.04849537,4 T 3,,,,,,
6,4191,0.048506944,2 T 3,,,,,,
6,4204,0.048657407,2 T 3,,,,,,
6,4206,0.048680556,4 T 3,,,,,,
6,4217,0.04880787,2 T 3,,,,,,
6,4221,0.048854167,2 T 1,,,,,,
6,4222,0.048865741,2 T 3,,,,,,
6,4224,0.048888889,2 T 3,,,,,,
6,4226,0.048912037,2 T 3,,,,,,
6,4230,0.048958333,3 T 4,,,,,,
6,4238,0.049050926,2 T 3,,,,,,
6,4243,0.049108796,2 T 3,,,,,,
6,4249,0.049178241,2 T 4,,,,,,
6,4251,0.049201389,2 T 1,,,,,,
6,4252,0.049212963,2 T 3,,,,,,
6,4254,0.049236111,1 T 4,,,,,,
6,4259,0.049293981,1 T 3,,,,,,
6,4260,0.049305556,2 T 3,,,,,,
6,4263,0.049340278,2 T 3,,,,,,
6,4265,0.049363426,3 T 4,,,,,,
6,4269,0.049409722,2 T 3,,,,,,
6,4271,0.04943287,4 T 3,,,,,,
6,4272,0.049444444,2 T 3,,,,,,
6,4273,0.049456019,2 T 4,,,,,,
6,4279,0.049525463,2 T 1,,,,,,
6,4284,0.049583333,2 T 3,,,,,,
6,4288,0.04962963,2 T 4,,,,,,
6,4321,0.050011574,2 T 1,,,,,,
6,4323,0.050034722,2 T 4,,,,,,
6,4323,0.050034722,2 T 1,,,,,,
6,4327,0.050081019,1 T 4,,,,,,
6,4330,0.050115741,2 T 1,,,,,,
6,4332,0.050138889,4 T 1,,,,,,
6,4336,0.050185185,1 T 4,,,,,,
6,4339,0.050219907,1 T 3,,,,,,
6,4340,0.050231481,2 T 3,,,,,,
6,4341,0.050243056,2 T 4,,,,,,
6,4342,0.05025463,1 T 3,,,,,,
6,4349,0.050335648,2 T 4,,,,,,
6,4352,0.05037037,2 T 1,,,,,,
6,4354,0.050393519,1 T 4,,,,,,
6,4355,0.050405093,2 T 4,,,,,,
6,4356,0.050416667,2 T 1,,,,,,
6,4358,0.050439815,2 T 1,,,,,,
6,4360,0.050462963,2 T 3,,,,,,
6,4362,0.050486111,2 T 1,,,,,,
6,4365,0.050520833,2 T 1,,,,,,
6,4369,0.05056713,1 T 3,,,,,,
6,4376,0.050648148,2 T 3,Backward Threat,,,,,
6,4377,0.050659722,2 T 3,,,,,,
6,4381,0.050706019,2 T 3,,,,,,
6,4385,0.050752315,2 T 4,,,,,,
6,4396,0.05087963,2 T 4,,,,,,
6,4398,0.050902778,2 T 4,,,,,,
6,4401,0.0509375,2 T 3,Mild Threat,,,,,
6,4404,0.050972222,2 T 3,,,,,,
6,4405,0.050983796,2 T 4,,,,,,
6,4408,0.051018519,2 T 3,,,,,,
6,4420,0.051157407,2 T 1,,,,,,
6,4423,0.05119213,2 T 1,,,,,,
6,4424,0.051203704,2 T 4,,,,,,
6,4428,0.05125,1 T 3,,,,,,
6,4432,0.051296296,2 T 3,,,,,,
6,4434,0.051319444,2 T 4,,,,,,
6,4434,0.051319444,1 T 3,,,,,,
6,4436,0.051342593,2 T 4,,,,,,
6,4437,0.051354167,2 T 3,,,,,,
6,4438,0.051365741,2 T 1,,,,,,
6,4440,0.051388889,2 T 3,,,,,,
6,4441,0.051400463,2 T 4,,,,,,
6,4444,0.051435185,2 T 1,,,,,,
6,4448,0.051481481,1 T 3,,,,,,
6,4449,0.051493056,2 T 3,,,,,,
6,4450,0.05150463,3 T 4,Mild Threat,,,,,
6,4454,0.051550926,2 T 3,,,,,,
6,4454,0.051550926,1 T 4,,,,,,
6,4457,0.051585648,1 T 3,,,,,,
6,4458,0.051597222,2 T 1,,,,,,
6,4460,0.05162037,2 T 4,,,,,,
6,4461,0.051631944,2 T 1,,,,,,
6,4465,0.051678241,2 T 3,,,,,,
6,4475,0.051793981,2 T 1,,,,,,
6,4481,0.051863426,2 T 4,,,,,,
6,4493,0.052002315,2 T 4,,,,,,
6,4501,0.052094907,2 T 3,,,,,,
6,4506,0.052152778,2 T 1,,,,,,
6,4508,0.052175926,2 T 3,,,,,,
6,4511,0.052210648,4 T 3,,,,,,
6,4513,0.052233796,2 T 3,,,,,,
6,4519,0.052303241,2 T 4,,,,,,
6,4521,0.052326389,3 T 1,,,,,,
6,4523,0.052349537,2 T 1,,,,,,
6,4525,0.052372685,3 T 1,,,,,,
6,4526,0.052384259,2 T 1,,,,,,
6,4528,0.052407407,2 T 4,,,,,,
6,4530,0.052430556,2 T 3,,,,,,
6,4533,0.052465278,2 T 1,,,,,,
6,4535,0.052488426,2 T 1,,,,,,
6,4537,0.052511574,2 T 4,,,,,,
6,4538,0.052523148,2 T 3,,,,,,
6,4543,0.052581019,2 T 1,,,,,,
6,4546,0.052615741,2 T 3,,,,,,
6,4548,0.052638889,2 T 4,,,,,,
6,4555,0.052719907,2 T 3,,,,,,
6,4559,0.052766204,2 T 3,,,,,,
6,4562,0.052800926,2 T 1,,,,,,
6,4563,0.0528125,2 T 4,,,,,,
6,4568,0.05287037,2 T 3,,,,,,
6,4570,0.052893519,2 T 4,Mild Threat,,,,,
6,4578,0.052986111,2 T 3,,,,,,
6,4580,0.053009259,2 T 4,,,,,,
6,4583,0.053043981,2 T 4,,,,,,
6,4604,0.053287037,2 T 3,,,,,,
6,4610,0.053356481,2 T 4,,,,,,
6,4615,0.053414352,2 T 4,Mild Threat,,,,,
6,4624,0.053518519,2 T 3,,,,,,
6,4628,0.053564815,1 T 3,,,,,,
6,4629,0.053576389,2 T 3,,,,,,
6,4653,0.053854167,2 T 4,,,,,,
6,4656,0.053888889,2 T 4,,,,,,
6,4657,0.053900463,2 T 3,,,,,,
6,4661,0.053946759,2 T 4,,,,,,
6,4672,0.054074074,2 T 4,,,,,,
6,4681,0.054178241,2 T 3,Backward Threat,,,,,
6,4683,0.054201389,2 T 4,,,,,,
6,4683,0.054201389,2 T 4,,,,,,
6,4688,0.054259259,2 T 3,,,,,,
6,4690,0.054282407,3 T 4,,,,,,
6,4690,0.054282407,2 T 3,,,,,,
6,4693,0.05431713,2 T 4,,,,,,
6,4699,0.054386574,2 T 3,,,,,,
6,4700,0.054398148,2 T 3,Mild Threat,,,,,
6,4703,0.05443287,3 T 4,,,,,,
6,4709,0.054502315,2 T 3,,,,,,
6,4714,0.054560185,3 T 4,,,,,,
6,4717,0.054594907,2 T 3,,,,,,
6,4720,0.05462963,2 T 3,,,,,,
6,4735,0.054803241,2 T 3,,,,,,
6,4738,0.054837963,1 T 3,,,,,,
6,4739,0.054849537,2 T 3,,,,,,
6,4742,0.054884259,3 T 4,,,,,,
6,4752,0.055,2 T 1,,,,,,
6,4757,0.05505787,2 T 4,,,,,,
6,4767,0.055173611,1 T 4,,,,,,
6,4770,0.055208333,2 T 3,,,,,,
6,4781,0.055335648,3 T 4,,,,,,
6,4782,0.055347222,2 T 3,,,,,,
6,4802,0.055578704,2 T 4,Weak Threat,,,,,
6,4807,0.055636574,2 T 3,,,,,,
6,4812,0.055694444,end experiment,,,,,,
7,4835,0.055960648,2 T 1,,,,,,
7,4844,0.056064815,2 T 4,,,,,,
7,4848,0.056111111,2 T 1,,,,,,
7,4851,0.056145833,2 T 4,,,,,,
7,4855,0.05619213,2 T 1,,,,,,
7,4859,0.056238426,2 T 4,,,,,,
7,4874,0.056412037,2 T 1,,,,,,
7,4881,0.056493056,3 T 1,,,,,,
7,4885,0.056539352,2 T 1,,,,,,
7,4888,0.056574074,2 T 3,,,,,,
7,4912,0.056851852,2 T 3,,,,,,
7,4925,0.057002315,2 T 3,,,,,,
7,4932,0.057083333,2 T 3,,,,,,
7,4936,0.05712963,2 C 3,,,,,,
7,4938,0.057152778,2 T 1,,,,,,
7,4939,0.057164352,2 C 4,,,,,,
7,4942,0.057199074,2 C 3,,,,,,
7,4949,0.057280093,2 T 4,,,,,,
7,4955,0.057349537,2 C 3,,,,,,
7,4958,0.057384259,3 T 4,,,,,,
7,4959,0.057395833,2 T 4,,,,,,
7,4962,0.057430556,3 C 4,,,,,,
7,4964,0.057453704,2 T 3,,,,,,
7,4965,0.057465278,2 C 3,,,,,,
7,4970,0.057523148,2 C 4,,,,,,
7,4973,0.05755787,2 T 3,,,,,,
7,4976,0.057592593,2 T 4,,,,,,
7,4978,0.057615741,2 T 4,,,,,,
7,4983,0.057673611,2 C 3,,,,,,
7,4984,0.057685185,2 T 4,,,,,,
7,4986,0.057708333,2 T 4,,,,,,
7,4991,0.057766204,2 C 4,,,,,,
7,4994,0.057800926,2 T 4,,,,,,
7,4997,0.057835648,4 T 1,,,,,,
7,4999,0.057858796,4 C 1,,,,,,
7,5001,0.057881944,2 T 1,,,,,,
7,5001,0.057881944,2 T 3,,,,,,
7,5004,0.057916667,3 T 1,,,,,,
7,5005,0.057928241,4 T 1,,,,,,
7,5006,0.057939815,4 C 1,,,,,,
7,5016,0.058055556,2 T 1,,,,,,
7,5019,0.058090278,4 T 1,,,,,,
7,5031,0.058229167,2 C 4,,,,,,
7,5035,0.058275463,2 C 3,,,,,,
7,5041,0.058344907,2 C 3,,,,,,
7,5054,0.05849537,2 T 4,,,,,,
7,5065,0.058622685,3 T 4,,,,,,
7,5067,0.058645833,2 T 4,,,,,,
7,5069,0.058668981,2 T 3,,,,,,
7,5071,0.05869213,3 T 4,,,,,,
7,5077,0.058761574,2 T 3,,,,,,
7,5084,0.058842593,2 T 3,,,,,,
7,5095,0.058969907,2 T 3,,,,,,
7,5101,0.059039352,2 T 3,,,,,,
7,5128,0.059351852,3 C 1,,,,,,
7,5130,0.059375,2 C 3,,,,,,
7,5143,0.059525463,2 T 1,,,,,,
7,5144,0.059537037,2 T 4,,,,,,
7,5146,0.059560185,1 T 4,,,,,,
7,5157,0.0596875,2 T 3,,,,,,
7,5170,0.059837963,1 T 4,,,,,,
7,5178,0.059930556,1 T 3,,,,,,
7,5185,0.060011574,1 T 4,,,,,,
7,5186,0.060023148,2 T 3,,,,,,
7,5189,0.06005787,2 C 3,,,,,,
7,5194,0.060115741,2 T 4,,,,,,
7,5198,0.060162037,2 T 3,,,,,,
7,5203,0.060219907,2 C 1,,,,,,
7,5205,0.060243056,2 T 3,,,,,,
7,5209,0.060289352,1 T 4,,,,,,
7,5211,0.0603125,1 T 3,,,,,,
7,5214,0.060347222,2 T 3,,,,,,
7,5216,0.06037037,1 T 3,,,,,,
7,5218,0.060393519,2 T 3,,,,,,
7,5220,0.060416667,2 C 3,,,,,,
7,5226,0.060486111,2 T 4,,,,,,
7,5227,0.060497685,1 T 3,,,,,,
7,5229,0.060520833,1 T 3,,,,,,
7,5233,0.06056713,1 T 3,,,,,,
7,5234,0.060578704,2 T 3,,,,,,
7,5237,0.060613426,1 T 4,,,,,,
7,5239,0.060636574,2 T 4,,,,,,
7,5241,0.060659722,1 T 4,,,,,,
7,5245,0.060706019,4 T 3,,,,,,
7,5251,0.060775463,1 T 3,,,,,,
7,5254,0.060810185,2 C 1,,,,,,
7,5255,0.060821759,2 T 1,,,,,,
7,5256,0.060833333,2 T 4,,,,,,
7,5262,0.060902778,2 C 4,,,,,,
7,5273,0.061030093,2 T 4,,,,,,
7,5278,0.061087963,2 T 3,,,,,,
7,5280,0.061111111,2 T 1,,,,,,
7,5284,0.061157407,2 T 3,,,,,,
7,5287,0.06119213,2 T 4,,,,,,
7,5297,0.06130787,2 T 3,,,,,,
7,5298,0.061319444,3 C 4,,,,,,
7,5302,0.061365741,2 T 1,,,,,,
7,5304,0.061388889,2 C 3,,,,,,
7,5307,0.061423611,2 C 4,,,,,,
7,5317,0.061539352,2 T 4,,,,,,
7,5319,0.0615625,2 C 3,,,,,,
7,5322,0.061597222,3 T 4,,,,,,
7,5328,0.061666667,1 T 3,,,,,,
7,5336,0.061759259,4 T 3,,,,,,
7,5343,0.061840278,2 T 4,,,,,,
7,5363,0.062071759,2 T 4,,,,,,
7,5367,0.062118056,1 T 4,,,,,,
7,5370,0.062152778,2 T 4,,,,,,
7,5372,0.062175926,1 T 4,,,,,,
7,5373,0.0621875,1 T 3,,,,,,
7,5387,0.062349537,2 T 3,,,,,,
7,5390,0.062384259,1 T 3,,,,,,
7,5393,0.062418981,2 T 4,,,,,,
7,5395,0.06244213,1 T 4,,,,,,
7,5401,0.062511574,1 T 3,,,,,,
7,5423,0.062766204,2 T 3,,,,,,
7,5426,0.062800926,2 T 3,,,,,,
7,5452,0.063101852,3 T 4,,,,,,
7,5453,0.063113426,2 T 3,,,,,,
7,5484,0.063472222,3 T 4,,,,,,
7,5487,0.063506944,2 T 4,,,,,,
7,5489,0.063530093,1 T 4,,,,,,
7,5489,0.063530093,2 T 3,,,,,,
7,5489,0.063530093,1 T 4,,,,,,
7,5492,0.063564815,1 T 3,,,,,,
7,5498,0.063634259,end experiment,,,,,,
8,5499,0.063645833,2 T 3,,,,,,
8,5501,0.063668981,2 T 1,,,,,,
8,5502,0.063680556,1 T 4,,,,,,
8,5504,0.063703704,2 T 3,,,,,,
8,5506,0.063726852,1 T 3,,,,,,
8,5507,0.063738426,3 T 4,,,,,,
8,5509,0.063761574,2 T 3,,,,,,
8,5512,0.063796296,2 T 3,,,,,,
8,5514,0.063819444,2 T 4,,,,,,
8,5517,0.063854167,2 T 4,,,,,,
