Final Data Overview,,,,,,,,,
Video #,Time (seconds),Converted Time, Observation,Comments,,,,,
33,22547,0.260960648,4 C 1,,,,,,
33,22548,0.260972222,3 T 1,,,,,,
33,22551,0.261006944,3 C 1,,,,,,
33,22552,0.261018519,4 C 1,,,,,,
33,22556,0.261064815,3 T 1,,,,,,
33,22564,0.261157407,3 T 1,,,,,,
33,22572,0.26125,3 T 1,,,,,,
33,22572,0.26125,3 T 1,,,,,,
33,22730,0.263078704,end experiment,,,,,,
34,23191,0.268414352,3 T 1,,,,,,
34,23192,0.268425926,4 T 1,,,,,,
34,23194,0.268449074,3 T 1,,,,,,
34,23195,0.268460648,4 T 1,,,,,,
34,23198,0.26849537,3 C 1,,,,,,
34,23199,0.268506944,4 T 1,,,,,,
34,23199,0.268506944,3 T 1,,,,,,
34,23201,0.268530093,3 T 1,,,,,,
34,23202,0.268541667,3 T 1,,,,,,
34,23203,0.268553241,4 T 1,,,,,,
34,23205,0.268576389,3 T 1,,,,,,
34,23205,0.268576389,3 T 1,,,,,,
34,23209,0.268622685,3 T 1,,,,,,
34,23211,0.268645833,4 T 1,,,,,,
34,23213,0.268668981,3 T 1,,,,,,
34,23213,0.268668981,4 T 1,,,,,,
34,23416,0.271018519,end experiment,,,,,,
35,23527,0.272303241,4 T 1,,,,,,
35,23531,0.272349537,3 T 1,,,,,,
35,23532,0.272361111,4 C 1,,,,,,
35,23535,0.272395833,4 T 1,,,,,,
35,23538,0.272430556,3 T 1,,,,,,
35,23543,0.272488426,3 T 1,,,,,,
35,23544,0.2725,3 T 1,,,,,,
35,23810,0.275578704,4 T 1,,,,,,
35,23812,0.275601852,4 C 1,,,,,,
35,23817,0.275659722,3 T 1,,,,,,
35,23842,0.275949074,3 C 1,,,,,,
35,24102,0.278958333,end experiment,,,,,,
36,24540,0.284027778,4 T 1,,,,,,
36,24541,0.284039352,3 T 1,,,,,,
36,24542,0.284050926,4 C 1,,,,,,
36,24546,0.284097222,4 C 1,,,,,,
36,24763,0.286608796,4 C 1,,,,,,
36,24768,0.286666667,3 T 1,,,,,,
36,24770,0.286689815,4 T 1,,,,,,
36,24772,0.286712963,4 T 1,,,,,,
36,24788,0.286898148,end experiment,,,,,,
37,24815,0.287210648,4 T 1,,,,,,
37,24817,0.287233796,4 T 1,,,,,,
37,24820,0.287268519,4 T 1,,,,,,
37,24824,0.287314815,4 T 1,,,,,,
37,24825,0.287326389,3 T 1,,,,,,
37,24827,0.287349537,4 T 1,,,,,,
37,24828,0.287361111,3 T 1,,,,,,
37,24832,0.287407407,3 T 1,,,,,,
37,24870,0.287847222,4 T 1,,,,,,
37,24870,0.287847222,3 T 1,,,,,,
37,24872,0.28787037,4 T 1,,,,,,
37,24907,0.288275463,4 T 1,,,,,,
37,24910,0.288310185,4 T 1,,,,,,
37,24915,0.288368056,3 T 1,,,,,,
37,24919,0.288414352,3 T 1,,,,,,
37,24923,0.288460648,3 T 1,,,,,,
37,24923,0.288460648,4 T 1,,,,,,
37,24924,0.288472222,4 T 1,,,,,,
37,24925,0.288483796,3 T 1,,,,,,
37,25017,0.289548611,4 T 1,,,,,,
37,25081,0.290289352,4 T 1,,,,,,
37,25474,0.294837963,end experiment,,,,,,
38,25602,0.296319444,4 T 1,,,,,,
38,25608,0.296388889,4 T 1,,,,,,
38,25609,0.296400463,3 T 1,,,,,,
38,25610,0.296412037,2 T 1,,,,,,
38,25611,0.296423611,4 T 1,,,,,,
38,25614,0.296458333,4 T 1,,,,,,
38,25615,0.296469907,4 T 1,,,,,,
38,25616,0.296481481,4 T 1,,,,,,
38,25799,0.298599537,4 T 1,,,,,,
38,25802,0.298634259,4 T 1,,,,,,
38,25807,0.29869213,3 T 1,,,,,,
38,25808,0.298703704,3 T 2,,,,,,
38,25810,0.298726852,3 T 2,,,,,,
38,25814,0.298773148,3 T 2,,,,,,
38,25816,0.298796296,3 T 1,,,,,,
38,25817,0.29880787,2 T 1,,,,,,
38,25819,0.298831019,3 T 1,,,,,,
38,25820,0.298842593,3 C 1,,,,,,
38,25823,0.298877315,3 T 1,,,,,,
38,25826,0.298912037,3 T 2,,,,,,
38,25827,0.298923611,3 T 1,,,,,,
38,25828,0.298935185,3 T 1,,,,,,
38,25829,0.298946759,3 T 1,,,,,,
38,25830,0.298958333,3 T 2,,,,,,
38,26013,0.301076389,3 T 1,,,,,,
38,26015,0.301099537,4 T 1,,,,,,
38,26016,0.301111111,4 C 1,,,,,,
38,26018,0.301134259,4 T 1,,,,,,
38,26020,0.301157407,4 C 1,,,,,,
38,26023,0.30119213,3 T 1,,,,,,
38,26026,0.301226852,3 T 2,,,,,,
38,26030,0.301273148,3 T 1,,,,,,
38,26031,0.301284722,4 T 1,,,,,,
38,26032,0.301296296,4 T 1,,,,,,
38,26034,0.301319444,3 T 1,,,,,,
38,26036,0.301342593,3 T 1,,,,,,
38,26037,0.301354167,4 T 1,,,,,,
38,26038,0.301365741,4 C 1,,,,,,
38,26040,0.301388889,4 T 1,,,,,,
38,26042,0.301412037,4 T 1,,,,,,
38,26043,0.301423611,4 C 1,,,,,,
38,26047,0.301469907,4 T 1,,,,,,
38,26049,0.301493056,3 T 1,,,,,,
38,26050,0.30150463,4 T 1,,,,,,
38,26051,0.301516204,3 T 1,,,,,,
38,26053,0.301539352,4 T 1,,,,,,
38,26060,0.30162037,3 T 1,,,,,,
38,26061,0.301631944,3 T 1,,,,,,
38,26062,0.301643519,3 T 1,,,,,,
38,26064,0.301666667,3 T 1,,,,,,
38,26065,0.301678241,3 T 1,,,,,,
38,26067,0.301701389,3 T 1,,,,,,
38,26073,0.301770833,3 T 1,,,,,,
38,26079,0.301840278,3 T 1,,,,,,
38,26085,0.301909722,3 T 2,,,,,,
38,26087,0.30193287,3 T 2,,,,,,
38,26090,0.301967593,3 T 1,,,,,,
38,26093,0.302002315,3 T 1,,,,,,
38,26097,0.302048611,3 T 1,,,,,,
38,26100,0.302083333,3 T 1,,,,,,
38,26160,0.302777778,end experiment,,,,,,
39,26368,0.305185185,3 T 2,,,,,,
39,26371,0.305219907,3 T 2,,,,,,
39,26375,0.305266204,3 T 2,,,,,,
39,26381,0.305335648,3 T 2,,,,,,
39,26383,0.305358796,3 T 2,,,,,,
39,26616,0.308055556,3 T 1,,,,,,
39,26618,0.308078704,4 T 1,,,,,,
39,26682,0.308819444,4 T 1,,,,,,
39,26683,0.308831019,4 T 1,,,,,,
39,26684,0.308842593,4 C 1,,,,,,
39,26687,0.308877315,4 C 1,,,,,,
39,26690,0.308912037,4 T 1,,,,,,
39,26807,0.310266204,3 T 1,,,,,,
39,26846,0.310717593,end experiment,,,,,,
40,27251,0.315405093,4 T 1,,,,,,
40,27254,0.315439815,4 T 1,,,,,,
40,27259,0.315497685,3 T 1,,,,,,
40,27261,0.315520833,3 T 1,,,,,,
40,27262,0.315532407,4 T 1,,,,,,
40,27532,0.318657407,end experiment,,,,,,
41,27866,0.322523148,3 T 2,,,,,,
41,27867,0.322534722,3 T 2,,,,,,
41,27868,0.322546296,3 T 1,,,,,,
41,27869,0.32255787,3 T 1,,,,,,
41,27871,0.322581019,3 T 1,,,,,,
41,27873,0.322604167,4 T 2,,,,,,
41,27875,0.322627315,4 T 2,,,,,,
41,27876,0.322638889,4 T 2,,,,,,
41,27878,0.322662037,4 T 2,,,,,,
41,27891,0.3228125,3 T 2,,,,,,
41,28213,0.326539352,4 T 1,,,,,,
41,28215,0.3265625,4 T 1,,,,,,
41,28217,0.326585648,4 T 1,,,,,,
41,28218,0.326597222,end experiment,,,,,,
42,28222,0.326643519,3 T 1,,,,,,
42,28227,0.326701389,4 C 1,,,,,,
42,28229,0.326724537,3 T 1,,,,,,
42,28229,0.326724537,4 T 1,,,,,,
42,28230,0.326736111,3 T 1,,,,,,
42,28282,0.327337963,4 T 1,,,,,,
42,28287,0.327395833,4 T 1,,,,,,
42,28288,0.327407407,3 T 4,,,,,,
42,28291,0.32744213,4 T 1,,,,,,
42,28294,0.327476852,3 T 1,,,,,,
42,28297,0.327511574,4 T 3,,,,,,
42,28845,0.333854167,3 T 1,,,,,,
42,28847,0.333877315,4 T 1,,,,,,
42,28849,0.333900463,3 T 1,,,,,,
42,28850,0.333912037,3 T 1,,,,,,
42,28852,0.333935185,4 T 1,,,,,,
42,28852,0.333935185,4 T 2,,,,,,
42,28853,0.333946759,3 T 1,,,,,,
42,28854,0.333958333,4 T 2,,,,,,
42,28855,0.333969907,3 T 1,,,,,,
42,28857,0.333993056,4 T 1,,,,,,
42,28858,0.33400463,4 T 1,,,,,,
42,28859,0.334016204,3 T 1,,,,,,
42,28860,0.334027778,4 T 1,,,,,,
42,28904,0.334537037,end experiment,,,,,,
43,29369,0.339918981,3 T 1,,,,,,
43,29371,0.33994213,3 T 1,,,,,,
43,29372,0.339953704,3 T 1,,,,,,
43,29373,0.339965278,3 T 1,,,,,,
43,29374,0.339976852,3 T 1,,,,,,
43,29398,0.34025463,3 T 1,,,,,,
43,29417,0.340474537,3 T 1,,,,,,
43,29421,0.340520833,4 T 1,,,,,,
43,29590,0.342476852,3 T 1,,,,,,
43,29590,0.342476852,end experiment,,,,,,
44,29591,0.342488426,4 T 1,,,,,,
44,29592,0.3425,4 T 1,,,,,,
44,29593,0.342511574,4 T 1,,,,,,
44,29600,0.342592593,4 T 1,,,,,,
44,29826,0.345208333,3 T 1,,,,,,
44,29830,0.34525463,3 T 1,,,,,,
44,29831,0.345266204,4 T 1,,,,,,
44,29832,0.345277778,3 T 1,,,,,,
44,29835,0.3453125,4 T 1,,,,,,
44,29838,0.345347222,4 T 1,,,,,,
44,29840,0.34537037,4 C 1,,,,,,
44,29852,0.345509259,3 T 1,,,,,,
44,29854,0.345532407,4 T 1,,,,,,
44,30000,0.347222222,3 T 2,,,,,,
44,30002,0.34724537,4 T 2,,,,,,
44,30015,0.347395833,3 T 1,,,,,,
44,30020,0.347453704,4 T 1,,,,,,
44,30170,0.349189815,3 T 1,,,,,,
44,30276,0.350416667,end experiment,,,,,,
45,30294,0.350625,3 T 1,,,,,,
45,30300,0.350694444,4 T 1,,,,,,
45,30302,0.350717593,4 T 1,,,,,,
45,30397,0.35181713,3 T 1,,,,,,
45,30507,0.353090278,3 T 1,,,,,,
45,30509,0.353113426,4 T 1,,,,,,
45,30510,0.353125,3 T 1,,,,,,
45,30512,0.353148148,3 T 1,,,,,,
45,30514,0.353171296,3 T 1,,,,,,
45,30516,0.353194444,3 T 1,,,,,,
45,30518,0.353217593,3 T 1,,,,,,
45,30522,0.353263889,4 T 1,,,,,,
45,30523,0.353275463,3 T 1,,,,,,
45,30525,0.353298611,4 T 1,,,,,,
45,30526,0.353310185,3 T 1,,,,,,
45,30571,0.353831019,3 T 1,,,,,,
45,30573,0.353854167,4 T 1,,,,,,
45,30577,0.353900463,4 T 1,,,,,,
45,30735,0.355729167,3 T 1,,,,,,
45,30738,0.355763889,4 C 1,,,,,,
45,30796,0.356435185,4 T 1,,,,,,
45,30799,0.356469907,4 T 1,,,,,,
45,30801,0.356493056,4 T 1,,,,,,
45,30805,0.356539352,4 T 1,,,,,,
45,30806,0.356550926,4 C 1,,,,,,
45,30808,0.356574074,4 T 1,,,,,,
45,30811,0.356608796,3 T 1,,,,,,
45,30812,0.35662037,4 T 2,,,,,,
45,30814,0.356643519,3 T 2,,,,,,
45,30816,0.356666667,3 T 1,,,,,,
45,30962,0.358356481,end experiment,,,,,,
46,31058,0.359467593,4 C 1,,,,,,
46,31060,0.359490741,4 T 1,,,,,,
46,31600,0.365740741,3 T 4,,,,,,
46,31620,0.365972222,3 T 1,,,,,,
46,31621,0.365983796,3 B 4,,,,,,
46,31622,0.36599537,4 B 3,,,,,,
46,31623,0.366006944,4 T 3,,,,,,
46,31627,0.366053241,4 T 1,,,,,,
46,31630,0.366087963,3 T 1,,,,,,
46,31633,0.366122685,3 T 1,,,,,,
46,31638,0.366180556,3 T 1,,,,,,
46,31640,0.366203704,3 T 1,,,,,,
46,31648,0.366296296,end experiment,,,,,,
47,31877,0.368946759,3 T 1,,,,,,
47,31879,0.368969907,4 T 1,,,,,,
47,31883,0.369016204,3 T 1,,,,,,
47,31885,0.369039352,3 T 1,,,,,,
47,31887,0.3690625,3 T 1,,,,,,
47,31889,0.369085648,4 T 1,,,,,,
47,31963,0.36994213,3 T 1,,,,,,
47,31964,0.369953704,4 T 1,,,,,,
47,31965,0.369965278,4 T 1,,,,,,
47,31967,0.369988426,3 T 1,,,,,,
47,31969,0.370011574,3 T 2,,,,,,
47,31970,0.370023148,3 T 1,,,,,,
47,31972,0.370046296,3 T 1,,,,,,
47,31974,0.370069444,3 T 2,,,,,,
47,31976,0.370092593,3 T 1,,,,,,
47,31977,0.370104167,3 T 2,,,,,,
47,31978,0.370115741,3 T 1,,,,,,
47,31981,0.370150463,4 T 1,,,,,,
47,31982,0.370162037,4 T 1,,,,,,
47,32069,0.371168981,end experiment,,,,,,
48,32132,0.371898148,4 T 1,,,,,,
48,32134,0.371921296,4 C 1,,,,,,
48,32135,0.37193287,4 T 1,,,,,,
48,32138,0.371967593,4 T 1,,,,,,
48,32143,0.372025463,3 T 1,,,,,,
48,32145,0.372048611,3 T 2,,,,,,
48,32441,0.375474537,4 B 1,,,,,,
48,32447,0.375543981,4 T 1,,,,,,
48,32449,0.37556713,4 T 1,,,,,,
48,32453,0.375613426,3 T 1,,,,,,
48,32455,0.375636574,4 C 1,,,,,,
48,32463,0.375729167,4 C 1,,,,,,
48,32464,0.375740741,4 C 1,,,,,,
48,32468,0.375787037,3 T 1,,,,,,
48,32755,0.379108796,end experiment,,,,,,
49,32818,0.379837963,4 T 1,,,,,,
49,32820,0.379861111,4 C 1,,,,,,
49,32821,0.379872685,4 T 1,,,,,,
49,32824,0.379907407,4 T 1,,,,,,
49,32829,0.379965278,3 T 1,,,,,,
49,32831,0.379988426,3 T 2,,,,,,
49,33127,0.383414352,4 B 1,,,,,,
49,33133,0.383483796,4 T 1,,,,,,
49,33135,0.383506944,4 T 1,,,,,,
49,33139,0.383553241,3 T 1,,,,,,
49,33141,0.383576389,4 C 1,,,,,,
49,33149,0.383668981,4 C 1,,,,,,
49,33150,0.383680556,4 C 1,,,,,,
49,33154,0.383726852,3 T 1,,,,,,
49,33441,0.387048611,end experiment,,,,,,
50,33903,0.392395833,4 T 1,,,,,,
50,33906,0.392430556,3 T 1,,,,,,
50,33909,0.392465278,3 C 1,,,,,,
50,33911,0.392488426,3 T 1,,,,,,
50,33922,0.392615741,4 T 1,,,,,,
50,34127,0.394988426,end experiment,,,,,,
51,34240,0.396296296,4 T 1,,,,,,
51,34242,0.396319444,3 T 1,,,,,,
51,34243,0.396331019,4 C 1,,,,,,
51,34244,0.396342593,4 T 1,,,,,,
51,34245,0.396354167,4 T 1,,,,,,
51,34248,0.396388889,3 T 1,,,,,,
51,34251,0.396423611,4 T 1,,,,,,
51,34254,0.396458333,3 T 1,,,,,,
51,34255,0.396469907,3 C 1,,,,,,
51,34521,0.399548611,4 T 1,,,,,,
51,34523,0.399571759,4 C 1,,,,,,
51,34524,0.399583333,4 T 1,,,,,,
51,34528,0.39962963,3 T 1,,,,,,
51,34553,0.399918981,3 C 1,,,,,,
51,34813,0.402928241,end experiment,,,,,,
52,35252,0.408009259,3 T 1,,,,,,
52,35253,0.408020833,4 C 1,,,,,,
52,35254,0.408032407,4 T 1,,,,,,
52,35256,0.408055556,4 C 1,,,,,,
52,35258,0.408078704,4 C 1,,,,,,
52,35474,0.410578704,4 C 1,,,,,,
52,35476,0.410601852,4 T 1,,,,,,
52,35477,0.410613426,4 T 1,,,,,,
52,35477,0.410613426,4 C 1,,,,,,
52,35481,0.410659722,4 T 1,,,,,,
52,35483,0.41068287,4 T 1,,,,,,
52,35484,0.410694444,3 T 1,,,,,,
52,35486,0.410717593,3 T 1,,,,,,
52,35499,0.410868056,end experiment,,,,,,
53,35526,0.411180556,4 T 1,,,,,,
53,35528,0.411203704,3 T 1,,,,,,
53,35528,0.411203704,4 T 1,,,,,,
53,35533,0.411261574,3 T 1,,,,,,
53,35535,0.411284722,4 T 1,,,,,,
53,35536,0.411296296,3 T 1,,,,,,
53,35538,0.411319444,4 T 1,,,,,,
53,35539,0.411331019,3 T 1,,,,,,
53,35543,0.411377315,3 T 1,,,,,,
53,35545,0.411400463,4 T 1,,,,,,
53,35545,0.411400463,3 T 1,,,,,,
53,35581,0.41181713,4 T 1,,,,,,
53,35581,0.41181713,3 T 1,,,,,,
53,35582,0.411828704,4 T 1,,,,,,
53,35621,0.412280093,4 T 1,,,,,,
53,35625,0.412326389,3 T 1,,,,,,
53,35630,0.412384259,4 T 1,,,,,,
53,35634,0.412430556,4 T 1,,,,,,
53,35635,0.41244213,4 T 1,,,,,,
53,35636,0.412453704,3 T 1,,,,,,
53,35728,0.413518519,4 T 1,,,,,,
53,35793,0.414270833,4 T 1,,,,,,
53,36185,0.41880787,end experiment,,,,,,
54,36313,0.420289352,4 T 1,,,,,,
54,36319,0.420358796,4 T 1,,,,,,
54,36319,0.420358796,3 T 1,,,,,,
54,36321,0.420381944,2 T 1,,,,,,
54,36322,0.420393519,4 T 1,,,,,,
54,36325,0.420428241,4 T 1,,,,,,
54,36326,0.420439815,4 T 1,,,,,,
54,36327,0.420451389,4 T 1,,,,,,
54,36510,0.422569444,4 T 1,,,,,,
54,36514,0.422615741,4 T 1,,,,,,
54,36518,0.422662037,3 T 1,,,,,,
54,36519,0.422673611,3 T 2,,,,,,
54,36525,0.422743056,3 T 2,,,,,,
54,36527,0.422766204,3 T 1,,,,,,
54,36530,0.422800926,3 T 1,,,,,,
54,36531,0.4228125,3 C 1,,,,,,
54,36534,0.422847222,3 T 1,,,,,,
54,36537,0.422881944,3 T 2,,,,,,
54,36539,0.422905093,3 T 1,,,,,,
54,36540,0.422916667,3 T 1,,,,,,
54,36541,0.422928241,3 T 2,,,,,,
54,36724,0.425046296,3 T 1,,,,,,
54,36727,0.425081019,4 C 1,,,,,,
54,36730,0.425115741,4 C 1,,,,,,
54,36734,0.425162037,3 T 1,,,,,,
54,36737,0.425196759,3 T 2,,,,,,
54,36741,0.425243056,3 T 1,,,,,,
54,36742,0.42525463,4 T 1,,,,,,
54,36744,0.425277778,4 T 1,,,,,,
54,36745,0.425289352,3 T 1,,,,,,
54,36747,0.4253125,3 T 1,,,,,,
54,36749,0.425335648,4 C 1,,,,,,
54,36751,0.425358796,4 T 1,,,,,,
54,36753,0.425381944,4 T 1,,,,,,
54,36754,0.425393519,4 C 1,,,,,,
54,36756,0.425416667,4 C 1,,,,,,
54,36758,0.425439815,4 T 1,,,,,,
54,36760,0.425462963,3 T 1,,,,,,
54,36762,0.425486111,3 T 1,,,,,,
54,36764,0.425509259,4 T 1,,,,,,
54,36773,0.425613426,3 T 1,,,,,,
54,36774,0.425625,3 T 1,,,,,,
54,36776,0.425648148,3 T 1,,,,,,
54,36790,0.425810185,3 T 1,,,,,,
54,36796,0.42587963,3 T 2,,,,,,
54,36808,0.426018519,3 T 1,,,,,,
54,36811,0.426053241,3 T 1,,,,,,
54,36871,0.426747685,end experiment,,,,,,
55,37078,0.429143519,3 T 2,,,,,,
55,37080,0.429166667,3 T 2,,,,,,
55,37081,0.429178241,4 T 2,,,,,,
55,37082,0.429189815,3 T 2,,,,,,
55,37083,0.429201389,4 T 2,,,,,,
55,37085,0.429224537,3 T 2,,,,,,
55,37087,0.429247685,3 T 2,,,,,,
55,37089,0.429270833,3 T 2,,,,,,
55,37091,0.429293981,3 T 2,,,,,,
55,37094,0.429328704,3 T 2,,,,,,
55,37186,0.430393519,3 T 1,,,,,,
55,37324,0.431990741,4 T 1,,,,,,
55,37325,0.432002315,3 T 1,,,,,,
55,37327,0.432025463,3 T 1,,,,,,
55,37328,0.432037037,4 T 1,,,,,,
55,37388,0.432731481,4 T 1,,,,,,
55,37389,0.432743056,4 T 1,,,,,,
55,37390,0.43275463,4 T 1,,,,,,
55,37393,0.432789352,4 T 1,,,,,,
55,37394,0.432800926,4 T 1,,,,,,
55,37395,0.4328125,4 C 1,,,,,,
55,37395,0.4328125,4 T 1,,,,,,
55,37396,0.432824074,4 T 1,,,,,,
55,37397,0.432835648,4 C 1,,,,,,
55,37401,0.432881944,4 C 1,,,,,,
55,37402,0.432893519,4 T 1,,,,,,
55,37434,0.433263889,4 T 1,,,,,,
55,37516,0.434212963,3 T 1,Backward Threat,,,,,
55,37517,0.434224537,3 T 1,,,,,,
55,37557,0.4346875,end experiment,,,,,,
56,37960,0.439351852,4 T 1,,,,,,
56,37962,0.439375,4 T 1,,,,,,
56,37965,0.439409722,4 T 1,,,,,,
56,37966,0.439421296,3 T 1,,,,,,
56,37969,0.439456019,3 T 1,,,,,,
56,37972,0.439490741,3 T 1,,,,,,
56,37974,0.439513889,4 T 1,weak,,,,,
56,38243,0.442627315,end experiment,,,,,,
57,38577,0.446493056,3 T 2,,,,,,
57,38578,0.44650463,3 T 2,,,,,,
57,38578,0.44650463,3 T 1,,,,,,
57,38580,0.446527778,3 T 1,,,,,,
57,38582,0.446550926,3 T 1,,,,,,
57,38584,0.446574074,4 T 2,,,,,,
57,38585,0.446585648,4 T 2,,,,,,
57,38587,0.446608796,4 T 2,,,,,,
57,38588,0.44662037,4 T 2,,,,,,
57,38602,0.446782407,3 T 2,,,,,,
57,38926,0.450532407,4 T 1,,,,,,
57,38927,0.450543981,4 T 1,,,,,,
57,38929,0.45056713,end experiment,,,,,,
58,38931,0.450590278,4 T 1,,,,,,
58,38934,0.450625,4 T 1,,,,,,
58,38937,0.450659722,4 T 1,,,,,,
58,38940,0.450694444,3 T 1,,,,,,
58,38940,0.450694444,4 T 1,,,,,,
58,38941,0.450706019,3 T 1,,,,,,
58,38993,0.45130787,4 T 3,,,,,,
58,38998,0.451365741,4 T 1,,,,,,
58,38999,0.451377315,3 T 4,,,,,,
58,39001,0.451400463,4 T 1,,,,,,
58,39005,0.451446759,3 T 1,,,,,,
58,39008,0.451481481,4 T 3,,,,,,
58,39556,0.457824074,3 T 1,,,,,,
58,39558,0.457847222,4 T 1,,,,,,
58,39560,0.45787037,3 T 1,,,,,,
58,39561,0.457881944,3 T 1,,,,,,
58,39562,0.457893519,4 T 1,,,,,,
58,39563,0.457905093,4 T 2,,,,,,
58,39564,0.457916667,3 T 1,,,,,,
58,39565,0.457928241,4 T 2,,,,,,
58,39566,0.457939815,3 T 1,,,,,,
58,39568,0.457962963,3 T 1,,,,,,
58,39568,0.457962963,4 T 1,,,,,,
58,39569,0.457974537,4 T 1,,,,,,
58,39570,0.457986111,3 T 1,,,,,,
58,39571,0.457997685,4 T 1,,,,,,
58,39615,0.458506944,end experiment,,,,,,
59,40079,0.463877315,1 T 3,,,,,,
59,40080,0.463888889,3 C 1,,,,,,
59,40082,0.463912037,3 T 1,,,,,,
59,40084,0.463935185,3 T 1,,,,,,
59,40085,0.463946759,3 C 1,,,,,,
59,40108,0.464212963,3 T 1,,,,,,
59,40128,0.464444444,3 C 1,,,,,,
59,40129,0.464456019,4 T 1,,,,,,
59,40130,0.464467593,4 T 1,,,,,,
59,40133,0.464502315,4 T 1,,,,,,
59,40301,0.466446759,3 T 1,,,,,,
59,40301,0.466446759,end experiment,,,,,,
60,40302,0.466458333,4 C 1,,,,,,
60,40303,0.466469907,4 C 1,,,,,,
60,40304,0.466481481,4 C 1,,,,,,
60,40306,0.46650463,4 T 1,,,,,,
60,40310,0.466550926,3 T 1,,,,,,
60,40311,0.4665625,4 C 1,,,,,,
60,40536,0.469166667,3 T 1,,,,,,
60,40537,0.469178241,3 C 1,,,,,,
60,40538,0.469189815,3 T 1,,,,,,
60,40540,0.469212963,3 C 1,,,,,,
60,40542,0.469236111,3 C 1,,,,,,
60,40543,0.469247685,4 T 1,,,,,,
60,40544,0.469259259,3 T 1,,,,,,
60,40545,0.469270833,3 T 1,,,,,,
60,40546,0.469282407,4 T 1,,,,,,
60,40549,0.46931713,4 T 1,,,,,,
60,40551,0.469340278,4 C 1,,,,,,
60,40560,0.469444444,3 T 1,,,,,,
60,40563,0.469479167,3 T 1,,,,,,
60,40565,0.469502315,4 T 1,,,,,,
60,40709,0.471168981,3 T 2,,,,,,
60,40711,0.47119213,3 T 2,,,,,,
60,40712,0.471203704,4 T 2,,,,,,
60,40714,0.471226852,4 T 2,,,,,,
60,40727,0.471377315,3 T 1,,,,,,
60,40731,0.471423611,4 T 1,,,,,,
60,40877,0.473113426,4 T 1,,,,,,
60,40882,0.473171296,3 T 1,,,,,,
60,40987,0.474386574,end experiment,,,,,,
61,41005,0.474594907,3 T 1,,,,,,
61,41008,0.47462963,4 T 1,,,,,,
61,41009,0.474641204,3 T 1,,,,,,
61,41010,0.474652778,4 T 1,,,,,,
61,41012,0.474675926,4 T 1,,,,,,
61,41013,0.4746875,4 C 1,,,,,,
61,41218,0.477060185,3 T 1,,,,,,
61,41219,0.477071759,4 T 1,,,,,,
61,41221,0.477094907,3 C 1,,,,,,
61,41223,0.477118056,3 T 1,,,,,,
61,41225,0.477141204,3 T 1,,,,,,
61,41227,0.477164352,3 C 1,,,,,,
61,41229,0.4771875,3 T 1,,,,,,
61,41234,0.47724537,4 T 1,,,,,,
61,41236,0.477268519,4 C 1,,,,,,
61,41283,0.4778125,3 T 1,,,,,,
61,41285,0.477835648,4 T 1,,,,,,
61,41288,0.47787037,4 T 1,,,,,,
61,41446,0.479699074,3 T 1,,,,,,
61,41448,0.479722222,4 C 1,,,,,,
61,41452,0.479768519,4 T 1,,,,,,
61,41507,0.480405093,4 T 1,,,,,,
61,41510,0.480439815,4 C 1,,,,,,
61,41512,0.480462963,4 T 1,,,,,,
61,41515,0.480497685,4 T 1,,,,,,
61,41516,0.480509259,4 C 1,,,,,,
61,41519,0.480543981,4 T 1,,,,,,
61,41520,0.480555556,2 T 1,,,,,,
61,41521,0.48056713,3 T 2,,,,,,
61,41522,0.480578704,3 T 1,,,,,,
61,41523,0.480590278,4 T 2,,,,,,
61,41525,0.480613426,3 T 2,,,,,,
61,41527,0.480636574,3 T 1,,,,,,
61,41529,0.480659722,3 T 1,,,,,,
61,41530,0.480671296,4 T 1,,,,,,
61,41673,0.482326389,end experiment,,,,,,
62,41769,0.4834375,4 C 1,,,,,,
62,41771,0.483460648,4 T 1,,,,,,
62,42032,0.486481481,4 T 1,,,,,,
62,42310,0.489699074,4 T 3,,,,,,
62,42311,0.489710648,3 T 4,,,,,,
62,42330,0.489930556,3 T 1,,,,,,
62,42331,0.48994213,4 B 3,,,,,,
62,42333,0.489965278,4 T 3,,,,,,
62,42334,0.489976852,4 T 3,,,,,,
62,42336,0.49,3 T 1,,,,,,
62,42337,0.490011574,3 T 1,,,,,,
62,42339,0.490034722,4 T 1,,,,,,
62,42342,0.490069444,3 T 1,,,,,,
62,42345,0.490104167,3 T 1,,,,,,
62,42349,0.490150463,3 C 1,,,,,,
62,42351,0.490173611,3 T 1,,,,,,
62,42359,0.490266204,end experiment,,,,,,
63,42363,0.4903125,3 T 1,,,,,,
63,42589,0.492928241,3 T 1,,,,,,
63,42590,0.492939815,4 T 1,,,,,,
63,42594,0.492986111,3 T 1,,,,,,
63,42596,0.493009259,3 T 1,,,,,,
63,42598,0.493032407,3 T 1,,,,,,
63,42601,0.49306713,4 T 1,,,,,,
63,42674,0.493912037,3 T 1,,,,,,
63,42676,0.493935185,4 T 1,,,,,,
63,42678,0.493958333,3 T 1,,,,,,
63,42680,0.493981481,3 T 2,,,,,,
63,42681,0.493993056,3 T 1,,,,,,
63,42683,0.494016204,3 T 2,,,,,,
63,42683,0.494016204,3 T 1,,,,,,
63,42685,0.494039352,3 T 2,,,,,,
63,42687,0.4940625,3 T 1,,,,,,
63,42688,0.494074074,3 T 2,,,,,,
63,42689,0.494085648,3 T 1,,,,,,
